Frequency (Hz)	Level (dB)
0.672913	-87.160400
1.345825	-87.043350
2.018738	-86.991043
2.691650	-87.080040
3.364563	-86.949783
4.037476	-86.628052
4.710388	-86.964798
5.383301	-86.546356
6.056213	-86.766968
6.729126	-86.013458
7.402039	-86.364189
8.074951	-86.401390
8.747864	-86.033096
9.420776	-85.785561
10.093689	-84.830315
10.766602	-83.685921
11.439514	-82.169983
12.112427	-82.825287
12.785339	-82.054398
13.458252	-81.582275
14.131165	-82.530357
14.804077	-82.321747
15.476990	-82.136375
16.149902	-82.297249
16.822815	-79.905502
17.495728	-81.898376
18.168640	-80.311806
18.841553	-78.127960
19.514465	-78.321930
20.187378	-80.384621
20.860291	-79.387413
21.533203	-77.811554
22.206116	-77.353493
22.879028	-75.438812
23.551941	-74.631874
24.224854	-76.358315
24.897766	-77.186478
25.570679	-75.739799
26.243591	-76.141449
26.916504	-75.037834
27.589417	-75.243256
28.262329	-75.709412
28.935242	-76.055679
29.608154	-71.297722
30.281067	-76.003227
30.953979	-75.073189
31.626892	-74.570091
32.299805	-74.581184
32.972717	-75.938103
33.645630	-75.465218
34.318542	-74.637886
34.991455	-73.394325
35.664368	-72.870384
36.337280	-73.017548
37.010193	-72.332626
37.683105	-73.157379
38.356018	-74.321304
39.028931	-74.712883
39.701843	-72.866577
40.374756	-71.538292
41.047668	-71.942863
41.720581	-70.151360
42.393494	-69.693336
43.066406	-71.446884
43.739319	-69.390068
44.412231	-69.513222
45.085144	-69.119637
45.758057	-69.508118
46.430969	-66.715111
47.103882	-69.892708
47.776794	-68.307335
48.449707	-67.845757
49.122620	-67.359230
49.795532	-66.349884
50.468445	-68.451645
51.141357	-65.181381
51.814270	-67.577316
52.487183	-65.046516
53.160095	-64.689018
53.833008	-64.107811
54.505920	-64.953674
55.178833	-64.176910
55.851746	-64.160545
56.524658	-62.499500
57.197571	-63.844616
57.870483	-61.565895
58.543396	-61.242878
59.216309	-62.091663
59.889221	-62.175659
60.562134	-60.787075
61.235046	-60.706566
61.907959	-60.256393
62.580872	-60.242172
63.253784	-59.695190
63.926697	-62.132435
64.599609	-63.837952
65.272522	-64.856812
65.945435	-64.218803
66.618347	-64.450699
67.291260	-63.671791
67.964172	-64.090973
68.637085	-63.644386
69.309998	-63.824741
69.982910	-63.008484
70.655823	-61.939602
71.328735	-61.174488
72.001648	-61.191956
72.674561	-59.720619
73.347473	-57.960014
74.020386	-57.168949
74.693298	-56.512707
75.366211	-57.395531
76.039124	-58.571583
76.712036	-58.821678
77.384949	-60.601410
78.057861	-60.939751
78.730774	-61.701756
79.403687	-62.432022
80.076599	-61.310589
80.749512	-60.967205
81.422424	-61.519711
82.095337	-60.990097
82.768250	-62.843266
83.441162	-59.765469
84.114075	-57.978672
84.786987	-54.559986
85.459900	-55.400215
86.132812	-52.583298
86.805725	-52.368084
87.478638	-54.413235
88.151550	-56.528057
88.824463	-55.034027
89.497375	-55.913952
