Frequency (Hz)	Level (dB)
0.672913	-100.124214
1.345825	-99.875175
2.018738	-99.757347
2.691650	-100.026596
3.364563	-98.146194
4.037476	-97.704704
4.710388	-97.660088
5.383301	-97.473808
6.056213	-95.858307
6.729126	-95.248314
7.402039	-97.092186
8.074951	-96.371552
8.747864	-96.636772
9.420776	-95.602699
10.093689	-94.598503
10.766602	-92.965645
11.439514	-92.377541
12.112427	-92.577591
12.785339	-92.741898
13.458252	-92.851311
14.131165	-93.130173
14.804077	-92.865059
15.476990	-91.895515
16.149902	-91.629150
16.822815	-91.552460
17.495728	-93.165001
18.168640	-91.521324
18.841553	-90.146736
19.514465	-91.497177
20.187378	-89.930786
20.860291	-90.018089
21.533203	-89.527710
22.206116	-89.563118
22.879028	-88.809090
23.551941	-88.281441
24.224854	-88.345062
24.897766	-90.208549
25.570679	-88.022270
26.243591	-88.463478
26.916504	-88.352936
27.589417	-87.133095
28.262329	-87.610771
28.935242	-88.465141
29.608154	-85.984680
30.281067	-88.293777
30.953979	-86.325249
31.626892	-87.427132
32.299805	-87.446281
32.972717	-86.453125
33.645630	-87.018456
34.318542	-87.473213
34.991455	-85.817398
35.664368	-86.253952
36.337280	-84.698082
37.010193	-84.585190
37.683105	-85.225143
38.356018	-84.479576
39.028931	-83.797440
39.701843	-84.294479
40.374756	-84.704819
41.047668	-84.165543
41.720581	-83.582047
42.393494	-84.020302
43.066406	-83.689400
43.739319	-82.510399
44.412231	-82.729156
45.085144	-81.635147
45.758057	-81.663338
46.430969	-82.066429
47.103882	-82.729591
47.776794	-81.106117
48.449707	-82.375473
49.122620	-81.714798
49.795532	-81.815437
50.468445	-81.616928
51.141357	-80.776665
51.814270	-80.713989
52.487183	-81.293045
53.160095	-79.897293
53.833008	-79.240417
54.505920	-80.297012
55.178833	-80.246017
55.851746	-80.285538
56.524658	-78.616768
57.197571	-78.955620
57.870483	-78.690811
58.543396	-80.036697
59.216309	-78.375694
59.889221	-78.793106
60.562134	-78.004639
61.235046	-79.404182
61.907959	-79.381241
62.580872	-78.653748
63.253784	-78.252777
63.926697	-78.545967
64.599609	-79.077072
65.272522	-80.240417
65.945435	-79.475708
66.618347	-77.584488
67.291260	-79.564034
67.964172	-79.235100
68.637085	-78.666801
69.309998	-79.060104
69.982910	-77.655624
70.655823	-76.804146
71.328735	-77.398193
72.001648	-79.245987
72.674561	-77.964745
73.347473	-77.629387
74.020386	-77.949638
74.693298	-77.625038
