Frequency (Hz)	Level (dB)
0.672913	-93.648048
1.345825	-93.619835
2.018738	-93.552910
2.691650	-93.338844
3.364563	-93.094505
4.037476	-92.058594
4.710388	-92.477036
5.383301	-92.819244
6.056213	-90.988647
6.729126	-88.901253
7.402039	-90.492859
8.074951	-91.509773
8.747864	-89.258591
9.420776	-90.215218
10.093689	-87.952538
10.766602	-86.748108
11.439514	-84.785782
12.112427	-85.212379
12.785339	-85.372475
13.458252	-83.068146
14.131165	-83.909233
14.804077	-83.255966
15.476990	-82.863831
16.149902	-81.680786
16.822815	-82.808914
17.495728	-82.377632
18.168640	-81.499748
18.841553	-79.343620
19.514465	-79.725136
20.187378	-81.181618
20.860291	-79.589722
21.533203	-79.222641
22.206116	-78.034584
22.879028	-75.899521
23.551941	-76.074142
24.224854	-76.780594
24.897766	-77.208740
25.570679	-76.665924
26.243591	-75.511955
26.916504	-76.599907
27.589417	-76.295059
28.262329	-75.862930
28.935242	-76.804581
29.608154	-72.891243
30.281067	-74.425529
30.953979	-76.778999
31.626892	-75.361534
32.299805	-75.550316
32.972717	-75.635414
33.645630	-73.696922
34.318542	-75.222610
34.991455	-74.447220
35.664368	-74.706245
36.337280	-74.448891
37.010193	-73.899422
37.683105	-74.978210
38.356018	-74.364403
39.028931	-74.110100
39.701843	-73.644722
40.374756	-73.227745
41.047668	-71.991005
41.720581	-72.957855
42.393494	-72.627388
43.066406	-71.883301
43.739319	-73.573349
44.412231	-71.855492
45.085144	-71.190063
45.758057	-73.931053
46.430969	-70.442535
47.103882	-72.294106
47.776794	-71.285759
48.449707	-71.396263
49.122620	-70.563377
49.795532	-68.262596
50.468445	-69.410248
51.141357	-68.855827
51.814270	-67.149368
52.487183	-68.005180
53.160095	-67.598541
53.833008	-66.787102
54.505920	-66.127235
55.178833	-66.045723
55.851746	-67.440033
56.524658	-65.107841
57.197571	-64.456100
57.870483	-64.109543
58.543396	-66.048347
59.216309	-64.024666
59.889221	-64.589455
60.562134	-64.166740
61.235046	-62.244102
61.907959	-63.157249
62.580872	-60.715984
63.253784	-61.472763
63.926697	-63.001904
64.599609	-66.138931
65.272522	-68.477646
65.945435	-67.854843
66.618347	-67.945427
67.291260	-68.213814
67.964172	-66.559570
68.637085	-66.719498
69.309998	-65.736244
69.982910	-65.019585
70.655823	-63.642292
71.328735	-64.252426
72.001648	-64.132500
72.674561	-63.946102
73.347473	-62.444965
74.020386	-61.595169
74.693298	-63.468830
75.366211	-62.244946
76.039124	-62.675255
76.712036	-62.815781
77.384949	-65.248413
78.057861	-64.661606
78.730774	-65.335182
79.403687	-65.227798
80.076599	-65.896065
80.749512	-65.362938
81.422424	-65.720055
82.095337	-64.962563
82.768250	-66.939384
83.441162	-65.446976
84.114075	-62.200119
84.786987	-62.446934
85.459900	-61.619095
86.132812	-61.076359
86.805725	-60.219154
87.478638	-62.656769
88.151550	-62.407196
88.824463	-63.992676
89.497375	-62.638836
90.170288	-60.261665
90.843201	-61.129002
91.516113	-62.089138
92.189026	-63.574303
92.861938	-62.853863
