Frequency (Hz)	Level (dB)
0.488281	-93.870247
0.976562	-94.376076
1.464844	-93.673203
1.953125	-92.595009
2.441406	-91.872131
2.929688	-93.387154
3.417969	-93.255943
3.906250	-94.646896
4.394531	-93.057541
4.882812	-92.318321
5.371094	-93.085426
5.859375	-92.618813
6.347656	-91.247284
6.835938	-91.615463
7.324219	-91.815353
7.812500	-91.094765
8.300781	-93.345886
8.789062	-91.564568
9.277344	-91.087433
9.765625	-92.358551
10.253906	-90.917847
10.742188	-90.777603
11.230469	-87.525101
11.718750	-87.745758
12.207031	-88.941414
12.695312	-88.780983
13.183594	-89.103355
13.671875	-88.252632
14.160156	-90.000305
14.648438	-90.133904
15.136719	-90.377304
15.625000	-87.321144
16.113281	-89.090179
16.601562	-88.372078
17.089844	-88.122307
17.578125	-89.951927
18.066406	-87.645462
18.554688	-87.919724
19.042969	-85.925491
19.531250	-87.405571
20.019531	-88.364883
20.507812	-88.212227
20.996094	-85.169540
21.484375	-87.495819
21.972656	-87.688126
22.460938	-85.992073
22.949219	-85.284866
23.437500	-84.479729
23.925781	-83.388870
24.414062	-85.525291
24.902344	-85.629364
25.390625	-87.574142
25.878906	-87.364853
26.367188	-86.555832
26.855469	-85.323196
27.343750	-85.232910
27.832031	-85.554070
28.320312	-84.695755
28.808594	-86.051239
29.296875	-84.491501
29.785156	-83.147293
30.273438	-84.328178
30.761719	-83.763542
31.250000	-87.191841
31.738281	-86.540382
32.226562	-85.539413
32.714844	-86.113220
33.203125	-86.496696
33.691406	-86.914742
34.179688	-86.064980
34.667969	-84.355804
35.156250	-85.604897
35.644531	-82.829468
36.132812	-82.006134
36.621094	-83.299469
37.109375	-84.177101
37.597656	-84.282967
38.085938	-86.517235
38.574219	-85.756737
39.062500	-85.194519
39.550781	-85.268059
40.039062	-85.365891
40.527344	-83.399574
41.015625	-82.551498
41.503906	-81.969055
41.992188	-82.593636
42.480469	-84.139046
42.968750	-84.168564
43.457031	-83.347473
43.945312	-80.988724
44.433594	-82.873398
44.921875	-83.239029
45.410156	-83.330864
45.898438	-83.504837
46.386719	-83.047523
46.875000	-83.409912
47.363281	-80.889595
47.851562	-82.260269
48.339844	-81.374596
48.828125	-82.902351
49.316406	-81.607246
49.804688	-82.391899
50.292969	-80.810791
50.781250	-81.540154
51.269531	-79.246376
51.757812	-82.427208
52.246094	-79.554718
52.734375	-81.309372
53.222656	-81.302841
53.710938	-81.965820
