Frequency (Hz)	Level (dB)
0.672913	-90.115738
1.345825	-90.127907
2.018738	-90.098015
2.691650	-90.023170
3.364563	-89.898033
4.037476	-89.993744
4.710388	-90.111427
5.383301	-90.002937
6.056213	-89.869484
6.729126	-88.982254
7.402039	-89.339890
8.074951	-89.469650
8.747864	-89.226349
9.420776	-89.206970
10.093689	-88.422005
10.766602	-87.045174
11.439514	-87.125259
12.112427	-85.811043
12.785339	-85.393417
13.458252	-85.904068
14.131165	-86.268188
14.804077	-85.023994
15.476990	-85.281631
16.149902	-84.912186
16.822815	-85.077011
17.495728	-85.790428
18.168640	-83.065491
18.841553	-82.555763
19.514465	-82.127060
20.187378	-82.624756
20.860291	-81.629547
21.533203	-81.195930
22.206116	-81.136948
22.879028	-78.719360
23.551941	-79.226540
24.224854	-78.997757
24.897766	-79.859711
25.570679	-79.710182
26.243591	-78.910316
26.916504	-79.020500
27.589417	-78.442451
28.262329	-77.212196
28.935242	-77.396233
29.608154	-74.598701
30.281067	-78.244881
30.953979	-77.702446
31.626892	-77.584457
32.299805	-78.829193
32.972717	-78.030319
33.645630	-78.222946
34.318542	-78.186897
34.991455	-76.744255
35.664368	-76.809898
36.337280	-76.318314
37.010193	-76.037132
37.683105	-75.642288
38.356018	-76.878014
39.028931	-76.155594
39.701843	-75.326912
40.374756	-73.870819
41.047668	-74.183731
41.720581	-73.577438
42.393494	-73.925133
43.066406	-73.066734
43.739319	-73.459518
44.412231	-72.167480
45.085144	-72.512337
45.758057	-73.167831
46.430969	-69.908508
47.103882	-70.166870
47.776794	-71.006729
48.449707	-72.177437
49.122620	-70.131180
49.795532	-70.313942
50.468445	-68.874489
51.141357	-68.639259
51.814270	-66.908897
52.487183	-67.927422
53.160095	-68.050026
53.833008	-67.095894
54.505920	-66.769585
55.178833	-66.694160
55.851746	-66.225594
56.524658	-66.752121
57.197571	-65.671173
57.870483	-65.199196
58.543396	-65.163589
59.216309	-62.112411
59.889221	-63.497536
60.562134	-64.730164
61.235046	-63.521500
61.907959	-63.109249
62.580872	-62.037998
63.253784	-61.965687
63.926697	-63.860397
64.599609	-65.757790
65.272522	-68.591049
65.945435	-67.749603
66.618347	-66.659309
67.291260	-66.924011
67.964172	-67.798279
68.637085	-67.287811
69.309998	-66.639862
69.982910	-65.904747
70.655823	-64.978325
71.328735	-64.178780
72.001648	-64.735367
72.674561	-63.289963
73.347473	-61.356312
74.020386	-60.660103
74.693298	-61.709686
75.366211	-62.210018
76.039124	-62.056881
76.712036	-62.544876
77.384949	-63.549992
78.057861	-63.788288
78.730774	-63.746284
79.403687	-64.776558
80.076599	-65.010948
80.749512	-65.273323
81.422424	-66.281906
82.095337	-65.983368
82.768250	-65.882477
83.441162	-63.334076
84.114075	-61.652897
84.786987	-58.612942
85.459900	-59.149368
86.132812	-59.602734
86.805725	-56.759411
87.478638	-60.034607
88.151550	-61.690907
88.824463	-60.839573
89.497375	-60.612820
90.170288	-59.796612
90.843201	-59.912720
91.516113	-60.636948
92.189026	-62.167027
92.861938	-63.062881
93.534851	-62.008186
94.207764	-64.862854
94.880676	-63.391148
95.553589	-64.225876
96.226501	-65.526031
96.899414	-64.512527
97.572327	-64.051559
98.245239	-64.520889
98.918152	-65.986885
99.591064	-66.637398
100.263977	-64.971260
100.936890	-64.789268
101.609802	-65.064171
102.282715	-63.573143
102.955627	-61.709049
103.628540	-60.885307
104.301453	-59.260818
104.974365	-58.207798
105.647278	-58.713516
106.320190	-58.653004
106.993103	-57.467026
107.666016	-58.569801
108.338928	-60.021313
109.011841	-60.083302
109.684753	-61.145844
110.357666	-61.013508
111.030579	-59.203831
111.703491	-59.991360
112.376404	-56.777798
113.049316	-54.151867
113.722229	-49.673035
114.395142	-49.110424
115.068054	-54.432240
115.740967	-55.158806
116.413879	-56.311752
117.086792	-55.879772
117.759705	-55.537861
118.432617	-53.741940
119.105530	-55.839184
119.778442	-54.885532
120.451355	-55.547909
121.124268	-54.519707
121.797180	-55.805962
122.470093	-57.921104
123.143005	-57.737598
123.815918	-58.921257
124.488831	-57.166824
125.161743	-56.808971
125.834656	-57.134075
126.507568	-54.807446
127.180481	-55.757717
127.853394	-55.145142
128.526306	-57.103603
129.199219	-57.208076
129.872131	-56.407681
130.545044	-55.242085
131.217957	-55.580528
131.890869	-56.864174
132.563782	-56.356327
133.236694	-57.557095
133.909607	-59.285366
134.582520	-58.305962
135.255432	-60.001183
135.928345	-59.856651
136.601257	-60.913940
137.274170	-60.578049
137.947083	-61.886044
138.619995	-62.097584
139.292908	-60.826302
139.965820	-61.314117
140.638733	-61.897869
141.311646	-63.122505
141.984558	-61.424496
142.657471	-60.412025
143.330383	-59.314968
144.003296	-60.077084
144.676208	-59.965824
145.349121	-58.316711
146.022034	-58.620449
146.694946	-57.933895
147.367859	-59.086258
148.040771	-60.097935
148.713684	-59.519833
149.386597	-59.779869
150.059509	-60.867775
150.732422	-62.585079
151.405334	-62.378300
152.078247	-63.961838
152.751160	-61.916927
153.424072	-63.865276
154.096985	-63.961063
154.769897	-63.844551
155.442810	-64.514023
156.115723	-63.880974
156.788635	-64.281746
157.461548	-63.946045
158.134460	-62.324360
158.807373	-63.353127
159.480286	-64.915627
160.153198	-65.747948
160.826111	-67.101257
161.499023	-66.735886
162.171936	-65.716454
162.844849	-65.975357
163.517761	-67.097412
164.190674	-67.375755
164.863586	-68.265907
165.536499	-67.316818
166.209412	-67.221443
166.882324	-65.948708
167.555237	-65.978020
168.228149	-66.048485
168.901062	-67.130356
169.573975	-67.818886
170.246887	-66.536018
170.919800	-66.637543
171.592712	-68.372070
172.265625	-67.520027
172.938538	-66.075478
173.611450	-68.985458
174.284363	-68.424118
174.957275	-66.782272
175.630188	-66.222656
176.303101	-64.788422
176.976013	-64.598068
177.648926	-64.580673
178.321838	-65.506508
178.994751	-65.358849
179.667664	-66.917229
180.340576	-68.117973
181.013489	-67.938080
181.686401	-69.997162
182.359314	-70.412926
183.032227	-70.938751
183.705139	-71.068604
184.378052	-71.426651
185.050964	-70.287621
185.723877	-72.220764
186.396790	-73.509232
187.069702	-73.300018
187.742615	-73.973404
188.415527	-74.826775
189.088440	-74.344444
189.761353	-72.938126
190.434265	-74.236465
191.107178	-73.610947
191.780090	-74.245667
192.453003	-76.199234
193.125916	-73.777237
193.798828	-74.076874
194.471741	-73.607391
195.144653	-75.607811
195.817566	-73.874786
196.490479	-72.654930
197.163391	-71.872696
197.836304	-71.779549
198.509216	-73.098518
199.182129	-74.238823
199.855042	-73.141472
200.527954	-71.696251
201.200867	-73.125732
201.873779	-74.227974
202.546692	-72.189713
203.219604	-73.222267
203.892517	-73.730949
204.565430	-73.294327
205.238342	-73.325142
205.911255	-72.363647
206.584167	-71.993782
207.257080	-73.398193
207.929993	-72.326279
208.602905	-72.000221
209.275818	-72.456345
209.948730	-74.108459
210.621643	-71.803772
211.294556	-73.273994
211.967468	-73.710587
212.640381	-71.355927
213.313293	-73.209625
213.986206	-74.231178
214.659119	-73.399940
215.332031	-73.077499
216.004944	-73.821594
216.677856	-73.773216
217.350769	-75.038727
218.023682	-74.750938
218.696594	-74.872612
219.369507	-74.245041
220.042419	-75.715927
220.715332	-75.728500
221.388245	-75.586113
222.061157	-75.630753
222.734070	-75.479935
223.406982	-74.994644
224.079895	-75.846359
224.752808	-76.838173
225.425720	-74.449776
226.098633	-76.956398
226.771545	-74.799370
227.444458	-75.518593
228.117371	-74.179825
228.790283	-76.121048
