Frequency (Hz)	Level (dB)
0.672913	-91.831711
1.345825	-91.775146
2.018738	-91.850525
2.691650	-91.546600
3.364563	-91.216789
4.037476	-92.063522
4.710388	-91.355751
5.383301	-90.656296
6.056213	-89.617645
6.729126	-90.325272
7.402039	-92.562218
8.074951	-90.497284
8.747864	-91.205925
9.420776	-88.302040
10.093689	-87.656456
10.766602	-87.524803
11.439514	-85.446198
12.112427	-84.714645
12.785339	-86.365036
13.458252	-84.397705
14.131165	-85.730530
14.804077	-86.485588
15.476990	-84.749359
16.149902	-83.492462
16.822815	-83.920242
17.495728	-85.578667
18.168640	-84.429779
18.841553	-79.839340
19.514465	-82.583046
20.187378	-83.390114
20.860291	-80.941360
21.533203	-79.760666
22.206116	-80.636093
22.879028	-78.824501
23.551941	-78.283424
24.224854	-78.336540
24.897766	-81.277672
25.570679	-79.222885
26.243591	-75.862732
26.916504	-79.443466
27.589417	-81.328026
28.262329	-76.760330
28.935242	-76.718559
29.608154	-72.973969
30.281067	-78.465088
30.953979	-77.617073
31.626892	-78.419609
32.299805	-75.390884
32.972717	-75.110031
33.645630	-76.763062
34.318542	-75.915527
34.991455	-75.449562
35.664368	-76.289787
36.337280	-75.219925
37.010193	-74.954369
37.683105	-74.628036
38.356018	-75.567841
39.028931	-73.203224
39.701843	-74.454857
40.374756	-73.582237
41.047668	-74.654694
41.720581	-71.156311
42.393494	-73.423622
43.066406	-71.520401
43.739319	-72.287247
44.412231	-72.006203
45.085144	-73.514893
45.758057	-72.818848
46.430969	-70.993515
47.103882	-71.821884
47.776794	-71.135658
48.449707	-73.674225
49.122620	-72.071091
49.795532	-70.856049
50.468445	-68.149452
51.141357	-66.731003
51.814270	-67.302086
52.487183	-68.113678
53.160095	-69.099007
53.833008	-67.204918
54.505920	-67.319794
55.178833	-66.797653
55.851746	-65.850815
56.524658	-65.780937
57.197571	-66.397041
57.870483	-67.348915
58.543396	-66.081757
59.216309	-64.774864
59.889221	-67.369850
60.562134	-62.638363
61.235046	-63.294716
61.907959	-64.544075
62.580872	-61.774250
63.253784	-66.133736
63.926697	-67.376663
64.599609	-65.041527
65.272522	-70.427254
65.945435	-68.583153
66.618347	-69.889404
67.291260	-67.605110
67.964172	-71.633675
68.637085	-68.989998
69.309998	-67.820824
69.982910	-65.725876
70.655823	-66.634842
71.328735	-67.412865
72.001648	-68.306564
72.674561	-65.336655
73.347473	-63.621754
74.020386	-64.548103
74.693298	-63.305889
75.366211	-63.829941
76.039124	-65.533394
76.712036	-64.536171
77.384949	-66.521851
78.057861	-66.371170
