Frequency (Hz)	Level (dB)
0.672913	-93.401314
1.345825	-93.504761
2.018738	-93.458572
2.691650	-93.225128
3.364563	-93.100876
4.037476	-92.479172
4.710388	-93.231827
5.383301	-93.315605
6.056213	-92.222092
6.729126	-92.007759
7.402039	-92.403229
8.074951	-93.199318
8.747864	-92.721771
9.420776	-93.210129
10.093689	-92.227753
10.766602	-90.762421
11.439514	-90.429985
12.112427	-89.766075
12.785339	-89.950729
13.458252	-89.738571
14.131165	-90.918045
14.804077	-90.861000
15.476990	-91.302635
16.149902	-90.175125
16.822815	-90.411301
17.495728	-90.231567
18.168640	-90.651398
18.841553	-89.871521
19.514465	-89.515633
20.187378	-90.425369
20.860291	-89.516685
21.533203	-89.049156
22.206116	-89.602791
22.879028	-87.777168
23.551941	-88.410538
24.224854	-89.412498
24.897766	-89.254845
25.570679	-89.498138
26.243591	-88.854080
26.916504	-88.853096
27.589417	-87.739441
28.262329	-87.463913
28.935242	-88.974152
29.608154	-86.895134
30.281067	-88.542862
30.953979	-87.468727
31.626892	-87.057152
32.299805	-87.607933
32.972717	-88.707458
33.645630	-88.319542
34.318542	-88.778458
34.991455	-87.129341
35.664368	-86.910820
36.337280	-86.624161
37.010193	-86.394150
37.683105	-86.585831
38.356018	-88.281578
39.028931	-86.792274
39.701843	-86.708038
40.374756	-85.975571
41.047668	-85.959496
41.720581	-86.496780
42.393494	-87.223953
43.066406	-86.330940
43.739319	-85.876869
44.412231	-86.355438
45.085144	-84.964157
45.758057	-84.691498
46.430969	-84.216202
47.103882	-85.308937
47.776794	-85.546501
48.449707	-84.722755
49.122620	-84.527344
49.795532	-85.106842
50.468445	-83.635269
51.141357	-83.408348
51.814270	-83.670006
52.487183	-84.795265
53.160095	-83.906143
53.833008	-81.707787
54.505920	-83.102486
55.178833	-83.846642
55.851746	-82.979103
56.524658	-82.267662
57.197571	-82.315140
57.870483	-81.094269
58.543396	-81.354218
59.216309	-79.476646
59.889221	-80.679657
60.562134	-81.533897
61.235046	-81.187912
61.907959	-81.519203
62.580872	-81.006783
63.253784	-82.070305
63.926697	-81.998108
64.599609	-81.865456
65.272522	-82.883430
65.945435	-81.731308
66.618347	-80.606720
67.291260	-82.328041
67.964172	-82.179306
68.637085	-80.251038
69.309998	-78.728279
69.982910	-77.299332
70.655823	-79.202446
71.328735	-79.468758
72.001648	-79.341698
72.674561	-79.258965
73.347473	-77.892288
74.020386	-77.765739
74.693298	-77.512077
75.366211	-77.912613
76.039124	-80.174629
76.712036	-78.613991
77.384949	-79.469185
78.057861	-79.331879
78.730774	-79.492989
79.403687	-77.717728
80.076599	-77.498924
80.749512	-78.257484
81.422424	-78.940239
82.095337	-78.840591
82.768250	-79.248077
83.441162	-79.459305
84.114075	-79.401451
84.786987	-80.129150
85.459900	-79.680412
86.132812	-79.299789
86.805725	-80.345688
87.478638	-80.035812
88.151550	-79.838142
88.824463	-78.428291
89.497375	-78.695419
90.170288	-79.428619
90.843201	-79.180458
91.516113	-79.910118
92.189026	-78.741241
92.861938	-79.615761
93.534851	-77.830086
94.207764	-78.979607
94.880676	-79.265953
95.553589	-79.128571
96.226501	-79.223015
96.899414	-78.142395
97.572327	-79.721222
98.245239	-79.387016
98.918152	-79.373383
99.591064	-79.282806
100.263977	-78.807365
100.936890	-79.089134
101.609802	-80.422989
102.282715	-78.860397
102.955627	-77.434143
103.628540	-78.885735
104.301453	-80.624512
104.974365	-78.673035
105.647278	-79.773506
106.320190	-78.720253
106.993103	-77.903923
107.666016	-78.159386
108.338928	-80.287292
109.011841	-79.211266
109.684753	-79.203049
110.357666	-78.116676
111.030579	-80.072624
111.703491	-77.495087
112.376404	-78.710304
113.049316	-78.665993
113.722229	-77.749306
114.395142	-76.898811
115.068054	-76.773773
115.740967	-77.234009
116.413879	-79.533394
117.086792	-78.168060
117.759705	-77.291122
118.432617	-75.865173
119.105530	-76.272858
119.778442	-74.005249
120.451355	-68.452797
121.124268	-67.564186
121.797180	-74.533455
122.470093	-77.010895
123.143005	-77.846581
123.815918	-77.032692
124.488831	-77.423248
125.161743	-79.150711
125.834656	-77.779175
126.507568	-78.785240
127.180481	-77.611649
127.853394	-78.067291
128.526306	-78.766708
129.199219	-79.422607
129.872131	-78.036560
130.545044	-78.094414
131.217957	-77.598289
131.890869	-78.175354
132.563782	-76.672966
