Frequency (Hz)	Level (dB)
0.672913	-90.567696
1.345825	-90.547417
2.018738	-90.628929
2.691650	-90.404388
3.364563	-90.290489
4.037476	-89.969757
4.710388	-90.577713
5.383301	-90.116066
6.056213	-90.000229
6.729126	-89.401077
7.402039	-89.995087
8.074951	-89.895386
8.747864	-90.299057
9.420776	-89.554420
10.093689	-89.598007
10.766602	-87.897110
11.439514	-88.167870
12.112427	-88.098480
12.785339	-88.213821
13.458252	-87.568611
14.131165	-88.077438
14.804077	-87.528229
15.476990	-88.169189
16.149902	-87.837105
16.822815	-88.457573
17.495728	-87.811996
18.168640	-87.452927
18.841553	-86.773636
19.514465	-88.017410
20.187378	-87.673424
20.860291	-86.640434
21.533203	-87.265442
22.206116	-86.046410
22.879028	-85.680435
23.551941	-86.399719
24.224854	-87.213715
24.897766	-86.407921
25.570679	-86.477631
26.243591	-85.366936
26.916504	-85.375580
27.589417	-86.029266
28.262329	-85.411446
28.935242	-86.030731
29.608154	-83.808258
30.281067	-85.849724
30.953979	-85.138565
31.626892	-84.713539
32.299805	-85.058769
32.972717	-84.427727
33.645630	-84.958305
34.318542	-84.714195
34.991455	-83.047554
35.664368	-83.414780
36.337280	-83.897186
37.010193	-83.171577
37.683105	-85.278511
38.356018	-85.178154
39.028931	-83.495033
39.701843	-82.509651
40.374756	-83.577240
41.047668	-81.905731
41.720581	-83.371559
42.393494	-82.384895
43.066406	-82.721519
43.739319	-81.157623
44.412231	-82.152817
45.085144	-81.047424
45.758057	-81.172943
46.430969	-81.071335
47.103882	-81.335640
47.776794	-80.117432
48.449707	-81.764313
49.122620	-81.045036
49.795532	-81.289154
50.468445	-80.543343
51.141357	-79.197876
51.814270	-80.325424
52.487183	-81.010414
53.160095	-79.404648
53.833008	-77.735352
54.505920	-80.484283
55.178833	-79.781792
55.851746	-80.420418
56.524658	-79.640442
57.197571	-78.850571
57.870483	-78.676147
58.543396	-78.027649
59.216309	-74.732536
59.889221	-76.571976
60.562134	-76.335747
61.235046	-78.150116
61.907959	-77.827156
62.580872	-78.073387
63.253784	-78.406578
63.926697	-78.801781
64.599609	-77.977188
65.272522	-79.154259
65.945435	-78.908768
66.618347	-77.096046
67.291260	-77.701492
67.964172	-76.684235
68.637085	-76.570374
69.309998	-76.313972
69.982910	-73.583084
70.655823	-75.414742
71.328735	-74.656822
72.001648	-75.960571
72.674561	-75.064140
73.347473	-75.282806
74.020386	-75.356934
74.693298	-74.616531
75.366211	-73.724876
76.039124	-74.561829
76.712036	-75.145699
77.384949	-75.677063
78.057861	-75.523949
78.730774	-75.195602
79.403687	-74.162804
80.076599	-74.755310
80.749512	-74.883247
81.422424	-76.536697
82.095337	-74.815506
82.768250	-75.123604
83.441162	-76.091927
84.114075	-75.572105
84.786987	-75.756294
85.459900	-75.934334
86.132812	-75.758621
86.805725	-76.074913
87.478638	-76.251984
88.151550	-76.307091
88.824463	-74.703743
89.497375	-74.909645
90.170288	-75.102150
90.843201	-74.542442
91.516113	-75.249718
92.189026	-74.332817
92.861938	-75.658615
93.534851	-73.945511
94.207764	-74.981781
94.880676	-75.617134
95.553589	-75.639671
96.226501	-75.066589
96.899414	-74.329948
97.572327	-75.170593
98.245239	-75.300041
98.918152	-75.108238
99.591064	-74.871269
100.263977	-75.148888
100.936890	-74.953835
101.609802	-76.444061
102.282715	-74.735886
102.955627	-74.249931
103.628540	-75.034508
104.301453	-76.569000
104.974365	-74.736366
105.647278	-75.952515
106.320190	-74.784409
106.993103	-73.888611
107.666016	-73.708313
108.338928	-76.352798
109.011841	-75.295341
109.684753	-75.051567
110.357666	-74.192177
111.030579	-76.352478
111.703491	-73.376762
112.376404	-75.166557
113.049316	-74.156433
113.722229	-73.342300
114.395142	-73.634148
115.068054	-72.558479
115.740967	-74.303131
116.413879	-76.190216
117.086792	-73.610062
117.759705	-74.842880
118.432617	-72.489693
119.105530	-73.286377
119.778442	-70.742439
120.451355	-65.060677
121.124268	-68.109375
121.797180	-72.140778
122.470093	-73.949043
123.143005	-74.144516
123.815918	-73.355980
124.488831	-73.571327
125.161743	-75.214058
125.834656	-73.854042
126.507568	-74.351669
127.180481	-73.743401
127.853394	-73.650574
128.526306	-74.572693
129.199219	-75.282921
129.872131	-74.343185
130.545044	-74.042267
131.217957	-73.151314
131.890869	-74.111198
132.563782	-72.092979
133.236694	-73.896759
133.909607	-71.930962
134.582520	-72.258598
135.255432	-74.834572
135.928345	-74.173454
136.601257	-73.943176
137.274170	-73.298927
137.947083	-73.463234
138.619995	-72.531479
139.292908	-72.129707
139.965820	-73.141869
140.638733	-72.985283
141.311646	-73.540657
141.984558	-73.225327
142.657471	-72.741005
143.330383	-73.093475
144.003296	-72.970200
144.676208	-72.427742
145.349121	-72.872620
146.022034	-72.051064
146.694946	-72.116699
147.367859	-71.216606
148.040771	-72.648041
148.713684	-72.083061
149.386597	-71.745499
150.059509	-72.165840
150.732422	-73.364624
151.405334	-72.412842
152.078247	-72.179527
152.751160	-72.745796
153.424072	-73.139099
154.096985	-72.226410
154.769897	-72.059906
155.442810	-72.486626
156.115723	-73.006401
156.788635	-72.422325
157.461548	-73.446548
158.134460	-71.715736
158.807373	-72.075806
159.480286	-71.909935
160.153198	-71.727821
160.826111	-70.943420
161.499023	-71.047806
162.171936	-72.471947
162.844849	-72.313110
163.517761	-71.874641
164.190674	-73.286819
164.863586	-72.138557
165.536499	-71.764145
166.209412	-71.212540
166.882324	-71.180969
167.555237	-71.854553
168.228149	-70.745384
168.901062	-70.772278
169.573975	-71.021774
170.246887	-71.016869
170.919800	-71.370476
171.592712	-70.952225
172.265625	-70.076927
172.938538	-71.522896
173.611450	-70.407021
174.284363	-69.863205
174.957275	-69.518730
175.630188	-68.635933
176.303101	-68.867218
176.976013	-70.777115
177.648926	-69.179291
178.321838	-69.970497
178.994751	-71.234772
179.667664	-70.819801
180.340576	-69.593925
181.013489	-69.393288
181.686401	-69.584251
182.359314	-69.647240
183.032227	-68.707603
183.705139	-69.543633
184.378052	-68.535103
185.050964	-67.943657
185.723877	-69.138687
186.396790	-68.282631
187.069702	-69.441170
187.742615	-68.442139
188.415527	-69.395561
189.088440	-68.865524
189.761353	-67.947121
190.434265	-67.374901
191.107178	-67.183563
191.780090	-68.837997
192.453003	-69.525124
193.125916	-68.554695
193.798828	-68.145370
194.471741	-67.358459
195.144653	-67.149826
195.817566	-68.386002
196.490479	-66.849083
197.163391	-66.650795
197.836304	-67.356163
198.509216	-65.654274
199.182129	-66.439453
199.855042	-66.482307
200.527954	-66.470520
201.200867	-66.190750
201.873779	-65.975700
202.546692	-65.309074
203.219604	-66.191322
203.892517	-66.917679
204.565430	-66.159889
205.238342	-66.782394
205.911255	-65.981369
206.584167	-65.626022
207.257080	-66.527313
207.929993	-65.600113
208.602905	-64.332123
209.275818	-65.258186
209.948730	-65.514824
210.621643	-64.728027
211.294556	-63.480091
211.967468	-64.596016
212.640381	-64.640221
213.313293	-62.898487
213.986206	-64.402267
214.659119	-64.478577
215.332031	-62.966110
216.004944	-63.523365
216.677856	-62.195358
217.350769	-62.438698
218.023682	-62.715412
218.696594	-62.138309
219.369507	-61.905090
220.042419	-63.324116
220.715332	-62.674053
221.388245	-62.663532
222.061157	-62.219372
222.734070	-61.613510
