Frequency (Hz)	Level (dB)
0.488281	-90.884659
0.976562	-90.550735
1.464844	-89.988281
1.953125	-91.971977
2.441406	-91.317909
2.929688	-90.109390
3.417969	-90.668503
3.906250	-90.074753
4.394531	-90.299805
4.882812	-90.466576
5.371094	-90.331360
5.859375	-90.230515
6.347656	-89.348579
6.835938	-90.175423
7.324219	-89.228180
7.812500	-89.316971
8.300781	-89.034737
8.789062	-90.173912
9.277344	-89.993858
9.765625	-89.031395
10.253906	-86.504707
10.742188	-85.087502
11.230469	-82.549606
11.718750	-81.481506
12.207031	-82.996025
12.695312	-82.337387
13.183594	-82.794456
13.671875	-87.406670
14.160156	-87.999039
14.648438	-87.810898
15.136719	-86.230843
15.625000	-87.330482
16.113281	-87.350731
16.601562	-87.622292
17.089844	-86.593071
17.578125	-86.697472
18.066406	-86.797386
18.554688	-86.931801
19.042969	-86.674248
19.531250	-87.709457
20.019531	-86.967148
20.507812	-87.069656
20.996094	-87.595741
21.484375	-85.750679
21.972656	-85.485992
22.460938	-84.829361
22.949219	-83.236916
23.437500	-82.277771
23.925781	-81.364967
24.414062	-84.636772
24.902344	-83.789459
25.390625	-83.585228
25.878906	-85.018967
26.367188	-82.152878
26.855469	-83.537277
27.343750	-81.838661
27.832031	-82.178642
28.320312	-81.129448
28.808594	-83.621948
29.296875	-82.144180
29.785156	-82.332245
30.273438	-84.325775
30.761719	-82.846161
31.250000	-83.677216
31.738281	-82.568069
32.226562	-82.576660
32.714844	-83.987907
33.203125	-85.639107
33.691406	-83.875420
34.179688	-85.170471
34.667969	-84.718964
35.156250	-84.972893
35.644531	-82.594498
36.132812	-83.195000
36.621094	-82.974670
37.109375	-82.661469
37.597656	-83.721947
38.085938	-83.890808
38.574219	-83.023552
39.062500	-83.723206
39.550781	-85.322632
40.039062	-84.180016
40.527344	-82.823921
41.015625	-81.790138
41.503906	-81.448013
41.992188	-82.141335
42.480469	-81.844353
42.968750	-83.737251
43.457031	-81.539429
43.945312	-81.036186
44.433594	-81.275230
44.921875	-82.559082
45.410156	-82.189056
45.898438	-81.778152
46.386719	-83.864899
46.875000	-81.091515
47.363281	-82.583138
47.851562	-82.297279
48.339844	-82.164261
48.828125	-81.407669
49.316406	-79.793945
49.804688	-80.960709
50.292969	-79.998283
50.781250	-79.745064
51.269531	-77.623474
51.757812	-80.635597
52.246094	-79.272690
52.734375	-81.287544
53.222656	-79.565193
53.710938	-80.746391
54.199219	-79.631065
54.687500	-78.993309
55.175781	-76.862312
