Frequency (Hz)	Level (dB)
0.488281	-109.233414
0.976562	-108.863335
1.464844	-108.844917
1.953125	-108.255875
2.441406	-108.045090
2.929688	-105.932724
3.417969	-103.028099
3.906250	-100.526932
4.394531	-102.302490
4.882812	-103.597206
5.371094	-101.592865
5.859375	-98.260422
6.347656	-97.264160
6.835938	-97.013817
7.324219	-99.259789
7.812500	-99.761833
8.300781	-100.720467
8.789062	-97.317833
9.277344	-97.261414
9.765625	-94.000465
10.253906	-93.080124
10.742188	-90.352142
11.230469	-87.779984
11.718750	-90.087273
12.207031	-88.647911
12.695312	-91.369690
13.183594	-88.640579
13.671875	-89.067795
14.160156	-92.549667
14.648438	-91.329514
15.136719	-90.324982
15.625000	-89.893112
16.113281	-87.326088
16.601562	-89.582863
17.089844	-91.290962
17.578125	-90.386826
18.066406	-87.505806
18.554688	-86.075676
19.042969	-88.141182
19.531250	-87.222488
20.019531	-90.175285
20.507812	-89.284264
20.996094	-86.120316
21.484375	-86.450394
21.972656	-85.037247
22.460938	-83.608398
22.949219	-83.889526
23.437500	-82.905281
23.925781	-83.989700
24.414062	-85.637970
24.902344	-86.188385
25.390625	-86.756653
25.878906	-83.645264
26.367188	-83.980316
26.855469	-84.466400
27.343750	-86.504601
27.832031	-84.673729
28.320312	-85.074303
28.808594	-84.879982
29.296875	-86.416061
29.785156	-85.027153
30.273438	-88.011665
30.761719	-86.338997
31.250000	-85.784325
31.738281	-83.993874
32.226562	-86.409348
32.714844	-86.664612
33.203125	-84.811348
33.691406	-87.182114
34.179688	-88.022568
34.667969	-85.346458
35.156250	-88.573647
35.644531	-89.503304
36.132812	-88.729118
36.621094	-87.978279
37.109375	-85.412437
37.597656	-86.480064
38.085938	-85.529076
38.574219	-85.840897
39.062500	-86.375771
39.550781	-85.373589
40.039062	-85.881760
40.527344	-88.039452
41.015625	-84.760239
41.503906	-85.267746
41.992188	-86.297264
42.480469	-85.795204
42.968750	-85.831123
43.457031	-86.528961
43.945312	-85.934624
44.433594	-85.784660
44.921875	-87.209007
45.410156	-84.926270
45.898438	-86.215935
46.386719	-86.466423
46.875000	-86.789307
47.363281	-87.334717
47.851562	-85.751862
48.339844	-84.424614
48.828125	-84.754776
49.316406	-85.092247
49.804688	-85.317337
50.292969	-84.765884
50.781250	-84.515434
51.269531	-85.648285
51.757812	-84.885719
52.246094	-85.830528
52.734375	-85.864388
53.222656	-83.461021
53.710938	-83.726425
54.199219	-83.757614
54.687500	-82.568138
55.175781	-82.704567
55.664062	-82.227104
56.152344	-83.225693
56.640625	-81.911568
57.128906	-82.666931
57.617188	-82.109428
58.105469	-82.042160
58.593750	-83.958374
59.082031	-82.564842
59.570312	-79.632156
60.058594	-81.920639
60.546875	-82.152832
61.035156	-82.427177
61.523438	-80.146767
62.011719	-78.786095
62.500000	-80.221107
62.988281	-80.675812
63.476562	-82.178627
63.964844	-83.838684
64.453125	-84.326790
64.941406	-86.925140
65.429688	-87.639641
65.917969	-87.151878
66.406250	-87.610741
66.894531	-89.417061
67.382812	-89.032608
67.871094	-88.592697
68.359375	-88.018326
68.847656	-88.049248
69.335938	-87.095596
69.824219	-88.583954
70.312500	-85.221893
70.800781	-84.472473
71.289062	-84.046013
71.777344	-83.667038
72.265625	-85.860085
72.753906	-85.411308
73.242188	-85.435997
73.730469	-86.314156
74.218750	-85.860207
74.707031	-87.011017
75.195312	-83.841591
75.683594	-84.678444
76.171875	-87.894188
76.660156	-86.808754
77.148438	-86.908958
77.636719	-88.316055
78.125000	-86.022789
78.613281	-87.078651
79.101562	-87.469666
79.589844	-89.438530
80.078125	-89.780228
80.566406	-89.906700
81.054688	-90.042061
81.542969	-90.735207
82.031250	-91.179993
82.519531	-90.847588
83.007812	-88.802933
83.496094	-89.827568
83.984375	-88.593956
84.472656	-85.415787
84.960938	-87.247177
85.449219	-87.534081
85.937500	-86.957924
86.425781	-86.491653
86.914062	-87.949913
87.402344	-90.024071
87.890625	-90.242844
88.378906	-89.423508
88.867188	-89.229156
89.355469	-87.754730
89.843750	-87.402481
90.332031	-87.894653
90.820312	-86.705986
91.308594	-86.809418
91.796875	-89.104210
92.285156	-88.285095
92.773438	-91.667130
93.261719	-90.105774
93.750000	-88.980118
94.238281	-88.423309
94.726562	-92.359749
95.214844	-91.184425
95.703125	-92.807823
96.191406	-93.095093
96.679688	-91.481499
97.167969	-92.674812
97.656250	-91.894485
98.144531	-93.792252
98.632812	-92.091354
99.121094	-93.752335
99.609375	-94.336411
100.097656	-92.334030
100.585938	-92.879440
