Frequency (Hz)	Level (dB)
1.345825	-91.002594
2.691650	-90.902695
4.037476	-90.769295
5.383301	-90.110413
6.729126	-89.875977
8.074951	-90.862335
9.420776	-89.544716
10.766602	-87.665771
12.112427	-88.496231
13.458252	-86.136429
14.804077	-88.239456
16.149902	-87.052734
17.495728	-86.543236
18.841553	-85.170563
20.187378	-87.003532
21.533203	-84.632339
22.879028	-84.297516
24.224854	-85.089622
25.570679	-84.780731
26.916504	-83.572281
28.262329	-84.874649
29.608154	-83.198402
30.953979	-85.122620
32.299805	-83.535713
33.645630	-84.142120
34.991455	-84.793808
36.337280	-84.388367
37.683105	-85.388840
39.028931	-83.165413
40.374756	-84.991013
41.720581	-84.884758
43.066406	-83.962845
44.412231	-82.999756
45.758057	-83.443733
47.103882	-84.303459
48.449707	-81.785309
49.795532	-83.146774
51.141357	-81.613792
52.487183	-82.655785
53.833008	-82.874237
55.178833	-83.284851
56.524658	-81.252312
57.870483	-81.056480
59.216309	-79.684921
60.562134	-80.699791
61.907959	-79.849213
63.253784	-78.150314
64.599609	-81.966492
65.945435	-82.899200
67.291260	-84.078758
68.637085	-82.779205
69.982910	-82.091972
71.328735	-81.773430
72.674561	-82.226891
74.020386	-82.190140
75.366211	-82.562164
76.712036	-82.780136
78.057861	-82.017105
79.403687	-82.829369
80.749512	-82.495987
82.095337	-80.272415
83.441162	-81.187912
84.786987	-81.002754
86.132812	-81.580376
87.478638	-82.813004
88.824463	-83.095245
90.170288	-83.284653
91.516113	-81.889732
92.861938	-79.955597
94.207764	-81.394035
95.553589	-83.233276
96.899414	-83.838593
98.245239	-82.451118
99.591064	-82.678802
100.936890	-82.563042
102.282715	-81.043800
103.628540	-81.402779
104.974365	-78.608978
106.320190	-81.193184
107.666016	-81.357872
109.011841	-80.335724
110.357666	-80.058617
111.703491	-79.109024
113.049316	-76.235184
114.395142	-74.773994
115.740967	-74.918312
117.086792	-75.194542
118.432617	-67.052597
119.778442	-60.715923
121.124268	-65.801346
122.470093	-74.722740
123.815918	-73.637917
125.161743	-76.905075
126.507568	-75.726326
127.853394	-76.260162
129.199219	-75.140221
130.545044	-75.900955
131.890869	-74.803474
133.236694	-73.698166
134.582520	-72.410500
135.928345	-73.328362
137.274170	-70.914970
138.619995	-71.030075
139.965820	-70.418091
141.311646	-68.362648
142.657471	-68.713081
144.003296	-67.434448
145.349121	-63.044975
146.694946	-66.175224
148.040771	-67.407867
149.386597	-65.657822
150.732422	-63.908112
152.078247	-65.785965
153.424072	-66.715881
154.769897	-66.162140
156.115723	-66.570480
157.461548	-64.832703
158.807373	-64.574692
160.153198	-67.650520
161.499023	-67.535782
162.844849	-67.513229
164.190674	-70.007660
165.536499	-70.312775
166.882324	-69.988678
168.228149	-71.810020
169.573975	-73.645256
170.919800	-72.903938
172.265625	-75.075142
173.611450	-72.278603
174.957275	-74.208336
176.303101	-75.320839
177.648926	-73.845436
178.994751	-74.314941
180.340576	-75.504234
181.686401	-75.687500
183.032227	-75.994057
184.378052	-76.182182
185.723877	-76.029045
187.069702	-77.614449
188.415527	-76.187202
189.761353	-78.938873
191.107178	-79.547646
192.453003	-77.316414
193.798828	-78.044098
195.144653	-78.040100
196.490479	-78.661491
197.836304	-78.940323
199.182129	-76.840790
200.527954	-78.198563
201.873779	-80.237335
203.219604	-79.850952
204.565430	-78.057404
205.911255	-78.132027
207.257080	-78.041397
208.602905	-79.407394
209.948730	-78.851433
211.294556	-78.817047
212.640381	-79.176689
213.986206	-80.348885
215.332031	-79.772774
216.677856	-80.666801
218.023682	-81.062920
219.369507	-80.157982
220.715332	-79.611115
222.061157	-80.853104
223.406982	-80.097336
224.752808	-79.758842
226.098633	-79.275360
227.444458	-79.931450
228.790283	-78.682022
230.136108	-80.290398
231.481934	-80.057915
232.827759	-79.504227
234.173584	-81.512787
235.519409	-77.806175
236.865234	-79.985703
238.211060	-79.742119
239.556885	-78.710632
240.902710	-77.988693
242.248535	-78.833138
243.594360	-78.529747
244.940186	-80.111053
246.286011	-78.599747
247.631836	-78.879524
248.977661	-78.140480
250.323486	-77.490234
251.669312	-76.986099
253.015137	-78.106155
254.360962	-77.920677
255.706787	-77.962402
257.052612	-77.631683
258.398438	-76.024925
259.744263	-77.134079
261.090088	-78.539032
262.435913	-77.267380
263.781738	-78.361809
265.127563	-74.779808
266.473389	-76.586922
267.819214	-76.490128
269.165039	-76.322624
270.510864	-74.932976
271.856689	-74.664391
273.202515	-73.571236
274.548340	-75.679527
275.894165	-74.555298
277.239990	-73.612625
278.585815	-72.897224
279.931641	-72.583664
281.277466	-73.262154
282.623291	-71.059898
283.969116	-70.968559
285.314941	-69.443642
286.660767	-71.088394
288.006592	-71.775597
289.352417	-69.787689
290.698242	-69.777771
292.044067	-68.526154
293.389893	-67.927444
294.735718	-68.493683
296.081543	-67.910248
297.427368	-68.177528
298.773193	-67.713539
300.119019	-66.751564
301.464844	-66.346275
302.810669	-67.446503
304.156494	-67.955238
305.502319	-68.460030
306.848145	-67.777267
308.193970	-68.858170
309.539795	-69.203773
310.885620	-68.869629
312.231445	-68.384071
313.577271	-68.874107
314.923096	-67.226936
316.268921	-68.404922
317.614746	-69.967667
318.960571	-69.590187
320.306396	-71.202202
321.652222	-70.772743
322.998047	-70.161171
324.343872	-72.569481
325.689697	-72.846313
327.035522	-72.084579
328.381348	-73.905609
329.727173	-74.951469
331.072998	-73.560707
332.418823	-75.173393
333.764648	-76.217834
335.110474	-75.413788
