Frequency (Hz)	Level (dB)
0.672913	-91.394676
1.345825	-91.374176
2.018738	-91.408951
2.691650	-91.435585
3.364563	-91.130188
4.037476	-90.894096
4.710388	-91.369881
5.383301	-91.418999
6.056213	-90.638023
6.729126	-89.875435
7.402039	-90.633163
8.074951	-90.593216
8.747864	-91.095955
9.420776	-89.855278
10.093689	-89.979477
10.766602	-88.088837
11.439514	-88.573318
12.112427	-89.048897
12.785339	-89.673012
13.458252	-88.218575
14.131165	-88.441429
14.804077	-89.188652
15.476990	-89.420509
16.149902	-89.130814
16.822815	-88.342278
17.495728	-89.803123
18.168640	-87.996246
18.841553	-89.007233
19.514465	-88.834602
20.187378	-86.956161
20.860291	-87.487534
21.533203	-87.607887
22.206116	-86.673065
22.879028	-87.384995
23.551941	-86.466316
24.224854	-86.468735
24.897766	-86.951622
25.570679	-86.963196
26.243591	-86.910194
26.916504	-85.468925
27.589417	-85.680801
28.262329	-85.560791
28.935242	-86.034912
29.608154	-84.931961
30.281067	-87.088974
30.953979	-85.813103
31.626892	-84.579849
32.299805	-85.386147
32.972717	-85.149483
33.645630	-84.556358
34.318542	-85.844688
34.991455	-84.172737
35.664368	-84.734810
36.337280	-85.259438
37.010193	-83.828194
37.683105	-84.118141
38.356018	-84.595695
39.028931	-83.672981
39.701843	-83.277267
40.374756	-84.180290
41.047668	-81.634392
41.720581	-83.111969
42.393494	-83.089546
43.066406	-84.377258
43.739319	-82.597023
44.412231	-83.556839
45.085144	-81.463699
45.758057	-81.642494
46.430969	-81.510452
47.103882	-82.134392
47.776794	-80.546928
48.449707	-81.933792
49.122620	-81.581146
49.795532	-81.163345
50.468445	-80.471771
51.141357	-80.199615
51.814270	-80.439232
52.487183	-81.554909
53.160095	-80.637321
53.833008	-78.477814
54.505920	-79.811882
55.178833	-79.002365
55.851746	-80.796082
56.524658	-78.968025
57.197571	-78.816475
57.870483	-77.977882
58.543396	-78.597900
59.216309	-75.519775
59.889221	-77.947212
60.562134	-77.312233
61.235046	-77.196060
61.907959	-78.273956
62.580872	-78.648705
63.253784	-78.369797
63.926697	-77.746498
64.599609	-78.761017
65.272522	-79.413971
65.945435	-78.721375
66.618347	-76.777634
67.291260	-78.164780
67.964172	-77.420082
68.637085	-76.691231
69.309998	-78.076637
69.982910	-74.736229
70.655823	-75.190498
71.328735	-75.105850
72.001648	-76.281288
72.674561	-76.922783
73.347473	-76.429169
74.020386	-76.218849
74.693298	-75.483070
75.366211	-74.922157
76.039124	-74.937958
76.712036	-75.743858
77.384949	-75.699333
78.057861	-75.270348
78.730774	-76.800674
79.403687	-74.028717
80.076599	-75.597580
80.749512	-75.513458
81.422424	-75.652946
82.095337	-75.482758
82.768250	-76.057640
83.441162	-76.222282
84.114075	-75.404968
84.786987	-75.771484
85.459900	-76.071915
86.132812	-75.858551
86.805725	-76.568428
87.478638	-76.889832
88.151550	-76.858238
88.824463	-75.182541
89.497375	-75.239067
90.170288	-76.055801
90.843201	-75.430244
91.516113	-75.370972
92.189026	-73.442863
92.861938	-76.377640
93.534851	-74.518845
94.207764	-76.722778
94.880676	-75.971275
95.553589	-75.732521
96.226501	-75.866226
96.899414	-74.569778
97.572327	-75.462143
98.245239	-75.581390
98.918152	-75.804283
99.591064	-75.629021
100.263977	-75.327736
100.936890	-75.386108
101.609802	-76.701218
102.282715	-75.306862
102.955627	-74.319077
103.628540	-75.541176
104.301453	-77.398964
104.974365	-74.899742
105.647278	-76.412140
106.320190	-75.864708
106.993103	-75.022629
107.666016	-74.193268
108.338928	-76.847458
109.011841	-75.305847
109.684753	-75.588707
110.357666	-75.044586
111.030579	-76.519630
111.703491	-73.993187
112.376404	-75.410759
113.049316	-74.335289
113.722229	-74.422485
114.395142	-73.764488
115.068054	-72.816238
115.740967	-74.589706
116.413879	-76.582573
117.086792	-73.415115
117.759705	-73.969826
