Frequency (Hz)	Level (dB)
0.672913	-93.011505
1.345825	-92.917496
2.018738	-92.871017
2.691650	-92.912895
3.364563	-92.885262
4.037476	-92.161369
4.710388	-92.797958
5.383301	-92.482605
6.056213	-92.031876
6.729126	-90.861069
7.402039	-91.499153
8.074951	-92.586929
8.747864	-91.804008
9.420776	-92.342484
10.093689	-91.378563
10.766602	-90.475471
11.439514	-89.173370
12.112427	-90.636490
12.785339	-90.317169
13.458252	-89.154144
14.131165	-92.148277
14.804077	-90.717331
15.476990	-90.043976
16.149902	-90.998863
16.822815	-89.890587
17.495728	-90.210220
18.168640	-89.537117
18.841553	-89.245979
19.514465	-90.641579
20.187378	-90.887741
20.860291	-89.434425
21.533203	-89.223907
22.206116	-90.473160
22.879028	-88.408539
23.551941	-87.942909
24.224854	-88.419228
24.897766	-88.808609
25.570679	-87.485634
26.243591	-87.694260
26.916504	-88.615837
27.589417	-87.888382
28.262329	-88.251419
28.935242	-88.863319
29.608154	-86.184845
30.281067	-88.974884
30.953979	-88.952080
31.626892	-87.974770
32.299805	-87.673347
32.972717	-87.839188
33.645630	-88.580696
34.318542	-88.549324
34.991455	-86.927956
35.664368	-86.576828
36.337280	-86.545158
37.010193	-86.881142
37.683105	-86.203949
38.356018	-87.900810
39.028931	-86.590607
39.701843	-86.033012
40.374756	-85.314209
41.047668	-85.406387
41.720581	-85.887054
42.393494	-86.756996
43.066406	-86.647781
43.739319	-85.152565
44.412231	-85.257629
45.085144	-84.545586
45.758057	-84.764633
46.430969	-85.429939
47.103882	-84.960426
47.776794	-84.297722
48.449707	-85.810150
49.122620	-84.155754
49.795532	-83.977608
50.468445	-83.912819
51.141357	-83.768379
51.814270	-84.115501
52.487183	-84.024124
53.160095	-83.791306
53.833008	-82.349129
54.505920	-84.327522
55.178833	-82.454536
55.851746	-82.642700
56.524658	-82.840141
57.197571	-83.025658
57.870483	-81.538277
58.543396	-81.953156
59.216309	-80.259773
59.889221	-80.277977
60.562134	-81.158562
61.235046	-81.204155
61.907959	-80.837090
62.580872	-80.948296
63.253784	-81.891869
63.926697	-81.345261
64.599609	-82.002136
65.272522	-83.990135
65.945435	-82.669128
66.618347	-80.429382
67.291260	-81.491638
67.964172	-80.959145
68.637085	-80.576309
69.309998	-78.990395
69.982910	-76.908737
70.655823	-79.594688
71.328735	-79.908211
72.001648	-80.161377
72.674561	-79.333099
73.347473	-80.248337
74.020386	-80.694962
74.693298	-78.501717
75.366211	-77.278419
76.039124	-77.566795
76.712036	-78.419769
