Frequency (Hz)	Level (dB)
0.488281	-104.859924
0.976562	-104.773270
1.464844	-104.980141
1.953125	-105.130768
2.441406	-104.464104
2.929688	-105.553864
3.417969	-102.618469
3.906250	-100.992867
4.394531	-101.290237
4.882812	-102.565712
5.371094	-98.504692
5.859375	-98.986427
6.347656	-96.536423
6.835938	-95.018074
7.324219	-94.182976
7.812500	-95.781380
8.300781	-94.329636
8.789062	-95.095291
9.277344	-95.062904
9.765625	-93.009674
10.253906	-93.120354
10.742188	-91.240967
11.230469	-90.603363
11.718750	-90.103020
12.207031	-90.224083
12.695312	-89.917999
13.183594	-91.528542
13.671875	-89.811653
14.160156	-91.661942
14.648438	-90.790527
15.136719	-89.816513
15.625000	-89.396919
16.113281	-89.108223
16.601562	-90.712082
17.089844	-91.737289
17.578125	-89.202393
18.066406	-88.259956
18.554688	-88.841904
19.042969	-88.502861
19.531250	-88.087257
20.019531	-90.660683
20.507812	-89.348732
20.996094	-87.239426
21.484375	-87.897118
21.972656	-88.052429
22.460938	-86.540779
22.949219	-88.717613
23.437500	-88.179489
23.925781	-88.207458
24.414062	-88.899246
24.902344	-88.375351
25.390625	-90.352898
25.878906	-88.039108
26.367188	-88.212067
26.855469	-87.881042
27.343750	-87.957207
27.832031	-87.788391
28.320312	-88.203125
28.808594	-89.239433
29.296875	-88.335136
29.785156	-86.928864
30.273438	-89.115334
30.761719	-90.403839
31.250000	-89.136658
31.738281	-88.450653
32.226562	-89.985313
32.714844	-90.882240
33.203125	-88.391449
33.691406	-88.311508
34.179688	-88.322365
34.667969	-89.169487
35.156250	-87.016144
35.644531	-88.069260
36.132812	-85.811317
36.621094	-85.073631
37.109375	-86.392639
37.597656	-85.463051
38.085938	-85.033875
38.574219	-86.723999
39.062500	-85.590599
39.550781	-85.149010
40.039062	-85.979904
40.527344	-84.192390
41.015625	-84.994171
41.503906	-83.831734
41.992188	-85.224869
42.480469	-84.480080
42.968750	-84.234550
43.457031	-83.040352
43.945312	-83.338516
44.433594	-84.348999
44.921875	-84.068611
