Frequency (Hz)	Level (dB)
0.672913	-90.974365
1.345825	-90.932060
2.018738	-90.921051
2.691650	-90.932861
3.364563	-90.643776
4.037476	-90.245628
4.710388	-90.424858
5.383301	-90.249146
6.056213	-89.149605
6.729126	-88.708107
7.402039	-89.689697
8.074951	-89.782883
8.747864	-89.593819
9.420776	-88.987862
10.093689	-87.531929
10.766602	-85.616188
11.439514	-85.428223
12.112427	-84.447182
12.785339	-84.777580
13.458252	-84.004234
14.131165	-86.167305
14.804077	-84.054451
15.476990	-83.188141
16.149902	-81.586388
16.822815	-82.472267
17.495728	-83.427940
18.168640	-82.813583
18.841553	-80.577904
19.514465	-80.408081
20.187378	-81.635963
20.860291	-80.149406
21.533203	-80.178261
22.206116	-78.739761
22.879028	-76.666847
23.551941	-78.124649
24.224854	-76.732330
24.897766	-78.878731
25.570679	-76.625565
26.243591	-76.274261
26.916504	-75.756447
27.589417	-76.083427
28.262329	-76.405624
28.935242	-75.706451
29.608154	-73.460747
30.281067	-77.436729
30.953979	-76.152122
31.626892	-76.898834
32.299805	-75.701744
32.972717	-75.775261
33.645630	-75.031006
34.318542	-75.629433
34.991455	-74.721657
35.664368	-74.618141
36.337280	-73.092819
37.010193	-74.093544
37.683105	-73.165161
38.356018	-74.516693
39.028931	-74.933853
39.701843	-74.617577
40.374756	-72.281525
41.047668	-72.069138
41.720581	-71.428360
42.393494	-72.155090
43.066406	-73.123055
43.739319	-72.056946
44.412231	-71.616966
45.085144	-70.758377
45.758057	-71.501854
46.430969	-68.397507
47.103882	-70.327316
47.776794	-70.932579
48.449707	-70.459938
49.122620	-68.511452
49.795532	-67.982582
50.468445	-67.021568
51.141357	-67.569633
51.814270	-68.674751
52.487183	-69.126083
53.160095	-68.125275
53.833008	-66.643463
54.505920	-66.386505
55.178833	-65.455856
55.851746	-65.044968
56.524658	-63.941544
57.197571	-64.352898
57.870483	-63.607349
58.543396	-65.108459
59.216309	-62.990776
59.889221	-64.018234
60.562134	-64.735748
61.235046	-63.402657
61.907959	-62.250076
62.580872	-61.670620
63.253784	-61.086044
63.926697	-63.542278
64.599609	-66.214470
65.272522	-68.098930
65.945435	-68.653252
