Frequency (Hz)	Level (dB)
0.672913	-91.384361
1.345825	-91.327484
2.018738	-91.388199
2.691650	-91.254013
3.364563	-90.795036
4.037476	-90.790733
4.710388	-91.043427
5.383301	-91.217888
6.056213	-90.825638
6.729126	-89.891396
7.402039	-90.585167
8.074951	-90.884430
8.747864	-90.459358
9.420776	-90.459908
10.093689	-90.225304
10.766602	-89.048416
11.439514	-88.842369
12.112427	-89.254112
12.785339	-89.435211
13.458252	-88.389984
14.131165	-89.468079
14.804077	-89.526711
15.476990	-89.233788
16.149902	-89.175972
16.822815	-89.012650
17.495728	-89.202423
18.168640	-88.892029
18.841553	-87.560738
19.514465	-89.034790
20.187378	-89.955139
20.860291	-87.094841
21.533203	-88.769585
22.206116	-87.871964
22.879028	-87.206444
23.551941	-87.306450
24.224854	-87.041855
24.897766	-87.264160
25.570679	-88.910660
26.243591	-86.580910
26.916504	-86.891968
27.589417	-87.055252
28.262329	-87.219398
28.935242	-88.026093
29.608154	-84.801315
30.281067	-85.659660
30.953979	-86.146103
31.626892	-85.700974
32.299805	-85.574234
32.972717	-85.848595
33.645630	-85.136108
34.318542	-85.580162
34.991455	-84.854317
35.664368	-85.747093
36.337280	-85.058144
37.010193	-84.312592
37.683105	-84.798416
38.356018	-84.727234
39.028931	-84.351761
39.701843	-84.016403
40.374756	-84.062965
41.047668	-82.270988
41.720581	-83.332954
42.393494	-83.894402
43.066406	-84.239777
43.739319	-82.364731
44.412231	-83.291672
45.085144	-82.084518
45.758057	-82.077454
46.430969	-82.306961
47.103882	-82.208107
47.776794	-81.027565
48.449707	-81.950912
49.122620	-81.558952
49.795532	-82.574409
50.468445	-80.523849
51.141357	-81.181923
51.814270	-80.925690
52.487183	-81.548576
53.160095	-80.247093
53.833008	-79.022690
54.505920	-80.113419
55.178833	-80.732124
55.851746	-82.140427
56.524658	-80.215508
57.197571	-79.689362
57.870483	-78.354332
58.543396	-78.985947
59.216309	-76.530060
59.889221	-78.670601
60.562134	-77.228081
61.235046	-78.688431
61.907959	-80.170502
62.580872	-78.904724
63.253784	-79.294823
63.926697	-78.370430
64.599609	-78.714005
65.272522	-79.999565
65.945435	-79.370773
66.618347	-77.090385
67.291260	-78.987114
67.964172	-77.816254
68.637085	-78.650780
69.309998	-76.986168
69.982910	-74.297798
70.655823	-75.018486
71.328735	-74.984581
72.001648	-75.915611
72.674561	-75.341499
73.347473	-76.856964
