Frequency (Hz)	Level (dB)
0.672913	-89.296295
1.345825	-89.552444
2.018738	-89.790009
2.691650	-89.438904
3.364563	-89.420029
4.037476	-88.182152
4.710388	-90.284485
5.383301	-89.080261
6.056213	-88.235420
6.729126	-88.431282
7.402039	-88.033592
8.074951	-88.430672
8.747864	-88.008553
9.420776	-88.236450
10.093689	-88.231789
10.766602	-88.066383
11.439514	-87.896202
12.112427	-86.633705
12.785339	-87.437836
13.458252	-86.134575
14.131165	-87.330429
14.804077	-87.696983
15.476990	-85.873138
16.149902	-89.212975
16.822815	-88.979767
17.495728	-86.528618
18.168640	-87.614227
18.841553	-87.358589
19.514465	-87.097694
20.187378	-87.143578
20.860291	-87.076210
21.533203	-86.857475
22.206116	-87.047211
22.879028	-85.843826
23.551941	-83.460007
24.224854	-87.346031
24.897766	-86.254585
25.570679	-83.605057
26.243591	-87.028152
26.916504	-86.097137
27.589417	-84.665024
28.262329	-86.338539
28.935242	-84.978622
29.608154	-83.281807
30.281067	-87.445114
30.953979	-84.962387
31.626892	-87.446106
32.299805	-85.544998
32.972717	-84.946068
33.645630	-87.153625
34.318542	-86.979698
34.991455	-86.109329
35.664368	-85.989326
36.337280	-85.569550
37.010193	-84.090950
37.683105	-83.411850
38.356018	-86.704285
39.028931	-84.801041
39.701843	-84.478371
40.374756	-82.664276
41.047668	-83.865311
41.720581	-83.821182
42.393494	-83.830269
43.066406	-85.942589
43.739319	-83.027336
44.412231	-83.286926
45.085144	-84.533012
45.758057	-84.381660
46.430969	-82.581596
47.103882	-84.510330
47.776794	-84.639282
48.449707	-83.537025
49.122620	-82.746170
49.795532	-84.084930
50.468445	-82.551208
51.141357	-81.932899
51.814270	-82.895828
52.487183	-82.408707
53.160095	-81.198708
53.833008	-79.354660
54.505920	-82.289841
55.178833	-79.514496
55.851746	-79.896339
56.524658	-81.146477
57.197571	-79.147827
57.870483	-79.171730
58.543396	-79.764610
59.216309	-72.347672
59.889221	-76.964935
60.562134	-79.756035
61.235046	-80.969040
61.907959	-79.888626
62.580872	-78.656044
63.253784	-80.247055
63.926697	-78.395256
64.599609	-77.685783
65.272522	-80.429062
65.945435	-81.116249
66.618347	-78.826103
67.291260	-82.220284
67.964172	-78.768501
68.637085	-76.735954
69.309998	-76.555290
69.982910	-75.600296
70.655823	-77.470940
71.328735	-76.077774
72.001648	-77.883286
72.674561	-76.550117
73.347473	-74.179192
74.020386	-72.992096
74.693298	-70.229179
75.366211	-71.680130
76.039124	-72.207458
76.712036	-77.353897
77.384949	-78.323418
78.057861	-75.540115
78.730774	-75.253914
79.403687	-76.825569
80.076599	-72.310181
80.749512	-76.446960
81.422424	-75.398651
82.095337	-77.351570
82.768250	-78.428902
83.441162	-78.406647
84.114075	-79.253830
84.786987	-80.779633
85.459900	-79.879150
86.132812	-79.211929
86.805725	-77.209572
87.478638	-77.964279
88.151550	-77.457840
88.824463	-76.423920
89.497375	-77.712090
90.170288	-76.510742
90.843201	-75.070854
91.516113	-76.710480
92.189026	-72.587685
92.861938	-77.227104
93.534851	-73.549438
94.207764	-75.591850
94.880676	-76.122040
95.553589	-77.555099
96.226501	-78.266998
96.899414	-78.575798
97.572327	-78.954727
98.245239	-77.800926
98.918152	-77.930840
99.591064	-76.857224
100.263977	-76.756119
100.936890	-76.829620
101.609802	-77.271454
102.282715	-76.154961
102.955627	-76.973625
103.628540	-78.600754
104.301453	-79.994377
104.974365	-77.039536
105.647278	-76.991341
106.320190	-77.944328
106.993103	-75.937103
107.666016	-78.443184
108.338928	-78.058350
109.011841	-79.078957
109.684753	-78.530334
110.357666	-76.061363
111.030579	-77.852013
111.703491	-75.090744
112.376404	-79.108696
113.049316	-74.889809
113.722229	-77.471481
114.395142	-74.211426
115.068054	-74.462723
115.740967	-73.948608
116.413879	-76.707184
117.086792	-73.814041
117.759705	-73.740021
118.432617	-70.715622
119.105530	-70.981880
119.778442	-70.017548
120.451355	-66.178001
121.124268	-57.531364
121.797180	-70.368637
122.470093	-74.057396
123.143005	-73.337578
123.815918	-75.664375
124.488831	-74.026733
125.161743	-78.008438
125.834656	-76.614510
126.507568	-75.213936
127.180481	-74.055954
127.853394	-77.494858
128.526306	-75.486557
129.199219	-75.735802
129.872131	-77.516609
130.545044	-78.893616
131.217957	-75.891502
131.890869	-74.834312
132.563782	-73.826050
133.236694	-76.961510
133.909607	-74.739120
134.582520	-77.156311
135.255432	-76.035248
135.928345	-75.387917
136.601257	-75.720200
137.274170	-75.647980
137.947083	-75.880096
138.619995	-73.947662
139.292908	-72.986359
139.965820	-74.956734
140.638733	-74.273346
141.311646	-74.579231
141.984558	-73.802094
142.657471	-76.739830
143.330383	-79.506256
144.003296	-75.666374
144.676208	-74.902649
145.349121	-74.078453
146.022034	-75.053055
146.694946	-71.497757
147.367859	-71.767426
148.040771	-72.493416
148.713684	-72.442596
149.386597	-72.428619
150.059509	-73.964821
150.732422	-73.699097
151.405334	-75.079514
152.078247	-72.367729
152.751160	-74.329056
153.424072	-75.735062
154.096985	-74.961426
154.769897	-73.493027
155.442810	-71.386047
156.115723	-72.571327
156.788635	-74.374290
157.461548	-76.492172
158.134460	-74.171837
158.807373	-72.602203
159.480286	-72.102913
160.153198	-69.652435
160.826111	-70.126480
161.499023	-72.436234
162.171936	-73.159439
162.844849	-70.064468
163.517761	-74.423653
164.190674	-76.199669
164.863586	-73.414528
165.536499	-71.121071
166.209412	-71.309555
166.882324	-72.271286
167.555237	-71.323868
168.228149	-68.543648
168.901062	-68.943115
169.573975	-72.527428
170.246887	-70.585907
170.919800	-71.865967
171.592712	-71.986366
172.265625	-69.263680
172.938538	-69.551910
173.611450	-69.635391
174.284363	-69.040306
174.957275	-68.736740
175.630188	-68.809540
176.303101	-69.478394
176.976013	-69.767090
177.648926	-69.211731
178.321838	-71.017639
178.994751	-68.931541
179.667664	-66.700974
180.340576	-66.765335
181.013489	-66.015266
181.686401	-66.099411
182.359314	-66.900398
183.032227	-68.716736
183.705139	-67.300713
184.378052	-67.132790
185.050964	-64.511925
185.723877	-67.382408
186.396790	-64.407394
187.069702	-66.366905
187.742615	-62.214691
188.415527	-65.769806
189.088440	-63.219772
189.761353	-63.157005
190.434265	-61.566570
191.107178	-61.895836
191.780090	-64.334610
192.453003	-64.216370
193.125916	-63.559299
193.798828	-61.699924
194.471741	-64.937981
195.144653	-59.719498
195.817566	-62.275261
196.490479	-60.939743
197.163391	-58.521152
197.836304	-61.070660
198.509216	-61.253410
199.182129	-59.856541
199.855042	-58.378586
200.527954	-57.452045
201.200867	-58.509827
201.873779	-58.764217
202.546692	-56.690689
203.219604	-59.862606
203.892517	-59.059708
204.565430	-57.871838
205.238342	-58.016068
205.911255	-57.553776
206.584167	-55.839878
207.257080	-55.755875
207.929993	-54.501862
208.602905	-55.820095
209.275818	-55.235893
209.948730	-56.417812
210.621643	-56.293213
211.294556	-54.821121
211.967468	-56.009880
212.640381	-55.353580
213.313293	-54.006649
213.986206	-57.421848
214.659119	-58.261768
215.332031	-59.077637
216.004944	-57.411240
216.677856	-55.357677
217.350769	-56.283909
218.023682	-57.167450
218.696594	-56.751408
219.369507	-56.872047
220.042419	-60.147648
220.715332	-61.246326
221.388245	-58.923256
222.061157	-63.812397
222.734070	-63.489273
223.406982	-62.103642
224.079895	-64.202827
224.752808	-62.108627
225.425720	-62.193768
226.098633	-64.071327
226.771545	-60.539272
227.444458	-62.121880
228.117371	-60.744869
228.790283	-62.054554
229.463196	-65.113251
230.136108	-63.249317
230.809021	-62.741993
231.481934	-65.109818
232.154846	-63.961723
232.827759	-64.293640
233.500671	-65.577629
234.173584	-63.865910
234.846497	-63.745296
235.519409	-67.093994
236.192322	-64.551727
236.865234	-67.133789
237.538147	-66.969124
238.211060	-65.934669
238.883972	-66.806221
239.556885	-67.429314
240.229797	-66.778717
240.902710	-68.851906
241.575623	-69.253555
242.248535	-66.311974
242.921448	-66.286407
243.594360	-66.438683
244.267273	-66.081871
244.940186	-66.022102
245.613098	-68.182655
246.286011	-68.280746
246.958923	-72.828743
247.631836	-67.154510
248.304749	-67.796875
248.977661	-69.374870
249.650574	-67.150169
250.323486	-67.375542
250.996399	-69.615273
251.669312	-69.629616
252.342224	-71.397133
253.015137	-68.888077
253.688049	-68.347992
254.360962	-67.876053
