Frequency (Hz)	Level (dB)
2.691650	-44.523354
5.383301	-43.821358
8.074951	-45.002697
10.766602	-43.111847
13.458252	-44.511070
16.149902	-43.740341
18.841553	-44.697609
21.533203	-43.709358
24.224854	-44.777710
26.916504	-43.408337
29.608154	-44.564014
32.299805	-44.621899
34.991455	-44.975586
37.683105	-43.492138
40.374756	-44.829842
43.066406	-44.996395
45.758057	-43.289528
48.449707	-46.104515
51.141357	-43.740719
53.833008	-44.543587
56.524658	-43.964031
59.216309	-44.412388
61.907959	-44.587898
64.599609	-43.181522
67.291260	-43.608433
69.982910	-44.576920
72.674561	-43.924576
75.366211	-44.412922
78.057861	-44.354599
80.749512	-43.844620
83.441162	-44.397121
86.132812	-43.728756
88.824463	-44.045097
91.516113	-44.055859
94.207764	-44.278419
96.899414	-44.148518
99.591064	-43.634754
102.282715	-43.503666
104.974365	-43.828735
107.666016	-42.501579
110.357666	-44.584774
113.049316	-44.157108
115.740967	-43.497543
118.432617	-44.831955
121.124268	-43.311050
123.815918	-44.286964
126.507568	-43.761032
129.199219	-43.631969
131.890869	-44.204639
134.582520	-45.326389
137.274170	-44.988194
139.965820	-43.129101
142.657471	-43.712452
145.349121	-43.525101
148.040771	-44.497284
150.732422	-43.057671
153.424072	-44.027626
156.115723	-44.664875
158.807373	-44.732513
161.499023	-44.351513
164.190674	-43.355995
166.882324	-43.148594
169.573975	-45.406307
172.265625	-44.578823
174.957275	-43.609695
177.648926	-43.257221
180.340576	-44.448990
183.032227	-43.613136
185.723877	-43.667793
188.415527	-44.840061
191.107178	-46.298641
193.798828	-42.515614
196.490479	-41.883694
199.182129	-44.996857
201.873779	-43.744663
204.565430	-45.177292
207.257080	-44.069996
209.948730	-43.841705
212.640381	-44.191254
215.332031	-44.097576
218.023682	-43.306793
220.715332	-44.576874
223.406982	-44.201984
226.098633	-43.457695
228.790283	-43.384346
231.481934	-42.831757
234.173584	-43.539116
236.865234	-44.432148
239.556885	-43.949764
242.248535	-44.500851
244.940186	-43.550064
247.631836	-43.599232
250.323486	-44.501194
253.015137	-44.066143
255.706787	-43.884415
258.398438	-44.576622
261.090088	-43.561604
263.781738	-43.286041
266.473389	-45.223366
269.165039	-45.362995
271.856689	-43.924324
274.548340	-44.551628
277.239990	-43.771786
279.931641	-44.814350
282.623291	-43.708633
285.314941	-44.241093
288.006592	-44.458122
290.698242	-43.525459
293.389893	-43.302094
296.081543	-44.672741
298.773193	-46.560753
301.464844	-44.706463
304.156494	-44.151272
306.848145	-45.510452
309.539795	-43.126472
312.231445	-43.170036
314.923096	-42.869446
317.614746	-42.973415
320.306396	-43.210938
322.998047	-43.540604
325.689697	-44.201782
328.381348	-44.721809
331.072998	-44.803459
333.764648	-44.162159
336.456299	-43.358818
339.147949	-43.922039
341.839600	-43.552746
344.531250	-45.148914
347.222900	-43.432266
349.914551	-43.953316
352.606201	-43.791813
355.297852	-44.202007
357.989502	-44.962276
360.681152	-45.835812
363.372803	-46.480125
366.064453	-45.158203
368.756104	-43.324718
371.447754	-44.847763
374.139404	-44.265926
376.831055	-43.716061
379.522705	-44.001171
382.214355	-43.498260
384.906006	-43.274818
387.597656	-44.145905
390.289307	-43.886314
392.980957	-43.943924
395.672607	-43.954330
398.364258	-44.725956
401.055908	-43.482334
403.747559	-43.933746
406.439209	-43.822617
409.130859	-44.550308
411.822510	-45.554703
414.514160	-44.555546
417.205811	-43.962585
419.897461	-43.967636
422.589111	-44.290539
425.280762	-43.664616
427.972412	-44.064610
430.664062	-43.946873
433.355713	-43.373997
436.047363	-44.216591
438.739014	-43.161953
441.430664	-44.076847
444.122314	-44.874512
446.813965	-44.250549
449.505615	-43.082096
452.197266	-42.332916
454.888916	-45.027206
457.580566	-45.161137
460.272217	-44.173470
462.963867	-45.432110
465.655518	-43.838829
468.347168	-45.223236
471.038818	-44.373520
473.730469	-43.020657
476.422119	-44.273514
479.113770	-44.444077
481.805420	-44.065781
484.497070	-44.162479
487.188721	-45.004421
489.880371	-44.380146
492.572021	-42.592857
495.263672	-43.672783
497.955322	-44.434536
500.646973	-43.630127
503.338623	-45.977760
506.030273	-44.000359
508.721924	-43.352810
511.413574	-44.530624
514.105225	-42.771816
516.796875	-43.743290
519.488525	-42.394817
522.180176	-43.152939
524.871826	-43.371632
527.563477	-43.346878
530.255127	-44.313286
532.946777	-44.236614
535.638428	-43.138451
538.330078	-44.603611
541.021729	-43.302658
543.713379	-43.425453
546.405029	-44.190659
549.096680	-43.110134
551.788330	-45.535915
554.479980	-44.097664
557.171631	-44.410301
559.863281	-44.696945
562.554932	-44.585648
565.246582	-44.322231
567.938232	-43.090477
570.629883	-44.036301
573.321533	-43.651428
576.013184	-43.787022
578.704834	-42.701042
581.396484	-42.056374
584.088135	-45.385117
586.779785	-44.376404
589.471436	-43.570187
592.163086	-45.481125
594.854736	-43.306557
597.546387	-44.035027
600.238037	-44.043072
602.929688	-44.401463
605.621338	-44.059345
608.312988	-44.177532
611.004639	-42.649967
613.696289	-44.354698
616.387939	-42.817669
619.079590	-43.209259
621.771240	-43.719620
624.462891	-44.569550
627.154541	-43.890259
629.846191	-43.575764
632.537842	-44.821548
635.229492	-44.778118
637.921143	-43.414074
640.612793	-43.872890
643.304443	-44.131927
645.996094	-45.425056
648.687744	-44.463570
651.379395	-43.178761
654.071045	-44.877438
656.762695	-43.402035
659.454346	-44.561825
662.145996	-44.591118
664.837646	-44.062073
667.529297	-44.857971
670.220947	-44.515366
672.912598	-44.554111
675.604248	-44.206722
678.295898	-44.516460
680.987549	-43.645435
683.679199	-44.652565
686.370850	-44.214382
689.062500	-43.221989
691.754150	-44.997585
694.445801	-43.324833
697.137451	-44.755264
699.829102	-44.085426
702.520752	-44.993649
705.212402	-44.179176
707.904053	-43.102348
710.595703	-44.871910
713.287354	-43.281654
715.979004	-43.246140
718.670654	-44.077324
721.362305	-43.200336
724.053955	-44.112530
726.745605	-43.316750
729.437256	-44.443714
732.128906	-46.422836
734.820557	-43.180351
737.512207	-42.880566
740.203857	-44.993462
742.895508	-43.217808
745.587158	-42.691891
748.278809	-44.076408
750.970459	-43.984306
753.662109	-43.582195
756.353760	-43.662636
759.045410	-43.337929
761.737061	-44.243355
764.428711	-44.835373
767.120361	-43.350143
769.812012	-43.725998
772.503662	-44.341900
775.195312	-43.067780
777.886963	-43.752419
780.578613	-43.785770
783.270264	-43.241993
785.961914	-43.738605
788.653564	-43.562527
791.345215	-44.520042
794.036865	-44.128460
796.728516	-43.151821
799.420166	-42.293255
802.111816	-44.159481
804.803467	-45.099754
807.495117	-45.141190
810.186768	-43.767860
812.878418	-42.766735
815.570068	-43.597919
818.261719	-43.461189
820.953369	-42.724636
823.645020	-42.864994
826.336670	-43.758900
829.028320	-43.565548
831.719971	-43.834373
834.411621	-43.122532
837.103271	-44.120029
839.794922	-42.324219
842.486572	-43.147659
845.178223	-44.403454
847.869873	-44.126839
850.561523	-44.815269
853.253174	-43.413589
855.944824	-43.242073
858.636475	-42.988686
861.328125	-43.161926
864.019775	-43.919407
866.711426	-44.219189
869.403076	-43.804440
872.094727	-43.390423
874.786377	-42.765945
877.478027	-45.292568
880.169678	-43.772308
882.861328	-43.865208
885.552979	-45.595081
888.244629	-44.338806
890.936279	-44.330311
893.627930	-43.455620
896.319580	-43.188488
899.011230	-44.129993
901.702881	-45.054169
904.394531	-46.307682
907.086182	-43.816879
909.777832	-43.343998
912.469482	-43.233936
915.161133	-44.019104
917.852783	-43.882690
920.544434	-44.757977
923.236084	-45.421501
925.927734	-44.117954
928.619385	-45.618774
931.311035	-42.935810
934.002686	-43.355675
936.694336	-44.792332
939.385986	-44.223930
942.077637	-44.161545
944.769287	-43.447712
947.460938	-43.997738
950.152588	-45.249962
952.844238	-44.139191
955.535889	-44.719891
958.227539	-45.619041
960.919189	-44.005314
963.610840	-43.465981
966.302490	-43.827084
968.994141	-44.423485
971.685791	-43.031521
974.377441	-42.592869
977.069092	-42.171970
979.760742	-44.867767
982.452393	-43.801018
985.144043	-44.235344
987.835693	-44.754360
990.527344	-44.620506
993.218994	-43.737103
995.910645	-44.419601
998.602295	-43.529789
1001.293945	-45.319557
1003.985596	-44.698685
1006.677246	-44.513271
1009.368896	-43.734859
1012.060547	-43.924835
1014.752197	-43.894272
1017.443848	-43.389462
1020.135498	-44.290924
1022.827148	-44.308369
1025.518799	-44.256245
1028.210449	-43.623726
1030.902100	-42.892609
1033.593750	-43.887928
1036.285400	-43.646141
1038.977051	-44.446808
1041.668701	-43.070972
1044.360352	-43.803425
1047.052002	-43.998638
1049.743652	-43.312374
1052.435303	-43.538364
1055.126953	-43.724144
1057.818604	-43.709969
1060.510254	-43.322807
1063.201904	-43.550972
1065.893555	-43.568195
1068.585205	-44.161671
1071.276855	-44.112328
1073.968506	-44.270126
1076.660156	-43.125256
1079.351807	-43.235580
1082.043457	-43.082035
1084.735107	-44.172237
1087.426758	-45.301144
1090.118408	-44.981705
1092.810059	-43.496468
1095.501709	-44.960663
1098.193359	-43.998390
1100.885010	-44.517273
1103.576660	-44.094788
1106.268311	-43.273708
1108.959961	-43.447624
1111.651611	-42.694122
1114.343262	-45.268162
1117.034912	-44.349113
1119.726562	-43.701843
1122.418213	-44.892361
1125.109863	-44.476795
1127.801514	-45.661991
1130.493164	-45.272915
1133.184814	-43.583183
1135.876465	-44.723553
1138.568115	-42.401333
1141.259766	-42.354183
1143.951416	-44.132679
1146.643066	-43.897129
1149.334717	-45.578781
1152.026367	-45.540531
1154.718018	-43.994148
1157.409668	-44.201931
1160.101318	-43.337166
1162.792969	-44.059650
1165.484619	-42.591255
1168.176270	-44.439381
1170.867920	-44.313652
1173.559570	-43.227203
1176.251221	-43.540764
1178.942871	-42.453060
1181.634521	-44.482258
1184.326172	-43.808128
1187.017822	-43.414646
1189.709473	-44.172321
1192.401123	-43.601841
1195.092773	-43.904053
1197.784424	-44.423054
1200.476074	-44.248787
1203.167725	-45.186127
1205.859375	-44.438457
1208.551025	-43.442741
1211.242676	-42.375504
1213.934326	-42.960281
1216.625977	-43.835014
1219.317627	-42.534855
1222.009277	-44.128353
1224.700928	-44.285358
1227.392578	-44.142864
1230.084229	-44.216988
1232.775879	-45.454674
1235.467529	-44.153442
1238.159180	-44.095131
1240.850830	-44.405418
1243.542480	-43.593430
1246.234131	-42.739449
1248.925781	-43.642735
1251.617432	-43.689789
1254.309082	-43.055561
1257.000732	-43.925083
1259.692383	-44.386242
1262.384033	-43.145657
1265.075684	-43.299637
1267.767334	-44.364220
1270.458984	-43.965675
1273.150635	-43.019035
1275.842285	-42.862091
1278.533936	-43.459969
1281.225586	-42.718761
1283.917236	-42.547817
1286.608887	-42.753559
1289.300537	-42.871922
1291.992188	-44.123379
1294.683838	-44.738804
1297.375488	-43.419613
1300.067139	-43.399029
1302.758789	-43.522125
1305.450439	-43.022675
1308.142090	-44.921543
1310.833740	-43.856144
1313.525391	-44.873455
1316.217041	-45.834019
1318.908691	-43.295383
1321.600342	-44.657253
1324.291992	-44.966137
1326.983643	-43.452469
1329.675293	-43.094074
1332.366943	-45.750519
1335.058594	-43.897648
1337.750244	-44.937244
1340.441895	-43.099922
1343.133545	-44.672115
1345.825195	-44.710934
1348.516846	-44.191189
1351.208496	-43.696342
1353.900146	-44.628925
1356.591797	-44.478233
1359.283447	-43.624054
1361.975098	-44.025436
1364.666748	-43.452641
1367.358398	-44.934380
1370.050049	-42.319572
1372.741699	-41.994148
1375.433350	-44.181126
1378.125000	-45.069374
1380.816650	-45.125805
1383.508301	-44.561726
1386.199951	-43.719246
1388.891602	-43.180325
1391.583252	-44.296848
1394.274902	-43.710487
1396.966553	-44.106602
1399.658203	-44.347961
1402.349854	-43.467152
1405.041504	-42.841419
1407.733154	-43.718826
1410.424805	-45.104397
1413.116455	-44.020828
1415.808105	-44.322296
1418.499756	-43.036392
1421.191406	-43.980019
1423.883057	-43.276962
1426.574707	-43.466454
1429.266357	-42.611240
1431.958008	-43.243446
1434.649658	-43.539257
1437.341309	-43.376518
1440.032959	-43.727814
1442.724609	-42.772346
1445.416260	-43.377163
1448.107910	-43.940575
1450.799561	-44.495365
1453.491211	-44.076939
1456.182861	-43.460754
1458.874512	-42.847141
1461.566162	-43.456894
1464.257812	-43.036659
1466.949463	-44.222645
1469.641113	-43.144344
1472.332764	-43.729729
1475.024414	-44.689590
1477.716064	-43.707294
1480.407715	-43.241470
1483.099365	-44.604527
1485.791016	-44.007877
1488.482666	-44.580040
1491.174316	-44.921303
1493.865967	-45.760754
1496.557617	-45.365074
1499.249268	-44.093678
1501.940918	-43.568565
1504.632568	-43.823952
1507.324219	-43.897903
1510.015869	-43.342258
1512.707520	-43.725975
1515.399170	-44.065094
1518.090820	-44.263905
1520.782471	-43.395061
1523.474121	-43.796162
1526.165771	-42.520096
1528.857422	-42.514172
1531.549072	-43.369827
1534.240723	-44.458366
1536.932373	-44.827938
1539.624023	-45.373566
1542.315674	-43.976746
1545.007324	-44.481583
1547.698975	-43.573799
1550.390625	-44.661953
1553.082275	-43.729637
1555.773926	-45.149632
1558.465576	-44.736168
1561.157227	-44.410690
1563.848877	-43.315475
1566.540527	-44.409943
1569.232178	-43.620689
1571.923828	-44.680309
1574.615479	-43.006344
1577.307129	-44.051472
1579.998779	-44.504208
1582.690430	-44.523735
1585.382080	-44.145821
1588.073730	-42.593525
1590.765381	-43.228367
1593.457031	-44.470989
1596.148682	-44.161770
1598.840332	-46.024120
1601.531982	-44.256798
1604.223633	-44.277855
1606.915283	-44.380795
1609.606934	-43.260502
1612.298584	-44.175072
1614.990234	-42.393944
1617.681885	-42.908825
1620.373535	-43.607285
1623.065186	-43.677517
1625.756836	-44.120815
1628.448486	-44.594574
1631.140137	-44.260159
1633.831787	-43.590084
1636.523438	-45.073654
1639.215088	-43.102978
1641.906738	-43.789757
1644.598389	-43.863483
1647.290039	-44.682800
1649.981689	-44.143627
1652.673340	-44.703396
1655.364990	-44.903248
1658.056641	-42.853146
1660.748291	-43.648617
1663.439941	-43.577030
1666.131592	-44.285412
1668.823242	-44.975483
1671.514893	-45.083675
1674.206543	-44.283756
1676.898193	-44.151878
1679.589844	-43.439137
1682.281494	-43.439453
1684.973145	-45.178150
1687.664795	-44.001762
1690.356445	-43.810627
1693.048096	-44.697205
1695.739746	-44.129967
1698.431396	-43.579334
1701.123047	-43.875088
1703.814697	-44.468307
1706.506348	-43.867916
1709.197998	-45.052917
1711.889648	-43.241280
1714.581299	-44.129955
1717.272949	-43.185928
1719.964600	-42.433895
1722.656250	-43.786995
1725.347900	-43.127426
1728.039551	-42.046589
1730.731201	-43.720253
1733.422852	-43.711689
1736.114502	-44.126587
1738.806152	-44.827988
1741.497803	-43.770657
1744.189453	-43.778229
1746.881104	-43.358540
1749.572754	-43.995667
1752.264404	-44.222759
1754.956055	-43.616489
1757.647705	-44.725594
1760.339355	-44.553555
1763.031006	-44.593666
1765.722656	-45.105991
1768.414307	-44.903156
1771.105957	-42.895340
1773.797607	-43.787758
1776.489258	-42.529961
1779.180908	-44.068306
1781.872559	-43.932598
1784.564209	-44.849541
1787.255859	-43.407825
1789.947510	-44.959648
1792.639160	-45.024845
1795.330811	-44.213512
1798.022461	-43.296539
1800.714111	-44.299438
1803.405762	-43.500237
1806.097412	-44.114655
1808.789062	-44.603481
1811.480713	-45.108025
1814.172363	-42.643177
1816.864014	-43.854286
1819.555664	-43.837173
1822.247314	-42.976746
1824.938965	-43.081879
1827.630615	-44.693951
1830.322266	-44.001846
1833.013916	-43.359745
1835.705566	-45.526646
1838.397217	-43.819565
1841.088867	-44.116909
1843.780518	-44.973389
1846.472168	-44.541054
1849.163818	-44.965347
1851.855469	-43.954037
1854.547119	-43.737850
1857.238770	-45.355831
1859.930420	-45.591400
1862.622070	-44.359016
1865.313721	-43.465923
1868.005371	-44.244217
1870.697021	-43.692383
1873.388672	-43.018234
1876.080322	-43.809429
1878.771973	-42.248089
1881.463623	-44.157249
1884.155273	-45.748325
1886.846924	-44.579967
1889.538574	-43.644863
1892.230225	-44.582123
1894.921875	-45.755280
1897.613525	-44.367489
1900.305176	-44.514980
1902.996826	-43.879749
1905.688477	-43.560421
1908.380127	-45.069973
1911.071777	-43.921719
1913.763428	-43.095993
1916.455078	-43.608856
1919.146729	-43.292347
1921.838379	-44.386730
1924.530029	-43.453377
1927.221680	-42.889812
1929.913330	-43.214664
1932.604980	-44.252647
1935.296631	-42.756084
1937.988281	-44.124233
1940.679932	-43.671722
1943.371582	-43.806190
1946.063232	-44.802170
1948.754883	-44.066509
1951.446533	-43.780727
1954.138184	-44.339115
1956.829834	-44.173634
1959.521484	-42.292259
1962.213135	-43.132156
1964.904785	-44.259369
1967.596436	-43.441635
1970.288086	-44.722713
1972.979736	-44.054916
1975.671387	-44.349125
1978.363037	-44.004498
1981.054688	-42.917339
1983.746338	-43.647835
1986.437988	-44.322540
1989.129639	-43.313553
1991.821289	-42.432655
1994.512939	-43.146992
1997.204590	-44.797997
1999.896240	-45.066692
2002.587891	-44.089054
2005.279541	-44.643417
2007.971191	-43.408211
2010.662842	-44.602291
2013.354492	-44.499077
2016.046143	-42.634438
2018.737793	-44.099640
