Frequency (Hz)	Level (dB)
0.672913	-103.755989
1.345825	-104.736626
2.018738	-102.396400
2.691650	-103.530357
3.364563	-100.404045
4.037476	-97.821884
4.710388	-106.113861
5.383301	-98.698776
6.056213	-99.410751
6.729126	-99.627182
7.402039	-103.232033
8.074951	-100.208817
8.747864	-98.411240
9.420776	-98.003479
10.093689	-91.485367
10.766602	-96.505913
11.439514	-91.906677
12.112427	-91.338448
12.785339	-93.450356
13.458252	-94.005684
14.131165	-94.489395
14.804077	-93.214569
15.476990	-96.320831
16.149902	-91.340012
16.822815	-94.678520
17.495728	-90.877289
18.168640	-95.243004
18.841553	-94.957474
19.514465	-91.710449
20.187378	-92.520149
20.860291	-90.335159
21.533203	-89.544922
22.206116	-87.791504
22.879028	-85.314255
23.551941	-87.911873
24.224854	-88.142738
24.897766	-87.801399
25.570679	-88.809166
26.243591	-88.200470
26.916504	-83.443993
27.589417	-89.051872
28.262329	-84.171280
28.935242	-83.073784
29.608154	-86.977470
30.281067	-86.090706
30.953979	-84.010185
31.626892	-88.486443
32.299805	-87.107727
32.972717	-88.714432
33.645630	-87.441322
34.318542	-87.731041
34.991455	-86.333267
35.664368	-87.990265
36.337280	-86.593864
37.010193	-87.097893
37.683105	-83.707855
38.356018	-87.915352
39.028931	-82.638275
39.701843	-86.106453
40.374756	-83.958618
41.047668	-83.285553
41.720581	-85.718788
42.393494	-84.946075
43.066406	-81.213203
43.739319	-83.738892
44.412231	-82.385017
45.085144	-82.959686
45.758057	-81.311768
46.430969	-83.772118
47.103882	-83.796555
47.776794	-82.871323
48.449707	-80.015335
49.122620	-84.783913
49.795532	-85.029594
50.468445	-85.475739
51.141357	-80.904427
51.814270	-81.247482
52.487183	-82.189423
53.160095	-83.457214
53.833008	-79.050461
54.505920	-78.308273
55.178833	-80.795349
55.851746	-80.511978
56.524658	-80.809761
57.197571	-82.333321
57.870483	-82.363914
58.543396	-82.056862
59.216309	-81.577736
59.889221	-80.726242
60.562134	-79.356857
61.235046	-80.858856
61.907959	-78.694328
62.580872	-74.370880
63.253784	-80.398705
63.926697	-81.793045
64.599609	-82.180222
65.272522	-79.847328
65.945435	-80.351334
66.618347	-79.619476
67.291260	-80.032944
67.964172	-79.906281
68.637085	-78.620163
69.309998	-81.677650
69.982910	-79.233200
70.655823	-83.091988
71.328735	-79.195595
72.001648	-78.430023
72.674561	-80.695686
73.347473	-76.195885
74.020386	-79.259895
74.693298	-83.436592
75.366211	-80.861626
76.039124	-79.150192
76.712036	-79.032913
77.384949	-78.885925
78.057861	-80.255493
78.730774	-77.863663
79.403687	-80.120369
80.076599	-82.851501
80.749512	-81.904305
81.422424	-83.759125
82.095337	-79.697426
82.768250	-81.225655
83.441162	-81.559288
84.114075	-77.618553
84.786987	-79.169647
85.459900	-80.130562
86.132812	-80.069801
86.805725	-80.635376
87.478638	-78.522430
88.151550	-82.320854
88.824463	-80.389534
89.497375	-83.247238
90.170288	-81.485825
90.843201	-82.725082
91.516113	-78.866875
92.189026	-82.642349
92.861938	-87.162132
93.534851	-82.663307
94.207764	-83.476807
94.880676	-82.587769
95.553589	-81.743355
96.226501	-79.205872
96.899414	-82.220154
97.572327	-81.412285
98.245239	-82.564964
98.918152	-85.063202
99.591064	-83.690605
100.263977	-82.936470
100.936890	-84.381271
101.609802	-77.293266
102.282715	-80.183578
102.955627	-80.586128
103.628540	-78.702423
104.301453	-85.098747
104.974365	-80.887184
105.647278	-77.092598
106.320190	-81.900223
106.993103	-78.369583
107.666016	-79.720062
108.338928	-79.555153
109.011841	-81.801926
109.684753	-81.001106
110.357666	-81.063278
111.030579	-84.244591
111.703491	-81.845612
112.376404	-79.498001
113.049316	-82.514595
113.722229	-79.599899
114.395142	-79.211197
115.068054	-79.668274
115.740967	-80.582726
116.413879	-79.976471
117.086792	-83.197159
117.759705	-77.528954
118.432617	-79.284187
119.105530	-80.465042
119.778442	-78.006203
120.451355	-83.603462
121.124268	-78.505875
121.797180	-80.549805
122.470093	-83.870110
123.143005	-80.713470
123.815918	-85.961571
124.488831	-81.581375
125.161743	-80.921310
125.834656	-82.150391
126.507568	-86.203140
127.180481	-83.280830
127.853394	-78.935242
128.526306	-75.636948
129.199219	-80.726173
129.872131	-83.496864
130.545044	-78.453110
131.217957	-80.068535
131.890869	-80.929329
132.563782	-78.942139
133.236694	-79.673073
133.909607	-84.547043
134.582520	-78.300255
135.255432	-78.436432
135.928345	-79.362106
136.601257	-80.782112
137.274170	-83.152847
