Frequency (Hz)	Level (dB)
0.672913	-102.049927
1.345825	-101.999596
2.018738	-101.938309
2.691650	-101.886162
3.364563	-101.931404
4.037476	-101.368408
4.710388	-101.741714
5.383301	-101.363617
6.056213	-101.159775
6.729126	-101.631561
7.402039	-101.139000
8.074951	-100.485054
8.747864	-100.833633
9.420776	-99.952652
10.093689	-97.820404
10.766602	-98.953323
11.439514	-97.787743
12.112427	-96.834694
12.785339	-96.473213
13.458252	-96.542038
14.131165	-95.485573
14.804077	-95.097725
15.476990	-95.656433
16.149902	-94.534462
16.822815	-95.711433
17.495728	-87.102760
18.168640	-90.737091
18.841553	-90.715759
19.514465	-91.329620
20.187378	-90.763184
20.860291	-90.303169
21.533203	-90.057442
22.206116	-90.001930
22.879028	-88.335182
23.551941	-90.562805
24.224854	-88.950600
24.897766	-88.279541
25.570679	-89.269989
26.243591	-88.802818
26.916504	-88.247810
27.589417	-87.617813
28.262329	-87.293556
28.935242	-86.485611
29.608154	-87.848289
30.281067	-87.855873
30.953979	-86.432327
31.626892	-85.892548
32.299805	-87.213776
32.972717	-86.131493
33.645630	-85.946869
34.318542	-86.580513
34.991455	-84.524696
35.664368	-83.178360
36.337280	-82.542709
37.010193	-77.832832
37.683105	-83.058609
38.356018	-87.119400
39.028931	-85.821724
39.701843	-83.657944
40.374756	-85.560081
41.047668	-83.155579
41.720581	-84.173172
42.393494	-82.392311
43.066406	-83.747078
43.739319	-84.244484
44.412231	-84.123497
45.085144	-82.154053
45.758057	-85.186188
46.430969	-84.926704
47.103882	-83.305550
47.776794	-82.430344
48.449707	-83.233360
49.122620	-82.445938
49.795532	-82.302658
50.468445	-83.636986
51.141357	-83.723167
51.814270	-82.632263
52.487183	-82.020348
53.160095	-82.529236
53.833008	-83.286247
54.505920	-82.459961
55.178833	-82.271698
55.851746	-82.191147
56.524658	-82.340240
57.197571	-81.388649
57.870483	-81.574608
58.543396	-80.681519
59.216309	-81.379089
59.889221	-81.650986
60.562134	-80.831779
61.235046	-82.352654
61.907959	-82.821815
62.580872	-81.681229
63.253784	-81.136681
63.926697	-83.049088
64.599609	-82.476395
65.272522	-82.899193
65.945435	-83.077156
66.618347	-82.778191
67.291260	-80.617958
67.964172	-81.147491
68.637085	-81.098328
69.309998	-81.304329
69.982910	-81.478806
70.655823	-80.840614
71.328735	-80.241486
72.001648	-79.894920
72.674561	-79.223511
73.347473	-81.671318
74.020386	-82.277298
74.693298	-83.314705
75.366211	-81.332382
76.039124	-81.826012
76.712036	-81.461380
77.384949	-81.480499
78.057861	-81.692207
78.730774	-82.729645
79.403687	-82.973442
80.076599	-80.920631
80.749512	-80.222816
81.422424	-81.215584
82.095337	-81.625069
82.768250	-82.903839
83.441162	-81.703842
84.114075	-79.556305
84.786987	-79.783119
85.459900	-81.002777
86.132812	-81.249168
86.805725	-79.159866
87.478638	-79.720016
88.151550	-80.020164
88.824463	-79.606323
89.497375	-80.338036
90.170288	-79.841843
90.843201	-79.430008
91.516113	-79.977898
92.189026	-80.441177
92.861938	-80.655045
93.534851	-81.755989
94.207764	-80.108414
94.880676	-81.178421
95.553589	-82.137077
96.226501	-80.046997
96.899414	-82.043541
97.572327	-80.246613
98.245239	-81.331291
98.918152	-80.585396
99.591064	-82.633476
100.263977	-82.289627
100.936890	-81.964760
101.609802	-81.956680
102.282715	-81.148705
102.955627	-78.263512
103.628540	-80.510063
104.301453	-80.265816
104.974365	-80.853622
105.647278	-79.432289
106.320190	-80.040985
106.993103	-78.506096
107.666016	-79.846001
108.338928	-81.423676
109.011841	-79.520691
109.684753	-79.329117
110.357666	-81.638161
111.030579	-79.443787
111.703491	-78.852036
112.376404	-80.613457
113.049316	-79.822960
113.722229	-79.419090
114.395142	-80.781593
115.068054	-81.538948
115.740967	-79.159225
116.413879	-80.148422
117.086792	-80.818733
117.759705	-81.167839
118.432617	-82.629410
119.105530	-81.268120
119.778442	-81.233475
120.451355	-81.269272
121.124268	-80.644318
121.797180	-82.998192
122.470093	-81.641563
123.143005	-81.040260
123.815918	-81.753426
124.488831	-79.679649
125.161743	-80.850967
125.834656	-82.428040
126.507568	-83.816643
127.180481	-80.959442
127.853394	-80.352776
128.526306	-79.823235
129.199219	-81.106163
129.872131	-81.405106
130.545044	-81.982399
131.217957	-80.393120
131.890869	-81.537613
132.563782	-81.379456
133.236694	-81.076202
133.909607	-80.231880
134.582520	-80.518211
135.255432	-80.130432
135.928345	-80.288040
136.601257	-81.772079
137.274170	-79.638329
137.947083	-80.435417
138.619995	-80.293114
139.292908	-79.628288
139.965820	-80.528549
140.638733	-80.286018
141.311646	-79.777412
141.984558	-79.541283
142.657471	-79.510406
143.330383	-81.859772
144.003296	-81.132584
144.676208	-82.087036
145.349121	-81.517670
146.022034	-81.658607
146.694946	-81.869499
147.367859	-80.808548
148.040771	-81.793121
148.713684	-79.739265
149.386597	-81.101486
150.059509	-80.818169
150.732422	-82.416862
151.405334	-80.185715
152.078247	-81.127693
152.751160	-82.653320
153.424072	-81.249687
154.096985	-80.104134
154.769897	-79.810005
155.442810	-80.203560
156.115723	-81.742775
156.788635	-81.410835
157.461548	-80.512451
158.134460	-79.569786
158.807373	-80.078735
159.480286	-80.385246
160.153198	-80.149139
160.826111	-80.808853
161.499023	-80.123383
162.171936	-79.643066
162.844849	-80.171211
163.517761	-80.669228
164.190674	-79.713684
164.863586	-81.005051
165.536499	-79.294189
166.209412	-80.506630
166.882324	-79.647011
167.555237	-79.681984
168.228149	-79.094673
168.901062	-78.599899
169.573975	-79.317879
170.246887	-78.680283
170.919800	-79.956779
171.592712	-80.304031
172.265625	-79.768188
172.938538	-79.880585
173.611450	-79.219498
174.284363	-79.439903
174.957275	-79.062012
175.630188	-77.797836
176.303101	-79.105232
176.976013	-78.266533
177.648926	-77.263832
178.321838	-79.342766
