Frequency (Hz)	Level (dB)
0.672913	-88.709930
1.345825	-88.684708
2.018738	-88.758530
2.691650	-88.593376
3.364563	-88.463242
4.037476	-88.460930
4.710388	-88.581810
5.383301	-88.034035
6.056213	-88.088943
6.729126	-87.478676
7.402039	-88.103340
8.074951	-88.121941
8.747864	-87.856201
9.420776	-87.368759
10.093689	-85.291580
10.766602	-84.781380
11.439514	-83.411423
12.112427	-84.090889
12.785339	-83.705070
13.458252	-82.131927
14.131165	-84.056953
14.804077	-83.823280
15.476990	-83.286163
16.149902	-83.514122
16.822815	-82.393158
17.495728	-82.985863
18.168640	-80.706017
18.841553	-79.196312
19.514465	-81.022392
20.187378	-80.582527
20.860291	-78.636230
21.533203	-79.069412
22.206116	-76.769600
22.879028	-77.484344
23.551941	-77.366951
24.224854	-75.681099
24.897766	-77.710075
25.570679	-76.187698
26.243591	-74.912262
26.916504	-74.757111
27.589417	-74.380730
28.262329	-74.804535
28.935242	-75.592331
29.608154	-73.938019
30.281067	-75.899597
30.953979	-76.106773
31.626892	-74.709000
32.299805	-74.844688
32.972717	-74.534714
33.645630	-73.916397
34.318542	-73.221985
34.991455	-74.552429
35.664368	-74.392937
36.337280	-72.497055
37.010193	-73.065956
37.683105	-73.613724
38.356018	-74.012283
39.028931	-72.821884
39.701843	-72.387245
40.374756	-73.189529
41.047668	-71.802055
41.720581	-71.815765
42.393494	-71.590698
43.066406	-70.323898
43.739319	-70.044350
44.412231	-70.139267
45.085144	-70.964531
45.758057	-69.787315
46.430969	-68.954475
47.103882	-69.850845
47.776794	-69.867340
48.449707	-68.892105
49.122620	-66.937881
49.795532	-67.008904
50.468445	-66.993973
51.141357	-65.819656
51.814270	-66.075821
52.487183	-65.655380
53.160095	-65.532837
53.833008	-63.432808
54.505920	-64.328560
55.178833	-64.536552
55.851746	-65.035439
56.524658	-62.770184
57.197571	-62.866432
57.870483	-61.442223
58.543396	-62.969070
59.216309	-61.408585
59.889221	-62.352272
60.562134	-60.618561
61.235046	-59.826569
61.907959	-61.585720
62.580872	-59.318607
63.253784	-58.701931
63.926697	-60.597504
64.599609	-63.511902
65.272522	-65.041878
65.945435	-64.616890
66.618347	-64.228180
67.291260	-66.131462
67.964172	-65.278427
68.637085	-63.887814
69.309998	-64.053986
69.982910	-63.361034
70.655823	-61.713551
71.328735	-60.834221
72.001648	-62.262386
72.674561	-61.086895
73.347473	-59.164333
74.020386	-58.842251
74.693298	-58.197109
75.366211	-57.975346
76.039124	-59.308567
76.712036	-58.809956
77.384949	-60.175098
78.057861	-60.544952
78.730774	-60.578640
79.403687	-61.035820
80.076599	-63.446014
80.749512	-61.915089
81.422424	-61.720287
82.095337	-61.855911
82.768250	-61.940319
83.441162	-60.502644
84.114075	-56.990963
84.786987	-55.047356
85.459900	-55.127361
86.132812	-54.566040
86.805725	-54.221626
87.478638	-56.841579
88.151550	-58.266376
88.824463	-58.057873
89.497375	-56.803238
90.170288	-56.204094
90.843201	-56.291035
91.516113	-56.213516
92.189026	-58.698048
92.861938	-59.037521
