Frequency (Hz)	Level (dB)
0.672913	-89.329956
1.345825	-89.218323
2.018738	-89.215508
2.691650	-89.189720
3.364563	-89.128677
4.037476	-89.082634
4.710388	-88.854607
5.383301	-89.144264
6.056213	-88.495399
6.729126	-88.504524
7.402039	-88.957039
8.074951	-88.910812
8.747864	-88.888336
9.420776	-88.355530
10.093689	-88.708885
10.766602	-88.041885
11.439514	-86.929443
12.112427	-87.866241
12.785339	-87.730194
13.458252	-86.708290
14.131165	-87.201721
14.804077	-87.580315
15.476990	-87.476326
16.149902	-86.762718
16.822815	-86.899323
17.495728	-87.493996
18.168640	-86.814522
18.841553	-87.273224
19.514465	-86.453445
20.187378	-87.164566
20.860291	-86.080055
21.533203	-86.221817
22.206116	-86.145615
22.879028	-84.595421
23.551941	-85.192848
24.224854	-85.146584
24.897766	-86.385750
25.570679	-86.742950
26.243591	-86.750984
26.916504	-85.236961
27.589417	-84.698723
28.262329	-85.041191
28.935242	-86.008301
29.608154	-83.454788
30.281067	-85.428116
30.953979	-84.129082
31.626892	-83.645119
32.299805	-84.911377
32.972717	-84.021843
33.645630	-86.172485
34.318542	-84.169632
34.991455	-84.132500
35.664368	-84.097847
36.337280	-84.269989
37.010193	-82.932556
37.683105	-82.666969
38.356018	-82.941147
39.028931	-82.738167
39.701843	-83.070427
40.374756	-83.068611
41.047668	-83.150627
41.720581	-82.707146
42.393494	-82.505653
43.066406	-83.392342
43.739319	-82.796577
44.412231	-82.526794
45.085144	-81.366707
45.758057	-80.942169
46.430969	-80.523407
47.103882	-81.565430
47.776794	-79.920265
48.449707	-80.857735
49.122620	-80.824997
49.795532	-80.662773
50.468445	-79.203110
51.141357	-79.092400
51.814270	-79.755371
52.487183	-80.111855
53.160095	-79.356491
53.833008	-78.887733
54.505920	-80.477875
55.178833	-79.836510
55.851746	-80.288460
56.524658	-78.666412
57.197571	-78.186340
57.870483	-79.161919
58.543396	-77.872787
59.216309	-76.992371
59.889221	-76.932129
60.562134	-76.497208
61.235046	-77.599838
61.907959	-78.353203
62.580872	-78.858643
63.253784	-79.063339
63.926697	-77.308212
64.599609	-78.826271
65.272522	-78.695183
65.945435	-77.741577
66.618347	-76.467880
67.291260	-77.762947
67.964172	-77.546104
68.637085	-76.728142
69.309998	-77.056808
69.982910	-73.690552
70.655823	-75.098991
71.328735	-74.884697
72.001648	-75.631828
72.674561	-74.831306
73.347473	-75.109718
74.020386	-76.306625
74.693298	-75.008751
75.366211	-74.371811
76.039124	-75.874916
76.712036	-74.589500
77.384949	-74.084549
78.057861	-74.439926
78.730774	-75.380760
79.403687	-73.256241
80.076599	-75.753777
80.749512	-76.101273
81.422424	-76.090965
82.095337	-75.402679
82.768250	-74.907593
83.441162	-76.842735
84.114075	-75.573029
84.786987	-76.087906
85.459900	-76.469246
86.132812	-75.503555
86.805725	-76.859306
87.478638	-76.347137
88.151550	-76.306648
88.824463	-74.970306
89.497375	-75.019989
90.170288	-75.946243
90.843201	-75.367325
91.516113	-75.061821
92.189026	-73.139374
92.861938	-75.933266
93.534851	-73.788757
94.207764	-75.462997
94.880676	-75.607292
95.553589	-75.924553
96.226501	-75.752220
96.899414	-74.467308
97.572327	-75.370865
98.245239	-75.341644
98.918152	-75.299263
99.591064	-75.338455
100.263977	-75.018600
100.936890	-74.891556
101.609802	-76.073296
102.282715	-75.321121
102.955627	-74.165855
103.628540	-75.038971
104.301453	-76.669853
104.974365	-75.302010
105.647278	-76.610512
106.320190	-75.420647
106.993103	-74.341667
107.666016	-73.875137
108.338928	-76.108910
109.011841	-75.815247
109.684753	-75.574600
110.357666	-74.051804
111.030579	-75.831749
111.703491	-73.919426
112.376404	-74.765266
113.049316	-74.016106
113.722229	-73.624130
114.395142	-73.878281
115.068054	-72.476234
115.740967	-74.704796
116.413879	-75.943886
117.086792	-73.835335
117.759705	-73.838577
118.432617	-72.706955
119.105530	-71.621056
119.778442	-69.498917
120.451355	-62.712234
121.124268	-63.999634
121.797180	-70.634682
122.470093	-72.672409
