Frequency (Hz)	Level (dB)
2.691650	-72.111420
5.383301	-71.035889
8.074951	-70.683708
10.766602	-70.869781
13.458252	-70.676514
16.149902	-69.929169
18.841553	-69.651802
21.533203	-67.985252
24.224854	-68.462479
26.916504	-65.670265
29.608154	-66.684692
32.299805	-66.312149
34.991455	-65.682739
37.683105	-64.890709
40.374756	-64.461510
43.066406	-65.721649
45.758057	-64.665810
48.449707	-64.126869
51.141357	-64.053299
53.833008	-64.296356
56.524658	-63.470829
59.216309	-64.048004
61.907959	-63.905136
64.599609	-62.959526
67.291260	-64.462471
69.982910	-63.195122
72.674561	-63.277782
75.366211	-62.980404
78.057861	-64.053406
80.749512	-63.475662
83.441162	-63.345680
86.132812	-63.378204
88.824463	-62.707050
91.516113	-62.641663
94.207764	-62.003410
96.899414	-62.555405
99.591064	-62.532227
102.282715	-62.869720
104.974365	-63.192432
107.666016	-62.306427
110.357666	-62.988850
113.049316	-62.833477
115.740967	-61.932304
118.432617	-63.654579
121.124268	-63.282795
123.815918	-59.980728
126.507568	-61.223705
129.199219	-61.156448
131.890869	-63.352314
134.582520	-62.607174
137.274170	-61.990868
139.965820	-63.163784
142.657471	-61.512249
145.349121	-62.113976
148.040771	-61.739422
150.732422	-61.442062
153.424072	-62.057575
156.115723	-61.538528
158.807373	-60.411350
161.499023	-62.898670
164.190674	-61.685211
166.882324	-61.472622
169.573975	-63.463963
172.265625	-63.948803
174.957275	-61.724327
177.648926	-61.672482
180.340576	-61.918526
183.032227	-61.159649
185.723877	-60.669724
188.415527	-60.719032
191.107178	-61.262363
193.798828	-60.985886
196.490479	-60.488148
199.182129	-60.598125
201.873779	-61.615070
204.565430	-60.897858
207.257080	-61.545700
209.948730	-60.645214
212.640381	-60.268349
215.332031	-60.477642
218.023682	-59.834354
220.715332	-59.128395
223.406982	-57.168594
226.098633	-57.891216
228.790283	-56.353432
231.481934	-57.003101
234.173584	-56.078247
236.865234	-57.999981
239.556885	-55.746361
242.248535	-56.336472
244.940186	-53.392559
247.631836	-52.847435
250.323486	-52.258945
253.015137	-51.686687
255.706787	-50.990269
258.398438	-49.781647
261.090088	-49.809486
263.781738	-48.141708
266.473389	-48.856178
269.165039	-49.131329
271.856689	-47.221157
274.548340	-48.937336
277.239990	-49.371689
279.931641	-50.393559
282.623291	-50.223438
285.314941	-50.204815
288.006592	-50.661060
290.698242	-50.576683
293.389893	-50.583202
296.081543	-52.409847
298.773193	-55.645042
301.464844	-53.707729
304.156494	-53.799500
306.848145	-54.321598
309.539795	-52.317211
312.231445	-53.563736
314.923096	-52.289127
317.614746	-54.210476
320.306396	-53.189461
322.998047	-54.743607
325.689697	-54.348747
328.381348	-53.854622
331.072998	-54.510818
333.764648	-54.432808
336.456299	-53.988728
339.147949	-55.316158
341.839600	-53.753956
344.531250	-54.153141
347.222900	-54.079330
349.914551	-54.104317
352.606201	-53.528996
355.297852	-55.000290
357.989502	-53.919754
360.681152	-56.110386
363.372803	-54.923031
366.064453	-54.557426
368.756104	-53.358280
371.447754	-54.210533
374.139404	-53.720211
376.831055	-52.547806
379.522705	-53.245735
382.214355	-52.922543
384.906006	-52.055630
387.597656	-53.408089
390.289307	-53.838367
392.980957	-52.393555
395.672607	-52.245796
398.364258	-53.086277
401.055908	-51.742821
403.747559	-52.424400
406.439209	-51.328167
409.130859	-52.307644
411.822510	-52.721859
414.514160	-51.651329
417.205811	-50.469410
419.897461	-51.717945
422.589111	-50.294117
425.280762	-49.306477
427.972412	-50.094803
430.664062	-49.618809
433.355713	-47.845524
436.047363	-48.320518
438.739014	-47.435780
441.430664	-48.640881
444.122314	-47.743572
446.813965	-46.929737
449.505615	-46.229382
452.197266	-44.849449
454.888916	-47.544056
457.580566	-46.238731
460.272217	-45.203728
462.963867	-45.719696
465.655518	-43.716648
468.347168	-44.871601
471.038818	-43.279572
473.730469	-42.655190
476.422119	-43.699512
479.113770	-41.941509
481.805420	-42.176929
484.497070	-42.081417
487.188721	-42.076561
489.880371	-41.288464
492.572021	-40.131653
495.263672	-41.298878
497.955322	-42.258705
500.646973	-41.026104
503.338623	-43.282234
506.030273	-41.896847
508.721924	-41.511223
511.413574	-43.008789
514.105225	-41.184555
516.796875	-41.730450
519.488525	-40.124149
522.180176	-41.327560
524.871826	-41.596409
527.563477	-41.567467
530.255127	-42.511623
532.946777	-42.485779
535.638428	-42.050343
538.330078	-44.150024
541.021729	-42.421528
543.713379	-42.686405
546.405029	-43.674225
549.096680	-43.381050
551.788330	-45.359470
554.479980	-43.786423
557.171631	-44.056530
559.863281	-44.112732
562.554932	-45.212353
565.246582	-44.817055
567.938232	-43.237926
570.629883	-44.335236
573.321533	-43.796570
576.013184	-43.361176
578.704834	-42.419506
581.396484	-42.527374
584.088135	-44.695721
586.779785	-44.479824
589.471436	-44.223255
592.163086	-44.767849
594.854736	-43.858143
597.546387	-44.385700
600.238037	-43.841671
602.929688	-44.566204
605.621338	-43.821079
608.312988	-43.901920
611.004639	-42.767654
613.696289	-44.579548
616.387939	-43.062073
619.079590	-43.765285
621.771240	-43.920425
624.462891	-45.461296
627.154541	-44.451988
629.846191	-43.284191
632.537842	-44.114464
635.229492	-44.616653
637.921143	-43.604187
640.612793	-43.533096
643.304443	-44.299313
645.996094	-45.423061
648.687744	-44.929623
651.379395	-43.536636
654.071045	-45.234238
656.762695	-43.083340
659.454346	-43.829937
662.145996	-43.884357
664.837646	-44.271492
667.529297	-44.471935
670.220947	-43.671860
672.912598	-44.044422
675.604248	-43.841747
678.295898	-44.227982
680.987549	-43.410851
683.679199	-43.987606
686.370850	-42.944008
689.062500	-43.425320
691.754150	-44.000347
694.445801	-42.563969
697.137451	-43.948551
699.829102	-42.628586
702.520752	-43.037827
705.212402	-42.395123
707.904053	-42.429569
710.595703	-43.108345
713.287354	-41.425808
715.979004	-41.829956
718.670654	-41.458473
721.362305	-40.632515
724.053955	-41.266872
726.745605	-40.796669
729.437256	-41.801678
732.128906	-43.336044
734.820557	-40.753422
737.512207	-40.000340
740.203857	-41.121937
742.895508	-39.695114
745.587158	-39.117729
748.278809	-40.208794
750.970459	-40.163990
753.662109	-38.656609
756.353760	-38.516033
759.045410	-39.476044
761.737061	-39.900700
764.428711	-39.536999
767.120361	-38.376160
769.812012	-37.984455
772.503662	-39.021713
775.195312	-37.501492
777.886963	-38.130260
780.578613	-37.285931
783.270264	-36.987103
785.961914	-36.650986
788.653564	-36.369320
791.345215	-37.452026
794.036865	-36.577873
796.728516	-36.359276
799.420166	-35.082478
802.111816	-35.601406
804.803467	-36.660576
807.495117	-37.344727
810.186768	-35.187016
812.878418	-34.471783
815.570068	-35.079666
818.261719	-34.941338
820.953369	-33.344044
823.645020	-34.341671
826.336670	-34.803131
829.028320	-34.454536
831.719971	-34.460350
834.411621	-34.144604
837.103271	-34.800697
839.794922	-32.943069
842.486572	-34.282505
845.178223	-34.896576
847.869873	-34.952721
850.561523	-35.277882
853.253174	-34.200668
855.944824	-33.894081
858.636475	-33.671577
861.328125	-34.371853
864.019775	-34.823933
866.711426	-34.895962
869.403076	-34.059090
872.094727	-34.990883
874.786377	-34.709549
877.478027	-36.294579
880.169678	-35.553646
882.861328	-35.341637
885.552979	-37.183548
888.244629	-36.347137
890.936279	-37.229023
893.627930	-35.709381
896.319580	-35.181259
899.011230	-37.020206
901.702881	-37.802937
904.394531	-38.597202
907.086182	-36.883488
909.777832	-35.823936
912.469482	-36.460426
915.161133	-37.503242
917.852783	-36.064865
920.544434	-37.514320
923.236084	-38.848736
925.927734	-37.139675
928.619385	-38.261578
931.311035	-36.294300
934.002686	-36.727001
936.694336	-38.312737
939.385986	-37.824333
942.077637	-37.398388
944.769287	-37.205692
947.460938	-37.813892
950.152588	-38.381634
952.844238	-37.856106
955.535889	-38.927551
958.227539	-39.208504
960.919189	-37.752914
963.610840	-37.186153
966.302490	-37.766869
968.994141	-36.831169
971.685791	-37.797104
974.377441	-36.733868
977.069092	-35.769329
979.760742	-38.779842
982.452393	-37.186028
985.144043	-37.193829
987.835693	-38.074028
990.527344	-39.459618
993.218994	-37.630817
995.910645	-37.857014
998.602295	-36.794361
1001.293945	-39.084606
1003.985596	-37.993355
1006.677246	-37.370693
1009.368896	-36.965916
1012.060547	-36.807331
1014.752197	-37.161152
1017.443848	-36.578426
1020.135498	-36.133694
1022.827148	-36.553787
1025.518799	-37.009399
1028.210449	-36.069065
1030.902100	-35.416748
1033.593750	-35.392551
1036.285400	-34.963459
1038.977051	-35.524040
1041.668701	-33.936989
1044.360352	-34.638348
1047.052002	-33.994621
1049.743652	-33.682045
1052.435303	-32.876419
1055.126953	-33.830219
1057.818604	-33.546906
1060.510254	-32.502285
1063.201904	-32.925312
1065.893555	-32.750084
1068.585205	-32.580227
1071.276855	-32.052780
1073.968506	-32.361225
1076.660156	-31.637594
1079.351807	-31.198383
1082.043457	-31.146740
1084.735107	-32.352707
1087.426758	-31.648792
1090.118408	-32.542477
1092.810059	-31.773256
1095.501709	-33.036915
1098.193359	-32.245682
