Frequency (Hz)	Level (dB)
0.672913	-99.799049
1.345825	-99.856148
2.018738	-99.564476
2.691650	-99.311234
3.364563	-98.925362
4.037476	-97.121620
4.710388	-98.258270
5.383301	-97.912315
6.056213	-95.441795
6.729126	-95.240753
7.402039	-97.321793
8.074951	-97.436470
8.747864	-96.710899
9.420776	-96.766914
10.093689	-93.983429
10.766602	-93.072334
11.439514	-91.694878
12.112427	-93.128990
12.785339	-93.812805
13.458252	-91.974266
14.131165	-93.141151
14.804077	-94.063545
15.476990	-92.506874
16.149902	-91.788544
16.822815	-91.393517
17.495728	-93.274696
18.168640	-92.053230
18.841553	-90.213669
19.514465	-90.076622
20.187378	-91.145027
20.860291	-89.519936
21.533203	-89.146812
22.206116	-88.937836
22.879028	-87.417099
23.551941	-88.480240
24.224854	-89.237190
24.897766	-88.924644
25.570679	-89.157898
26.243591	-88.400818
26.916504	-87.581421
27.589417	-87.447769
28.262329	-87.583321
28.935242	-88.762703
29.608154	-86.768974
30.281067	-88.100380
30.953979	-87.231316
31.626892	-86.212151
32.299805	-86.841927
32.972717	-86.708755
33.645630	-87.712265
34.318542	-86.229866
34.991455	-86.545486
35.664368	-86.210472
36.337280	-85.672127
37.010193	-85.255135
37.683105	-85.524345
38.356018	-85.678825
39.028931	-84.707718
39.701843	-84.676178
40.374756	-85.474747
41.047668	-84.059334
41.720581	-84.657738
42.393494	-84.454132
43.066406	-84.195686
43.739319	-82.807404
44.412231	-83.648293
45.085144	-83.468330
45.758057	-81.896851
46.430969	-82.025726
47.103882	-83.543945
47.776794	-81.614799
48.449707	-82.870392
49.122620	-82.483467
49.795532	-81.836357
50.468445	-80.733299
51.141357	-80.452972
51.814270	-81.450943
52.487183	-81.401627
53.160095	-80.318413
53.833008	-79.710793
54.505920	-80.900490
55.178833	-80.778252
55.851746	-80.329453
56.524658	-79.517403
57.197571	-80.045776
57.870483	-80.280075
58.543396	-79.819916
59.216309	-79.200920
59.889221	-79.949455
60.562134	-78.423836
61.235046	-79.469482
61.907959	-80.026306
62.580872	-79.324303
63.253784	-78.622269
63.926697	-78.470932
64.599609	-79.699768
65.272522	-80.337486
65.945435	-79.525276
66.618347	-77.964958
67.291260	-79.855408
67.964172	-79.391602
68.637085	-79.332840
69.309998	-78.870155
69.982910	-77.848343
70.655823	-78.002480
71.328735	-77.102798
72.001648	-79.092026
72.674561	-77.791138
73.347473	-77.543182
74.020386	-78.710785
74.693298	-78.670937
75.366211	-77.521904
76.039124	-77.521103
76.712036	-77.955627
77.384949	-78.589180
78.057861	-78.418526
78.730774	-78.791527
79.403687	-77.871376
80.076599	-77.468422
80.749512	-78.033012
81.422424	-78.326530
82.095337	-78.088425
82.768250	-78.180122
83.441162	-78.543846
84.114075	-77.872978
84.786987	-77.239830
85.459900	-78.289032
86.132812	-78.314125
86.805725	-78.470673
87.478638	-78.073158
88.151550	-78.881599
88.824463	-77.379295
89.497375	-77.460220
90.170288	-78.273361
90.843201	-78.272263
91.516113	-78.292656
92.189026	-77.467941
92.861938	-78.125893
93.534851	-76.997459
94.207764	-78.327827
94.880676	-78.116997
95.553589	-78.221375
96.226501	-78.055832
96.899414	-76.881302
97.572327	-77.858055
98.245239	-77.852852
98.918152	-77.923088
99.591064	-78.115326
100.263977	-77.592575
100.936890	-77.765587
101.609802	-79.028336
102.282715	-77.334831
102.955627	-76.561119
103.628540	-77.476387
104.301453	-79.304802
104.974365	-76.930832
105.647278	-78.397209
106.320190	-77.948547
106.993103	-76.683342
107.666016	-76.766174
108.338928	-78.891418
109.011841	-78.294418
109.684753	-78.219078
110.357666	-76.843918
111.030579	-79.293526
111.703491	-76.733620
112.376404	-77.864532
113.049316	-76.982285
113.722229	-76.921783
114.395142	-76.299263
115.068054	-75.981659
115.740967	-77.454697
116.413879	-79.363914
117.086792	-76.900787
117.759705	-77.486549
118.432617	-77.835655
119.105530	-77.230309
119.778442	-77.917473
120.451355	-77.971817
121.124268	-77.468796
121.797180	-77.469185
122.470093	-77.434334
123.143005	-77.553474
123.815918	-77.088966
124.488831	-77.110458
125.161743	-78.735809
125.834656	-77.801590
126.507568	-77.893272
127.180481	-76.970253
127.853394	-77.188141
128.526306	-78.182587
129.199219	-78.936905
129.872131	-77.456345
130.545044	-77.677101
131.217957	-77.220177
131.890869	-77.931938
132.563782	-76.009323
133.236694	-77.979340
133.909607	-75.793091
134.582520	-75.802032
135.255432	-78.623634
135.928345	-78.215546
136.601257	-77.510368
137.274170	-77.287888
137.947083	-77.068237
138.619995	-76.541237
139.292908	-76.102905
139.965820	-77.238640
140.638733	-77.017708
141.311646	-77.679848
141.984558	-76.931786
142.657471	-76.829849
143.330383	-77.699547
144.003296	-77.483284
144.676208	-77.065781
145.349121	-77.233650
146.022034	-76.509171
146.694946	-76.835892
147.367859	-75.877754
148.040771	-77.302116
148.713684	-76.472702
149.386597	-76.385902
150.059509	-76.947380
150.732422	-78.107811
151.405334	-77.531036
152.078247	-77.044983
152.751160	-77.388336
153.424072	-77.897598
154.096985	-76.949203
154.769897	-77.441559
155.442810	-77.587555
156.115723	-78.311203
156.788635	-77.851234
157.461548	-78.588814
158.134460	-77.358070
158.807373	-77.618225
159.480286	-77.658104
160.153198	-77.256287
160.826111	-76.670799
161.499023	-76.984558
162.171936	-78.348122
162.844849	-78.543442
163.517761	-77.972046
164.190674	-79.178772
164.863586	-78.001015
165.536499	-77.962051
166.209412	-77.312225
166.882324	-77.615639
167.555237	-78.646103
168.228149	-77.505875
168.901062	-77.504356
169.573975	-77.945366
170.246887	-77.836845
170.919800	-78.405106
171.592712	-77.670532
172.265625	-77.059822
172.938538	-78.190498
173.611450	-77.682312
174.284363	-77.162048
174.957275	-76.547157
175.630188	-76.261963
176.303101	-76.075691
176.976013	-78.006195
177.648926	-76.733574
178.321838	-77.676086
178.994751	-78.862129
179.667664	-78.357353
180.340576	-77.412842
181.013489	-77.404099
181.686401	-78.140327
182.359314	-78.360199
183.032227	-76.997726
183.705139	-77.499367
184.378052	-76.821762
185.050964	-76.098000
185.723877	-77.959465
186.396790	-77.183800
187.069702	-78.144630
187.742615	-77.513985
188.415527	-78.583389
189.088440	-78.375832
189.761353	-77.446449
190.434265	-76.717834
191.107178	-76.548058
191.780090	-78.509514
192.453003	-78.948822
193.125916	-78.562866
193.798828	-78.181389
194.471741	-77.478996
195.144653	-77.803001
195.817566	-78.703529
196.490479	-77.490524
197.163391	-77.000862
197.836304	-78.154335
198.509216	-76.379486
199.182129	-77.719604
199.855042	-77.594276
200.527954	-77.755615
201.200867	-77.485069
201.873779	-77.531937
202.546692	-77.211792
203.219604	-77.961372
203.892517	-78.638145
204.565430	-78.158691
205.238342	-79.164787
205.911255	-78.202438
206.584167	-77.975227
207.257080	-78.802322
207.929993	-78.634010
208.602905	-77.395775
209.275818	-78.125244
209.948730	-78.960075
210.621643	-78.106522
211.294556	-76.911255
211.967468	-78.031494
212.640381	-78.547211
213.313293	-76.522621
213.986206	-78.963524
214.659119	-78.967667
215.332031	-77.488884
216.004944	-77.922577
216.677856	-77.214020
217.350769	-77.532455
218.023682	-78.103775
218.696594	-77.512466
219.369507	-77.217133
220.042419	-78.916847
220.715332	-78.627174
221.388245	-78.935814
222.061157	-78.757271
222.734070	-78.414375
223.406982	-77.541695
224.079895	-79.118492
224.752808	-78.957001
225.425720	-78.126732
226.098633	-79.022270
226.771545	-76.761192
227.444458	-77.893471
228.117371	-77.309975
228.790283	-78.114952
229.463196	-78.018143
230.136108	-77.916275
230.809021	-77.851120
231.481934	-78.504700
232.154846	-78.403038
232.827759	-77.791679
233.500671	-78.549324
234.173584	-78.823280
234.846497	-77.988602
235.519409	-78.883118
236.192322	-78.205009
236.865234	-77.025620
237.538147	-78.329613
238.211060	-78.446770
238.883972	-78.104355
239.556885	-78.214241
240.229797	-78.063423
240.902710	-79.042488
241.575623	-79.529663
242.248535	-76.965340
242.921448	-77.584679
243.594360	-77.261208
244.267273	-77.225571
244.940186	-77.585205
245.613098	-78.547707
246.286011	-78.886307
246.958923	-80.416534
247.631836	-78.144791
248.304749	-78.426262
248.977661	-79.448685
249.650574	-78.604645
250.323486	-77.836090
250.996399	-77.946205
251.669312	-78.962242
252.342224	-80.192352
253.015137	-78.676559
253.688049	-79.698181
254.360962	-77.501602
255.033875	-78.152657
255.706787	-78.723351
256.379700	-78.850891
257.052612	-77.793243
257.725525	-78.106575
258.398438	-78.225319
259.071350	-78.511284
259.744263	-78.741173
260.417175	-78.726891
261.090088	-78.072685
261.763000	-78.340340
262.435913	-78.749191
263.108826	-78.705971
263.781738	-77.790337
264.454651	-78.849472
265.127563	-78.602219
265.800476	-79.110817
