Frequency (Hz)	Level (dB)
0.336456	-108.329948
0.672913	-108.279289
1.009369	-108.149147
1.345825	-108.131836
1.682281	-108.470932
2.018738	-107.929306
2.355194	-107.651291
2.691650	-107.903740
3.028107	-107.772064
3.364563	-105.344597
3.701019	-108.337975
4.037476	-106.959785
4.373932	-105.391098
4.710388	-106.306183
5.046844	-105.435165
5.383301	-104.925705
5.719757	-103.538673
6.056213	-102.078720
6.392670	-102.407967
6.729126	-100.506287
7.065582	-99.191101
7.402039	-97.996193
7.738495	-100.162888
8.074951	-98.628212
8.411407	-99.191269
8.747864	-98.161461
9.084320	-95.765007
9.420776	-95.915504
9.757233	-95.446449
10.093689	-95.238808
10.430145	-94.617035
10.766602	-96.190559
11.103058	-93.807877
11.439514	-93.048355
11.775970	-94.850441
12.112427	-92.466171
12.448883	-92.731888
12.785339	-91.873528
13.121796	-91.483246
13.458252	-90.013268
13.794708	-90.226685
14.131165	-91.121681
14.467621	-91.486740
14.804077	-90.631340
15.140533	-87.646812
15.476990	-89.870552
15.813446	-87.074722
16.149902	-86.351570
16.486359	-86.982262
16.822815	-86.893143
17.159271	-86.259071
17.495728	-84.501366
17.832184	-86.706314
18.168640	-84.932442
18.505096	-83.385811
18.841553	-84.040489
19.178009	-84.655594
19.514465	-83.696899
19.850922	-84.218208
20.187378	-85.629890
20.523834	-86.856865
20.860291	-84.209457
21.196747	-82.904427
21.533203	-84.357681
21.869659	-83.649902
22.206116	-83.554169
22.542572	-83.979225
22.879028	-85.316048
23.215485	-82.218819
23.551941	-79.052254
23.888397	-80.295937
24.224854	-78.614807
24.561310	-79.023270
24.897766	-79.537621
25.234222	-77.789566
25.570679	-79.510521
25.907135	-79.129242
26.243591	-77.671776
26.580048	-76.586655
26.916504	-75.436066
27.252960	-77.392738
27.589417	-74.380630
27.925873	-77.501907
28.262329	-76.575439
28.598785	-74.230202
28.935242	-78.671059
29.271698	-76.989914
29.608154	-82.149117
29.944611	-81.948250
30.281067	-80.484428
30.617523	-79.974083
30.953979	-79.187820
31.290436	-78.666580
31.626892	-78.346817
31.963348	-78.496651
32.299805	-79.051086
32.636261	-80.601357
32.972717	-78.373856
33.309174	-76.402275
33.645630	-78.010551
33.982086	-78.867462
34.318542	-78.728104
34.654999	-78.912720
34.991455	-78.674782
35.327911	-77.332237
35.664368	-78.315483
36.000824	-76.938660
36.337280	-75.591103
36.673737	-77.701996
37.010193	-76.603813
37.346649	-76.815468
37.683105	-76.656631
38.019562	-76.827187
38.356018	-77.333954
38.692474	-78.758263
39.028931	-79.825951
39.365387	-78.067726
39.701843	-78.714951
40.038300	-76.454117
40.374756	-78.404213
40.711212	-73.585815
41.047668	-78.356270
41.384125	-76.055855
41.720581	-76.354599
42.057037	-74.558784
42.393494	-74.035782
42.729950	-76.052521
43.066406	-75.575241
43.402863	-76.128418
43.739319	-75.851105
44.075775	-76.982346
44.412231	-77.497177
44.748688	-75.411491
45.085144	-77.879059
45.421600	-80.236237
45.758057	-77.661423
46.094513	-79.431351
46.430969	-78.955093
46.767426	-78.710014
47.103882	-78.444603
47.440338	-77.997437
47.776794	-80.181503
48.113251	-76.345901
48.449707	-78.738518
48.786163	-77.255623
49.122620	-78.777763
49.459076	-76.866783
49.795532	-75.446114
50.131989	-77.386581
50.468445	-76.319061
50.804901	-75.361893
51.141357	-77.163742
51.477814	-75.284119
51.814270	-77.640831
52.150726	-74.870201
52.487183	-79.389282
52.823639	-76.302597
53.160095	-75.638847
53.496552	-74.478577
53.833008	-74.762558
54.169464	-73.740738
54.505920	-77.751419
54.842377	-76.797394
55.178833	-75.353088
55.515289	-75.095642
55.851746	-77.564728
56.188202	-76.967041
56.524658	-76.475891
56.861115	-74.141418
57.197571	-68.415375
57.534027	-75.590508
57.870483	-76.027824
58.206940	-74.702347
58.543396	-79.322052
58.879852	-75.259369
59.216309	-75.493896
59.552765	-76.607903
59.889221	-77.151123
60.225677	-76.926476
60.562134	-77.672531
60.898590	-76.751884
61.235046	-76.920013
61.571503	-74.144989
61.907959	-76.191658
62.244415	-76.852013
62.580872	-75.422218
62.917328	-76.542809
63.253784	-76.691803
63.590240	-74.174187
63.926697	-78.823586
64.263153	-75.752205
64.599609	-77.751556
64.936066	-79.044884
65.272522	-75.779602
65.608978	-75.139427
65.945435	-76.514503
66.281891	-76.495377
66.618347	-78.999626
66.954803	-77.861397
67.291260	-75.219627
67.627716	-79.115883
67.964172	-76.091896
68.300629	-75.865753
68.637085	-77.286507
68.973541	-75.826950
69.309998	-78.491081
69.646454	-81.637779
69.982910	-78.987244
70.319366	-74.330940
70.655823	-75.713982
70.992279	-79.373055
71.328735	-80.284584
71.665192	-75.458519
72.001648	-76.249176
72.338104	-75.505707
72.674561	-76.632576
73.011017	-71.356140
73.347473	-72.782341
73.683929	-72.614586
74.020386	-74.581406
74.356842	-74.433037
74.693298	-72.786926
75.029755	-71.838387
75.366211	-74.868935
75.702667	-72.053780
76.039124	-70.353989
76.375580	-72.394386
76.712036	-73.801208
77.048492	-73.943558
77.384949	-73.041626
77.721405	-72.274048
78.057861	-72.491890
78.394318	-73.967163
78.730774	-75.791336
79.067230	-73.650711
79.403687	-70.317680
79.740143	-72.335075
80.076599	-74.303604
80.413055	-77.464088
80.749512	-73.644730
81.085968	-77.253220
81.422424	-77.224861
81.758881	-75.533524
82.095337	-79.046074
82.431793	-75.824165
82.768250	-76.714828
83.104706	-77.652473
83.441162	-78.512550
83.777618	-76.389053
84.114075	-76.354172
84.450531	-78.062119
84.786987	-78.724182
85.123444	-77.648232
85.459900	-77.621246
85.796356	-76.504875
86.132812	-75.722328
86.469269	-74.448898
86.805725	-75.846275
87.142181	-77.512779
87.478638	-75.698410
87.815094	-75.098412
88.151550	-75.948181
88.488007	-73.713890
88.824463	-76.181976
89.160919	-76.486839
89.497375	-77.635674
89.833832	-76.315369
90.170288	-78.318947
