Frequency (Hz)	Level (dB)
0.672913	-85.557709
1.345825	-85.588203
2.018738	-85.552818
2.691650	-85.618858
3.364563	-85.470779
4.037476	-85.379036
4.710388	-85.446442
5.383301	-85.181854
6.056213	-85.016556
6.729126	-85.316330
7.402039	-85.050369
8.074951	-85.084114
8.747864	-85.144180
9.420776	-84.465004
10.093689	-84.744255
10.766602	-83.777702
11.439514	-83.104782
12.112427	-82.750473
12.785339	-83.597511
13.458252	-82.730637
14.131165	-83.102303
14.804077	-82.517670
15.476990	-83.043205
16.149902	-81.819305
16.822815	-81.914719
17.495728	-81.915398
18.168640	-82.054718
18.841553	-80.272324
19.514465	-79.741104
20.187378	-80.666779
20.860291	-79.019051
21.533203	-78.337860
22.206116	-76.448662
22.879028	-76.986969
23.551941	-76.776482
24.224854	-77.072723
24.897766	-76.703224
25.570679	-75.816422
26.243591	-75.732964
26.916504	-75.001686
27.589417	-75.305183
28.262329	-73.242134
28.935242	-75.621399
29.608154	-70.851616
30.281067	-74.008347
30.953979	-72.844360
31.626892	-74.829857
32.299805	-74.329514
32.972717	-73.715797
33.645630	-72.530823
34.318542	-72.523338
34.991455	-73.184669
35.664368	-71.525108
36.337280	-70.208260
37.010193	-70.061768
37.683105	-69.680336
38.356018	-71.063110
39.028931	-71.722374
39.701843	-69.523087
40.374756	-69.112389
41.047668	-68.234192
41.720581	-66.630257
42.393494	-67.236557
43.066406	-66.397591
43.739319	-66.345833
44.412231	-65.796989
45.085144	-64.355598
45.758057	-64.996300
46.430969	-61.306690
47.103882	-64.439003
47.776794	-63.260185
48.449707	-63.154331
49.122620	-61.957787
49.795532	-60.855679
50.468445	-59.191624
51.141357	-58.071789
51.814270	-59.198849
52.487183	-58.506397
53.160095	-57.030800
53.833008	-56.375019
54.505920	-56.017906
55.178833	-56.060726
55.851746	-54.142254
56.524658	-52.125736
57.197571	-51.840378
57.870483	-53.662838
58.543396	-50.427444
59.216309	-50.959232
59.889221	-52.566132
60.562134	-51.408352
61.235046	-50.908932
61.907959	-49.586525
62.580872	-47.920616
63.253784	-49.143353
63.926697	-50.885807
64.599609	-54.422615
65.272522	-56.759029
65.945435	-56.655685
66.618347	-56.170872
67.291260	-57.786495
67.964172	-58.125027
68.637085	-58.993809
69.309998	-57.388874
69.982910	-56.227917
70.655823	-57.002037
71.328735	-57.026421
72.001648	-59.659378
72.674561	-57.199001
73.347473	-55.426117
74.020386	-56.162342
74.693298	-57.886353
75.366211	-57.523968
76.039124	-58.475296
76.712036	-59.491055
77.384949	-60.194427
78.057861	-61.346775
78.730774	-62.827785
79.403687	-63.260899
80.076599	-63.816223
80.749512	-64.659958
81.422424	-65.078636
82.095337	-65.351532
82.768250	-66.468674
83.441162	-64.606171
84.114075	-61.378864
84.786987	-60.237885
85.459900	-60.145000
86.132812	-60.129311
86.805725	-59.815247
87.478638	-61.260784
88.151550	-63.312645
88.824463	-63.184196
89.497375	-62.975792
90.170288	-63.041401
90.843201	-63.490265
91.516113	-65.320854
92.189026	-67.098312
92.861938	-67.487831
93.534851	-67.736862
94.207764	-70.678246
94.880676	-69.754761
95.553589	-68.234879
96.226501	-70.712868
96.899414	-70.194305
97.572327	-71.319756
98.245239	-71.050316
98.918152	-71.568443
99.591064	-72.380165
100.263977	-71.521324
100.936890	-72.193672
101.609802	-71.997719
102.282715	-71.670753
102.955627	-69.878822
103.628540	-67.635925
104.301453	-67.143250
104.974365	-67.471703
105.647278	-67.470581
106.320190	-68.591263
106.993103	-69.381851
107.666016	-70.005775
108.338928	-71.040649
109.011841	-71.688995
109.684753	-71.460045
110.357666	-72.282669
111.030579	-71.191254
111.703491	-69.970833
112.376404	-69.415565
113.049316	-67.600136
113.722229	-63.486233
114.395142	-62.316483
115.068054	-67.309006
115.740967	-68.294853
116.413879	-71.013046
117.086792	-72.493149
117.759705	-71.587502
118.432617	-70.783707
119.105530	-72.449501
119.778442	-71.807663
120.451355	-69.777161
121.124268	-68.066597
121.797180	-72.296730
122.470093	-73.216156
123.143005	-73.268654
123.815918	-73.679001
124.488831	-73.753021
125.161743	-73.572556
125.834656	-73.643509
126.507568	-72.139412
127.180481	-71.379219
127.853394	-71.161209
128.526306	-71.381927
129.199219	-70.740067
129.872131	-70.811974
130.545044	-71.606445
131.217957	-72.173462
131.890869	-71.208397
132.563782	-71.557587
133.236694	-72.826591
133.909607	-73.069977
134.582520	-73.312927
135.255432	-73.465042
135.928345	-74.724052
136.601257	-73.071899
137.274170	-73.917458
137.947083	-73.284149
138.619995	-73.849663
139.292908	-74.193962
139.965820	-72.254646
140.638733	-72.776505
141.311646	-73.258011
141.984558	-72.889267
142.657471	-71.440742
143.330383	-70.849495
144.003296	-68.720352
144.676208	-68.846077
145.349121	-68.540085
146.022034	-67.114975
146.694946	-66.475075
147.367859	-65.415222
148.040771	-65.715881
148.713684	-67.797783
149.386597	-67.798965
150.059509	-68.531654
150.732422	-67.830444
151.405334	-68.861740
152.078247	-67.846680
152.751160	-66.595413
153.424072	-66.170364
154.096985	-67.703613
154.769897	-66.711960
155.442810	-66.903069
156.115723	-67.870972
156.788635	-65.951927
157.461548	-64.845497
158.134460	-65.303925
158.807373	-65.106918
159.480286	-65.592583
160.153198	-67.137154
160.826111	-66.966812
161.499023	-67.477135
162.171936	-67.632843
162.844849	-66.662994
163.517761	-66.503754
164.190674	-67.089279
164.863586	-65.608437
165.536499	-65.690178
166.209412	-63.835899
166.882324	-64.268059
167.555237	-63.999908
168.228149	-63.047268
168.901062	-63.568474
169.573975	-64.662804
170.246887	-63.265625
170.919800	-61.810860
171.592712	-61.979252
172.265625	-61.500740
172.938538	-58.981995
173.611450	-61.196354
174.284363	-61.111839
174.957275	-59.333557
175.630188	-57.163929
176.303101	-56.922432
176.976013	-56.643520
177.648926	-55.528954
178.321838	-53.936619
178.994751	-55.183720
179.667664	-56.258247
180.340576	-56.732353
181.013489	-58.073559
181.686401	-59.408459
182.359314	-60.561443
183.032227	-59.910416
183.705139	-63.048779
184.378052	-63.829094
185.050964	-63.242931
185.723877	-63.943329
186.396790	-63.410931
187.069702	-65.841530
187.742615	-66.699211
188.415527	-67.736275
189.088440	-67.670494
189.761353	-67.540154
190.434265	-67.894600
191.107178	-68.646912
191.780090	-68.240578
192.453003	-68.800346
193.125916	-68.235588
193.798828	-68.592201
194.471741	-67.993004
195.144653	-67.138336
195.817566	-68.224419
196.490479	-66.394196
197.163391	-67.947533
197.836304	-69.285393
198.509216	-68.028214
199.182129	-70.052925
199.855042	-70.514977
200.527954	-70.502937
201.200867	-71.037613
201.873779	-71.176826
202.546692	-72.441162
203.219604	-72.588402
203.892517	-70.604225
204.565430	-70.287010
205.238342	-70.236023
205.911255	-70.234062
206.584167	-70.937660
207.257080	-70.211609
207.929993	-71.003700
208.602905	-70.946381
209.275818	-72.275826
209.948730	-72.388756
210.621643	-71.060936
211.294556	-72.072876
211.967468	-72.979858
212.640381	-69.142693
213.313293	-72.079407
213.986206	-72.898605
214.659119	-73.761726
215.332031	-75.270775
216.004944	-74.130447
216.677856	-73.315414
217.350769	-75.348824
218.023682	-74.337326
218.696594	-74.365334
219.369507	-75.672020
220.042419	-75.448524
220.715332	-75.676872
221.388245	-75.770149
222.061157	-76.110336
222.734070	-75.414589
223.406982	-76.398468
224.079895	-76.969971
224.752808	-76.762459
225.425720	-77.145523
226.098633	-77.439148
226.771545	-76.610519
227.444458	-76.524910
228.117371	-74.947762
228.790283	-76.366585
229.463196	-76.550400
230.136108	-76.009201
230.809021	-76.525276
231.481934	-75.873985
232.154846	-76.035057
232.827759	-76.634087
233.500671	-77.297043
234.173584	-78.241585
234.846497	-76.633133
