Frequency (Hz)	Level (dB)
0.672913	-90.816124
1.345825	-90.814606
2.018738	-90.819016
2.691650	-90.747803
3.364563	-90.699135
4.037476	-90.725555
4.710388	-90.446434
5.383301	-90.365883
6.056213	-89.987068
6.729126	-89.630547
7.402039	-89.611824
8.074951	-90.413383
8.747864	-90.015579
9.420776	-88.819221
10.093689	-89.581329
10.766602	-88.426315
11.439514	-87.312660
12.112427	-87.638809
12.785339	-88.419113
13.458252	-86.795639
14.131165	-88.039841
14.804077	-87.215919
15.476990	-87.426132
16.149902	-86.699249
16.822815	-86.895798
17.495728	-88.265808
18.168640	-86.535675
18.841553	-86.487404
19.514465	-87.457657
20.187378	-87.620102
20.860291	-84.990372
21.533203	-84.205879
22.206116	-83.549530
22.879028	-82.340103
23.551941	-84.700233
24.224854	-86.917908
24.897766	-85.537224
25.570679	-84.755951
26.243591	-83.963203
26.916504	-83.664352
27.589417	-83.132568
28.262329	-83.349838
28.935242	-83.983276
29.608154	-83.118706
30.281067	-84.577805
30.953979	-84.716713
31.626892	-82.611481
32.299805	-84.823174
32.972717	-84.248672
33.645630	-84.834160
34.318542	-84.512871
34.991455	-83.710701
35.664368	-83.222816
36.337280	-82.576515
37.010193	-83.534401
37.683105	-83.191811
38.356018	-84.459450
39.028931	-83.191490
39.701843	-83.712547
40.374756	-83.987343
41.047668	-83.148941
41.720581	-82.103615
42.393494	-83.028374
43.066406	-83.284592
43.739319	-82.426163
44.412231	-80.857903
45.085144	-82.228966
45.758057	-80.852043
46.430969	-81.833969
47.103882	-81.759552
47.776794	-80.384331
48.449707	-81.382431
49.122620	-81.190125
49.795532	-81.583672
50.468445	-80.388435
51.141357	-79.947136
51.814270	-79.966774
52.487183	-80.596283
53.160095	-79.544205
53.833008	-78.189438
54.505920	-79.120522
55.178833	-78.179123
55.851746	-79.288162
56.524658	-80.171310
57.197571	-78.088615
57.870483	-79.022087
58.543396	-78.276413
59.216309	-77.692291
59.889221	-79.426338
60.562134	-77.412910
61.235046	-76.562500
61.907959	-78.104675
62.580872	-78.716286
63.253784	-77.774452
63.926697	-78.015091
64.599609	-79.695869
65.272522	-77.327675
65.945435	-76.817123
66.618347	-78.002060
67.291260	-78.478027
67.964172	-78.675034
68.637085	-77.713211
69.309998	-77.865517
69.982910	-78.072151
70.655823	-78.211487
71.328735	-78.675949
72.001648	-77.213913
72.674561	-77.259476
73.347473	-77.862160
74.020386	-77.173515
74.693298	-76.944664
75.366211	-76.969543
76.039124	-77.785728
76.712036	-78.104431
77.384949	-78.212875
78.057861	-77.634926
78.730774	-77.035042
79.403687	-77.532677
80.076599	-77.762169
80.749512	-78.351196
81.422424	-77.917336
82.095337	-76.844681
82.768250	-77.778610
83.441162	-78.678917
84.114075	-77.148712
84.786987	-76.824081
85.459900	-75.129532
86.132812	-77.220055
86.805725	-77.286743
87.478638	-78.117035
88.151550	-75.927177
88.824463	-76.528954
89.497375	-76.355301
90.170288	-76.565948
90.843201	-77.397675
91.516113	-76.434425
92.189026	-78.017708
92.861938	-78.056862
93.534851	-77.665787
94.207764	-77.838234
94.880676	-77.511841
95.553589	-76.527321
96.226501	-77.952530
96.899414	-77.041931
97.572327	-77.500023
98.245239	-77.800148
98.918152	-76.732727
99.591064	-77.008400
100.263977	-76.327339
100.936890	-76.631248
101.609802	-76.624039
102.282715	-75.052841
102.955627	-74.665695
103.628540	-76.775757
104.301453	-77.969246
104.974365	-77.510521
105.647278	-75.762260
106.320190	-75.053146
106.993103	-76.051712
107.666016	-76.396011
108.338928	-76.580170
109.011841	-75.906441
109.684753	-77.038254
110.357666	-76.848335
111.030579	-76.445992
111.703491	-76.167603
112.376404	-76.401039
113.049316	-76.031799
113.722229	-75.223648
114.395142	-74.965805
115.068054	-75.481178
115.740967	-74.625023
116.413879	-75.076454
117.086792	-74.988892
117.759705	-77.226639
118.432617	-75.346558
119.105530	-75.074448
119.778442	-73.965401
120.451355	-73.177238
121.124268	-71.649727
121.797180	-74.408203
122.470093	-73.820343
123.143005	-74.704262
123.815918	-74.944122
124.488831	-74.712708
125.161743	-75.560951
125.834656	-76.446297
126.507568	-76.221405
127.180481	-75.151802
127.853394	-75.635765
128.526306	-74.748215
129.199219	-75.582779
129.872131	-75.824066
130.545044	-75.890747
131.217957	-76.395996
131.890869	-74.705338
132.563782	-73.911919
133.236694	-74.849060
133.909607	-75.162865
134.582520	-75.596268
135.255432	-75.121712
135.928345	-74.443733
136.601257	-75.066010
137.274170	-74.822365
137.947083	-75.027786
138.619995	-75.398735
139.292908	-74.524940
139.965820	-76.332497
140.638733	-74.576134
141.311646	-73.425224
141.984558	-74.411797
142.657471	-74.571724
143.330383	-75.652939
144.003296	-74.896271
144.676208	-73.396828
145.349121	-72.964737
146.022034	-73.573311
146.694946	-74.950294
147.367859	-75.500824
148.040771	-74.308388
148.713684	-74.743973
149.386597	-74.216484
150.059509	-75.369858
150.732422	-73.306160
151.405334	-73.909355
152.078247	-74.217941
152.751160	-75.193565
153.424072	-73.433220
154.096985	-74.269470
154.769897	-74.208130
155.442810	-74.621475
156.115723	-74.799088
156.788635	-73.444550
157.461548	-73.097397
158.134460	-73.972084
158.807373	-73.993622
159.480286	-72.806267
160.153198	-74.467773
160.826111	-73.878296
161.499023	-73.506256
162.171936	-73.527916
162.844849	-72.553894
163.517761	-73.275620
164.190674	-73.710976
164.863586	-74.225525
165.536499	-73.226837
166.209412	-73.755524
166.882324	-72.467072
167.555237	-73.191772
168.228149	-71.918785
168.901062	-73.215164
169.573975	-74.090088
170.246887	-72.816528
170.919800	-72.534866
171.592712	-72.656609
172.265625	-73.197746
172.938538	-73.552330
173.611450	-72.507004
174.284363	-73.014214
174.957275	-71.646973
175.630188	-73.463745
176.303101	-71.346153
176.976013	-71.958572
177.648926	-72.779121
178.321838	-71.939674
178.994751	-71.769974
179.667664	-71.389091
180.340576	-72.571960
181.013489	-72.848274
181.686401	-72.059937
182.359314	-72.805252
183.032227	-70.711884
183.705139	-70.531731
184.378052	-70.091782
185.050964	-71.535179
185.723877	-72.020355
186.396790	-72.248627
187.069702	-71.542618
187.742615	-71.494827
188.415527	-70.567093
189.088440	-71.264526
189.761353	-72.679047
190.434265	-70.234406
191.107178	-71.269478
191.780090	-70.778572
192.453003	-70.392769
193.125916	-71.689537
193.798828	-70.625244
194.471741	-70.642426
195.144653	-70.245232
195.817566	-70.995537
196.490479	-70.166687
197.163391	-69.685989
197.836304	-70.295174
198.509216	-69.326317
199.182129	-70.073540
199.855042	-70.036461
200.527954	-70.158501
201.200867	-70.599937
201.873779	-69.922562
202.546692	-70.247406
203.219604	-70.096245
203.892517	-71.782661
204.565430	-70.249428
205.238342	-68.228836
205.911255	-69.786453
206.584167	-68.829620
207.257080	-68.231659
207.929993	-69.148109
208.602905	-69.091362
209.275818	-69.048477
209.948730	-67.745583
210.621643	-68.705246
211.294556	-69.009438
211.967468	-68.792290
212.640381	-69.050896
213.313293	-68.986145
213.986206	-68.537933
214.659119	-69.044014
215.332031	-67.190529
216.004944	-68.445938
216.677856	-68.949112
217.350769	-67.831444
218.023682	-68.841232
218.696594	-66.976517
219.369507	-66.694695
220.042419	-66.905548
220.715332	-66.522598
221.388245	-67.577927
222.061157	-67.169289
222.734070	-66.926796
223.406982	-66.777870
224.079895	-67.245605
224.752808	-66.973770
225.425720	-66.536613
226.098633	-66.608536
226.771545	-65.724709
227.444458	-65.783188
228.117371	-66.506187
228.790283	-66.433151
229.463196	-66.523827
