Frequency (Hz)	Level (dB)
0.672913	-104.319687
1.345825	-104.440041
2.018738	-104.484482
2.691650	-103.704811
3.364563	-104.324234
4.037476	-103.140266
4.710388	-104.303246
5.383301	-105.123169
6.056213	-105.277191
6.729126	-102.235107
7.402039	-102.167397
8.074951	-101.696259
8.747864	-102.967026
9.420776	-100.728836
10.093689	-100.126320
10.766602	-97.541634
11.439514	-96.906654
12.112427	-100.774315
12.785339	-96.621651
13.458252	-92.426430
14.131165	-95.454094
14.804077	-98.489250
15.476990	-96.754753
16.149902	-96.090599
16.822815	-89.690575
17.495728	-81.537376
18.168640	-91.280998
18.841553	-93.287201
19.514465	-89.522369
20.187378	-85.688660
20.860291	-91.060478
21.533203	-90.999672
22.206116	-89.568420
22.879028	-85.800484
23.551941	-87.046974
24.224854	-89.877342
24.897766	-92.436272
25.570679	-88.041550
26.243591	-86.830360
26.916504	-88.318481
27.589417	-87.416542
28.262329	-90.851318
28.935242	-89.945213
29.608154	-85.055679
30.281067	-88.191513
30.953979	-89.933723
31.626892	-85.207581
32.299805	-84.879486
32.972717	-84.723938
33.645630	-89.465797
34.318542	-93.716095
34.991455	-82.389359
35.664368	-87.662354
36.337280	-85.157753
37.010193	-85.255241
37.683105	-86.785500
38.356018	-87.249695
39.028931	-91.718124
39.701843	-85.802673
40.374756	-84.063797
41.047668	-82.092728
41.720581	-84.579758
42.393494	-87.448257
43.066406	-82.051765
43.739319	-80.658379
44.412231	-87.212120
45.085144	-93.863411
45.758057	-84.511047
46.430969	-88.312325
47.103882	-84.009499
47.776794	-86.044968
48.449707	-83.797127
49.122620	-80.818672
49.795532	-86.506943
50.468445	-79.529221
51.141357	-77.885452
51.814270	-83.487839
52.487183	-81.186752
53.160095	-86.114464
53.833008	-81.534935
54.505920	-88.567146
55.178833	-86.660690
55.851746	-81.980309
56.524658	-81.447983
57.197571	-78.585655
57.870483	-82.938805
58.543396	-86.435135
59.216309	-82.848923
59.889221	-82.619476
60.562134	-83.529144
61.235046	-80.084518
61.907959	-78.637733
62.580872	-80.881737
63.253784	-81.304932
63.926697	-85.327911
64.599609	-82.809570
65.272522	-79.949745
65.945435	-82.742264
66.618347	-83.984856
67.291260	-82.743454
67.964172	-81.040833
68.637085	-81.845070
69.309998	-82.012222
69.982910	-83.273247
70.655823	-79.948090
71.328735	-83.616814
72.001648	-83.714310
72.674561	-84.137390
73.347473	-80.969261
74.020386	-82.118393
74.693298	-81.863777
75.366211	-81.909027
76.039124	-79.847984
76.712036	-84.917320
77.384949	-80.653961
78.057861	-80.652046
78.730774	-83.245438
79.403687	-80.158272
80.076599	-80.433708
80.749512	-83.574944
81.422424	-81.217232
82.095337	-87.416092
82.768250	-84.100281
83.441162	-81.480515
84.114075	-83.525368
84.786987	-76.930412
85.459900	-83.598312
86.132812	-82.059982
86.805725	-79.471245
87.478638	-78.734917
88.151550	-85.850151
88.824463	-82.357994
89.497375	-82.045509
90.170288	-82.525429
90.843201	-79.065865
91.516113	-79.040665
92.189026	-85.556313
92.861938	-81.357704
93.534851	-87.000191
94.207764	-89.408104
94.880676	-83.541771
95.553589	-86.135246
96.226501	-84.081955
96.899414	-90.268532
97.572327	-84.881622
98.245239	-83.050346
98.918152	-90.123955
99.591064	-82.512726
100.263977	-81.416435
100.936890	-78.178337
101.609802	-81.768951
102.282715	-81.762299
102.955627	-83.603783
103.628540	-81.346809
104.301453	-85.639290
104.974365	-78.800972
105.647278	-85.848457
106.320190	-79.955597
106.993103	-81.496147
107.666016	-81.927376
108.338928	-84.131569
109.011841	-83.387810
109.684753	-80.193153
110.357666	-83.042091
111.030579	-81.721001
111.703491	-77.079147
112.376404	-84.202591
113.049316	-80.883629
113.722229	-75.806870
114.395142	-74.732590
115.068054	-79.483177
115.740967	-81.373543
116.413879	-84.018768
117.086792	-88.312645
117.759705	-81.065552
118.432617	-82.825027
119.105530	-82.659515
119.778442	-79.664330
120.451355	-82.526024
121.124268	-83.744385
121.797180	-81.320770
122.470093	-90.640160
123.143005	-80.625938
123.815918	-87.780029
124.488831	-78.272591
125.161743	-78.735252
125.834656	-79.882378
126.507568	-82.340096
127.180481	-78.489349
127.853394	-81.104149
128.526306	-88.389656
129.199219	-79.464195
129.872131	-78.248764
130.545044	-78.947769
131.217957	-79.651077
131.890869	-84.730736
132.563782	-84.743790
133.236694	-79.457924
133.909607	-77.542366
134.582520	-86.197174
135.255432	-85.959915
135.928345	-83.074722
136.601257	-86.286575
137.274170	-77.745064
137.947083	-79.745102
138.619995	-80.271088
139.292908	-80.353111
139.965820	-84.838005
140.638733	-86.374664
141.311646	-84.981560
141.984558	-82.785339
142.657471	-76.331779
143.330383	-84.288795
144.003296	-82.545654
144.676208	-81.600365
145.349121	-79.894150
146.022034	-78.129524
146.694946	-80.030815
147.367859	-83.346069
148.040771	-81.333229
148.713684	-82.141678
149.386597	-84.121735
