Frequency (Hz)	Level (dB)
0.488281	-89.532387
0.976562	-89.482246
1.464844	-89.686272
1.953125	-88.217224
2.441406	-88.185791
2.929688	-90.199310
3.417969	-89.124809
3.906250	-88.663742
4.394531	-89.355591
4.882812	-87.977066
5.371094	-89.126831
5.859375	-89.113586
6.347656	-88.846535
6.835938	-89.681702
7.324219	-87.791061
7.812500	-87.822189
8.300781	-87.860184
8.789062	-87.573380
9.277344	-85.570396
9.765625	-84.893295
10.253906	-83.303299
10.742188	-83.669724
11.230469	-86.331863
11.718750	-86.479172
12.207031	-84.232979
12.695312	-83.795334
13.183594	-83.640266
13.671875	-84.660194
14.160156	-82.273987
14.648438	-79.596466
15.136719	-80.251289
15.625000	-79.478386
16.113281	-76.608521
16.601562	-70.621918
17.089844	-68.762581
17.578125	-53.923679
18.066406	-65.052788
18.554688	-70.599777
19.042969	-73.724915
19.531250	-72.689835
20.019531	-72.496735
20.507812	-73.388664
20.996094	-72.855530
21.484375	-71.860443
21.972656	-71.657814
22.460938	-72.710457
22.949219	-73.786217
23.437500	-72.807281
23.925781	-76.708183
24.414062	-75.935593
24.902344	-78.944084
25.390625	-79.399544
25.878906	-76.393219
26.367188	-75.791542
26.855469	-79.612686
27.343750	-78.852791
27.832031	-77.501053
28.320312	-79.816139
28.808594	-80.240417
29.296875	-77.594101
29.785156	-76.547844
30.273438	-74.193016
30.761719	-75.528976
31.250000	-74.020721
31.738281	-73.070206
32.226562	-73.723335
32.714844	-74.581169
33.203125	-72.538628
33.691406	-70.657074
34.179688	-73.451500
34.667969	-68.803368
35.156250	-60.196217
35.644531	-63.044071
36.132812	-70.681747
36.621094	-71.753792
37.109375	-72.342529
37.597656	-73.314499
38.085938	-74.615921
38.574219	-75.181351
39.062500	-75.305832
39.550781	-74.331573
40.039062	-74.188057
40.527344	-73.994980
41.015625	-76.265694
41.503906	-75.613457
41.992188	-75.673981
42.480469	-74.085976
42.968750	-75.220726
43.457031	-74.579399
43.945312	-73.694374
44.433594	-73.017059
44.921875	-70.859146
45.410156	-69.951660
45.898438	-69.818909
46.386719	-70.664719
46.875000	-69.859276
47.363281	-72.943520
47.851562	-73.063225
48.339844	-73.702347
48.828125	-74.557907
49.316406	-74.494804
