Frequency (Hz)	Level (dB)
0.672913	-90.786835
1.345825	-90.654640
2.018738	-90.666672
2.691650	-90.490173
3.364563	-90.229866
4.037476	-90.646797
4.710388	-90.357796
5.383301	-90.512329
6.056213	-89.807198
6.729126	-89.946068
7.402039	-89.858376
8.074951	-90.581238
8.747864	-90.229576
9.420776	-90.207230
10.093689	-89.501358
10.766602	-88.538048
11.439514	-87.823738
12.112427	-88.728584
12.785339	-88.796021
13.458252	-88.194962
14.131165	-88.579529
14.804077	-89.721748
15.476990	-89.057373
16.149902	-88.498894
16.822815	-89.107239
17.495728	-89.189301
18.168640	-89.131523
18.841553	-87.519402
19.514465	-87.106606
20.187378	-87.986443
20.860291	-87.259941
21.533203	-87.094521
22.206116	-87.273865
22.879028	-86.710167
23.551941	-86.591949
24.224854	-86.507538
24.897766	-87.015617
25.570679	-86.490143
26.243591	-85.470505
26.916504	-85.425049
27.589417	-86.479683
28.262329	-86.559868
28.935242	-86.146057
29.608154	-84.857689
30.281067	-86.587662
30.953979	-85.641663
31.626892	-85.576874
32.299805	-85.454239
32.972717	-84.856438
33.645630	-85.011017
34.318542	-84.887489
34.991455	-83.785980
35.664368	-84.455833
36.337280	-84.175880
37.010193	-83.660431
37.683105	-83.758026
38.356018	-84.770271
39.028931	-82.771851
39.701843	-82.812645
40.374756	-83.838921
41.047668	-81.445816
41.720581	-82.697891
42.393494	-83.097740
43.066406	-82.966072
43.739319	-81.709206
44.412231	-82.694977
45.085144	-81.935242
45.758057	-81.662163
46.430969	-81.466187
47.103882	-81.450668
47.776794	-81.168198
48.449707	-81.640472
49.122620	-81.961868
49.795532	-82.363602
50.468445	-79.748863
51.141357	-79.343277
51.814270	-79.920937
52.487183	-81.688187
53.160095	-79.246750
53.833008	-77.486397
54.505920	-79.667763
55.178833	-79.828644
55.851746	-79.945206
56.524658	-79.229294
57.197571	-78.267105
57.870483	-77.567459
58.543396	-77.704300
59.216309	-75.552589
59.889221	-77.102989
60.562134	-76.870026
61.235046	-76.894295
61.907959	-78.669319
62.580872	-78.411613
63.253784	-77.648415
63.926697	-77.389015
64.599609	-78.503288
65.272522	-79.005867
65.945435	-78.477036
66.618347	-76.828644
67.291260	-78.241714
67.964172	-77.712433
68.637085	-77.703201
69.309998	-75.907173
69.982910	-73.362144
70.655823	-75.379875
71.328735	-74.712219
72.001648	-76.368355
72.674561	-76.164352
73.347473	-75.564835
74.020386	-75.664330
74.693298	-76.088303
75.366211	-73.992577
76.039124	-73.944016
76.712036	-74.315468
77.384949	-74.447624
78.057861	-75.318222
78.730774	-76.354279
79.403687	-74.169998
80.076599	-75.339371
80.749512	-75.753677
81.422424	-75.690720
82.095337	-75.844383
82.768250	-75.996170
83.441162	-76.574417
84.114075	-76.122185
84.786987	-76.170509
85.459900	-76.129929
86.132812	-75.823639
86.805725	-76.750153
87.478638	-76.749580
88.151550	-76.830826
88.824463	-75.323524
89.497375	-75.643158
90.170288	-76.121048
90.843201	-76.373154
91.516113	-75.743248
92.189026	-74.301262
92.861938	-76.197029
93.534851	-74.009323
94.207764	-75.037430
94.880676	-75.944695
95.553589	-75.878227
96.226501	-75.736183
96.899414	-74.677917
97.572327	-75.228928
98.245239	-75.618225
98.918152	-75.265320
99.591064	-75.337128
100.263977	-75.328064
100.936890	-75.316429
