"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2024-09-04","7:14:59.377 PM","24.75","96.756","37.879","0.001","24.33","22.60","22.27","None"
"2024-09-04","7:14:59.636 PM","24.75","96.755","37.879","0.001","24.34","22.60","22.27","None"
"2024-09-04","7:14:59.863 PM","24.75","96.755","37.879","0.001","24.34","22.68","22.26","None"
"2024-09-04","7:15:00.133 PM","24.75","96.755","37.879","0.001","24.34","22.68","22.26","None"
"2024-09-04","7:15:00.405 PM","24.75","96.756","37.874","0.001","24.37","22.68","22.26","None"
"2024-09-04","7:15:00.735 PM","24.75","96.756","37.874","0.001","24.37","22.66","22.26","None"
"2024-09-04","7:15:00.920 PM","24.75","96.756","37.874","0.001","24.37","22.66","22.26","None"
"2024-09-04","7:15:01.174 PM","24.76","96.758","37.874","0.001","24.3","22.59","22.26","None"
"2024-09-04","7:15:01.443 PM","24.76","96.758","37.874","0.001","24.3","22.59","22.20","None"
"2024-09-04","7:15:01.727 PM","24.76","96.758","37.868","0.001","24.3","22.59","22.20","None"
"2024-09-04","7:15:01.937 PM","24.76","96.758","37.868","0.001","24.35","22.69","22.20","None"
"2024-09-04","7:15:02.207 PM","24.76","96.758","37.868","0.001","24.35","22.69","22.26","None"
"2024-09-04","7:15:02.480 PM","24.76","96.758","37.891","0.001","24.295","22.69","22.26","None"
"2024-09-04","7:15:02.716 PM","24.76","96.758","37.891","0.001","24.295","22.63","22.26","None"
"2024-09-04","7:15:02.978 PM","24.76","96.758","37.891","0.001","24.295","22.63","22.27","None"
"2024-09-04","7:15:03.244 PM","24.76","96.756","37.874","0.001","24.295","22.63","22.27","None"
"2024-09-04","7:15:03.483 PM","24.76","96.756","37.874","0.001","24.295","22.60","22.28","None"
"2024-09-04","7:15:03.747 PM","24.76","96.756","37.874","0.001","24.295","22.60","22.28","None"
"2024-09-04","7:15:03.993 PM","24.76","96.754","37.885","0.001","24.325","22.60","22.28","None"
"2024-09-04","7:15:04.235 PM","24.76","96.754","37.885","0.001","24.325","22.64","22.28","None"
"2024-09-04","7:15:04.491 PM","24.76","96.754","37.885","0.001","24.325","22.64","22.28","None"
"2024-09-04","7:15:04.732 PM","24.76","96.757","37.88","0.001","24.31","22.64","22.28","None"
"2024-09-04","7:15:04.998 PM","24.76","96.757","37.88","0.001","24.31","22.64","22.28","None"
"2024-09-04","7:15:05.239 PM","24.76","96.757","37.88","0.001","24.31","22.64","22.28","None"
"2024-09-04","7:15:05.500 PM","24.76","96.758","37.891","0.001","24.355","22.66","22.28","None"
"2024-09-04","7:15:05.786 PM","24.76","96.758","37.891","0.001","24.355","22.66","22.20","None"
"2024-09-04","7:15:06.000 PM","24.75","96.762","37.885","0.001","24.33","22.66","22.20","None"
"2024-09-04","7:15:06.271 PM","24.75","96.762","37.885","0.001","24.33","22.63","22.20","None"
"2024-09-04","7:15:06.570 PM","24.75","96.762","37.885","0.001","24.33","22.63","22.20","None"
"2024-09-04","7:15:06.776 PM","24.75","96.761","37.891","0.001","24.37","22.63","22.20","None"
"2024-09-04","7:15:07.045 PM","24.75","96.761","37.891","0.001","24.37","22.66","22.20","None"
"2024-09-04","7:15:07.317 PM","24.75","96.761","37.891","0.001","24.37","22.66","22.26","None"
"2024-09-04","7:15:07.552 PM","24.75","96.749","37.862","0.001","24.29","22.66","22.26","None"
"2024-09-04","7:15:07.804 PM","24.75","96.749","37.862","0.001","24.29","22.64","22.27","None"
"2024-09-04","7:15:08.058 PM","24.75","96.749","37.862","0.001","24.29","22.64","22.27","None"
"2024-09-04","7:15:08.298 PM","24.75","96.749","37.879","0.001","24.325","22.64","22.27","None"
"2024-09-04","7:15:08.554 PM","24.75","96.749","37.879","0.001","24.325","22.64","22.26","None"
"2024-09-04","7:15:08.800 PM","24.75","96.749","37.879","0.001","24.325","22.64","22.26","None"
"2024-09-04","7:15:09.056 PM","24.76","96.744","37.88","0.001","24.295","22.70","22.26","None"
"2024-09-04","7:15:09.308 PM","24.76","96.744","37.88","0.001","24.295","22.70","22.20","None"
"2024-09-04","7:15:09.555 PM","24.76","96.744","37.88","0.001","24.295","22.70","22.20","None"
"2024-09-04","7:15:09.824 PM","24.76","96.743","37.885","0.001","24.29","22.58","22.20","None"
"2024-09-04","7:15:10.055 PM","24.76","96.743","37.885","0.001","24.29","22.58","22.23","None"
"2024-09-04","7:15:10.303 PM","24.76","96.743","37.885","0.001","24.29","22.58","22.23","None"
"2024-09-04","7:15:10.600 PM","24.76","96.743","37.886","0.001","24.28","22.62","22.23","None"
"2024-09-04","7:15:10.860 PM","24.76","96.743","37.886","0.001","24.28","22.62","22.35","None"
"2024-09-04","7:15:11.099 PM","24.76","96.742","37.886","0.001","24.37","22.62","22.35","None"
"2024-09-04","7:15:11.402 PM","24.76","96.742","37.886","0.001","24.37","22.59","22.35","None"
"2024-09-04","7:15:11.607 PM","24.76","96.742","37.886","0.001","24.37","22.59","22.24","None"
"2024-09-04","7:15:11.868 PM","24.76","96.747","37.862","0.001","24.325","22.59","22.24","None"
"2024-09-04","7:15:12.125 PM","24.76","96.747","37.862","0.001","24.325","22.63","22.16","None"
"2024-09-04","7:15:12.377 PM","24.76","96.747","37.862","0.001","24.325","22.63","22.16","None"
"2024-09-04","7:15:12.625 PM","24.76","96.748","37.886","0.001","24.39","22.63","22.16","None"
"2024-09-04","7:15:12.875 PM","24.76","96.748","37.886","0.001","24.39","22.68","22.20","None"
"2024-09-04","7:15:13.126 PM","24.76","96.748","37.886","0.001","24.39","22.68","22.20","None"
"2024-09-04","7:15:13.376 PM","24.76","96.746","37.88","0.001","24.375","22.64","22.20","None"
"2024-09-04","7:15:13.620 PM","24.76","96.746","37.88","0.001","24.375","22.64","22.23","None"
"2024-09-04","7:15:13.868 PM","24.76","96.746","37.88","0.001","24.375","22.64","22.23","None"
"2024-09-04","7:15:14.126 PM","24.76","96.745","37.886","0.001","24.3","22.62","22.23","None"
"2024-09-04","7:15:14.392 PM","24.76","96.745","37.886","0.001","24.3","22.62","22.23","None"
"2024-09-04","7:15:14.626 PM","24.76","96.746","37.863","0.001","24.325","22.62","22.23","None"
"2024-09-04","7:15:14.892 PM","24.76","96.746","37.863","0.001","24.325","22.59","22.23","None"
"2024-09-04","7:15:15.141 PM","24.76","96.746","37.863","0.001","24.325","22.59","22.29","None"
"2024-09-04","7:15:15.440 PM","24.76","96.749","37.863","0.001","24.33","22.59","22.29","None"
"2024-09-04","7:15:15.659 PM","24.76","96.749","37.863","0.001","24.33","22.60","22.29","None"
"2024-09-04","7:15:15.944 PM","24.76","96.749","37.863","0.001","24.33","22.60","22.23","None"
"2024-09-04","7:15:16.164 PM","24.77","96.751","37.863","0.001","24.355","22.60","22.23","None"
"2024-09-04","7:15:16.410 PM","24.77","96.751","37.863","0.001","24.355","22.75","22.20","None"
"2024-09-04","7:15:16.664 PM","24.77","96.751","37.863","0.001","24.355","22.75","22.20","None"
"2024-09-04","7:15:16.911 PM","24.77","96.75","37.857","0.001","24.31","22.75","22.20","None"
"2024-09-04","7:15:17.167 PM","24.77","96.75","37.857","0.001","24.31","22.66","22.26","None"
"2024-09-04","7:15:17.411 PM","24.77","96.75","37.857","0.001","24.31","22.66","22.26","None"
"2024-09-04","7:15:17.660 PM","24.77","96.754","37.857","0.001","24.38","22.66","22.26","None"
"2024-09-04","7:15:17.906 PM","24.77","96.754","37.857","0.001","24.38","22.57","22.20","None"
"2024-09-04","7:15:18.162 PM","24.77","96.754","37.857","0.001","24.38","22.57","22.20","None"
"2024-09-04","7:15:18.410 PM","24.77","96.747","37.857","0.001","24.345","22.59","22.20","None"
"2024-09-04","7:15:18.668 PM","24.77","96.747","37.857","0.001","24.345","22.59","22.27","None"
"2024-09-04","7:15:18.928 PM","24.77","96.747","37.857","0.001","24.345","22.59","22.27","None"
"2024-09-04","7:15:19.173 PM","24.76","96.75","37.84","0.001","24.265","22.63","22.27","None"
"2024-09-04","7:15:19.426 PM","24.76","96.75","37.84","0.001","24.265","22.63","22.20","None"
"2024-09-04","7:15:19.670 PM","24.77","96.751","37.857","0.001","24.305","22.63","22.20","None"
"2024-09-04","7:15:19.925 PM","24.77","96.751","37.857","0.001","24.305","22.64","22.20","None"
"2024-09-04","7:15:20.211 PM","24.77","96.751","37.857","0.001","24.305","22.64","22.16","None"
"2024-09-04","7:15:20.433 PM","24.76","96.749","37.851","0.001","24.305","22.64","22.16","None"
"2024-09-04","7:15:20.713 PM","24.76","96.749","37.851","0.001","24.305","22.63","22.16","None"
"2024-09-04","7:15:20.944 PM","24.76","96.749","37.851","0.001","24.305","22.63","22.33","None"
"2024-09-04","7:15:21.205 PM","24.77","96.75","37.857","0.001","24.3","22.63","22.33","None"
"2024-09-04","7:15:21.432 PM","24.77","96.75","37.857","0.001","24.3","22.80","22.33","None"
"2024-09-04","7:15:21.698 PM","24.77","96.75","37.857","0.001","24.3","22.80","22.20","None"
"2024-09-04","7:15:21.951 PM","24.77","96.755","37.858","0.001","24.315","22.80","22.20","None"
"2024-09-04","7:15:22.202 PM","24.77","96.755","37.858","0.001","24.315","22.62","22.23","None"
"2024-09-04","7:15:22.444 PM","24.77","96.755","37.858","0.001","24.315","22.62","22.23","None"
"2024-09-04","7:15:22.713 PM","24.77","96.755","37.858","0.001","24.295","22.59","22.23","None"
"2024-09-04","7:15:22.959 PM","24.77","96.755","37.858","0.001","24.295","22.59","22.23","None"
"2024-09-04","7:15:23.234 PM","24.77","96.755","37.858","0.001","24.295","22.59","22.23","None"
"2024-09-04","7:15:23.460 PM","24.77","96.753","37.864","0.001","24.34","22.59","22.23","None"
"2024-09-04","7:15:23.736 PM","24.77","96.753","37.864","0.001","24.34","22.59","22.30","None"
"2024-09-04","7:15:23.968 PM","24.77","96.753","37.864","0.001","24.34","22.59","22.30","None"
"2024-09-04","7:15:24.216 PM","24.77","96.754","37.852","0.001","24.34","22.70","22.30","None"
"2024-09-04","7:15:24.477 PM","24.77","96.754","37.852","0.001","24.34","22.70","22.13","None"
"2024-09-04","7:15:24.707 PM","24.77","96.753","37.846","0.001","24.345","22.70","22.13","None"
"2024-09-04","7:15:25.002 PM","24.77","96.753","37.846","0.001","24.345","22.64","22.13","None"
"2024-09-04","7:15:25.215 PM","24.77","96.753","37.846","0.001","24.345","22.64","22.24","None"
"2024-09-04","7:15:25.503 PM","24.77","96.749","37.858","0.001","24.26","22.64","22.24","None"
"2024-09-04","7:15:25.720 PM","24.77","96.749","37.858","0.001","24.26","22.55","22.24","None"
"2024-09-04","7:15:25.980 PM","24.77","96.749","37.858","0.001","24.26","22.55","22.27","None"
"2024-09-04","7:15:26.239 PM","24.77","96.747","37.84","0.001","24.315","22.55","22.27","None"
"2024-09-04","7:15:26.479 PM","24.77","96.747","37.84","0.001","24.315","22.60","22.22","None"
"2024-09-04","7:15:26.731 PM","24.77","96.747","37.84","0.001","24.315","22.60","22.22","None"
"2024-09-04","7:15:26.983 PM","24.77","96.744","37.846","0.001","24.265","22.60","22.22","None"
"2024-09-04","7:15:27.232 PM","24.77","96.744","37.846","0.001","24.265","22.70","22.22","None"
"2024-09-04","7:15:27.483 PM","24.77","96.744","37.846","0.001","24.265","22.70","22.22","None"
"2024-09-04","7:15:27.731 PM","24.77","96.748","37.846","0.001","24.315","22.70","22.22","None"
"2024-09-04","7:15:27.985 PM","24.77","96.748","37.846","0.001","24.315","22.64","22.23","None"
"2024-09-04","7:15:28.232 PM","24.77","96.748","37.846","0.001","24.315","22.64","22.23","None"
"2024-09-04","7:15:28.503 PM","24.77","96.754","37.852","0.001","24.36","22.66","22.23","None"
"2024-09-04","7:15:28.745 PM","24.77","96.754","37.852","0.001","24.36","22.66","22.20","None"
"2024-09-04","7:15:29.000 PM","24.77","96.754","37.852","0.001","24.36","22.66","22.20","None"
"2024-09-04","7:15:29.247 PM","24.77","96.758","37.84","0.001","24.3","22.66","22.20","None"
"2024-09-04","7:15:29.520 PM","24.77","96.758","37.84","0.001","24.3","22.66","22.32","None"
"2024-09-04","7:15:29.841 PM","24.77","96.76","37.84","0.001","24.275","22.66","22.32","None"
"2024-09-04","7:15:30.034 PM","24.77","96.76","37.84","0.001","24.275","22.66","22.32","None"
"2024-09-04","7:15:30.293 PM","24.77","96.76","37.84","0.001","24.275","22.66","22.27","None"
"2024-09-04","7:15:30.575 PM","24.76","96.756","37.851","0.001","24.34","22.66","22.27","None"
"2024-09-04","7:15:30.793 PM","24.76","96.756","37.851","0.001","24.34","22.63","22.27","None"
"2024-09-04","7:15:31.036 PM","24.76","96.756","37.851","0.001","24.34","22.63","22.26","None"
"2024-09-04","7:15:31.295 PM","24.76","96.753","37.839","0.001","24.315","22.63","22.26","None"
"2024-09-04","7:15:31.522 PM","24.76","96.753","37.839","0.001","24.315","22.59","22.20","None"
"2024-09-04","7:15:31.776 PM","24.76","96.753","37.839","0.001","24.315","22.59","22.20","None"
"2024-09-04","7:15:32.025 PM","24.76","96.747","37.863","0.001","24.305","22.59","22.20","None"
"2024-09-04","7:15:32.293 PM","24.76","96.747","37.863","0.001","24.305","22.66","22.15","None"
"2024-09-04","7:15:32.569 PM","24.76","96.747","37.863","0.001","24.305","22.66","22.15","None"
"2024-09-04","7:15:32.787 PM","24.76","96.751","37.857","0.001","24.315","22.58","22.15","None"
"2024-09-04","7:15:33.044 PM","24.76","96.751","37.857","0.001","24.315","22.58","22.24","None"
"2024-09-04","7:15:33.309 PM","24.76","96.751","37.857","0.001","24.315","22.58","22.24","None"
"2024-09-04","7:15:33.553 PM","24.76","96.749","37.851","0.001","24.265","22.63","22.24","None"
"2024-09-04","7:15:33.814 PM","24.76","96.749","37.851","0.001","24.265","22.63","22.26","None"
"2024-09-04","7:15:34.080 PM","24.76","96.754","37.845","0.001","24.29","22.63","22.26","None"
"2024-09-04","7:15:34.341 PM","24.76","96.754","37.845","0.001","24.29","22.74","22.26","None"
"2024-09-04","7:15:34.584 PM","24.76","96.754","37.845","0.001","24.29","22.74","22.33","None"
"2024-09-04","7:15:34.873 PM","24.76","96.754","37.851","0.001","24.325","22.74","22.33","None"
"2024-09-04","7:15:35.177 PM","24.76","96.754","37.851","0.001","24.325","22.59","22.33","None"
"2024-09-04","7:15:35.350 PM","24.76","96.754","37.851","0.001","24.325","22.59","22.20","None"
"2024-09-04","7:15:35.648 PM","24.76","96.748","37.856","0.001","24.345","22.59","22.20","None"
"2024-09-04","7:15:35.919 PM","24.76","96.748","37.856","0.001","24.345","22.66","22.20","None"
"2024-09-04","7:15:36.156 PM","24.76","96.748","37.856","0.001","24.345","22.66","22.20","None"
"2024-09-04","7:15:36.378 PM","24.76","96.743","37.851","0.001","24.3","22.66","22.20","None"
"2024-09-04","7:15:36.629 PM","24.76","96.743","37.851","0.001","24.3","22.66","22.28","None"
"2024-09-04","7:15:36.890 PM","24.76","96.743","37.851","0.001","24.3","22.66","22.28","None"
"2024-09-04","7:15:37.124 PM","24.76","96.749","37.863","0.001","24.31","22.55","22.28","None"
"2024-09-04","7:15:37.382 PM","24.76","96.749","37.863","0.001","24.31","22.55","22.23","None"
"2024-09-04","7:15:37.618 PM","24.76","96.749","37.863","0.001","24.31","22.55","22.23","None"
"2024-09-04","7:15:37.868 PM","24.76","96.749","37.863","0.001","24.32","22.55","22.23","None"
"2024-09-04","7:15:38.120 PM","24.76","96.749","37.863","0.001","24.32","22.55","22.27","None"
"2024-09-04","7:15:38.398 PM","24.76","96.75","37.862","0.001","24.25","22.55","22.27","None"
"2024-09-04","7:15:38.646 PM","24.76","96.75","37.862","0.001","24.25","22.60","22.27","None"
"2024-09-04","7:15:38.907 PM","24.76","96.75","37.862","0.001","24.25","22.60","22.26","None"
"2024-09-04","7:15:39.145 PM","24.76","96.754","37.857","0.001","24.35","22.60","22.26","None"
"2024-09-04","7:15:39.387 PM","24.76","96.754","37.857","0.001","24.35","22.58","22.26","None"
"2024-09-04","7:15:39.649 PM","24.76","96.754","37.857","0.001","24.35","22.58","22.17","None"
"2024-09-04","7:15:39.943 PM","24.76","96.755","37.851","0.001","24.345","22.58","22.17","None"
"2024-09-04","7:15:40.196 PM","24.76","96.755","37.851","0.001","24.345","22.66","22.23","None"
"2024-09-04","7:15:40.500 PM","24.76","96.755","37.851","0.001","24.345","22.66","22.23","None"
"2024-09-04","7:15:40.668 PM","24.76","96.753","37.88","0.001","24.33","22.66","22.23","None"
"2024-09-04","7:15:40.919 PM","24.76","96.753","37.88","0.001","24.33","22.66","22.23","None"
"2024-09-04","7:15:41.201 PM","24.76","96.753","37.88","0.001","24.33","22.66","22.23","None"
"2024-09-04","7:15:41.440 PM","24.76","96.756","37.88","0.001","24.3","22.60","22.23","None"
"2024-09-04","7:15:41.683 PM","24.76","96.756","37.88","0.001","24.3","22.60","22.16","None"
"2024-09-04","7:15:41.928 PM","24.76","96.756","37.88","0.001","24.3","22.60","22.16","None"
"2024-09-04","7:15:42.211 PM","24.76","96.757","37.868","0.001","24.24","22.66","22.16","None"
"2024-09-04","7:15:42.449 PM","24.76","96.757","37.868","0.001","24.24","22.66","22.15","None"
"2024-09-04","7:15:42.707 PM","24.76","96.752","37.868","0.001","24.295","22.66","22.15","None"
"2024-09-04","7:15:42.926 PM","24.76","96.752","37.868","0.001","24.295","22.58","22.15","None"
"2024-09-04","7:15:43.208 PM","24.76","96.752","37.868","0.001","24.295","22.58","22.26","None"
"2024-09-04","7:15:43.456 PM","24.76","96.753","37.863","0.001","24.27","22.58","22.26","None"
"2024-09-04","7:15:43.711 PM","24.76","96.753","37.863","0.001","24.27","22.60","22.26","None"
"2024-09-04","7:15:43.980 PM","24.76","96.753","37.863","0.001","24.27","22.60","22.20","None"
"2024-09-04","7:15:44.220 PM","24.76","96.75","37.874","0.001","24.265","22.60","22.20","None"
"2024-09-04","7:15:44.462 PM","24.76","96.75","37.874","0.001","24.265","22.62","22.27","None"
"2024-09-04","7:15:44.729 PM","24.76","96.75","37.874","0.001","24.265","22.62","22.27","None"
"2024-09-04","7:15:44.980 PM","24.76","96.748","37.868","0.001","24.285","22.62","22.27","None"
"2024-09-04","7:15:45.228 PM","24.76","96.748","37.868","0.001","24.285","22.66","22.20","None"
"2024-09-04","7:15:45.516 PM","24.76","96.748","37.868","0.001","24.285","22.66","22.20","None"
"2024-09-04","7:15:45.730 PM","24.76","96.75","37.874","0.001","24.38","22.63","22.20","None"
"2024-09-04","7:15:46.021 PM","24.76","96.75","37.874","0.001","24.38","22.63","22.18","None"
"2024-09-04","7:15:46.235 PM","24.76","96.75","37.874","0.001","24.38","22.63","22.18","None"
"2024-09-04","7:15:46.490 PM","24.76","96.751","37.874","0.001","24.275","22.66","22.18","None"
"2024-09-04","7:15:46.762 PM","24.76","96.751","37.874","0.001","24.275","22.66","22.22","None"
"2024-09-04","7:15:47.014 PM","24.76","96.755","37.863","0.001","24.345","22.66","22.22","None"
"2024-09-04","7:15:47.261 PM","24.76","96.755","37.863","0.001","24.345","22.70","22.22","None"
"2024-09-04","7:15:47.517 PM","24.76","96.755","37.863","0.001","24.345","22.70","22.13","None"
"2024-09-04","7:15:47.759 PM","24.76","96.757","37.874","0.001","24.375","22.70","22.13","None"
"2024-09-04","7:15:48.015 PM","24.76","96.757","37.874","0.001","24.375","22.68","22.13","None"
"2024-09-04","7:15:48.283 PM","24.76","96.757","37.874","0.001","24.375","22.68","22.23","None"
"2024-09-04","7:15:48.515 PM","24.76","96.756","37.892","0.001","24.295","22.68","22.23","None"
"2024-09-04","7:15:48.761 PM","24.76","96.756","37.892","0.001","24.295","22.62","22.26","None"
"2024-09-04","7:15:49.014 PM","24.76","96.756","37.892","0.001","24.295","22.62","22.26","None"
"2024-09-04","7:15:49.260 PM","24.76","96.756","37.88","0.001","24.325","22.62","22.26","None"
"2024-09-04","7:15:49.518 PM","24.76","96.756","37.88","0.001","24.325","22.69","22.22","None"
"2024-09-04","7:15:49.796 PM","24.76","96.756","37.88","0.001","24.325","22.69","22.22","None"
"2024-09-04","7:15:50.058 PM","24.76","96.759","37.886","0.001","24.37","22.60","22.22","None"
"2024-09-04","7:15:50.351 PM","24.76","96.759","37.886","0.001","24.37","22.60","22.24","None"
"2024-09-04","7:15:50.569 PM","24.76","96.759","37.886","0.001","24.37","22.60","22.24","None"
"2024-09-04","7:15:50.867 PM","24.76","96.76","37.88","0.001","24.38","22.64","22.24","None"
"2024-09-04","7:15:51.128 PM","24.76","96.76","37.88","0.001","24.38","22.64","22.22","None"
"2024-09-04","7:15:51.333 PM","24.76","96.759","37.88","0.001","24.34","22.64","22.22","None"
"2024-09-04","7:15:51.615 PM","24.76","96.759","37.88","0.001","24.34","22.55","22.22","None"
"2024-09-04","7:15:51.869 PM","24.76","96.759","37.88","0.001","24.34","22.55","22.20","None"
"2024-09-04","7:15:52.126 PM","24.75","96.757","37.879","0.001","24.305","22.55","22.20","None"
"2024-09-04","7:15:52.392 PM","24.75","96.757","37.879","0.001","24.305","22.70","22.23","None"
"2024-09-04","7:15:52.632 PM","24.75","96.757","37.879","0.001","24.305","22.70","22.23","None"
"2024-09-04","7:15:52.903 PM","24.75","96.762","37.856","0.001","24.365","22.70","22.23","None"
"2024-09-04","7:15:53.148 PM","24.75","96.762","37.856","0.001","24.365","22.66","22.20","None"
"2024-09-04","7:15:53.390 PM","24.75","96.762","37.856","0.001","24.365","22.66","22.20","None"
"2024-09-04","7:15:53.645 PM","24.75","96.764","37.891","0.001","24.295","22.70","22.20","None"
"2024-09-04","7:15:53.888 PM","24.75","96.764","37.891","0.001","24.295","22.70","22.18","None"
"2024-09-04","7:15:54.153 PM","24.75","96.764","37.891","0.001","24.295","22.70","22.18","None"
"2024-09-04","7:15:54.418 PM","24.75","96.764","37.897","0.001","24.285","22.58","22.18","None"
"2024-09-04","7:15:54.668 PM","24.75","96.764","37.897","0.001","24.285","22.58","22.23","None"
"2024-09-04","7:15:54.969 PM","24.75","96.765","37.897","0.001","24.305","22.58","22.23","None"
"2024-09-04","7:15:55.173 PM","24.75","96.765","37.897","0.001","24.305","22.66","22.23","None"
"2024-09-04","7:15:55.426 PM","24.75","96.765","37.897","0.001","24.305","22.66","22.26","None"
"2024-09-04","7:15:55.721 PM","24.75","96.76","37.908","0.001","24.33","22.66","22.26","None"
"2024-09-04","7:15:55.942 PM","24.75","96.76","37.908","0.001","24.33","22.57","22.26","None"
"2024-09-04","7:15:56.190 PM","24.75","96.76","37.908","0.001","24.33","22.57","22.17","None"
"2024-09-04","7:15:56.429 PM","24.75","96.762","37.903","0.001","24.32","22.57","22.17","None"
"2024-09-04","7:15:56.674 PM","24.75","96.762","37.903","0.001","24.32","22.66","22.26","None"
"2024-09-04","7:15:56.925 PM","24.75","96.762","37.903","0.001","24.32","22.66","22.26","None"
"2024-09-04","7:15:57.181 PM","24.75","96.764","37.903","0.001","24.36","22.66","22.26","None"
"2024-09-04","7:15:57.422 PM","24.75","96.764","37.903","0.001","24.36","22.64","22.26","None"
"2024-09-04","7:15:57.670 PM","24.75","96.764","37.903","0.001","24.36","22.64","22.26","None"
"2024-09-04","7:15:57.920 PM","24.76","96.763","37.903","0.001","24.335","22.64","22.26","None"
"2024-09-04","7:15:58.199 PM","24.76","96.763","37.903","0.001","24.335","22.66","22.23","None"
"2024-09-04","7:15:58.430 PM","24.76","96.763","37.903","0.001","24.335","22.66","22.23","None"
"2024-09-04","7:15:58.675 PM","24.76","96.761","37.909","0.001","24.365","22.63","22.23","None"
"2024-09-04","7:15:58.935 PM","24.76","96.761","37.909","0.001","24.365","22.63","22.24","None"
"2024-09-04","7:15:59.203 PM","24.76","96.758","37.903","0.001","24.355","22.63","22.24","None"
"2024-09-04","7:15:59.474 PM","24.76","96.758","37.903","0.001","24.355","22.71","22.24","None"
"2024-09-04","7:15:59.740 PM","24.76","96.758","37.903","0.001","24.355","22.71","22.26","None"
"2024-09-04","7:16:00.028 PM","24.76","96.758","37.898","0.001","24.28","22.71","22.26","None"
"2024-09-04","7:16:00.245 PM","24.76","96.758","37.898","0.001","24.28","22.60","22.26","None"
"2024-09-04","7:16:00.523 PM","24.76","96.758","37.898","0.001","24.28","22.60","22.22","None"
"2024-09-04","7:16:00.742 PM","24.76","96.753","37.897","0.001","24.315","22.60","22.22","None"
"2024-09-04","7:16:00.998 PM","24.76","96.753","37.897","0.001","24.315","22.59","22.20","None"
"2024-09-04","7:16:01.258 PM","24.76","96.753","37.897","0.001","24.315","22.59","22.20","None"
"2024-09-04","7:16:01.507 PM","24.76","96.749","37.903","0.001","24.305","22.59","22.20","None"
"2024-09-04","7:16:01.753 PM","24.76","96.749","37.903","0.001","24.305","22.68","22.26","None"
"2024-09-04","7:16:02.002 PM","24.76","96.749","37.903","0.001","24.305","22.68","22.26","None"
"2024-09-04","7:16:02.257 PM","24.76","96.751","37.897","0.001","24.315","22.66","22.26","None"
"2024-09-04","7:16:02.502 PM","24.76","96.751","37.897","0.001","24.315","22.66","22.27","None"
"2024-09-04","7:16:02.760 PM","24.76","96.751","37.897","0.001","24.315","22.66","22.27","None"
"2024-09-04","7:16:03.006 PM","24.76","96.752","37.891","0.001","24.34","22.62","22.27","None"
"2024-09-04","7:16:03.261 PM","24.76","96.752","37.891","0.001","24.34","22.62","22.23","None"
"2024-09-04","7:16:03.505 PM","24.76","96.752","37.891","0.001","24.34","22.62","22.23","None"
"2024-09-04","7:16:03.758 PM","24.76","96.75","37.903","0.001","24.365","22.63","22.23","None"
"2024-09-04","7:16:04.008 PM","24.76","96.75","37.903","0.001","24.365","22.63","22.26","None"
"2024-09-04","7:16:04.265 PM","24.76","96.746","37.886","0.001","24.39","22.63","22.26","None"
"2024-09-04","7:16:04.509 PM","24.76","96.746","37.886","0.001","24.39","22.59","22.26","None"
"2024-09-04","7:16:04.832 PM","24.76","96.746","37.886","0.001","24.39","22.59","22.20","None"
"2024-09-04","7:16:05.055 PM","24.76","96.747","37.897","0.001","24.3","22.59","22.20","None"
"2024-09-04","7:16:05.344 PM","24.76","96.747","37.897","0.001","24.3","22.53","22.20","None"
"2024-09-04","7:16:05.537 PM","24.76","96.747","37.897","0.001","24.3","22.53","22.20","None"
"2024-09-04","7:16:05.798 PM","24.76","96.745","37.909","0.001","24.27","22.53","22.20","None"
"2024-09-04","7:16:06.060 PM","24.76","96.745","37.909","0.001","24.27","22.68","22.22","None"
"2024-09-04","7:16:06.301 PM","24.76","96.745","37.909","0.001","24.27","22.68","22.22","None"
"2024-09-04","7:16:06.558 PM","24.76","96.745","37.909","0.001","24.285","22.68","22.22","None"
"2024-09-04","7:16:06.799 PM","24.76","96.745","37.909","0.001","24.285","22.73","22.22","None"
"2024-09-04","7:16:07.068 PM","24.76","96.745","37.909","0.001","24.285","22.73","22.22","None"
"2024-09-04","7:16:07.330 PM","24.76","96.746","37.921","0.001","24.36","22.66","22.22","None"
"2024-09-04","7:16:07.581 PM","24.76","96.746","37.921","0.001","24.36","22.66","22.26","None"
"2024-09-04","7:16:07.820 PM","24.76","96.746","37.921","0.001","24.36","22.66","22.26","None"
"2024-09-04","7:16:08.068 PM","24.76","96.754","37.926","0.001","24.315","22.66","22.26","None"
"2024-09-04","7:16:08.315 PM","24.76","96.754","37.926","0.001","24.315","22.66","22.24","None"
"2024-09-04","7:16:08.580 PM","24.76","96.747","37.915","0.001","24.365","22.66","22.24","None"
"2024-09-04","7:16:08.820 PM","24.76","96.747","37.915","0.001","24.365","22.59","22.24","None"
"2024-09-04","7:16:09.071 PM","24.76","96.747","37.915","0.001","24.365","22.59","22.27","None"
"2024-09-04","7:16:09.370 PM","24.76","96.751","37.909","0.001","24.345","22.59","22.27","None"
