Frequency (Hz)	Level (dB)
0.672913	-88.573029
1.345825	-88.609016
2.018738	-88.344772
2.691650	-88.578766
3.364563	-88.121735
4.037476	-88.880821
4.710388	-88.889343
5.383301	-88.721306
6.056213	-89.100075
6.729126	-89.082359
7.402039	-89.040634
8.074951	-88.244034
8.747864	-89.534233
9.420776	-87.695099
10.093689	-87.026566
10.766602	-88.743126
11.439514	-86.433281
12.112427	-85.809029
12.785339	-86.876617
13.458252	-89.081398
14.131165	-85.331017
14.804077	-86.107910
15.476990	-88.724602
16.149902	-85.231133
16.822815	-86.541656
17.495728	-86.735512
18.168640	-87.376740
18.841553	-86.252968
19.514465	-83.624336
20.187378	-83.905670
20.860291	-88.058876
21.533203	-86.813042
22.206116	-87.611275
22.879028	-84.500488
23.551941	-84.304680
24.224854	-84.325485
24.897766	-87.435280
25.570679	-86.979614
26.243591	-87.031555
26.916504	-86.258095
27.589417	-86.039978
28.262329	-83.611717
28.935242	-84.586922
29.608154	-85.045937
30.281067	-84.559662
30.953979	-86.436447
31.626892	-84.523766
32.299805	-82.459465
32.972717	-83.235237
33.645630	-85.360443
34.318542	-86.311295
34.991455	-83.054176
35.664368	-82.286560
36.337280	-87.360596
37.010193	-82.422653
37.683105	-83.118813
38.356018	-85.544952
39.028931	-87.408104
39.701843	-88.836433
40.374756	-85.696289
41.047668	-86.125946
41.720581	-82.200386
42.393494	-82.171150
43.066406	-88.689697
43.739319	-83.834427
44.412231	-81.928711
45.085144	-81.980598
45.758057	-86.726646
46.430969	-80.502815
47.103882	-86.452782
47.776794	-83.949287
48.449707	-82.796249
49.122620	-83.151222
49.795532	-80.739365
50.468445	-81.553375
51.141357	-86.735497
51.814270	-83.624825
52.487183	-83.507652
53.160095	-80.694473
53.833008	-77.504425
54.505920	-83.641693
55.178833	-84.280968
55.851746	-86.438148
56.524658	-83.256592
57.197571	-80.080078
57.870483	-80.160065
58.543396	-81.085045
59.216309	-75.437408
59.889221	-78.759918
60.562134	-76.824303
61.235046	-79.393906
61.907959	-76.025200
62.580872	-77.601288
63.253784	-82.691376
63.926697	-80.472099
64.599609	-82.359108
65.272522	-84.747269
65.945435	-87.232254
66.618347	-82.004982
67.291260	-78.295639
67.964172	-79.261688
68.637085	-77.230217
69.309998	-74.763283
69.982910	-77.472031
70.655823	-76.605202
71.328735	-77.296669
72.001648	-74.132202
72.674561	-72.440857
73.347473	-72.698364
74.020386	-70.236984
74.693298	-70.433647
75.366211	-73.063995
76.039124	-72.927475
76.712036	-76.570122
77.384949	-75.019272
78.057861	-77.895004
78.730774	-83.790489
79.403687	-74.924095
80.076599	-78.810150
80.749512	-75.941391
81.422424	-72.201836
82.095337	-76.633965
82.768250	-75.485703
83.441162	-80.593376
84.114075	-77.326920
84.786987	-78.748352
85.459900	-75.785248
86.132812	-74.631386
86.805725	-77.782600
87.478638	-84.072845
88.151550	-78.834427
88.824463	-73.892647
89.497375	-78.622200
90.170288	-77.740265
90.843201	-76.399719
91.516113	-82.934837
92.189026	-79.927094
92.861938	-80.831215
93.534851	-74.294022
94.207764	-78.380501
94.880676	-82.877190
95.553589	-82.616531
96.226501	-76.585999
96.899414	-78.932526
97.572327	-78.218292
98.245239	-76.691368
98.918152	-74.835815
99.591064	-75.028450
100.263977	-78.066833
100.936890	-76.137894
101.609802	-77.394798
102.282715	-76.757027
102.955627	-78.167435
103.628540	-78.791306
104.301453	-79.220886
104.974365	-81.247261
105.647278	-77.100166
106.320190	-78.226593
106.993103	-78.462212
107.666016	-73.333694
108.338928	-74.372093
109.011841	-80.400993
109.684753	-76.801277
110.357666	-77.295944
111.030579	-79.908958
111.703491	-74.912590
112.376404	-79.328392
113.049316	-77.755470
113.722229	-73.710724
114.395142	-75.340561
115.068054	-70.436485
115.740967	-75.803223
116.413879	-79.841354
117.086792	-73.803490
117.759705	-79.982040
118.432617	-72.324173
119.105530	-71.904945
119.778442	-68.341393
120.451355	-66.341629
121.124268	-57.834171
121.797180	-69.655380
122.470093	-73.910744
123.143005	-72.769867
123.815918	-74.269104
124.488831	-75.774368
125.161743	-75.615837
125.834656	-78.889854
126.507568	-80.423820
127.180481	-78.848503
127.853394	-72.203575
128.526306	-77.305885
129.199219	-75.748161
129.872131	-74.574432
130.545044	-76.962036
131.217957	-81.739532
131.890869	-77.031448
132.563782	-78.102074
133.236694	-78.632095
133.909607	-74.967133
134.582520	-77.036224
135.255432	-76.426422
135.928345	-73.050720
136.601257	-76.042938
137.274170	-77.259422
137.947083	-74.854538
138.619995	-73.999741
139.292908	-76.100624
139.965820	-76.480217
140.638733	-77.294624
141.311646	-71.851616
141.984558	-70.628479
142.657471	-72.493805
143.330383	-76.375237
144.003296	-72.108116
144.676208	-71.662537
145.349121	-79.374702
146.022034	-73.018944
146.694946	-76.933067
147.367859	-72.216797
148.040771	-75.314240
148.713684	-75.747253
149.386597	-74.354965
150.059509	-70.229332
150.732422	-71.885391
151.405334	-72.820526
152.078247	-72.867668
152.751160	-72.323685
153.424072	-73.019623
154.096985	-72.515968
154.769897	-73.175583
155.442810	-72.820541
156.115723	-74.652786
156.788635	-73.490555
157.461548	-70.898491
158.134460	-72.057045
158.807373	-71.337334
159.480286	-71.996056
160.153198	-73.634232
160.826111	-70.303871
161.499023	-68.782242
162.171936	-74.713722
162.844849	-75.211700
163.517761	-73.983345
164.190674	-72.963783
164.863586	-70.930595
165.536499	-70.893990
166.209412	-71.734207
166.882324	-68.516106
167.555237	-73.660835
168.228149	-74.145203
168.901062	-72.908752
169.573975	-68.914566
170.246887	-68.231895
170.919800	-70.414688
171.592712	-69.265076
172.265625	-69.651260
172.938538	-66.119293
173.611450	-67.801079
174.284363	-72.097435
174.957275	-64.681740
175.630188	-65.798637
176.303101	-71.176521
176.976013	-69.448845
