Frequency (Hz)	Level (dB)
0.488281	-95.210930
0.976562	-95.460709
1.464844	-95.276611
1.953125	-95.033730
2.441406	-95.147026
2.929688	-95.337112
3.417969	-94.805229
3.906250	-95.314117
4.394531	-94.577324
4.882812	-93.641853
5.371094	-94.608711
5.859375	-94.258591
6.347656	-94.098068
6.835938	-92.976006
7.324219	-93.366692
7.812500	-94.259865
8.300781	-90.561790
8.789062	-89.038460
9.277344	-91.772713
9.765625	-91.952126
10.253906	-85.781929
10.742188	-88.293892
11.230469	-90.780800
11.718750	-89.451149
12.207031	-87.864029
12.695312	-85.696129
13.183594	-86.868118
13.671875	-88.938744
14.160156	-86.082619
14.648438	-83.288353
15.136719	-85.127083
15.625000	-82.942482
16.113281	-81.585854
16.601562	-74.582336
17.089844	-72.277100
17.578125	-56.087673
18.066406	-69.965195
18.554688	-77.975502
19.042969	-77.208305
19.531250	-76.327118
20.019531	-77.346985
20.507812	-78.574181
20.996094	-76.436890
21.484375	-76.334091
21.972656	-74.446228
22.460938	-75.549500
22.949219	-75.558327
23.437500	-77.253891
23.925781	-82.128853
24.414062	-78.499199
24.902344	-83.301826
25.390625	-81.731750
25.878906	-79.224113
26.367188	-79.012505
26.855469	-81.638596
27.343750	-80.613113
27.832031	-83.030655
28.320312	-84.084236
28.808594	-84.756004
29.296875	-80.701820
29.785156	-77.835709
30.273438	-79.886337
30.761719	-80.232864
31.250000	-76.692116
31.738281	-80.718208
32.226562	-76.617455
32.714844	-78.702126
33.203125	-73.475731
33.691406	-71.979614
34.179688	-79.414856
34.667969	-70.469070
35.156250	-60.898724
35.644531	-68.243301
36.132812	-73.275154
36.621094	-76.247803
37.109375	-75.019753
37.597656	-81.796913
38.085938	-78.483955
38.574219	-78.824387
39.062500	-77.206635
39.550781	-76.849617
40.039062	-80.586578
40.527344	-81.789207
41.015625	-81.939339
41.503906	-81.072701
41.992188	-79.583893
42.480469	-81.732071
42.968750	-79.703781
43.457031	-78.396721
43.945312	-78.213623
44.433594	-80.795715
44.921875	-73.990005
45.410156	-73.067207
45.898438	-73.398109
46.386719	-73.128342
46.875000	-73.054245
47.363281	-75.518852
47.851562	-74.718147
48.339844	-77.012466
48.828125	-73.833511
49.316406	-79.021400
49.804688	-83.811081
50.292969	-82.524239
50.781250	-81.458618
51.269531	-85.216164
51.757812	-86.312775
52.246094	-81.933258
52.734375	-81.853432
53.222656	-82.157646
53.710938	-83.550194
54.199219	-79.875526
54.687500	-85.091484
55.175781	-78.640144
55.664062	-80.607803
56.152344	-80.320679
56.640625	-84.354240
57.128906	-78.195679
57.617188	-80.395004
58.105469	-78.350342
58.593750	-76.597404
59.082031	-75.815094
59.570312	-67.757271
60.058594	-52.805878
60.546875	-69.734070
61.035156	-76.522232
61.523438	-77.631004
62.011719	-79.517181
62.500000	-76.048767
62.988281	-78.828392
63.476562	-76.929504
63.964844	-80.880585
64.453125	-80.827927
64.941406	-80.180351
65.429688	-77.002586
65.917969	-78.612991
66.406250	-78.061592
66.894531	-82.417274
67.382812	-81.704803
67.871094	-81.073921
68.359375	-79.072662
68.847656	-81.504219
69.335938	-82.299339
69.824219	-82.248787
70.312500	-81.887337
70.800781	-80.833771
71.289062	-85.499054
71.777344	-83.064301
72.265625	-83.303932
72.753906	-83.325096
73.242188	-82.255081
73.730469	-85.048882
74.218750	-85.744164
74.707031	-81.711693
75.195312	-82.201050
75.683594	-83.423233
76.171875	-84.424950
76.660156	-88.390121
77.148438	-80.975342
77.636719	-81.125595
78.125000	-80.533279
78.613281	-81.289177
79.101562	-83.218727
79.589844	-80.791954
80.078125	-83.607231
80.566406	-83.052795
81.054688	-82.910027
81.542969	-89.505959
82.031250	-87.384773
82.519531	-87.815186
83.007812	-87.777985
