"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2024-09-10","7:22:48.294 PM","24.95","96.29","27.306","0","24.305","22.77","22.46","None"
"2024-09-10","7:22:48.540 PM","24.95","96.283","27.312","0","24.325","22.77","22.46","None"
"2024-09-10","7:22:48.801 PM","24.95","96.283","27.312","0","24.325","22.88","22.44","None"
"2024-09-10","7:22:49.050 PM","24.95","96.283","27.312","0","24.325","22.88","22.44","None"
"2024-09-10","7:22:49.299 PM","24.95","96.284","27.312","0","24.29","22.88","22.44","None"
"2024-09-10","7:22:49.548 PM","24.95","96.284","27.312","0","24.29","22.73","22.48","None"
"2024-09-10","7:22:49.799 PM","24.95","96.284","27.312","0","24.29","22.73","22.48","None"
"2024-09-10","7:22:50.052 PM","24.95","96.285","27.301","0","24.36","22.82","22.48","None"
"2024-09-10","7:22:50.309 PM","24.95","96.285","27.301","0","24.36","22.82","22.53","None"
"2024-09-10","7:22:50.554 PM","24.95","96.285","27.301","0","24.36","22.82","22.53","None"
"2024-09-10","7:22:50.812 PM","24.95","96.293","27.295","0","24.38","22.91","22.53","None"
"2024-09-10","7:22:51.050 PM","24.95","96.293","27.295","0","24.38","22.91","22.46","None"
"2024-09-10","7:22:51.305 PM","24.95","96.284","27.301","0","24.335","22.91","22.46","None"
"2024-09-10","7:22:51.551 PM","24.95","96.284","27.301","0","24.335","22.80","22.46","None"
"2024-09-10","7:22:51.806 PM","24.95","96.284","27.301","0","24.335","22.80","22.52","None"
"2024-09-10","7:22:52.050 PM","24.95","96.278","27.295","0","24.355","22.80","22.52","None"
"2024-09-10","7:22:52.304 PM","24.95","96.278","27.295","0","24.355","22.84","22.52","None"
"2024-09-10","7:22:52.553 PM","24.95","96.278","27.295","0","24.355","22.84","22.52","None"
"2024-09-10","7:22:52.798 PM","24.95","96.28","27.301","0","24.34","22.84","22.52","None"
"2024-09-10","7:22:53.053 PM","24.95","96.28","27.301","0","24.34","22.88","22.52","None"
"2024-09-10","7:22:53.302 PM","24.95","96.28","27.301","0","24.34","22.88","22.44","None"
"2024-09-10","7:22:53.553 PM","24.95","96.277","27.296","0","24.36","22.88","22.44","None"
"2024-09-10","7:22:53.797 PM","24.95","96.277","27.296","0","24.36","22.85","22.48","None"
"2024-09-10","7:22:54.052 PM","24.95","96.277","27.296","0","24.36","22.85","22.48","None"
"2024-09-10","7:22:54.304 PM","24.95","96.279","27.296","0.001","24.27","22.85","22.48","None"
"2024-09-10","7:22:54.554 PM","24.95","96.279","27.296","0.001","24.27","22.88","22.47","None"
"2024-09-10","7:22:54.798 PM","24.95","96.279","27.296","0.001","24.27","22.88","22.47","None"
"2024-09-10","7:22:55.095 PM","24.96","96.283","27.291","0.001","24.325","22.88","22.47","None"
"2024-09-10","7:22:55.318 PM","24.96","96.283","27.291","0.001","24.325","22.84","22.45","None"
"2024-09-10","7:22:55.596 PM","24.96","96.283","27.291","0.001","24.325","22.84","22.45","None"
"2024-09-10","7:22:55.884 PM","24.96","96.284","27.301","0","24.375","22.82","22.45","None"
"2024-09-10","7:22:56.146 PM","24.96","96.284","27.301","0","24.375","22.82","22.49","None"
"2024-09-10","7:22:56.337 PM","24.96","96.286","27.285","0.001","24.305","22.82","22.49","None"
"2024-09-10","7:22:56.584 PM","24.96","96.286","27.285","0.001","24.305","22.86","22.49","None"
"2024-09-10","7:22:56.831 PM","24.96","96.286","27.285","0.001","24.305","22.86","22.49","None"
"2024-09-10","7:22:57.077 PM","24.96","96.289","27.307","0.001","24.31","22.86","22.49","None"
"2024-09-10","7:22:57.342 PM","24.96","96.289","27.307","0.001","24.31","22.71","22.49","None"
"2024-09-10","7:22:57.588 PM","24.96","96.289","27.307","0.001","24.31","22.71","22.55","None"
"2024-09-10","7:22:57.839 PM","24.96","96.287","27.291","0","24.31","22.71","22.55","None"
"2024-09-10","7:22:58.085 PM","24.96","96.287","27.291","0","24.31","22.85","22.55","None"
"2024-09-10","7:22:58.353 PM","24.96","96.287","27.291","0","24.31","22.85","22.57","None"
"2024-09-10","7:22:58.610 PM","24.96","96.292","27.302","0.001","24.36","22.85","22.57","None"
"2024-09-10","7:22:58.873 PM","24.96","96.292","27.302","0.001","24.36","22.86","22.45","None"
"2024-09-10","7:22:59.099 PM","24.96","96.292","27.302","0.001","24.36","22.86","22.45","None"
"2024-09-10","7:22:59.360 PM","24.96","96.286","27.302","0","24.345","22.86","22.45","None"
"2024-09-10","7:22:59.634 PM","24.96","96.286","27.302","0","24.345","22.90","22.53","None"
"2024-09-10","7:22:59.863 PM","24.96","96.286","27.302","0","24.345","22.90","22.53","None"
"2024-09-10","7:23:00.113 PM","24.96","96.28","27.301","0","24.33","22.82","22.53","None"
"2024-09-10","7:23:00.355 PM","24.96","96.28","27.301","0","24.33","22.82","22.46","None"
"2024-09-10","7:23:00.606 PM","24.96","96.28","27.301","0","24.33","22.82","22.46","None"
"2024-09-10","7:23:00.855 PM","24.96","96.281","27.296","0.001","24.315","22.80","22.46","None"
"2024-09-10","7:23:01.113 PM","24.96","96.281","27.296","0.001","24.315","22.80","22.53","None"
"2024-09-10","7:23:01.366 PM","24.96","96.283","27.312","0","24.335","22.80","22.53","None"
"2024-09-10","7:23:01.603 PM","24.96","96.283","27.312","0","24.335","22.80","22.53","None"
"2024-09-10","7:23:01.864 PM","24.96","96.283","27.312","0","24.335","22.80","22.42","None"
"2024-09-10","7:23:02.111 PM","24.96","96.287","27.307","0.001","24.35","22.80","22.42","None"
"2024-09-10","7:23:02.363 PM","24.96","96.287","27.307","0.001","24.35","22.82","22.42","None"
"2024-09-10","7:23:02.607 PM","24.96","96.287","27.307","0.001","24.35","22.82","22.40","None"
"2024-09-10","7:23:02.857 PM","24.96","96.288","27.307","0.001","24.365","22.82","22.40","None"
"2024-09-10","7:23:03.106 PM","24.96","96.288","27.307","0.001","24.365","22.91","22.40","None"
"2024-09-10","7:23:03.354 PM","24.96","96.288","27.307","0.001","24.365","22.91","22.52","None"
"2024-09-10","7:23:03.602 PM","24.96","96.289","27.329","0.001","24.38","22.91","22.52","None"
"2024-09-10","7:23:03.856 PM","24.96","96.289","27.329","0.001","24.38","22.85","22.59","None"
"2024-09-10","7:23:04.102 PM","24.96","96.289","27.329","0.001","24.38","22.85","22.59","None"
"2024-09-10","7:23:04.370 PM","24.97","96.292","27.345","0.001","24.38","22.85","22.59","None"
"2024-09-10","7:23:04.627 PM","24.97","96.292","27.345","0.001","24.38","22.84","22.59","None"
"2024-09-10","7:23:04.868 PM","24.97","96.292","27.345","0.001","24.38","22.84","22.59","None"
"2024-09-10","7:23:05.126 PM","24.97","96.289","27.345","0.001","24.345","22.88","22.59","None"
"2024-09-10","7:23:05.372 PM","24.97","96.289","27.345","0.001","24.345","22.88","22.55","None"
"2024-09-10","7:23:05.640 PM","24.97","96.289","27.345","0.001","24.345","22.88","22.55","None"
"2024-09-10","7:23:05.889 PM","24.97","96.29","27.383","0.001","24.39","22.84","22.55","None"
"2024-09-10","7:23:06.135 PM","24.97","96.29","27.383","0.001","24.39","22.84","22.53","None"
"2024-09-10","7:23:06.424 PM","24.97","96.288","27.416","0.001","24.31","22.84","22.53","None"
"2024-09-10","7:23:06.682 PM","24.97","96.288","27.416","0.001","24.31","22.86","22.53","None"
"2024-09-10","7:23:06.910 PM","24.97","96.288","27.416","0.001","24.31","22.86","22.51","None"
"2024-09-10","7:23:07.167 PM","24.97","96.291","27.422","0.001","24.365","22.86","22.51","None"
"2024-09-10","7:23:07.456 PM","24.97","96.291","27.422","0.001","24.365","22.88","22.51","None"
"2024-09-10","7:23:07.661 PM","24.97","96.291","27.422","0.001","24.365","22.88","22.46","None"
"2024-09-10","7:23:07.916 PM","24.97","96.294","27.46","0.001","24.325","22.88","22.46","None"
"2024-09-10","7:23:08.175 PM","24.97","96.294","27.46","0.001","24.325","22.80","22.53","None"
"2024-09-10","7:23:08.425 PM","24.97","96.294","27.46","0.001","24.325","22.80","22.53","None"
"2024-09-10","7:23:08.680 PM","24.97","96.291","27.481","0.001","24.34","22.80","22.53","None"
"2024-09-10","7:23:08.924 PM","24.97","96.291","27.481","0.001","24.34","22.95","22.58","None"
"2024-09-10","7:23:09.178 PM","24.97","96.291","27.481","0.001","24.34","22.95","22.58","None"
"2024-09-10","7:23:09.425 PM","24.97","96.285","27.476","0.001","24.345","22.85","22.58","None"
"2024-09-10","7:23:09.677 PM","24.97","96.285","27.476","0.001","24.345","22.85","22.55","None"
"2024-09-10","7:23:09.933 PM","24.97","96.285","27.476","0.001","24.345","22.85","22.55","None"
"2024-09-10","7:23:10.177 PM","24.97","96.278","27.503","0.001","24.33","22.85","22.55","None"
"2024-09-10","7:23:10.438 PM","24.97","96.278","27.503","0.001","24.33","22.85","22.49","None"
"2024-09-10","7:23:10.677 PM","24.97","96.278","27.503","0.001","24.33","22.85","22.49","None"
"2024-09-10","7:23:10.925 PM","24.97","96.282","27.492","0.001","24.285","22.84","22.49","None"
"2024-09-10","7:23:11.228 PM","24.97","96.282","27.492","0.001","24.285","22.84","22.55","None"
"2024-09-10","7:23:11.446 PM","24.97","96.286","27.487","0.001","24.295","22.84","22.55","None"
"2024-09-10","7:23:11.699 PM","24.97","96.286","27.487","0.001","24.295","22.84","22.55","None"
"2024-09-10","7:23:11.940 PM","24.97","96.286","27.487","0.001","24.295","22.84","22.59","None"
"2024-09-10","7:23:12.189 PM","24.98","96.289","27.471","0.001","24.3","22.84","22.59","None"
"2024-09-10","7:23:12.444 PM","24.98","96.289","27.471","0.001","24.3","22.84","22.59","None"
"2024-09-10","7:23:12.696 PM","24.98","96.289","27.471","0.001","24.3","22.84","22.55","None"
"2024-09-10","7:23:12.944 PM","24.98","96.292","27.471","0.001","24.37","22.84","22.55","None"
"2024-09-10","7:23:13.195 PM","24.98","96.292","27.471","0.001","24.37","22.92","22.49","None"
"2024-09-10","7:23:13.446 PM","24.98","96.292","27.471","0.001","24.37","22.92","22.49","None"
"2024-09-10","7:23:13.704 PM","24.98","96.291","27.455","0.001","24.34","22.92","22.49","None"
"2024-09-10","7:23:13.948 PM","24.98","96.291","27.455","0.001","24.34","22.84","22.46","None"
"2024-09-10","7:23:14.197 PM","24.98","96.291","27.455","0.001","24.34","22.84","22.46","None"
"2024-09-10","7:23:14.444 PM","24.98","96.288","27.449","0.001","24.385","22.84","22.46","None"
"2024-09-10","7:23:14.698 PM","24.98","96.288","27.449","0.001","24.385","22.84","22.47","None"
"2024-09-10","7:23:14.942 PM","24.98","96.288","27.449","0.001","24.385","22.84","22.47","Nitrogen"
"2024-09-10","7:23:15.193 PM","24.98","96.288","27.455","4.382","24.285","22.79","22.47","Nitrogen"
"2024-09-10","7:23:15.446 PM","24.98","96.288","27.455","4.382","24.285","22.79","22.51","Nitrogen"
"2024-09-10","7:23:15.697 PM","24.98","96.288","27.455","4.382","24.285","22.79","22.51","Nitrogen"
"2024-09-10","7:23:15.942 PM","24.98","96.289","27.444","1.981","24.285","22.81","22.51","Nitrogen"
"2024-09-10","7:23:16.198 PM","24.98","96.289","27.444","1.981","24.285","22.81","22.51","Nitrogen"
"2024-09-10","7:23:16.445 PM","24.98","96.289","27.444","1.981","24.285","22.81","22.51","Nitrogen"
"2024-09-10","7:23:16.701 PM","24.98","96.288","27.411","1.327","24.265","22.82","22.51","Nitrogen"
"2024-09-10","7:23:16.943 PM","24.98","96.288","27.411","1.327","24.265","22.82","22.55","Nitrogen"
"2024-09-10","7:23:17.192 PM","24.98","96.287","27.427","1.267","24.315","22.82","22.55","Nitrogen"
"2024-09-10","7:23:17.448 PM","24.98","96.287","27.427","1.267","24.315","22.86","22.55","Nitrogen"
"2024-09-10","7:23:17.713 PM","24.98","96.287","27.427","1.267","24.315","22.86","22.42","Nitrogen"
"2024-09-10","7:23:17.962 PM","24.97","96.283","27.395","1.263","24.26","22.86","22.42","Nitrogen"
"2024-09-10","7:23:18.285 PM","24.97","96.283","27.395","1.263","24.26","22.80","22.48","Nitrogen"
"2024-09-10","7:23:18.502 PM","24.97","96.283","27.395","1.263","24.26","22.80","22.48","Nitrogen"
"2024-09-10","7:23:18.752 PM","24.97","96.292","27.4","1.261","24.24","22.80","22.48","Nitrogen"
"2024-09-10","7:23:19.029 PM","24.97","96.292","27.4","1.261","24.24","22.80","22.55","Nitrogen"
"2024-09-10","7:23:19.250 PM","24.97","96.292","27.4","1.261","24.24","22.80","22.55","Nitrogen"
"2024-09-10","7:23:19.505 PM","24.97","96.292","27.4","1.261","24.305","22.80","22.55","Nitrogen"
"2024-09-10","7:23:19.751 PM","24.97","96.292","27.4","1.261","24.305","22.86","22.58","Nitrogen"
"2024-09-10","7:23:19.998 PM","24.97","96.292","27.4","1.261","24.305","22.86","22.58","Nitrogen"
"2024-09-10","7:23:20.251 PM","24.97","96.292","27.384","1.265","24.24","22.84","22.58","Nitrogen"
"2024-09-10","7:23:20.500 PM","24.97","96.292","27.384","1.265","24.24","22.84","22.45","Nitrogen"
"2024-09-10","7:23:20.755 PM","24.97","96.292","27.384","1.265","24.24","22.84","22.45","Nitrogen"
"2024-09-10","7:23:20.997 PM","24.97","96.29","27.384","1.262","24.28","22.77","22.45","Nitrogen"
"2024-09-10","7:23:21.247 PM","24.97","96.29","27.384","1.262","24.28","22.77","22.52","Nitrogen"
"2024-09-10","7:23:21.511 PM","24.97","96.291","27.368","1.263","24.275","22.77","22.52","Nitrogen"
"2024-09-10","7:23:21.751 PM","24.97","96.291","27.368","1.263","24.275","22.95","22.52","Nitrogen"
"2024-09-10","7:23:22.011 PM","24.97","96.291","27.368","1.263","24.275","22.95","22.52","Nitrogen"
"2024-09-10","7:23:22.253 PM","24.97","96.29","27.373","1.264","24.245","22.95","22.52","Nitrogen"
"2024-09-10","7:23:22.536 PM","24.97","96.29","27.373","1.264","24.245","22.80","22.52","Nitrogen"
"2024-09-10","7:23:22.781 PM","24.97","96.29","27.373","1.264","24.245","22.80","22.49","Nitrogen"
"2024-09-10","7:23:23.007 PM","24.97","96.287","27.368","1.261","24.27","22.80","22.49","Nitrogen"
"2024-09-10","7:23:23.257 PM","24.97","96.287","27.368","1.261","24.27","22.81","22.49","Nitrogen"
"2024-09-10","7:23:23.522 PM","24.97","96.287","27.368","1.261","24.27","22.81","22.52","Nitrogen"
"2024-09-10","7:23:23.782 PM","24.97","96.284","27.362","1.266","24.23","22.81","22.52","Nitrogen"
"2024-09-10","7:23:24.024 PM","24.97","96.284","27.362","1.266","24.23","22.86","22.45","Nitrogen"
"2024-09-10","7:23:24.273 PM","24.97","96.284","27.362","1.266","24.23","22.86","22.45","Nitrogen"
"2024-09-10","7:23:24.524 PM","24.97","96.286","27.346","1.264","24.325","22.86","22.45","Nitrogen"
"2024-09-10","7:23:24.772 PM","24.97","96.286","27.346","1.264","24.325","22.82","22.55","Nitrogen"
"2024-09-10","7:23:25.024 PM","24.97","96.286","27.346","1.264","24.325","22.82","22.55","Nitrogen"
"2024-09-10","7:23:25.281 PM","24.97","96.289","27.357","1.268","24.26","22.81","22.55","Nitrogen"
"2024-09-10","7:23:25.523 PM","24.97","96.289","27.357","1.268","24.26","22.81","22.51","Nitrogen"
"2024-09-10","7:23:25.775 PM","24.97","96.289","27.357","1.268","24.26","22.81","22.51","Nitrogen"
"2024-09-10","7:23:26.017 PM","24.97","96.29","27.362","1.269","24.225","22.80","22.51","Nitrogen"
"2024-09-10","7:23:26.273 PM","24.97","96.29","27.362","1.269","24.225","22.80","22.44","Nitrogen"
"2024-09-10","7:23:26.519 PM","24.97","96.29","27.362","1.269","24.225","22.80","22.44","Nitrogen"
"2024-09-10","7:23:26.769 PM","24.97","96.288","27.351","1.27","24.235","22.80","22.44","Nitrogen"
"2024-09-10","7:23:27.020 PM","24.97","96.288","27.351","1.27","24.235","22.80","22.49","Nitrogen"
"2024-09-10","7:23:27.269 PM","24.97","96.286","27.329","1.273","24.285","22.80","22.49","Nitrogen"
"2024-09-10","7:23:27.520 PM","24.97","96.286","27.329","1.273","24.285","22.88","22.49","Nitrogen"
"2024-09-10","7:23:27.774 PM","24.97","96.286","27.329","1.273","24.285","22.88","22.46","Nitrogen"
"2024-09-10","7:23:28.017 PM","24.97","96.285","27.34","1.275","24.205","22.88","22.46","Nitrogen"
"2024-09-10","7:23:28.276 PM","24.97","96.285","27.34","1.275","24.205","22.95","22.46","Nitrogen"
"2024-09-10","7:23:28.520 PM","24.97","96.285","27.34","1.275","24.205","22.95","22.45","Nitrogen"
"2024-09-10","7:23:28.782 PM","24.97","96.284","27.335","1.275","24.23","22.95","22.45","Nitrogen"
"2024-09-10","7:23:29.041 PM","24.97","96.284","27.335","1.275","24.23","22.84","22.51","Nitrogen"
"2024-09-10","7:23:29.286 PM","24.97","96.284","27.335","1.275","24.23","22.84","22.51","Nitrogen"
"2024-09-10","7:23:29.554 PM","24.97","96.286","27.34","1.28","24.265","22.84","22.51","Nitrogen"
"2024-09-10","7:23:29.843 PM","24.97","96.286","27.34","1.28","24.265","22.82","22.55","Nitrogen"
"2024-09-10","7:23:30.063 PM","24.97","96.286","27.34","1.28","24.265","22.82","22.55","Nitrogen"
"2024-09-10","7:23:30.320 PM","24.97","96.293","27.34","1.279","24.255","22.79","22.55","Nitrogen"
"2024-09-10","7:23:30.617 PM","24.97","96.293","27.34","1.279","24.255","22.79","22.51","Nitrogen"
"2024-09-10","7:23:30.826 PM","24.97","96.293","27.34","1.279","24.255","22.79","22.51","Nitrogen"
"2024-09-10","7:23:31.098 PM","24.97","96.287","27.346","1.282","24.175","22.91","22.51","Nitrogen"
"2024-09-10","7:23:31.341 PM","24.97","96.287","27.346","1.282","24.175","22.91","22.42","Nitrogen"
"2024-09-10","7:23:31.592 PM","24.97","96.287","27.335","1.284","24.255","22.91","22.42","Nitrogen"
"2024-09-10","7:23:31.843 PM","24.97","96.287","27.335","1.284","24.255","22.88","22.42","Nitrogen"
"2024-09-10","7:23:32.089 PM","24.97","96.287","27.335","1.284","24.255","22.88","22.55","Nitrogen"
"2024-09-10","7:23:32.347 PM","24.97","96.285","27.335","1.286","24.145","22.88","22.55","Nitrogen"
"2024-09-10","7:23:32.590 PM","24.97","96.285","27.335","1.286","24.145","22.91","22.55","Nitrogen"
"2024-09-10","7:23:32.857 PM","24.97","96.285","27.335","1.286","24.145","22.91","22.48","Nitrogen"
"2024-09-10","7:23:33.116 PM","24.97","96.284","27.319","1.291","24.225","22.91","22.48","Nitrogen"
"2024-09-10","7:23:33.362 PM","24.97","96.284","27.319","1.291","24.225","22.84","22.51","Nitrogen"
"2024-09-10","7:23:33.617 PM","24.97","96.284","27.319","1.291","24.225","22.84","22.51","Nitrogen"
"2024-09-10","7:23:33.858 PM","24.97","96.284","27.34","1.286","24.29","22.84","22.51","Nitrogen"
"2024-09-10","7:23:34.106 PM","24.97","96.284","27.34","1.286","24.29","22.81","22.46","Nitrogen"
"2024-09-10","7:23:34.398 PM","24.97","96.284","27.34","1.286","24.29","22.81","22.46","Nitrogen"
"2024-09-10","7:23:34.616 PM","24.97","96.283","27.313","1.288","24.245","22.90","22.46","Nitrogen"
"2024-09-10","7:23:34.867 PM","24.97","96.283","27.313","1.288","24.245","22.90","22.53","Nitrogen"
"2024-09-10","7:23:35.127 PM","24.97","96.283","27.313","1.288","24.245","22.90","22.53","Nitrogen"
"2024-09-10","7:23:35.380 PM","24.97","96.284","27.319","1.286","24.225","22.88","22.53","Nitrogen"
"2024-09-10","7:23:35.633 PM","24.97","96.284","27.319","1.286","24.225","22.88","22.52","Nitrogen"
"2024-09-10","7:23:35.875 PM","24.97","96.291","27.335","1.288","24.245","22.88","22.52","Nitrogen"
"2024-09-10","7:23:36.130 PM","24.97","96.291","27.335","1.288","24.245","22.82","22.52","Nitrogen"
"2024-09-10","7:23:36.378 PM","24.97","96.291","27.335","1.288","24.245","22.82","22.59","Nitrogen"
"2024-09-10","7:23:36.635 PM","24.97","96.29","27.324","1.287","24.24","22.82","22.59","Nitrogen"
"2024-09-10","7:23:36.887 PM","24.97","96.29","27.324","1.287","24.24","22.88","22.59","Nitrogen"
"2024-09-10","7:23:37.128 PM","24.97","96.29","27.324","1.287","24.24","22.88","22.55","Nitrogen"
"2024-09-10","7:23:37.382 PM","24.97","96.29","27.33","1.286","24.24","22.88","22.55","Nitrogen"
"2024-09-10","7:23:37.627 PM","24.97","96.29","27.33","1.286","24.24","22.86","22.55","Nitrogen"
"2024-09-10","7:23:37.881 PM","24.97","96.29","27.33","1.286","24.24","22.86","22.38","Nitrogen"
"2024-09-10","7:23:38.126 PM","24.97","96.285","27.319","1.292","24.225","22.86","22.38","Nitrogen"
"2024-09-10","7:23:38.378 PM","24.97","96.285","27.319","1.292","24.225","22.86","22.45","Nitrogen"
"2024-09-10","7:23:38.630 PM","24.97","96.285","27.319","1.292","24.225","22.86","22.45","Nitrogen"
"2024-09-10","7:23:38.891 PM","24.97","96.284","27.33","1.285","24.235","22.86","22.45","Nitrogen"
"2024-09-10","7:23:39.142 PM","24.97","96.284","27.33","1.285","24.235","22.86","22.49","Nitrogen"
"2024-09-10","7:23:39.398 PM","24.97","96.284","27.33","1.285","24.235","22.86","22.49","Nitrogen"
"2024-09-10","7:23:39.659 PM","24.97","96.286","27.313","1.287","24.295","22.88","22.49","Nitrogen"
"2024-09-10","7:23:39.914 PM","24.97","96.286","27.313","1.287","24.295","22.88","22.60","Nitrogen"
"2024-09-10","7:23:40.159 PM","24.97","96.286","27.313","1.287","24.295","22.88","22.60","Nitrogen"
"2024-09-10","7:23:40.429 PM","24.97","96.291","27.313","1.287","24.175","22.84","22.60","Nitrogen"
"2024-09-10","7:23:40.682 PM","24.97","96.291","27.313","1.287","24.175","22.84","22.57","Nitrogen"
"2024-09-10","7:23:40.927 PM","24.97","96.293","27.313","1.287","24.23","22.84","22.57","Nitrogen"
"2024-09-10","7:23:41.190 PM","24.97","96.293","27.313","1.287","24.23","22.85","22.57","Nitrogen"
"2024-09-10","7:23:41.471 PM","24.97","96.293","27.313","1.287","24.23","22.85","22.42","Nitrogen"
"2024-09-10","7:23:41.695 PM","24.97","96.291","27.308","1.288","24.26","22.85","22.42","Nitrogen"
"2024-09-10","7:23:41.962 PM","24.97","96.291","27.308","1.288","24.26","22.85","22.42","Nitrogen"
"2024-09-10","7:23:42.239 PM","24.97","96.291","27.308","1.288","24.26","22.85","22.53","Nitrogen"
