Frequency (Hz)	Level (dB)
0.672913	-89.638474
1.345825	-89.298889
2.018738	-89.451515
2.691650	-89.368538
3.364563	-89.378914
4.037476	-88.606209
4.710388	-89.405182
5.383301	-89.005989
6.056213	-87.656555
6.729126	-90.254402
7.402039	-88.164497
8.074951	-89.000702
8.747864	-89.390541
9.420776	-89.972298
10.093689	-87.110878
10.766602	-86.784332
11.439514	-88.082047
12.112427	-87.644218
12.785339	-86.472931
13.458252	-88.647789
14.131165	-85.438087
14.804077	-87.783165
15.476990	-87.233353
16.149902	-85.449173
16.822815	-86.638306
17.495728	-87.633278
18.168640	-86.885597
18.841553	-84.383270
19.514465	-86.815636
20.187378	-86.366989
20.860291	-86.983109
21.533203	-84.722542
22.206116	-85.392815
22.879028	-83.722893
23.551941	-85.202187
24.224854	-84.564133
24.897766	-85.752785
25.570679	-86.091690
26.243591	-84.558800
26.916504	-87.049042
27.589417	-85.335068
28.262329	-85.166824
28.935242	-84.103401
29.608154	-83.550255
30.281067	-86.138680
30.953979	-85.116051
31.626892	-84.121140
32.299805	-85.782242
32.972717	-85.927048
33.645630	-89.429192
34.318542	-85.273643
34.991455	-84.347839
35.664368	-83.385620
36.337280	-83.243134
37.010193	-85.083443
37.683105	-84.987122
38.356018	-84.748749
39.028931	-85.541481
39.701843	-84.493378
40.374756	-83.968590
41.047668	-83.105309
41.720581	-85.237198
42.393494	-83.469223
43.066406	-84.495537
43.739319	-84.480827
44.412231	-84.107704
45.085144	-83.761681
45.758057	-87.272430
46.430969	-84.330498
47.103882	-84.202385
47.776794	-82.485519
48.449707	-84.102074
49.122620	-82.824547
49.795532	-82.426598
50.468445	-81.629250
51.141357	-82.132568
51.814270	-82.642822
52.487183	-81.611725
53.160095	-83.369385
53.833008	-82.386703
54.505920	-81.601601
55.178833	-81.316299
55.851746	-81.444870
56.524658	-82.996780
57.197571	-82.625816
57.870483	-79.708153
58.543396	-79.296326
59.216309	-75.562378
59.889221	-76.701103
60.562134	-76.702431
61.235046	-77.211143
61.907959	-79.021805
62.580872	-78.734344
63.253784	-79.780716
63.926697	-82.037743
64.599609	-84.484917
65.272522	-78.166298
65.945435	-80.312317
66.618347	-76.895691
67.291260	-79.323181
67.964172	-78.900116
68.637085	-78.787842
69.309998	-76.592674
69.982910	-75.475517
70.655823	-77.248192
71.328735	-75.960106
72.001648	-75.604919
72.674561	-72.966599
73.347473	-75.926765
74.020386	-72.252617
74.693298	-70.107780
75.366211	-71.136040
76.039124	-73.461105
76.712036	-76.650070
77.384949	-78.138664
78.057861	-77.551147
78.730774	-76.097816
79.403687	-71.163841
80.076599	-76.043556
80.749512	-75.603416
81.422424	-77.158394
82.095337	-75.094330
82.768250	-78.138161
83.441162	-76.366829
84.114075	-77.706940
84.786987	-81.164474
85.459900	-80.202919
86.132812	-78.201599
86.805725	-76.930191
87.478638	-76.886192
88.151550	-76.955620
88.824463	-76.798538
89.497375	-77.639351
90.170288	-78.511444
90.843201	-75.985725
91.516113	-79.295677
92.189026	-75.620018
92.861938	-75.661278
93.534851	-73.863426
94.207764	-75.839928
94.880676	-78.401283
95.553589	-78.805519
96.226501	-79.310646
96.899414	-77.457146
97.572327	-78.278641
98.245239	-80.818863
98.918152	-77.285980
99.591064	-78.125610
100.263977	-76.492416
100.936890	-77.012566
101.609802	-79.613068
102.282715	-79.691917
102.955627	-76.122147
103.628540	-77.735420
104.301453	-78.976540
104.974365	-79.472153
105.647278	-77.828140
106.320190	-77.152306
106.993103	-75.388023
107.666016	-78.333397
108.338928	-78.470741
109.011841	-75.150322
109.684753	-78.823570
110.357666	-76.744102
111.030579	-78.002136
111.703491	-76.425224
112.376404	-75.775078
113.049316	-72.848061
113.722229	-75.644691
114.395142	-76.993843
115.068054	-72.506798
115.740967	-74.641159
116.413879	-77.001289
117.086792	-76.445900
117.759705	-74.003105
118.432617	-70.062134
119.105530	-69.352699
119.778442	-66.479965
120.451355	-66.009918
121.124268	-57.078541
121.797180	-69.712540
122.470093	-73.689095
123.143005	-73.706291
123.815918	-73.864609
124.488831	-75.719025
125.161743	-79.710190
125.834656	-77.129524
126.507568	-75.906242
127.180481	-74.702934
127.853394	-76.850151
128.526306	-79.835869
129.199219	-75.890900
129.872131	-74.202774
130.545044	-74.833473
131.217957	-74.122620
131.890869	-75.825432
132.563782	-74.954445
133.236694	-73.349281
133.909607	-73.535088
134.582520	-72.582031
135.255432	-78.961891
135.928345	-75.193092
136.601257	-74.199905
137.274170	-75.206429
137.947083	-73.910713
138.619995	-73.791313
139.292908	-72.519089
139.965820	-73.789223
140.638733	-74.512161
141.311646	-73.361427
141.984558	-76.041924
142.657471	-76.103218
143.330383	-74.858597
144.003296	-75.192192
144.676208	-74.668182
145.349121	-72.658440
146.022034	-72.418167
146.694946	-73.149010
147.367859	-71.542839
148.040771	-73.210075
148.713684	-73.404358
149.386597	-70.692825
150.059509	-72.070976
150.732422	-75.278114
151.405334	-72.466461
152.078247	-71.163063
152.751160	-75.267555
153.424072	-73.792618
154.096985	-74.886398
154.769897	-72.642097
155.442810	-74.048859
156.115723	-74.664001
156.788635	-72.811195
157.461548	-76.168610
158.134460	-73.015717
158.807373	-73.260902
159.480286	-71.297951
160.153198	-72.226326
160.826111	-71.420334
161.499023	-70.604012
162.171936	-73.337891
162.844849	-71.292221
163.517761	-71.544189
164.190674	-71.642204
164.863586	-69.872681
165.536499	-72.670662
166.209412	-73.275238
166.882324	-71.119789
167.555237	-70.601616
168.228149	-72.319649
168.901062	-69.355080
169.573975	-72.873100
170.246887	-71.232094
170.919800	-73.510300
171.592712	-69.532372
172.265625	-67.239349
172.938538	-68.762764
173.611450	-70.203392
174.284363	-67.274239
174.957275	-68.224854
175.630188	-66.673065
176.303101	-65.096947
176.976013	-67.496986
177.648926	-65.520912
178.321838	-70.220757
178.994751	-70.167923
179.667664	-68.895996
180.340576	-66.566368
181.013489	-66.484955
181.686401	-66.369766
182.359314	-67.624748
183.032227	-65.445641
183.705139	-67.270859
184.378052	-64.641098
185.050964	-62.483021
185.723877	-67.214088
186.396790	-63.627983
187.069702	-65.128662
187.742615	-64.979042
188.415527	-63.271633
189.088440	-65.274338
189.761353	-64.186905
190.434265	-64.821594
191.107178	-66.112160
191.780090	-63.168278
192.453003	-63.372662
193.125916	-64.313446
193.798828	-61.733753
194.471741	-59.597343
195.144653	-62.867737
195.817566	-61.430927
196.490479	-61.658703
197.163391	-60.714481
197.836304	-60.194698
198.509216	-59.762516
199.182129	-59.175011
199.855042	-61.828403
200.527954	-58.689613
201.200867	-57.445690
201.873779	-59.549961
202.546692	-58.984791
203.219604	-58.642792
203.892517	-59.149544
204.565430	-57.488007
205.238342	-62.830696
205.911255	-57.341923
206.584167	-56.031132
207.257080	-58.129230
207.929993	-57.688625
208.602905	-55.823566
209.275818	-58.600437
209.948730	-54.776196
210.621643	-55.911938
211.294556	-55.028030
211.967468	-55.606430
212.640381	-57.329102
213.313293	-57.497280
213.986206	-57.764465
214.659119	-56.695454
215.332031	-55.020176
216.004944	-56.886707
216.677856	-58.789188
217.350769	-57.504787
218.023682	-60.651070
218.696594	-59.798622
219.369507	-59.100876
220.042419	-60.725357
220.715332	-65.182922
221.388245	-62.088734
222.061157	-60.155323
222.734070	-61.421112
223.406982	-61.838913
224.079895	-60.397175
224.752808	-61.200985
225.425720	-62.404785
226.098633	-62.139111
226.771545	-59.777519
227.444458	-61.991005
228.117371	-62.284878
228.790283	-62.646145
229.463196	-62.417465
230.136108	-62.209820
230.809021	-62.959511
231.481934	-62.581699
232.154846	-65.587357
232.827759	-63.496143
233.500671	-67.102493
234.173584	-65.389496
234.846497	-64.874779
235.519409	-66.173012
236.192322	-64.338051
236.865234	-62.387959
237.538147	-67.752502
238.211060	-64.910789
238.883972	-64.434654
239.556885	-64.356209
240.229797	-66.039162
240.902710	-69.164932
241.575623	-66.705635
242.248535	-64.349648
242.921448	-65.935661
243.594360	-65.729576
244.267273	-66.166092
244.940186	-66.353592
245.613098	-66.989220
246.286011	-67.806122
246.958923	-68.635323
247.631836	-66.746246
248.304749	-68.987877
248.977661	-66.917648
249.650574	-66.799286
250.323486	-69.088791
250.996399	-67.912498
251.669312	-67.896286
252.342224	-67.975647
253.015137	-68.496910
253.688049	-69.703346
254.360962	-67.476395
255.033875	-67.680222
255.706787	-68.265999
256.379700	-68.880653
257.052612	-66.865417
257.725525	-67.075302
258.398438	-70.154060
259.071350	-68.490944
259.744263	-68.055290
260.417175	-70.137924
261.090088	-69.373352
261.763000	-68.650154
262.435913	-71.648972
263.108826	-69.967712
263.781738	-69.619766
264.454651	-70.832581
265.127563	-68.657028
265.800476	-69.788414
266.473389	-70.512657
267.146301	-70.690804
267.819214	-69.673615
268.492126	-69.298904
269.165039	-68.878532
269.837952	-70.112267
270.510864	-71.254715
271.183777	-71.257935
271.856689	-70.525398
272.529602	-72.135025
273.202515	-71.842369
273.875427	-73.554794
274.548340	-72.533020
275.221252	-69.374077
275.894165	-70.331017
276.567078	-70.408035
277.239990	-70.134674
277.912903	-70.502197
278.585815	-69.698784
279.258728	-73.243729
279.931641	-70.026810
280.604553	-71.046928
281.277466	-71.089111
281.950378	-72.590454
282.623291	-70.766792
283.296204	-71.444786
283.969116	-70.946404
284.642029	-70.740723
285.314941	-71.164818
285.987854	-73.612267
286.660767	-71.138245
287.333679	-71.176193
288.006592	-71.606270
288.679504	-73.777832
289.352417	-74.373062
290.025330	-70.272003
290.698242	-74.299683
291.371155	-73.369698
292.044067	-71.452766
292.716980	-70.067986
293.389893	-71.195267
294.062805	-72.714920
294.735718	-74.720505
295.408630	-74.938179
296.081543	-71.722778
296.754456	-75.070351
297.427368	-72.735489
298.100281	-71.653809
298.773193	-72.112679
299.446106	-73.568787
300.119019	-72.233879
300.791931	-75.620293
301.464844	-70.717522
302.137756	-71.933228
302.810669	-69.140884
303.483582	-73.688545
304.156494	-72.562309
304.829407	-73.125465
305.502319	-74.849586
306.175232	-73.367012
306.848145	-73.664726
307.521057	-71.887688
308.193970	-75.830925
308.866882	-72.131447
309.539795	-72.299454
310.212708	-72.790962
310.885620	-70.513565
311.558533	-73.337105
312.231445	-72.607155
312.904358	-70.850555
313.577271	-71.338577
314.250183	-71.814178
314.923096	-71.268707
315.596008	-71.734200
316.268921	-73.359886
316.941833	-71.210251
317.614746	-70.346420
318.287659	-72.088554
318.960571	-71.994408
319.633484	-71.033485
320.306396	-72.984642
320.979309	-73.851318
321.652222	-71.604042
322.325134	-73.257469
322.998047	-73.635010
323.670959	-71.989212
324.343872	-70.121613
325.016785	-74.537392
325.689697	-71.669235
326.362610	-73.537498
327.035522	-74.318016
327.708435	-72.017761
328.381348	-72.036186
329.054260	-75.605774
329.727173	-73.374191
330.400085	-74.264977
331.072998	-70.780426
331.745911	-70.519936
332.418823	-73.714005
333.091736	-69.751839
333.764648	-70.206604
334.437561	-70.486893
335.110474	-73.365784
335.783386	-73.825058
336.456299	-70.441658
337.129211	-68.859749
337.802124	-72.212013
338.475037	-72.420013
339.147949	-72.329590
339.820862	-69.639679
340.493774	-72.928177
341.166687	-71.651642
341.839600	-73.169571
342.512512	-71.671814
343.185425	-72.395874
343.858337	-71.837158
344.531250	-74.206993
345.204163	-71.463257
345.877075	-68.910667
346.549988	-71.865303
347.222900	-70.122704
347.895813	-75.094139
348.568726	-69.234070
349.241638	-74.866104
349.914551	-72.347443
350.587463	-70.863602
351.260376	-71.167091
351.933289	-71.371307
352.606201	-70.836235
353.279114	-73.017929
353.952026	-73.158897
354.624939	-70.170181
355.297852	-71.037582
355.970764	-70.713615
356.643677	-72.207626
357.316589	-70.392265
357.989502	-69.598297
358.662415	-69.064644
359.335327	-70.558563
360.008240	-71.612274
360.681152	-70.451576
361.354065	-74.232277
362.026978	-72.062119
362.699890	-69.621574
363.372803	-71.725563
364.045715	-69.386177
364.718628	-67.550491
365.391541	-72.967865
366.064453	-70.735954
366.737366	-69.713127
367.410278	-69.347641
368.083191	-68.519051
368.756104	-70.056229
369.429016	-69.750824
370.101929	-69.037132
370.774841	-71.076256
371.447754	-66.534782
372.120667	-70.275703
372.793579	-68.871414
373.466492	-68.878540
374.139404	-69.052780
374.812317	-66.839272
375.485229	-69.401733
376.158142	-69.218391
376.831055	-70.081985
377.503967	-67.884796
378.176880	-70.777573
378.849792	-70.880623
379.522705	-70.639984
380.195618	-69.192909
380.868530	-66.518509
381.541443	-68.201523
382.214355	-69.845322
382.887268	-67.397087
383.560181	-66.627655
384.233093	-66.880318
384.906006	-65.347397
385.578918	-68.441032
386.251831	-69.549232
386.924744	-67.066200
387.597656	-68.621994
388.270569	-66.408684
388.943481	-67.727562
389.616394	-68.802025
390.289307	-67.015228
390.962219	-66.894974
391.635132	-69.975594
392.308044	-66.814827
392.980957	-65.227028
393.653870	-66.872925
394.326782	-65.462662
394.999695	-68.548347
395.672607	-65.906967
396.345520	-67.136360
397.018433	-67.636139
397.691345	-64.514336
398.364258	-67.004730
399.037170	-68.647675
399.710083	-65.399429
400.382996	-64.920204
401.055908	-66.264275
401.728821	-63.528675
402.401733	-63.274315
403.074646	-66.906944
403.747559	-64.626411
404.420471	-62.194107
405.093384	-62.854843
405.766296	-64.721481
406.439209	-61.330124
407.112122	-61.010197
407.785034	-66.588676
408.457947	-63.274189
409.130859	-61.732536
409.803772	-64.095886
410.476685	-65.051476
411.149597	-62.618191
411.822510	-64.389778
412.495422	-61.989460
413.168335	-62.559669
413.841248	-63.094753
414.514160	-64.450912
415.187073	-65.723686
415.859985	-61.208218
416.532898	-61.064392
417.205811	-59.928867
417.878723	-61.515610
418.551636	-63.553238
419.224548	-63.997719
419.897461	-61.619480
420.570374	-61.740189
421.243286	-60.598160
421.916199	-58.643074
422.589111	-59.618565
423.262024	-60.719810
423.934937	-61.159763
424.607849	-60.454990
425.280762	-58.597313
425.953674	-60.817860
426.626587	-60.466347
427.299500	-59.343277
427.972412	-59.741955
428.645325	-58.277752
429.318237	-59.306808
429.991150	-58.856880
430.664062	-59.068924
431.336975	-59.235672
432.009888	-60.112705
432.682800	-59.417473
433.355713	-60.577652
434.028625	-61.854404
434.701538	-60.303932
435.374451	-59.169662
436.047363	-57.285973
436.720276	-58.491741
437.393188	-62.252625
438.066101	-58.515747
438.739014	-58.819168
439.411926	-60.854301
440.084839	-60.067310
440.757751	-59.641926
441.430664	-59.706032
442.103577	-60.673363
442.776489	-59.914730
443.449402	-61.198040
444.122314	-61.483486
444.795227	-60.374020
445.468140	-62.972187
446.141052	-60.472511
446.813965	-63.504944
447.486877	-61.553509
448.159790	-61.267616
448.832703	-63.923771
449.505615	-62.317886
450.178528	-63.848320
450.851440	-62.239410
451.524353	-63.890896
452.197266	-62.851524
452.870178	-62.197655
453.543091	-61.286995
454.216003	-64.819046
454.888916	-64.441353
455.561829	-65.305954
456.234741	-63.802246
456.907654	-66.096817
457.580566	-64.296394
458.253479	-63.802818
458.926392	-64.970299
459.599304	-66.083031
460.272217	-66.524384
460.945129	-65.149017
461.618042	-67.729355
462.290955	-65.907768
462.963867	-66.127731
463.636780	-63.026257
464.309692	-66.666901
464.982605	-66.488945
465.655518	-69.053429
466.328430	-67.537796
467.001343	-67.640114
467.674255	-68.880043
468.347168	-67.423058
469.020081	-67.355865
469.692993	-67.708893
470.365906	-66.520699
471.038818	-66.936928
471.711731	-65.231071
472.384644	-68.286484
473.057556	-69.159012
473.730469	-70.313515
474.403381	-69.481934
475.076294	-68.979904
475.749207	-69.058220
476.422119	-69.512711
477.095032	-68.878860
477.767944	-68.534988
478.440857	-68.192696
479.113770	-71.271820
479.786682	-70.057953
480.459595	-67.590614
481.132507	-66.597610
481.805420	-71.228012
482.478333	-67.759247
483.151245	-68.242149
483.824158	-70.422981
484.497070	-68.665146
485.169983	-70.673676
485.842896	-68.847092
486.515808	-67.874405
487.188721	-69.516510
487.861633	-69.731445
488.534546	-68.009521
489.207458	-70.368668
489.880371	-69.693275
490.553284	-70.223549
491.226196	-72.608749
491.899109	-69.669350
492.572021	-68.083290
493.244934	-69.216171
493.917847	-69.910477
494.590759	-70.905754
495.263672	-70.067230
495.936584	-69.055008
496.609497	-68.459518
497.282410	-68.740509
497.955322	-66.878624
498.628235	-69.825447
499.301147	-70.226479
499.974060	-68.518791
500.646973	-68.955399
501.319885	-69.522133
501.992798	-69.414757
502.665710	-70.694534
503.338623	-69.898018
504.011536	-69.213806
504.684448	-71.970398
505.357361	-69.666054
506.030273	-67.815582
506.703186	-73.456329
507.376099	-73.408600
508.049011	-70.720802
508.721924	-69.526566
509.394836	-67.899399
510.067749	-68.277229
510.740662	-71.023582
511.413574	-68.917610
512.086487	-71.310898
512.759399	-71.359550
513.432312	-70.142250
514.105225	-70.500648
514.778137	-70.252831
515.451050	-69.657066
516.123962	-70.200684
516.796875	-72.419502
517.469788	-73.576553
518.142700	-71.349983
518.815613	-72.980057
519.488525	-70.858208
520.161438	-71.755310
520.834351	-71.074738
521.507263	-70.580063
522.180176	-70.539948
522.853088	-71.532219
523.526001	-72.199219
524.198914	-69.560234
524.871826	-73.271973
525.544739	-68.279938
526.217651	-70.102158
526.890564	-67.873535
527.563477	-71.109131
528.236389	-71.123619
528.909302	-71.139801
529.582214	-74.277946
530.255127	-69.178337
530.928040	-68.974380
531.600952	-72.406029
532.273865	-71.151192
532.946777	-71.765259
533.619690	-68.133759
534.292603	-68.782845
534.965515	-72.108269
535.638428	-75.122192
536.311340	-71.382912
536.984253	-72.002327
537.657166	-72.492325
538.330078	-72.594925
539.002991	-69.750656
539.675903	-69.317177
540.348816	-69.871063
541.021729	-75.330574
541.694641	-70.903511
542.367554	-71.319412
543.040466	-71.518631
543.713379	-72.066643
544.386292	-73.014153
545.059204	-70.867905
545.732117	-69.138245
546.405029	-71.992577
547.077942	-70.046623
547.750854	-68.607697
548.423767	-70.341141
549.096680	-70.373283
549.769592	-70.291039
550.442505	-68.849724
551.115417	-72.502716
551.788330	-69.432571
552.461243	-69.122932
553.134155	-71.431122
553.807068	-71.150955
554.479980	-70.705948
555.152893	-68.012497
555.825806	-71.148529
556.498718	-71.130753
557.171631	-71.705299
557.844543	-70.026825
558.517456	-71.880821
559.190369	-72.131561
559.863281	-70.801552
560.536194	-71.442360
561.209106	-67.181374
561.882019	-69.126015
562.554932	-67.528969
563.227844	-72.144714
563.900757	-71.355988
564.573669	-68.546227
565.246582	-71.244011
565.919495	-74.386894
566.592407	-69.601341
567.265320	-69.417404
567.938232	-68.610786
568.611145	-68.365799
569.284058	-69.029655
569.956970	-69.347595
570.629883	-71.106018
571.302795	-66.633751
571.975708	-68.841164
572.648621	-67.998688
573.321533	-68.372849
573.994446	-69.446976
574.667358	-69.455452
575.340271	-71.068138
576.013184	-70.449364
576.686096	-69.883408
577.359009	-69.338173
578.031921	-67.581894
578.704834	-68.342438
579.377747	-71.190437
580.050659	-67.961143
580.723572	-68.963661
581.396484	-69.009407
582.069397	-71.480850
582.742310	-68.911797
583.415222	-70.394875
584.088135	-66.824585
584.761047	-68.930191
585.433960	-69.537605
586.106873	-69.768272
586.779785	-67.797028
587.452698	-66.636375
588.125610	-69.954651
588.798523	-66.977715
589.471436	-68.681778
590.144348	-68.729454
590.817261	-67.198280
591.490173	-67.267830
592.163086	-66.242943
592.835999	-69.387131
593.508911	-65.627892
594.181824	-65.449371
594.854736	-67.776802
595.527649	-65.735413
596.200562	-66.521996
596.873474	-67.247536
597.546387	-66.606522
598.219299	-65.719597
598.892212	-67.503014
599.565125	-62.437103
600.238037	-65.663223
600.910950	-63.550327
601.583862	-63.815128
602.256775	-61.911663
602.929688	-64.997696
603.602600	-62.719112
604.275513	-64.874779
604.948425	-64.082603
