Frequency (Hz)	Level (dB)
0.336456	-106.266632
0.672913	-106.170311
1.009369	-106.281181
1.345825	-106.086853
1.682281	-105.837173
2.018738	-105.942345
2.355194	-105.152908
2.691650	-105.622475
3.028107	-105.349281
3.364563	-105.034233
3.701019	-104.448563
4.037476	-104.511360
4.373932	-105.085106
4.710388	-103.216576
5.046844	-103.510559
5.383301	-102.190132
5.719757	-102.392723
6.056213	-101.153389
6.392670	-100.899910
6.729126	-99.241333
7.065582	-98.422600
7.402039	-100.339394
7.738495	-96.475449
8.074951	-95.907562
8.411407	-98.369888
8.747864	-97.491096
9.084320	-96.594254
9.420776	-96.371040
9.757233	-96.603996
10.093689	-96.500450
10.430145	-95.709641
10.766602	-95.386658
11.103058	-96.085922
11.439514	-94.353104
11.775970	-92.979034
12.112427	-94.536606
12.448883	-94.410965
12.785339	-92.121132
13.121796	-90.387093
13.458252	-91.298920
13.794708	-93.457802
14.131165	-93.924301
14.467621	-95.283363
14.804077	-94.797485
15.140533	-92.880783
15.476990	-92.743858
15.813446	-93.526787
16.149902	-92.822762
16.486359	-92.462540
16.822815	-92.630508
17.159271	-92.775009
17.495728	-94.637741
17.832184	-89.913177
18.168640	-91.302498
18.505096	-90.899536
18.841553	-89.906769
19.178009	-92.362762
19.514465	-91.148972
19.850922	-93.161224
20.187378	-93.333221
20.523834	-92.868767
20.860291	-90.798233
21.196747	-91.951050
21.533203	-91.740059
21.869659	-89.789558
22.206116	-92.277580
22.542572	-90.267410
22.879028	-89.684334
23.215485	-89.221954
23.551941	-88.653259
23.888397	-86.420731
24.224854	-85.703011
24.561310	-89.916473
24.897766	-88.977020
25.234222	-86.326614
25.570679	-83.493332
25.907135	-82.565750
26.243591	-82.921089
26.580048	-81.796410
26.916504	-81.245430
27.252960	-81.257645
27.589417	-78.070953
27.925873	-80.133095
28.262329	-81.702477
28.598785	-79.812996
28.935242	-79.912064
29.271698	-81.305580
29.608154	-82.581566
29.944611	-82.468002
30.281067	-82.742889
30.617523	-83.641685
30.953979	-83.375298
31.290436	-84.243607
31.626892	-84.113541
31.963348	-82.002121
32.299805	-81.024292
32.636261	-81.596733
32.972717	-84.373795
33.309174	-81.418320
33.645630	-80.676193
33.982086	-81.551453
34.318542	-80.306091
34.654999	-78.996536
34.991455	-79.887230
35.327911	-78.559235
35.664368	-81.744644
36.000824	-79.590424
36.337280	-78.864510
36.673737	-77.065002
37.010193	-77.913666
37.346649	-77.050041
37.683105	-76.667046
38.019562	-76.885536
38.356018	-77.519485
38.692474	-78.244980
39.028931	-79.526726
39.365387	-80.402306
39.701843	-79.359985
40.038300	-80.558617
40.374756	-79.374535
40.711212	-79.599106
41.047668	-78.000122
41.384125	-77.255882
41.720581	-77.846619
42.057037	-76.883759
42.393494	-78.630142
42.729950	-79.696449
43.066406	-76.879280
43.402863	-77.146309
43.739319	-77.616508
44.075775	-77.720924
44.412231	-77.455475
44.748688	-76.909615
45.085144	-78.833183
45.421600	-78.356308
45.758057	-80.754143
46.094513	-82.781563
46.430969	-83.637054
46.767426	-85.322777
47.103882	-84.091362
47.440338	-86.280830
47.776794	-84.417206
48.113251	-83.906082
48.449707	-81.153397
48.786163	-83.879608
49.122620	-85.000488
49.459076	-82.934578
49.795532	-82.358856
50.131989	-80.793297
50.468445	-81.710861
50.804901	-79.536438
51.141357	-79.363174
51.477814	-80.863297
51.814270	-82.091118
52.150726	-78.101616
52.487183	-81.382317
52.823639	-79.141083
53.160095	-79.358261
53.496552	-78.741455
53.833008	-78.597229
54.169464	-79.760910
54.505920	-77.633194
54.842377	-78.501442
55.178833	-78.389580
55.515289	-79.150558
55.851746	-79.988678
