Frequency (Hz)	Level (dB)
0.488281	-46.463131
0.976562	-47.531879
1.464844	-48.568058
1.953125	-50.462536
2.441406	-46.622158
2.929688	-47.523399
3.417969	-46.209400
3.906250	-47.882290
4.394531	-45.504185
4.882812	-46.994511
5.371094	-48.043201
5.859375	-48.026752
6.347656	-46.493629
6.835938	-45.326527
7.324219	-47.378822
7.812500	-46.891514
8.300781	-47.866581
8.789062	-48.744480
9.277344	-48.702099
9.765625	-48.155296
10.253906	-46.785172
10.742188	-47.206539
11.230469	-47.942219
11.718750	-45.950127
12.207031	-46.760319
12.695312	-46.308727
13.183594	-46.477005
13.671875	-47.182537
14.160156	-47.581646
14.648438	-47.301117
15.136719	-47.221668
15.625000	-46.437191
16.113281	-47.933678
16.601562	-48.984299
17.089844	-47.182411
17.578125	-45.577190
18.066406	-46.108147
18.554688	-44.798130
19.042969	-48.813423
19.531250	-47.523785
20.019531	-46.977268
20.507812	-46.499500
20.996094	-47.161648
21.484375	-46.551785
21.972656	-47.491375
22.460938	-46.961372
22.949219	-47.605877
23.437500	-47.223766
23.925781	-47.822742
24.414062	-46.753757
24.902344	-46.209709
25.390625	-46.272755
25.878906	-47.500038
26.367188	-46.326321
26.855469	-48.990883
27.343750	-47.318050
27.832031	-47.297127
28.320312	-47.082474
28.808594	-46.846970
29.296875	-46.368607
29.785156	-45.838200
30.273438	-45.953514
30.761719	-49.015469
31.250000	-47.664150
31.738281	-45.982098
32.226562	-47.373344
32.714844	-47.625656
33.203125	-47.157467
33.691406	-45.842690
34.179688	-46.943436
34.667969	-47.606205
35.156250	-47.104549
35.644531	-46.949055
36.132812	-48.940075
36.621094	-46.384712
37.109375	-47.207729
37.597656	-45.748356
38.085938	-46.818604
38.574219	-46.284092
39.062500	-46.161922
39.550781	-46.762547
40.039062	-47.565430
40.527344	-45.981853
41.015625	-45.820881
41.503906	-48.564243
41.992188	-46.724651
42.480469	-46.381252
42.968750	-47.963341
43.457031	-46.773327
43.945312	-48.732338
44.433594	-46.840786
44.921875	-46.252907
45.410156	-46.914120
45.898438	-45.319660
46.386719	-46.950642
46.875000	-45.236942
47.363281	-47.865971
47.851562	-45.401146
48.339844	-46.421680
48.828125	-45.611446
49.316406	-46.428097
49.804688	-45.619705
50.292969	-45.834698
50.781250	-45.434338
51.269531	-46.091423
51.757812	-48.809486
