Frequency (Hz)	Level (dB)
0.672913	-100.040558
1.345825	-99.974731
2.018738	-99.960236
2.691650	-99.981781
3.364563	-99.996704
4.037476	-99.633858
4.710388	-99.794907
5.383301	-99.247597
6.056213	-99.067604
6.729126	-98.966431
7.402039	-99.477180
8.074951	-97.669617
8.747864	-97.937164
9.420776	-97.442177
10.093689	-96.651939
10.766602	-96.047531
11.439514	-94.805580
12.112427	-96.016228
12.785339	-94.639488
13.458252	-93.481285
14.131165	-93.356239
14.804077	-92.880447
15.476990	-93.282242
16.149902	-93.896187
16.822815	-92.196693
17.495728	-86.222115
18.168640	-90.877106
18.841553	-89.900047
19.514465	-90.267006
20.187378	-89.646400
20.860291	-88.869278
21.533203	-90.140717
22.206116	-90.551369
22.879028	-87.425072
23.551941	-89.257767
24.224854	-88.737717
24.897766	-89.356087
25.570679	-88.545395
26.243591	-87.452171
26.916504	-87.942261
27.589417	-87.529053
28.262329	-87.091476
28.935242	-89.273598
29.608154	-85.961914
30.281067	-87.234428
30.953979	-87.235481
31.626892	-86.372322
32.299805	-87.236824
32.972717	-86.384544
33.645630	-86.814056
34.318542	-84.352631
34.991455	-79.349007
35.664368	-83.567474
36.337280	-84.466492
37.010193	-82.951912
37.683105	-84.643204
38.356018	-85.408539
39.028931	-85.735229
39.701843	-84.612907
40.374756	-84.195152
41.047668	-83.531326
41.720581	-84.583267
42.393494	-84.820015
43.066406	-84.767609
43.739319	-82.880943
44.412231	-84.492249
45.085144	-84.469841
45.758057	-83.564934
46.430969	-83.919167
47.103882	-83.170815
47.776794	-82.281029
48.449707	-83.572899
49.122620	-82.820679
49.795532	-81.097733
50.468445	-82.326645
51.141357	-81.852997
51.814270	-82.680634
52.487183	-82.448097
53.160095	-81.271286
53.833008	-82.072502
54.505920	-82.535164
55.178833	-83.162704
55.851746	-83.235214
56.524658	-82.892395
57.197571	-80.127602
57.870483	-81.759193
58.543396	-80.784637
59.216309	-79.666611
59.889221	-80.867744
60.562134	-80.649864
61.235046	-80.375847
61.907959	-79.360191
62.580872	-79.972923
63.253784	-78.878311
63.926697	-82.274048
64.599609	-82.436264
65.272522	-82.659729
65.945435	-81.641098
66.618347	-81.161697
67.291260	-82.636360
67.964172	-82.256348
68.637085	-80.882446
69.309998	-80.968918
69.982910	-81.059486
70.655823	-80.217751
71.328735	-81.007721
72.001648	-78.416740
72.674561	-78.927544
73.347473	-81.405045
74.020386	-80.613541
74.693298	-81.110214
75.366211	-80.475121
76.039124	-81.780594
76.712036	-82.354332
77.384949	-80.796097
78.057861	-81.959511
78.730774	-82.018997
79.403687	-80.601921
80.076599	-81.432312
80.749512	-81.045898
81.422424	-80.368393
82.095337	-81.636581
82.768250	-80.703041
83.441162	-81.122231
84.114075	-80.956261
84.786987	-81.070343
85.459900	-80.807991
86.132812	-80.463181
86.805725	-79.976799
87.478638	-79.547997
88.151550	-79.645309
88.824463	-80.606247
89.497375	-80.554817
90.170288	-80.315186
90.843201	-79.245987
91.516113	-79.338989
92.189026	-81.641930
92.861938	-81.248962
93.534851	-81.188179
94.207764	-80.365585
94.880676	-79.313011
95.553589	-79.849304
96.226501	-80.906990
96.899414	-82.307076
97.572327	-80.332001
98.245239	-81.383659
98.918152	-81.468445
99.591064	-81.727348
100.263977	-81.628563
100.936890	-82.489494
101.609802	-82.307014
102.282715	-82.326630
102.955627	-79.212204
103.628540	-79.514816
104.301453	-80.711624
104.974365	-80.931320
105.647278	-80.381256
106.320190	-80.427658
106.993103	-79.072350
107.666016	-78.729958
