"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2025-09-01","7:48:00.168 AM","25.39","97.273","36.564","1.155","24.96","23.05","23.39","Compressed Air"
"2025-09-01","7:48:00.437 AM","25.39","97.273","36.564","1.155","24.96","23.05","23.39","Compressed Air"
"2025-09-01","7:48:00.704 AM","25.39","97.274","36.587","1.156","24.855","23.02","23.39","Compressed Air"
"2025-09-01","7:48:00.968 AM","25.39","97.274","36.587","1.156","24.855","23.02","23.44","Compressed Air"
"2025-09-01","7:48:01.236 AM","25.39","97.273","36.587","1.159","24.825","23.02","23.44","Compressed Air"
"2025-09-01","7:48:01.498 AM","25.39","97.273","36.587","1.159","24.825","23.13","23.44","Compressed Air"
"2025-09-01","7:48:01.805 AM","25.39","97.273","36.587","1.159","24.825","23.13","23.44","Compressed Air"
"2025-09-01","7:48:02.027 AM","25.39","97.273","36.586","1.155","24.9","23.13","23.44","Compressed Air"
"2025-09-01","7:48:02.275 AM","25.39","97.273","36.586","1.155","24.9","23.02","23.52","Compressed Air"
"2025-09-01","7:48:02.525 AM","25.39","97.273","36.586","1.155","24.9","23.02","23.52","Compressed Air"
"2025-09-01","7:48:02.774 AM","25.38","97.273","36.575","1.159","24.87","23.09","23.52","Compressed Air"
"2025-09-01","7:48:03.030 AM","25.38","97.273","36.575","1.159","24.87","23.09","23.38","Compressed Air"
"2025-09-01","7:48:03.301 AM","25.38","97.273","36.575","1.159","24.87","23.09","23.38","Compressed Air"
"2025-09-01","7:48:03.536 AM","25.38","97.274","36.592","1.158","24.86","23.13","23.38","Compressed Air"
"2025-09-01","7:48:03.791 AM","25.38","97.274","36.592","1.158","24.86","23.13","23.36","Compressed Air"
"2025-09-01","7:48:04.038 AM","25.38","97.274","36.592","1.158","24.86","23.13","23.36","Compressed Air"
"2025-09-01","7:48:04.292 AM","25.38","97.274","36.598","1.158","24.925","23.09","23.36","Compressed Air"
"2025-09-01","7:48:04.539 AM","25.38","97.274","36.598","1.158","24.925","23.09","23.41","Compressed Air"
"2025-09-01","7:48:04.792 AM","25.38","97.275","36.586","1.158","24.92","23.09","23.41","Compressed Air"
"2025-09-01","7:48:05.038 AM","25.38","97.275","36.586","1.158","24.92","23.09","23.41","Compressed Air"
"2025-09-01","7:48:05.296 AM","25.38","97.275","36.586","1.158","24.92","23.09","23.52","Compressed Air"
"2025-09-01","7:48:05.537 AM","25.38","97.276","36.586","1.158","24.79","23.09","23.52","Compressed Air"
"2025-09-01","7:48:05.823 AM","25.38","97.276","36.586","1.158","24.79","23.16","23.52","Compressed Air"
"2025-09-01","7:48:06.062 AM","25.38","97.276","36.586","1.158","24.79","23.16","23.47","Compressed Air"
"2025-09-01","7:48:06.309 AM","25.38","97.276","36.581","1.162","24.815","23.16","23.47","Compressed Air"
"2025-09-01","7:48:06.560 AM","25.38","97.276","36.581","1.162","24.815","23.07","23.36","Compressed Air"
"2025-09-01","7:48:06.808 AM","25.38","97.276","36.581","1.162","24.815","23.07","23.36","Compressed Air"
"2025-09-01","7:48:07.058 AM","25.39","97.276","36.569","1.158","24.875","23.07","23.36","Compressed Air"
"2025-09-01","7:48:07.310 AM","25.39","97.276","36.569","1.158","24.875","23.10","23.38","Compressed Air"
"2025-09-01","7:48:07.565 AM","25.39","97.276","36.569","1.158","24.875","23.10","23.38","Compressed Air"
"2025-09-01","7:48:07.813 AM","25.39","97.273","36.569","1.163","24.795","23.10","23.38","Compressed Air"
"2025-09-01","7:48:08.060 AM","25.39","97.273","36.569","1.163","24.795","23.10","23.38","Compressed Air"
"2025-09-01","7:48:08.313 AM","25.39","97.273","36.569","1.163","24.795","23.10","23.38","Compressed Air"
"2025-09-01","7:48:08.572 AM","25.39","97.274","36.563","1.161","24.915","23.12","23.38","Compressed Air"
"2025-09-01","7:48:08.843 AM","25.39","97.274","36.563","1.161","24.915","23.12","23.43","Compressed Air"
"2025-09-01","7:48:09.067 AM","25.39","97.274","36.563","1.161","24.915","23.12","23.43","Compressed Air"
"2025-09-01","7:48:09.324 AM","25.39","97.273","36.558","1.162","24.88","23.09","23.43","Compressed Air"
"2025-09-01","7:48:09.573 AM","25.39","97.273","36.558","1.162","24.88","23.09","23.36","Compressed Air"
"2025-09-01","7:48:09.844 AM","25.39","97.273","36.558","1.161","24.89","23.09","23.36","Compressed Air"
"2025-09-01","7:48:10.142 AM","25.39","97.273","36.558","1.161","24.89","23.16","23.36","Compressed Air"
"2025-09-01","7:48:10.388 AM","25.39","97.273","36.558","1.161","24.89","23.16","23.39","Compressed Air"
"2025-09-01","7:48:10.635 AM","25.38","97.274","36.546","1.162","24.89","23.16","23.39","Compressed Air"
"2025-09-01","7:48:10.881 AM","25.38","97.274","36.546","1.162","24.89","23.13","23.41","Compressed Air"
"2025-09-01","7:48:11.136 AM","25.38","97.274","36.546","1.162","24.89","23.13","23.41","Compressed Air"
"2025-09-01","7:48:11.384 AM","25.38","97.273","36.557","1.163","24.88","23.13","23.41","Compressed Air"
"2025-09-01","7:48:11.631 AM","25.38","97.273","36.557","1.163","24.88","23.01","23.39","Compressed Air"
"2025-09-01","7:48:11.880 AM","25.38","97.273","36.557","1.163","24.88","23.01","23.39","Compressed Air"
"2025-09-01","7:48:12.134 AM","25.38","97.274","36.546","1.16","24.85","23.09","23.39","Compressed Air"
"2025-09-01","7:48:12.382 AM","25.38","97.274","36.546","1.16","24.85","23.09","23.45","Compressed Air"
"2025-09-01","7:48:12.640 AM","25.38","97.274","36.546","1.16","24.85","23.09","23.45","Compressed Air"
"2025-09-01","7:48:12.896 AM","25.38","97.274","36.546","1.164","24.825","23.05","23.45","Compressed Air"
"2025-09-01","7:48:13.145 AM","25.38","97.274","36.546","1.164","24.825","23.05","23.47","Compressed Air"
"2025-09-01","7:48:13.401 AM","25.38","97.272","36.54","1.162","24.9","23.05","23.47","Compressed Air"
"2025-09-01","7:48:13.645 AM","25.38","97.272","36.54","1.162","24.9","22.98","23.47","Compressed Air"
"2025-09-01","7:48:13.897 AM","25.38","97.272","36.54","1.162","24.9","22.98","23.38","Compressed Air"
"2025-09-01","7:48:14.267 AM","25.38","97.273","36.54","1.162","24.94","22.98","23.38","Compressed Air"
"2025-09-01","7:48:14.495 AM","25.38","97.273","36.54","1.162","24.94","23.09","23.41","Compressed Air"
"2025-09-01","7:48:14.735 AM","25.38","97.273","36.54","1.162","24.94","23.09","23.41","Compressed Air"
"2025-09-01","7:48:14.983 AM","25.38","97.273","36.523","1.163","24.9","23.09","23.41","Compressed Air"
"2025-09-01","7:48:15.237 AM","25.38","97.273","36.523","1.163","24.9","23.16","23.34","Compressed Air"
"2025-09-01","7:48:15.487 AM","25.38","97.273","36.523","1.163","24.9","23.16","23.34","Compressed Air"
"2025-09-01","7:48:15.736 AM","25.38","97.273","36.523","1.162","24.85","23.12","23.34","Compressed Air"
"2025-09-01","7:48:15.982 AM","25.38","97.273","36.523","1.162","24.85","23.12","23.44","Compressed Air"
"2025-09-01","7:48:16.237 AM","25.38","97.273","36.523","1.162","24.85","23.12","23.44","Compressed Air"
"2025-09-01","7:48:16.485 AM","25.38","97.272","36.511","1.162","24.815","23.14","23.44","Compressed Air"
"2025-09-01","7:48:16.739 AM","25.38","97.272","36.511","1.162","24.815","23.14","23.30","Compressed Air"
"2025-09-01","7:48:16.996 AM","25.38","97.271","36.511","1.162","24.88","23.14","23.30","Compressed Air"
"2025-09-01","7:48:17.249 AM","25.38","97.271","36.511","1.162","24.88","23.02","23.30","Compressed Air"
"2025-09-01","7:48:17.504 AM","25.38","97.271","36.511","1.162","24.88","23.02","23.38","Compressed Air"
"2025-09-01","7:48:17.751 AM","25.39","97.271","36.5","1.164","24.88","23.02","23.38","Compressed Air"
"2025-09-01","7:48:17.999 AM","25.39","97.271","36.5","1.164","24.88","23.16","23.38","Compressed Air"
"2025-09-01","7:48:18.247 AM","25.39","97.271","36.5","1.164","24.88","23.16","23.33","Compressed Air"
"2025-09-01","7:48:18.547 AM","25.39","97.27","36.506","1.162","24.86","23.16","23.33","Compressed Air"
"2025-09-01","7:48:18.770 AM","25.39","97.27","36.506","1.162","24.86","23.07","23.44","Compressed Air"
"2025-09-01","7:48:19.015 AM","25.39","97.27","36.506","1.162","24.86","23.07","23.44","Compressed Air"
"2025-09-01","7:48:19.273 AM","25.39","97.271","36.488","1.163","24.875","23.07","23.44","Compressed Air"
"2025-09-01","7:48:19.523 AM","25.39","97.271","36.488","1.163","24.875","23.14","23.47","Compressed Air"
"2025-09-01","7:48:19.777 AM","25.39","97.271","36.488","1.163","24.875","23.14","23.47","Compressed Air"
"2025-09-01","7:48:20.028 AM","25.39","97.272","36.483","1.16","24.83","23.14","23.47","Compressed Air"
"2025-09-01","7:48:20.274 AM","25.39","97.272","36.483","1.16","24.83","23.14","23.41","Compressed Air"
"2025-09-01","7:48:20.520 AM","25.39","97.272","36.483","1.16","24.83","23.14","23.41","Compressed Air"
"2025-09-01","7:48:20.771 AM","25.39","97.273","36.494","1.165","24.795","23.09","23.41","Compressed Air"
"2025-09-01","7:48:21.019 AM","25.39","97.273","36.494","1.165","24.795","23.09","23.41","Compressed Air"
"2025-09-01","7:48:21.281 AM","25.39","97.273","36.494","1.165","24.795","23.09","23.41","Compressed Air"
"2025-09-01","7:48:21.553 AM","25.39","97.272","36.477","1.165","24.835","23.07","23.41","Compressed Air"
"2025-09-01","7:48:21.820 AM","25.39","97.272","36.477","1.165","24.835","23.07","23.50","Compressed Air"
"2025-09-01","7:48:22.088 AM","25.39","97.272","36.471","1.164","24.795","23.07","23.50","Compressed Air"
"2025-09-01","7:48:22.353 AM","25.39","97.272","36.471","1.164","24.795","23.10","23.43","Compressed Air"
"2025-09-01","7:48:22.655 AM","25.39","97.272","36.471","1.164","24.795","23.10","23.43","Compressed Air"
"2025-09-01","7:48:22.880 AM","25.39","97.272","36.483","1.165","24.785","23.10","23.43","Compressed Air"
"2025-09-01","7:48:23.121 AM","25.39","97.272","36.483","1.165","24.785","23.25","23.41","Compressed Air"
"2025-09-01","7:48:23.380 AM","25.39","97.272","36.483","1.165","24.785","23.25","23.41","Compressed Air"
"2025-09-01","7:48:23.624 AM","25.38","97.272","36.482","1.165","24.88","23.25","23.41","Compressed Air"
"2025-09-01","7:48:23.873 AM","25.38","97.272","36.482","1.165","24.88","23.07","23.38","Compressed Air"
"2025-09-01","7:48:24.121 AM","25.38","97.272","36.482","1.165","24.88","23.07","23.38","Compressed Air"
"2025-09-01","7:48:24.378 AM","25.38","97.272","36.482","1.162","24.83","23.05","23.38","Compressed Air"
"2025-09-01","7:48:24.621 AM","25.38","97.272","36.482","1.162","24.83","23.05","23.34","Compressed Air"
"2025-09-01","7:48:24.872 AM","25.38","97.272","36.482","1.162","24.83","23.05","23.34","Compressed Air"
"2025-09-01","7:48:25.126 AM","25.38","97.273","36.482","0.006","24.815","23.14","23.34","Compressed Air"
"2025-09-01","7:48:25.376 AM","25.38","97.273","36.482","0.006","24.815","23.14","23.45","Compressed Air"
"2025-09-01","7:48:25.641 AM","25.38","97.277","36.476","0","24.895","23.14","23.45","Compressed Air"
"2025-09-01","7:48:25.890 AM","25.38","97.277","36.476","0","24.895","23.12","23.45","Compressed Air"
"2025-09-01","7:48:26.143 AM","25.38","97.277","36.476","0","24.895","23.12","23.50","Compressed Air"
"2025-09-01","7:48:26.396 AM","25.38","97.277","36.488","0","24.9","23.12","23.50","Compressed Air"
"2025-09-01","7:48:26.639 AM","25.38","97.277","36.488","0","24.9","23.13","23.50","Compressed Air"
"2025-09-01","7:48:26.922 AM","25.38","97.277","36.488","0","24.9","23.13","23.49","Compressed Air"
"2025-09-01","7:48:27.146 AM","25.38","97.275","36.494","0","24.875","23.13","23.49","None"
"2025-09-01","7:48:27.399 AM","25.38","97.275","36.494","0","24.875","23.12","23.43","None"
"2025-09-01","7:48:27.652 AM","25.38","97.275","36.494","0","24.875","23.12","23.43","None"
"2025-09-01","7:48:27.907 AM","25.38","97.272","36.488","0","24.885","23.12","23.43","None"
"2025-09-01","7:48:28.155 AM","25.38","97.272","36.488","0","24.885","23.14","23.41","None"
"2025-09-01","7:48:28.407 AM","25.38","97.272","36.488","0","24.885","23.14","23.41","None"
"2025-09-01","7:48:28.655 AM","25.38","97.271","36.505","0","24.93","23.07","23.41","None"
"2025-09-01","7:48:28.914 AM","25.38","97.271","36.505","0","24.93","23.07","23.34","None"
"2025-09-01","7:48:29.165 AM","25.38","97.271","36.505","0","24.93","23.07","23.34","None"
"2025-09-01","7:48:29.411 AM","25.38","97.27","36.505","0","24.88","23.18","23.34","None"
"2025-09-01","7:48:29.660 AM","25.38","97.27","36.505","0","24.88","23.18","23.43","None"
"2025-09-01","7:48:29.911 AM","25.38","97.27","36.505","0","24.88","23.18","23.43","None"
"2025-09-01","7:48:30.171 AM","25.38","97.269","36.522","0","24.88","23.07","23.43","None"
"2025-09-01","7:48:30.426 AM","25.38","97.269","36.522","0","24.88","23.07","23.39","None"
"2025-09-01","7:48:30.680 AM","25.38","97.269","36.516","0","24.885","23.07","23.39","None"
"2025-09-01","7:48:30.925 AM","25.38","97.269","36.516","0","24.885","23.08","23.39","None"
"2025-09-01","7:48:31.215 AM","25.38","97.269","36.516","0","24.885","23.08","23.41","None"
"2025-09-01","7:48:31.434 AM","25.38","97.271","36.528","0","24.875","23.08","23.41","None"
"2025-09-01","7:48:31.690 AM","25.38","97.271","36.528","0","24.875","23.12","23.41","None"
"2025-09-01","7:48:31.962 AM","25.38","97.271","36.528","0","24.875","23.12","23.41","None"
"2025-09-01","7:48:32.224 AM","25.38","97.268","36.528","0","24.915","23.12","23.41","None"
"2025-09-01","7:48:32.495 AM","25.38","97.268","36.528","0","24.915","23.12","23.43","None"
"2025-09-01","7:48:32.763 AM","25.38","97.268","36.528","0","24.915","23.12","23.43","None"
"2025-09-01","7:48:33.014 AM","25.38","97.268","36.516","0","24.835","23.16","23.43","None"
"2025-09-01","7:48:33.269 AM","25.38","97.268","36.516","0","24.835","23.16","23.41","None"
"2025-09-01","7:48:33.510 AM","25.38","97.268","36.516","0","24.835","23.16","23.41","None"
"2025-09-01","7:48:33.759 AM","25.38","97.268","36.545","0","24.86","23.14","23.41","None"
"2025-09-01","7:48:34.010 AM","25.38","97.268","36.545","0","24.86","23.14","23.44","None"
"2025-09-01","7:48:34.265 AM","25.38","97.267","36.534","0","24.88","23.14","23.44","None"
"2025-09-01","7:48:34.512 AM","25.38","97.267","36.534","0","24.88","23.05","23.44","None"
"2025-09-01","7:48:34.785 AM","25.38","97.267","36.534","0","24.88","23.05","23.49","None"
"2025-09-01","7:48:35.014 AM","25.38","97.269","36.539","0","24.87","23.05","23.49","None"
"2025-09-01","7:48:35.293 AM","25.38","97.269","36.539","0","24.87","23.10","23.43","None"
"2025-09-01","7:48:35.594 AM","25.38","97.269","36.539","0","24.87","23.10","23.43","None"
"2025-09-01","7:48:35.819 AM","25.37","97.267","36.545","0","24.895","23.10","23.43","None"
"2025-09-01","7:48:36.065 AM","25.37","97.267","36.545","0","24.895","23.08","23.47","None"
"2025-09-01","7:48:36.318 AM","25.37","97.267","36.545","0","24.895","23.08","23.47","None"
"2025-09-01","7:48:36.564 AM","25.37","97.268","36.551","0","24.86","23.16","23.47","None"
"2025-09-01","7:48:36.822 AM","25.37","97.268","36.551","0","24.86","23.16","23.44","None"
"2025-09-01","7:48:37.064 AM","25.37","97.268","36.551","0","24.86","23.16","23.44","None"
"2025-09-01","7:48:37.318 AM","25.37","97.27","36.556","0","24.9","23.18","23.44","None"
"2025-09-01","7:48:37.566 AM","25.37","97.27","36.556","0","24.9","23.18","23.44","None"
"2025-09-01","7:48:37.818 AM","25.37","97.27","36.556","0","24.9","23.18","23.44","None"
"2025-09-01","7:48:38.068 AM","25.37","97.271","36.545","0","24.86","23.18","23.44","None"
"2025-09-01","7:48:38.322 AM","25.37","97.271","36.545","0","24.86","23.18","23.44","None"
"2025-09-01","7:48:38.595 AM","25.38","97.271","36.574","0","24.84","23.18","23.44","None"
"2025-09-01","7:48:38.833 AM","25.38","97.271","36.574","0","24.84","23.16","23.44","None"
"2025-09-01","7:48:39.083 AM","25.38","97.271","36.574","0","24.84","23.16","23.41","None"
"2025-09-01","7:48:39.331 AM","25.38","97.272","36.568","0","24.92","23.16","23.41","None"
"2025-09-01","7:48:39.584 AM","25.38","97.272","36.568","0","24.92","23.16","23.41","None"
"2025-09-01","7:48:39.883 AM","25.38","97.272","36.568","0","24.92","23.16","23.50","None"
"2025-09-01","7:48:41.018 AM","25.38","97.276","36.557","0","24.955","23.14","23.41","None"
"2025-09-01","7:48:42.048 AM","25.38","97.273","36.563","0","24.88","23.08","23.47","None"
"2025-09-01","7:48:43.081 AM","25.38","97.272","36.569","0","24.87","23.14","23.52","None"
"2025-09-01","7:48:45.424 AM","25.38","97.269","36.568","0","24.9","23.05","23.39","None"
"2025-09-01","7:48:51.417 AM","25.38","97.27","36.58","0","24.95","23.10","23.45","None"
"2025-09-01","7:48:57.508 AM","25.38","97.275","36.58","0","24.905","23.16","23.45","None"
"2025-09-01","7:48:58.315 AM","25.38","97.279","36.598","0","24.89","23.09","23.45","None"
"2025-09-01","7:48:58.566 AM","25.38","97.279","36.598","0","24.89","23.09","23.45","None"
"2025-09-01","7:48:58.832 AM","25.38","97.274","36.586","0","24.86","23.09","23.45","None"
"2025-09-01","7:48:59.078 AM","25.38","97.274","36.586","0","24.86","23.14","23.43","None"
"2025-09-01","7:48:59.331 AM","25.38","97.274","36.586","0","24.86","23.14","23.43","None"
"2025-09-01","7:48:59.581 AM","25.38","97.28","36.592","0","24.945","23.12","23.43","None"
"2025-09-01","7:48:59.837 AM","25.38","97.28","36.592","0","24.945","23.12","23.52","None"
"2025-09-01","7:49:00.083 AM","25.38","97.28","36.592","0","24.945","23.12","23.52","None"
"2025-09-01","7:49:00.336 AM","25.38","97.28","36.603","0","24.88","23.10","23.52","None"
"2025-09-01","7:49:00.581 AM","25.38","97.28","36.603","0","24.88","23.10","23.52","None"
"2025-09-01","7:49:00.833 AM","25.38","97.28","36.603","0","24.88","23.10","23.52","None"
"2025-09-01","7:49:01.082 AM","25.38","97.276","36.592","0","24.88","23.16","23.52","None"
"2025-09-01","7:49:01.339 AM","25.38","97.276","36.592","0","24.88","23.16","23.48","None"
"2025-09-01","7:49:01.589 AM","25.38","97.276","36.586","0","24.865","23.16","23.48","None"
"2025-09-01","7:49:01.872 AM","25.38","97.276","36.586","0","24.865","23.16","23.48","None"
"2025-09-01","7:49:02.088 AM","25.38","97.276","36.586","0","24.865","23.16","23.44","None"
"2025-09-01","7:49:02.344 AM","25.38","97.272","36.58","0","24.905","23.16","23.44","None"
"2025-09-01","7:49:02.616 AM","25.38","97.272","36.58","0","24.905","23.13","23.44","None"
"2025-09-01","7:49:02.841 AM","25.38","97.272","36.58","0","24.905","23.13","23.47","None"
"2025-09-01","7:49:03.099 AM","25.38","97.272","36.581","0","24.87","23.13","23.47","None"
"2025-09-01","7:49:03.373 AM","25.38","97.272","36.581","0","24.87","23.14","23.37","None"
"2025-09-01","7:49:03.596 AM","25.38","97.272","36.581","0","24.87","23.14","23.37","None"
"2025-09-01","7:49:03.848 AM","25.39","97.273","36.587","0","24.865","23.14","23.37","None"
"2025-09-01","7:49:04.103 AM","25.39","97.273","36.587","0","24.865","23.12","23.47","None"
"2025-09-01","7:49:04.354 AM","25.39","97.273","36.587","0","24.865","23.12","23.47","None"
"2025-09-01","7:49:04.599 AM","25.39","97.272","36.581","0","24.96","23.12","23.47","None"
"2025-09-01","7:49:04.848 AM","25.39","97.272","36.581","0","24.96","23.09","23.41","None"
"2025-09-01","7:49:05.101 AM","25.39","97.272","36.581","0","24.96","23.09","23.41","None"
"2025-09-01","7:49:05.358 AM","25.39","97.276","36.581","0","24.88","23.05","23.41","None"
"2025-09-01","7:49:05.612 AM","25.39","97.276","36.581","0","24.88","23.05","23.47","None"
"2025-09-01","7:49:05.877 AM","25.39","97.276","36.581","0","24.88","23.05","23.47","None"
"2025-09-01","7:49:06.112 AM","25.39","97.266","36.593","0","24.855","23.07","23.47","None"
"2025-09-01","7:49:06.367 AM","25.39","97.266","36.593","0","24.855","23.07","23.50","None"
"2025-09-01","7:49:06.611 AM","25.39","97.266","36.587","0","24.915","23.07","23.50","None"
"2025-09-01","7:49:06.863 AM","25.39","97.266","36.587","0","24.915","23.13","23.50","None"
"2025-09-01","7:49:07.113 AM","25.39","97.266","36.587","0","24.915","23.13","23.44","None"
"2025-09-01","7:49:07.373 AM","25.39","97.263","36.587","0","24.9","23.13","23.44","None"
"2025-09-01","7:49:07.623 AM","25.39","97.263","36.587","0","24.9","23.08","23.44","None"
"2025-09-01","7:49:07.868 AM","25.39","97.263","36.587","0","24.9","23.08","23.43","None"
"2025-09-01","7:49:08.133 AM","25.39","97.262","36.586","0","24.945","23.08","23.43","None"
"2025-09-01","7:49:08.383 AM","25.39","97.262","36.586","0","24.945","23.13","23.45","None"
"2025-09-01","7:49:08.648 AM","25.39","97.262","36.586","0","24.945","23.13","23.45","None"
"2025-09-01","7:49:08.903 AM","25.39","97.267","36.581","0","24.95","23.13","23.45","None"
"2025-09-01","7:49:09.151 AM","25.39","97.267","36.581","0","24.95","23.13","23.41","None"
"2025-09-01","7:49:09.408 AM","25.39","97.267","36.581","0","24.95","23.13","23.41","None"
"2025-09-01","7:49:09.651 AM","25.39","97.269","36.581","0","24.935","23.14","23.41","None"
"2025-09-01","7:49:09.900 AM","25.39","97.269","36.581","0","24.935","23.14","23.43","None"
"2025-09-01","7:49:10.186 AM","25.39","97.269","36.581","0","24.935","23.14","23.43","None"
"2025-09-01","7:49:10.410 AM","25.39","97.268","36.575","0","24.895","23.19","23.43","None"
"2025-09-01","7:49:10.656 AM","25.39","97.268","36.575","0","24.895","23.19","23.45","None"
"2025-09-01","7:49:10.910 AM","25.39","97.268","36.575","0","24.895","23.19","23.45","None"
"2025-09-01","7:49:11.154 AM","25.39","97.271","36.581","0","24.98","23.05","23.45","None"
"2025-09-01","7:49:11.411 AM","25.39","97.271","36.581","0","24.98","23.05","23.47","None"
"2025-09-01","7:49:11.655 AM","25.39","97.27","36.575","0","24.885","23.05","23.47","None"
"2025-09-01","7:49:11.910 AM","25.39","97.27","36.575","0","24.885","23.14","23.47","None"
"2025-09-01","7:49:12.155 AM","25.39","97.27","36.575","0","24.885","23.14","23.45","None"
"2025-09-01","7:49:12.409 AM","25.39","97.271","36.587","0","24.92","23.14","23.45","None"
"2025-09-01","7:49:12.656 AM","25.39","97.271","36.587","0","24.92","23.14","23.45","None"
"2025-09-01","7:49:12.909 AM","25.39","97.271","36.587","0","24.92","23.14","23.45","None"
"2025-09-01","7:49:13.157 AM","25.39","97.272","36.593","0","24.93","23.14","23.45","None"
"2025-09-01","7:49:13.408 AM","25.39","97.272","36.593","0","24.93","23.13","23.50","None"
"2025-09-01","7:49:13.656 AM","25.39","97.272","36.593","0","24.93","23.13","23.50","None"
"2025-09-01","7:49:13.912 AM","25.39","97.268","36.569","0","24.92","23.13","23.50","None"
"2025-09-01","7:49:14.160 AM","25.39","97.268","36.569","0","24.92","23.14","23.43","None"
"2025-09-01","7:49:14.444 AM","25.39","97.268","36.569","0","24.92","23.14","23.43","None"
"2025-09-01","7:49:14.679 AM","25.39","97.269","36.581","0","24.975","23.05","23.43","None"
"2025-09-01","7:49:14.924 AM","25.39","97.269","36.581","0","24.975","23.05","23.43","None"
"2025-09-01","7:49:15.176 AM","25.39","97.269","36.581","0","24.975","23.05","23.43","None"
"2025-09-01","7:49:15.428 AM","25.39","97.268","36.581","0","24.925","23.08","23.43","None"
"2025-09-01","7:49:15.681 AM","25.39","97.268","36.581","0","24.925","23.08","23.38","None"
"2025-09-01","7:49:15.933 AM","25.39","97.268","36.581","0","24.925","23.08","23.38","None"
"2025-09-01","7:49:16.178 AM","25.39","97.264","36.581","0","24.88","23.16","23.38","None"
"2025-09-01","7:49:16.430 AM","25.39","97.264","36.581","0","24.88","23.16","23.43","None"
"2025-09-01","7:49:16.677 AM","25.39","97.263","36.592","0","24.96","23.16","23.43","None"
"2025-09-01","7:49:16.925 AM","25.39","97.263","36.592","0","24.96","23.16","23.43","None"
"2025-09-01","7:49:17.173 AM","25.39","97.263","36.592","0","24.96","23.16","23.50","None"
"2025-09-01","7:49:17.427 AM","25.39","97.264","36.569","0","24.88","23.16","23.50","None"
"2025-09-01","7:49:17.679 AM","25.39","97.264","36.569","0","24.88","23.08","23.50","None"
"2025-09-01","7:49:17.924 AM","25.39","97.264","36.569","0","24.88","23.08","23.50","None"
"2025-09-01","7:49:18.182 AM","25.39","97.265","36.581","0","24.96","23.08","23.50","None"
"2025-09-01","7:49:18.428 AM","25.39","97.265","36.581","0","24.96","23.08","23.44","None"
"2025-09-01","7:49:18.714 AM","25.39","97.265","36.581","0","24.96","23.08","23.44","None"
"2025-09-01","7:49:18.958 AM","25.39","97.265","36.581","0","24.94","23.08","23.44","None"
"2025-09-01","7:49:19.214 AM","25.39","97.265","36.581","0","24.94","23.18","23.50","None"
"2025-09-01","7:49:19.462 AM","25.39","97.265","36.581","0","24.94","23.18","23.50","None"
"2025-09-01","7:49:19.710 AM","25.39","97.269","36.581","0","24.92","23.08","23.50","None"
"2025-09-01","7:49:19.961 AM","25.39","97.269","36.581","0","24.92","23.08","23.47","None"
"2025-09-01","7:49:20.215 AM","25.39","97.269","36.581","0","24.92","23.08","23.47","None"
"2025-09-01","7:49:20.465 AM","25.39","97.272","36.581","0","24.9","23.13","23.47","None"
"2025-09-01","7:49:20.711 AM","25.39","97.272","36.581","0","24.9","23.13","23.50","None"
"2025-09-01","7:49:20.964 AM","25.39","97.272","36.581","0","24.9","23.13","23.50","None"
"2025-09-01","7:49:21.219 AM","25.39","97.272","36.581","0","25.01","23.09","23.50","None"
"2025-09-01","7:49:21.495 AM","25.39","97.272","36.581","0","25.01","23.09","23.45","None"
"2025-09-01","7:49:21.762 AM","25.39","97.269","36.586","0","24.97","23.09","23.45","None"
"2025-09-01","7:49:22.028 AM","25.39","97.269","36.586","0","24.97","23.23","23.41","None"
"2025-09-01","7:49:22.298 AM","25.39","97.269","36.586","0","24.97","23.23","23.41","None"
"2025-09-01","7:49:22.558 AM","25.39","97.271","36.581","0","24.9","23.23","23.41","None"
"2025-09-01","7:49:22.815 AM","25.39","97.271","36.581","0","24.9","23.21","23.43","None"
"2025-09-01","7:49:23.095 AM","25.39","97.271","36.581","0","24.9","23.21","23.43","None"
"2025-09-01","7:49:23.322 AM","25.39","97.271","36.598","0","24.965","23.13","23.43","None"
"2025-09-01","7:49:23.564 AM","25.39","97.271","36.598","0","24.965","23.13","23.48","None"
"2025-09-01","7:49:23.819 AM","25.39","97.271","36.598","0","24.965","23.13","23.48","None"
"2025-09-01","7:49:24.064 AM","25.39","97.273","36.581","0","24.99","23.16","23.48","None"
"2025-09-01","7:49:24.319 AM","25.39","97.273","36.581","0","24.99","23.16","23.47","None"
"2025-09-01","7:49:24.569 AM","25.39","97.273","36.581","0","24.99","23.16","23.47","None"
"2025-09-01","7:49:24.830 AM","25.39","97.272","36.581","0","24.95","23.19","23.47","None"
"2025-09-01","7:49:25.063 AM","25.39","97.272","36.581","0","24.95","23.19","23.48","None"
"2025-09-01","7:49:25.315 AM","25.39","97.275","36.587","0","24.95","23.19","23.48","None"
"2025-09-01","7:49:25.563 AM","25.39","97.275","36.587","0","24.95","23.16","23.48","None"
"2025-09-01","7:49:25.813 AM","25.39","97.275","36.587","0","24.95","23.16","23.49","None"
"2025-09-01","7:49:26.070 AM","25.39","97.276","36.599","0","24.95","23.16","23.49","None"
