"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2024-09-08","12:38:23.718 PM","25.34","96.836","28.568","2.572","24.57","23.10","22.71","Compressed Air"
"2024-09-08","12:38:23.967 PM","25.34","96.836","28.568","2.572","24.57","23.23","22.64","Compressed Air"
"2024-09-08","12:38:24.230 PM","25.34","96.836","28.568","2.572","24.57","23.23","22.64","Compressed Air"
"2024-09-08","12:38:24.475 PM","25.34","96.834","28.573","2.569","24.615","23.23","22.64","Compressed Air"
"2024-09-08","12:38:24.735 PM","25.34","96.834","28.573","2.569","24.615","23.30","22.57","Compressed Air"
"2024-09-08","12:38:25.001 PM","25.34","96.834","28.573","2.569","24.615","23.30","22.57","Compressed Air"
"2024-09-08","12:38:25.221 PM","25.34","96.832","28.557","2.57","24.59","23.30","22.57","Compressed Air"
"2024-09-08","12:38:25.512 PM","25.34","96.832","28.557","2.57","24.59","23.30","22.66","Compressed Air"
"2024-09-08","12:38:25.742 PM","25.34","96.832","28.557","2.57","24.59","23.30","22.66","Compressed Air"
"2024-09-08","12:38:26.006 PM","25.34","96.832","28.562","2.57","24.615","23.18","22.66","Compressed Air"
"2024-09-08","12:38:26.323 PM","25.34","96.832","28.562","2.57","24.615","23.18","22.58","Compressed Air"
"2024-09-08","12:38:26.514 PM","25.34","96.831","28.568","2.569","24.605","23.18","22.58","Compressed Air"
"2024-09-08","12:38:26.763 PM","25.34","96.831","28.568","2.569","24.605","23.18","22.58","Compressed Air"
"2024-09-08","12:38:27.007 PM","25.34","96.831","28.568","2.569","24.605","23.18","22.69","Compressed Air"
"2024-09-08","12:38:27.256 PM","25.34","96.833","28.562","2.573","24.59","23.18","22.69","Compressed Air"
"2024-09-08","12:38:27.526 PM","25.34","96.833","28.562","2.573","24.59","23.25","22.69","Compressed Air"
"2024-09-08","12:38:27.753 PM","25.34","96.833","28.562","2.573","24.59","23.25","22.53","Compressed Air"
"2024-09-08","12:38:28.012 PM","25.34","96.834","28.568","2.57","24.65","23.25","22.53","Compressed Air"
"2024-09-08","12:38:28.267 PM","25.34","96.834","28.568","2.57","24.65","23.28","22.66","Compressed Air"
"2024-09-08","12:38:28.512 PM","25.34","96.834","28.568","2.57","24.65","23.28","22.66","Compressed Air"
"2024-09-08","12:38:28.785 PM","25.34","96.838","28.557","2.569","24.57","23.28","22.66","Compressed Air"
"2024-09-08","12:38:29.020 PM","25.34","96.838","28.557","2.569","24.57","23.16","22.70","Compressed Air"
"2024-09-08","12:38:29.277 PM","25.34","96.838","28.557","2.569","24.57","23.16","22.70","Compressed Air"
"2024-09-08","12:38:29.571 PM","25.35","96.837","28.557","2.568","24.62","23.27","22.70","Compressed Air"
"2024-09-08","12:38:29.807 PM","25.35","96.837","28.557","2.568","24.62","23.27","22.73","Compressed Air"
"2024-09-08","12:38:30.060 PM","25.35","96.837","28.557","2.568","24.62","23.27","22.73","Compressed Air"
"2024-09-08","12:38:30.317 PM","25.35","96.838","28.568","2.576","24.66","23.19","22.73","Compressed Air"
"2024-09-08","12:38:30.569 PM","25.35","96.838","28.568","2.576","24.66","23.19","22.53","Compressed Air"
"2024-09-08","12:38:30.909 PM","25.35","96.837","28.557","2.568","24.625","23.19","22.53","Compressed Air"
"2024-09-08","12:38:31.084 PM","25.35","96.837","28.557","2.568","24.625","23.30","22.53","Compressed Air"
"2024-09-08","12:38:31.343 PM","25.35","96.837","28.557","2.568","24.625","23.30","22.68","Compressed Air"
"2024-09-08","12:38:31.579 PM","25.35","96.83","28.557","2.566","24.62","23.30","22.68","Compressed Air"
"2024-09-08","12:38:31.828 PM","25.35","96.83","28.557","2.566","24.62","23.23","22.68","Compressed Air"
"2024-09-08","12:38:32.072 PM","25.35","96.83","28.557","2.566","24.62","23.23","22.66","Compressed Air"
"2024-09-08","12:38:32.335 PM","25.35","96.833","28.558","2.568","24.585","23.23","22.66","Compressed Air"
"2024-09-08","12:38:32.571 PM","25.35","96.833","28.558","2.568","24.585","23.18","22.59","Compressed Air"
"2024-09-08","12:38:32.823 PM","25.35","96.833","28.558","2.568","24.585","23.18","22.59","Compressed Air"
"2024-09-08","12:38:33.089 PM","25.35","96.837","28.547","2.568","24.57","23.18","22.59","Compressed Air"
"2024-09-08","12:38:33.344 PM","25.35","96.837","28.547","2.568","24.57","23.10","22.63","Compressed Air"
"2024-09-08","12:38:33.589 PM","25.35","96.837","28.547","2.568","24.57","23.10","22.63","Compressed Air"
"2024-09-08","12:38:33.842 PM","25.35","96.834","28.536","2.57","24.64","23.23","22.63","Compressed Air"
"2024-09-08","12:38:34.099 PM","25.35","96.834","28.536","2.57","24.64","23.23","22.71","Compressed Air"
"2024-09-08","12:38:34.350 PM","25.35","96.834","28.536","2.57","24.64","23.23","22.71","Compressed Air"
"2024-09-08","12:38:34.587 PM","25.35","96.836","28.547","2.567","24.615","23.18","22.71","Compressed Air"
"2024-09-08","12:38:34.844 PM","25.35","96.836","28.547","2.567","24.615","23.18","22.66","Compressed Air"
"2024-09-08","12:38:35.093 PM","25.35","96.836","28.547","2.567","24.615","23.18","22.66","Compressed Air"
"2024-09-08","12:38:35.341 PM","25.35","96.835","28.53","2.574","24.57","23.21","22.66","Compressed Air"
"2024-09-08","12:38:35.598 PM","25.35","96.835","28.53","2.574","24.57","23.21","22.68","Compressed Air"
"2024-09-08","12:38:35.841 PM","25.35","96.834","28.525","2.575","24.605","23.21","22.68","Compressed Air"
"2024-09-08","12:38:36.083 PM","25.35","96.834","28.525","2.575","24.605","23.19","22.68","Compressed Air"
"2024-09-08","12:38:36.344 PM","25.35","96.834","28.525","2.575","24.605","23.19","22.64","Compressed Air"
"2024-09-08","12:38:36.589 PM","25.35","96.832","28.536","2.572","24.6","23.19","22.64","Compressed Air"
"2024-09-08","12:38:36.839 PM","25.35","96.832","28.536","2.572","24.6","23.19","22.64","Compressed Air"
"2024-09-08","12:38:37.087 PM","25.35","96.832","28.536","2.572","24.6","23.19","22.69","Compressed Air"
"2024-09-08","12:38:37.343 PM","25.35","96.832","28.53","2.57","24.635","23.19","22.69","Compressed Air"
"2024-09-08","12:38:37.616 PM","25.35","96.832","28.53","2.57","24.635","23.19","22.62","Compressed Air"
"2024-09-08","12:38:37.840 PM","25.35","96.832","28.53","2.57","24.635","23.19","22.62","Compressed Air"
"2024-09-08","12:38:38.113 PM","25.35","96.831","28.535","1.755","24.61","23.19","22.62","Compressed Air"
"2024-09-08","12:38:38.344 PM","25.35","96.831","28.535","1.755","24.61","23.20","22.71","Compressed Air"
"2024-09-08","12:38:38.612 PM","25.35","96.831","28.535","1.755","24.61","23.20","22.71","Compressed Air"
"2024-09-08","12:38:38.852 PM","25.35","96.83","28.541","-0.001","24.635","23.20","22.71","Compressed Air"
"2024-09-08","12:38:39.129 PM","25.35","96.83","28.541","-0.001","24.635","23.25","22.68","Compressed Air"
"2024-09-08","12:38:39.399 PM","25.35","96.83","28.541","-0.001","24.635","23.25","22.68","Compressed Air"
"2024-09-08","12:38:39.684 PM","25.35","96.83","28.535","0","24.615","23.19","22.68","Compressed Air"
"2024-09-08","12:38:39.975 PM","25.35","96.83","28.535","0","24.615","23.19","22.63","Compressed Air"
"2024-09-08","12:38:40.162 PM","25.35","96.83","28.535","0","24.615","23.19","22.63","Compressed Air"
"2024-09-08","12:38:40.418 PM","25.35","96.832","28.541","0","24.645","23.30","22.63","Compressed Air"
"2024-09-08","12:38:40.671 PM","25.35","96.832","28.541","0","24.645","23.30","22.70","Compressed Air"
"2024-09-08","12:38:40.956 PM","25.35","96.829","28.552","0","24.69","23.30","22.70","Compressed Air"
"2024-09-08","12:38:41.200 PM","25.35","96.829","28.552","0","24.69","23.25","22.70","Compressed Air"
"2024-09-08","12:38:41.491 PM","25.35","96.829","28.552","0","24.69","23.25","22.73","Compressed Air"
"2024-09-08","12:38:41.740 PM","25.35","96.83","28.563","0","24.705","23.25","22.73","None"
"2024-09-08","12:38:42.052 PM","25.35","96.83","28.563","0","24.705","23.23","22.68","None"
"2024-09-08","12:38:42.256 PM","25.35","96.83","28.563","0","24.705","23.23","22.68","None"
"2024-09-08","12:38:42.534 PM","25.35","96.832","28.53","0","24.715","23.21","22.68","None"
"2024-09-08","12:38:42.750 PM","25.35","96.832","28.53","0","24.715","23.21","22.63","None"
"2024-09-08","12:38:43.002 PM","25.35","96.832","28.53","0","24.715","23.21","22.63","None"
"2024-09-08","12:38:43.258 PM","25.35","96.831","28.53","0","24.6","23.28","22.63","None"
"2024-09-08","12:38:43.504 PM","25.35","96.831","28.53","0","24.6","23.28","22.63","None"
"2024-09-08","12:38:43.761 PM","25.35","96.831","28.53","0","24.6","23.28","22.63","None"
"2024-09-08","12:38:44.023 PM","25.35","96.83","28.525","0","24.71","23.32","22.63","None"
"2024-09-08","12:38:44.309 PM","25.35","96.83","28.525","0","24.71","23.32","22.66","None"
"2024-09-08","12:38:44.509 PM","25.35","96.829","28.503","0","24.66","23.32","22.66","None"
"2024-09-08","12:38:44.773 PM","25.35","96.829","28.503","0","24.66","23.25","22.66","None"
"2024-09-08","12:38:45.026 PM","25.35","96.829","28.503","0","24.66","23.25","22.73","None"
"2024-09-08","12:38:45.276 PM","25.35","96.833","28.514","0","24.655","23.25","22.73","None"
"2024-09-08","12:38:45.556 PM","25.35","96.833","28.514","0","24.655","23.26","22.68","None"
"2024-09-08","12:38:45.782 PM","25.35","96.833","28.514","0","24.655","23.26","22.68","None"
"2024-09-08","12:38:46.084 PM","25.35","96.831","28.498","0","24.675","23.26","22.68","None"
"2024-09-08","12:38:46.301 PM","25.35","96.831","28.498","0","24.675","23.30","22.70","None"
"2024-09-08","12:38:46.543 PM","25.35","96.831","28.498","0","24.675","23.30","22.70","None"
"2024-09-08","12:38:46.794 PM","25.35","96.831","28.492","0","24.715","23.30","22.70","None"
"2024-09-08","12:38:47.055 PM","25.35","96.831","28.492","0","24.715","23.23","22.68","None"
"2024-09-08","12:38:47.359 PM","25.35","96.831","28.492","0","24.715","23.23","22.68","None"
"2024-09-08","12:38:47.556 PM","25.35","96.831","28.481","0","24.72","23.28","22.68","None"
"2024-09-08","12:38:47.816 PM","25.35","96.831","28.481","0","24.72","23.28","22.75","None"
"2024-09-08","12:38:48.072 PM","25.35","96.832","28.47","0","24.705","23.28","22.75","None"
"2024-09-08","12:38:48.445 PM","25.35","96.832","28.47","0","24.705","23.23","22.75","None"
"2024-09-08","12:38:48.596 PM","25.35","96.832","28.47","0","24.705","23.23","22.70","None"
"2024-09-08","12:38:48.948 PM","25.35","96.829","28.481","0","24.71","23.23","22.70","None"
"2024-09-08","12:38:49.107 PM","25.35","96.829","28.481","0","24.71","23.23","22.70","None"
"2024-09-08","12:38:49.353 PM","25.35","96.829","28.481","0","24.71","23.23","22.70","None"
"2024-09-08","12:38:49.584 PM","25.35","96.829","28.481","0","24.745","23.23","22.70","None"
"2024-09-08","12:38:49.853 PM","25.35","96.829","28.481","0","24.745","23.28","22.74","None"
"2024-09-08","12:38:50.101 PM","25.35","96.829","28.481","0","24.745","23.28","22.74","None"
"2024-09-08","12:38:50.370 PM","25.35","96.828","28.486","0","24.7","23.28","22.74","None"
"2024-09-08","12:38:50.611 PM","25.35","96.828","28.486","0","24.7","23.32","22.60","None"
"2024-09-08","12:38:50.869 PM","25.35","96.828","28.486","0","24.7","23.32","22.60","None"
"2024-09-08","12:38:51.118 PM","25.35","96.83","28.492","0","24.675","23.32","22.60","None"
"2024-09-08","12:38:51.364 PM","25.35","96.83","28.492","0","24.675","23.23","22.74","None"
"2024-09-08","12:38:51.620 PM","25.35","96.83","28.492","0","24.675","23.23","22.74","None"
"2024-09-08","12:38:51.874 PM","25.35","96.829","28.486","0","24.705","23.23","22.74","None"
"2024-09-08","12:38:52.150 PM","25.35","96.829","28.486","0","24.705","23.23","22.70","None"
"2024-09-08","12:38:52.383 PM","25.35","96.829","28.486","0","24.705","23.23","22.70","None"
"2024-09-08","12:38:52.635 PM","25.35","96.826","28.492","0","24.695","23.25","22.70","None"
"2024-09-08","12:38:52.905 PM","25.35","96.826","28.492","0","24.695","23.25","22.66","None"
"2024-09-08","12:38:53.245 PM","25.35","96.83","28.486","0","24.685","23.25","22.66","None"
"2024-09-08","12:38:53.525 PM","25.35","96.83","28.486","0","24.685","23.23","22.66","None"
"2024-09-08","12:38:53.790 PM","25.35","96.83","28.486","0","24.685","23.23","22.66","None"
"2024-09-08","12:38:54.055 PM","25.35","96.83","28.497","0","24.705","23.27","22.66","None"
"2024-09-08","12:38:54.332 PM","25.35","96.83","28.497","0","24.705","23.27","22.64","None"
"2024-09-08","12:38:54.642 PM","25.35","96.827","28.514","0","24.685","23.27","22.64","None"
"2024-09-08","12:38:54.864 PM","25.35","96.827","28.514","0","24.685","23.23","22.64","None"
"2024-09-08","12:38:55.221 PM","25.35","96.827","28.514","0","24.685","23.23","22.70","None"
"2024-09-08","12:38:55.380 PM","25.35","96.827","28.508","0","24.7","23.23","22.70","None"
"2024-09-08","12:38:55.660 PM","25.35","96.827","28.508","0","24.7","23.26","22.68","None"
"2024-09-08","12:38:55.948 PM","25.35","96.827","28.508","0","24.7","23.26","22.68","None"
"2024-09-08","12:38:56.136 PM","25.35","96.823","28.519","0","24.71","23.26","22.68","None"
"2024-09-08","12:38:56.432 PM","25.35","96.823","28.519","0","24.71","23.25","22.69","None"
"2024-09-08","12:38:56.637 PM","25.35","96.823","28.519","0","24.71","23.25","22.69","None"
"2024-09-08","12:38:56.889 PM","25.35","96.825","28.514","0","24.695","23.28","22.69","None"
"2024-09-08","12:38:57.123 PM","25.35","96.825","28.514","0","24.695","23.28","22.73","None"
"2024-09-08","12:38:57.385 PM","25.35","96.825","28.514","0","24.695","23.28","22.73","None"
"2024-09-08","12:38:57.626 PM","25.35","96.826","28.514","0","24.76","23.23","22.73","None"
"2024-09-08","12:38:57.887 PM","25.35","96.826","28.514","0","24.76","23.23","22.74","None"
"2024-09-08","12:38:58.129 PM","25.36","96.828","28.514","0","24.7","23.23","22.74","None"
"2024-09-08","12:38:58.375 PM","25.36","96.828","28.514","0","24.7","23.21","22.74","None"
"2024-09-08","12:38:58.642 PM","25.36","96.828","28.514","0","24.7","23.21","22.74","None"
"2024-09-08","12:38:58.888 PM","25.36","96.835","28.514","0","24.815","23.21","22.74","None"
"2024-09-08","12:38:59.155 PM","25.36","96.835","28.514","0","24.815","23.20","22.74","None"
"2024-09-08","12:38:59.402 PM","25.36","96.835","28.514","0","24.815","23.20","22.68","None"
"2024-09-08","12:38:59.720 PM","25.36","96.834","28.536","0","24.71","23.20","22.68","None"
"2024-09-08","12:39:00.057 PM","25.36","96.834","28.536","0","24.71","23.37","22.75","None"
"2024-09-08","12:39:00.185 PM","25.36","96.834","28.536","0","24.71","23.37","22.75","None"
"2024-09-08","12:39:00.440 PM","25.36","96.832","28.52","0","24.795","23.37","22.75","None"
"2024-09-08","12:39:00.696 PM","25.36","96.832","28.52","0","24.795","23.25","22.69","None"
"2024-09-08","12:39:00.952 PM","25.36","96.832","28.52","0","24.795","23.25","22.69","None"
"2024-09-08","12:39:01.233 PM","25.36","96.834","28.52","0","24.7","23.20","22.69","None"
"2024-09-08","12:39:01.558 PM","25.36","96.834","28.52","0","24.7","23.20","22.70","None"
"2024-09-08","12:39:01.775 PM","25.36","96.835","28.515","0","24.78","23.20","22.70","None"
"2024-09-08","12:39:02.086 PM","25.36","96.835","28.515","0","24.78","23.20","22.70","None"
"2024-09-08","12:39:02.364 PM","25.36","96.835","28.515","0","24.78","23.20","22.66","None"
"2024-09-08","12:39:02.581 PM","25.36","96.834","28.52","0","24.72","23.20","22.66","None"
"2024-09-08","12:39:02.871 PM","25.36","96.834","28.52","0","24.72","23.23","22.62","None"
"2024-09-08","12:39:03.092 PM","25.36","96.834","28.52","0","24.72","23.23","22.62","None"
"2024-09-08","12:39:03.331 PM","25.36","96.837","28.514","0","24.775","23.23","22.62","None"
"2024-09-08","12:39:03.658 PM","25.36","96.837","28.514","0","24.775","23.30","22.66","None"
"2024-09-08","12:39:03.846 PM","25.36","96.837","28.514","0","24.775","23.30","22.66","None"
"2024-09-08","12:39:04.097 PM","25.36","96.834","28.52","0","24.705","23.26","22.66","None"
"2024-09-08","12:39:04.356 PM","25.36","96.834","28.52","0","24.705","23.26","22.63","None"
"2024-09-08","12:39:04.583 PM","25.36","96.834","28.52","0","24.705","23.26","22.63","None"
"2024-09-08","12:39:04.847 PM","25.36","96.829","28.52","0","24.775","23.16","22.63","None"
"2024-09-08","12:39:05.126 PM","25.36","96.829","28.52","0","24.775","23.16","22.66","None"
"2024-09-08","12:39:05.358 PM","25.36","96.827","28.503","0","24.705","23.16","22.66","None"
"2024-09-08","12:39:05.605 PM","25.36","96.827","28.503","0","24.705","23.27","22.66","None"
"2024-09-08","12:39:05.856 PM","25.36","96.827","28.503","0","24.705","23.27","22.66","None"
"2024-09-08","12:39:06.099 PM","25.36","96.824","28.514","0","24.69","23.27","22.66","None"
"2024-09-08","12:39:06.364 PM","25.36","96.824","28.514","0","24.69","23.19","22.66","None"
"2024-09-08","12:39:06.639 PM","25.36","96.824","28.514","0","24.69","23.19","22.68","None"
"2024-09-08","12:39:06.858 PM","25.35","96.823","28.514","0","24.75","23.19","22.68","None"
"2024-09-08","12:39:07.168 PM","25.35","96.823","28.514","0","24.75","23.27","22.70","None"
"2024-09-08","12:39:07.429 PM","25.35","96.823","28.514","0","24.75","23.27","22.70","None"
"2024-09-08","12:39:07.649 PM","25.35","96.823","28.514","0","24.775","23.27","22.70","None"
"2024-09-08","12:39:07.885 PM","25.35","96.823","28.514","0","24.775","23.21","22.70","None"
"2024-09-08","12:39:08.134 PM","25.35","96.823","28.514","0","24.775","23.21","22.70","None"
"2024-09-08","12:39:08.409 PM","25.35","96.826","28.503","0","24.8","23.32","22.70","None"
"2024-09-08","12:39:08.692 PM","25.35","96.826","28.503","0","24.8","23.32","22.66","None"
"2024-09-08","12:39:08.979 PM","25.35","96.828","28.514","0","24.735","23.32","22.66","None"
"2024-09-08","12:39:09.231 PM","25.35","96.828","28.514","0","24.735","23.25","22.66","None"
"2024-09-08","12:39:09.536 PM","25.35","96.828","28.514","0","24.735","23.25","22.70","None"
"2024-09-08","12:39:09.783 PM","25.35","96.823","28.503","0","24.775","23.25","22.70","None"
"2024-09-08","12:39:10.013 PM","25.35","96.823","28.503","0","24.775","23.27","22.70","None"
"2024-09-08","12:39:10.245 PM","25.35","96.823","28.503","0","24.775","23.27","22.70","None"
"2024-09-08","12:39:10.494 PM","25.35","96.825","28.508","0","24.79","23.27","22.70","None"
"2024-09-08","12:39:10.748 PM","25.35","96.825","28.508","0","24.79","23.26","22.64","None"
"2024-09-08","12:39:11.040 PM","25.35","96.825","28.508","0","24.79","23.26","22.64","None"
"2024-09-08","12:39:11.236 PM","25.35","96.822","28.492","0","24.785","23.26","22.64","None"
"2024-09-08","12:39:11.472 PM","25.35","96.822","28.492","0","24.785","23.26","22.63","None"
"2024-09-08","12:39:11.736 PM","25.35","96.822","28.492","0","24.785","23.26","22.63","None"
"2024-09-08","12:39:11.982 PM","25.35","96.824","28.497","0","24.695","23.38","22.63","None"
"2024-09-08","12:39:12.225 PM","25.35","96.824","28.497","0","24.695","23.38","22.63","None"
"2024-09-08","12:39:12.483 PM","25.35","96.824","28.497","0","24.695","23.38","22.63","None"
"2024-09-08","12:39:12.717 PM","25.35","96.816","28.492","0","24.81","23.23","22.63","None"
"2024-09-08","12:39:13.009 PM","25.35","96.816","28.492","0","24.81","23.23","22.68","None"
"2024-09-08","12:39:13.230 PM","25.35","96.816","28.492","0","24.81","23.23","22.68","None"
"2024-09-08","12:39:13.533 PM","25.35","96.822","28.492","0","24.78","23.16","22.68","None"
"2024-09-08","12:39:13.743 PM","25.35","96.822","28.492","0","24.78","23.16","22.77","None"
"2024-09-08","12:39:13.981 PM","25.35","96.826","28.503","0","24.775","23.16","22.77","None"
"2024-09-08","12:39:14.212 PM","25.35","96.826","28.503","0","24.775","23.14","22.77","None"
"2024-09-08","12:39:14.501 PM","25.35","96.826","28.503","0","24.775","23.14","22.62","None"
"2024-09-08","12:39:14.795 PM","25.35","96.826","28.486","0","24.735","23.14","22.62","None"
"2024-09-08","12:39:15.046 PM","25.35","96.826","28.486","0","24.735","23.21","22.66","None"
"2024-09-08","12:39:15.273 PM","25.35","96.826","28.486","0","24.735","23.21","22.66","None"
"2024-09-08","12:39:15.600 PM","25.35","96.821","28.486","0","24.72","23.23","22.66","None"
"2024-09-08","12:39:15.815 PM","25.35","96.821","28.486","0","24.72","23.23","22.71","None"
"2024-09-08","12:39:16.100 PM","25.35","96.821","28.486","0","24.72","23.23","22.71","None"
"2024-09-08","12:39:16.363 PM","25.35","96.82","28.497","0","24.775","23.18","22.71","None"
"2024-09-08","12:39:16.578 PM","25.35","96.82","28.497","0","24.775","23.18","22.74","None"
"2024-09-08","12:39:16.822 PM","25.35","96.822","28.497","0","24.745","23.18","22.74","None"
"2024-09-08","12:39:17.070 PM","25.35","96.822","28.497","0","24.745","23.21","22.74","None"
"2024-09-08","12:39:17.313 PM","25.35","96.822","28.497","0","24.745","23.21","22.68","None"
"2024-09-08","12:39:17.585 PM","25.34","96.831","28.491","0","24.81","23.21","22.68","None"
"2024-09-08","12:39:17.835 PM","25.34","96.831","28.491","0","24.81","23.20","22.68","None"
"2024-09-08","12:39:18.077 PM","25.34","96.831","28.491","0","24.81","23.20","22.66","None"
"2024-09-08","12:39:18.334 PM","25.34","96.834","28.491","0","24.735","23.20","22.66","None"
"2024-09-08","12:39:18.588 PM","25.34","96.834","28.491","0","24.735","23.32","22.70","None"
"2024-09-08","12:39:18.839 PM","25.34","96.834","28.491","0","24.735","23.32","22.70","None"
"2024-09-08","12:39:19.082 PM","25.35","96.833","28.513","0","24.755","23.32","22.70","None"
"2024-09-08","12:39:19.335 PM","25.35","96.833","28.513","0","24.755","23.18","22.71","None"
"2024-09-08","12:39:19.584 PM","25.35","96.833","28.513","0","24.755","23.18","22.71","None"
"2024-09-08","12:39:19.842 PM","25.35","96.839","28.497","0","24.735","23.18","22.71","None"
"2024-09-08","12:39:20.086 PM","25.35","96.839","28.497","0","24.735","23.18","22.73","None"
"2024-09-08","12:39:20.340 PM","25.35","96.839","28.497","0","24.735","23.18","22.73","None"
"2024-09-08","12:39:20.600 PM","25.35","96.841","28.514","0","24.79","23.26","22.73","None"
"2024-09-08","12:39:20.865 PM","25.35","96.841","28.514","0","24.79","23.26","22.64","None"
"2024-09-08","12:39:21.105 PM","25.35","96.841","28.514","0","24.79","23.26","22.64","None"
"2024-09-08","12:39:21.396 PM","25.36","96.841","28.498","0","24.715","23.25","22.64","None"
"2024-09-08","12:39:21.616 PM","25.36","96.841","28.498","0","24.715","23.25","22.73","None"
"2024-09-08","12:39:21.858 PM","25.36","96.838","28.503","0","24.745","23.25","22.73","None"
"2024-09-08","12:39:22.110 PM","25.36","96.838","28.503","0","24.745","23.26","22.73","None"
"2024-09-08","12:39:22.361 PM","25.36","96.838","28.503","0","24.745","23.26","22.73","None"
"2024-09-08","12:39:22.609 PM","25.36","96.843","28.504","0","24.785","23.26","22.73","None"
"2024-09-08","12:39:22.861 PM","25.36","96.843","28.504","0","24.785","23.28","22.73","None"
"2024-09-08","12:39:23.131 PM","25.36","96.843","28.504","0","24.785","23.28","22.70","None"
"2024-09-08","12:39:23.377 PM","25.36","96.841","28.509","0","24.785","23.28","22.70","None"
"2024-09-08","12:39:23.629 PM","25.36","96.841","28.509","0","24.785","23.32","22.63","None"
"2024-09-08","12:39:23.891 PM","25.36","96.841","28.509","0","24.785","23.32","22.63","None"
"2024-09-08","12:39:24.143 PM","25.36","96.839","28.498","0","24.695","23.32","22.63","None"
"2024-09-08","12:39:24.403 PM","25.36","96.839","28.498","0","24.695","23.27","22.64","None"
"2024-09-08","12:39:24.650 PM","25.36","96.839","28.498","0","24.695","23.27","22.64","None"
"2024-09-08","12:39:24.907 PM","25.36","96.837","28.498","0","24.735","23.23","22.64","None"
"2024-09-08","12:39:25.149 PM","25.36","96.837","28.498","0","24.735","23.23","22.66","None"
"2024-09-08","12:39:25.444 PM","25.36","96.837","28.498","0","24.735","23.23","22.66","None"
"2024-09-08","12:39:25.669 PM","25.36","96.838","28.504","0","24.775","23.23","22.66","None"
"2024-09-08","12:39:25.908 PM","25.36","96.838","28.504","0","24.775","23.23","22.79","None"
"2024-09-08","12:39:26.158 PM","25.36","96.833","28.498","0","24.775","23.23","22.79","None"
"2024-09-08","12:39:26.492 PM","25.36","96.833","28.498","0","24.775","23.25","22.79","None"
"2024-09-08","12:39:26.671 PM","25.36","96.833","28.498","0","24.775","23.25","22.73","None"
"2024-09-08","12:39:26.929 PM","25.36","96.831","28.482","0","24.735","23.25","22.73","None"
"2024-09-08","12:39:27.174 PM","25.36","96.831","28.482","0","24.735","23.28","22.73","None"
"2024-09-08","12:39:27.460 PM","25.36","96.831","28.482","0","24.735","23.28","22.69","None"
"2024-09-08","12:39:27.708 PM","25.36","96.828","28.498","0","24.795","23.28","22.69","None"
"2024-09-08","12:39:27.955 PM","25.36","96.828","28.498","0","24.795","23.20","22.64","None"
"2024-09-08","12:39:28.200 PM","25.36","96.828","28.498","0","24.795","23.20","22.64","None"
"2024-09-08","12:39:28.466 PM","25.36","96.834","28.482","0","24.81","23.20","22.64","None"
"2024-09-08","12:39:28.731 PM","25.36","96.834","28.482","0","24.81","23.30","22.66","None"
"2024-09-08","12:39:28.974 PM","25.36","96.834","28.482","0","24.81","23.30","22.66","None"
"2024-09-08","12:39:29.211 PM","25.36","96.829","28.499","0","24.76","23.20","22.66","None"
"2024-09-08","12:39:29.466 PM","25.36","96.829","28.499","0","24.76","23.20","22.63","None"
"2024-09-08","12:39:29.737 PM","25.36","96.829","28.499","0","24.76","23.20","22.63","None"
"2024-09-08","12:39:29.965 PM","25.36","96.835","28.493","0","24.81","23.30","22.63","None"
"2024-09-08","12:39:30.215 PM","25.36","96.835","28.493","0","24.81","23.30","22.60","None"
"2024-09-08","12:39:30.494 PM","25.36","96.835","28.493","0","24.81","23.30","22.60","None"
"2024-09-08","12:39:30.732 PM","25.36","96.836","28.488","0","24.78","23.21","22.60","None"
"2024-09-08","12:39:30.959 PM","25.36","96.836","28.488","0","24.78","23.21","22.68","None"
"2024-09-08","12:39:31.237 PM","25.36","96.839","28.498","0","24.795","23.21","22.68","None"
"2024-09-08","12:39:31.480 PM","25.36","96.839","28.498","0","24.795","23.26","22.68","None"
"2024-09-08","12:39:31.772 PM","25.36","96.839","28.498","0","24.795","23.26","22.66","None"
"2024-09-08","12:39:31.984 PM","25.36","96.84","28.477","0","24.7","23.26","22.66","None"
"2024-09-08","12:39:32.256 PM","25.36","96.84","28.477","0","24.7","23.27","22.66","None"
"2024-09-08","12:39:32.487 PM","25.36","96.84","28.477","0","24.7","23.27","22.62","None"
"2024-09-08","12:39:32.729 PM","25.36","96.84","28.504","0","24.795","23.27","22.62","None"
"2024-09-08","12:39:32.999 PM","25.36","96.84","28.504","0","24.795","23.21","22.73","None"
"2024-09-08","12:39:33.250 PM","25.36","96.84","28.504","0","24.795","23.21","22.73","None"
"2024-09-08","12:39:33.522 PM","25.36","96.84","28.487","0","24.715","23.21","22.73","None"
"2024-09-08","12:39:33.747 PM","25.36","96.84","28.487","0","24.715","23.39","22.68","None"
"2024-09-08","12:39:33.994 PM","25.36","96.84","28.487","0","24.715","23.39","22.68","None"
"2024-09-08","12:39:34.249 PM","25.36","96.843","28.487","0","24.745","23.32","22.68","None"
"2024-09-08","12:39:34.493 PM","25.36","96.843","28.487","0","24.745","23.32","22.68","None"
