Frequency (Hz)	Level (dB)
0.672913	-95.357559
1.345825	-95.320236
2.018738	-95.233292
2.691650	-95.135399
3.364563	-94.437340
4.037476	-95.122612
4.710388	-95.622887
5.383301	-95.236885
6.056213	-92.543091
6.729126	-91.326241
7.402039	-93.193474
8.074951	-93.163239
8.747864	-92.825516
9.420776	-93.602585
10.093689	-92.845657
10.766602	-88.361092
11.439514	-86.481453
12.112427	-85.373550
12.785339	-87.281303
13.458252	-83.482811
14.131165	-87.533058
14.804077	-86.214241
15.476990	-86.193489
16.149902	-86.618721
16.822815	-84.434944
17.495728	-85.380493
18.168640	-81.189987
18.841553	-81.879646
19.514465	-81.179970
20.187378	-83.529579
20.860291	-79.619774
21.533203	-78.345413
22.206116	-79.259766
22.879028	-78.642921
23.551941	-80.690804
24.224854	-79.991394
24.897766	-78.976273
25.570679	-79.692375
26.243591	-80.552956
26.916504	-79.376495
27.589417	-77.554031
28.262329	-76.854332
28.935242	-76.898933
29.608154	-77.099991
30.281067	-77.353912
30.953979	-76.340034
31.626892	-75.416779
32.299805	-76.750923
32.972717	-75.659805
33.645630	-75.238785
34.318542	-78.867287
34.991455	-77.901215
35.664368	-76.563042
36.337280	-73.674553
37.010193	-74.842552
37.683105	-78.799500
38.356018	-76.323311
39.028931	-76.055260
39.701843	-73.914948
40.374756	-74.199051
41.047668	-74.173264
41.720581	-72.648857
42.393494	-78.298164
43.066406	-73.475342
43.739319	-70.460228
44.412231	-71.112976
45.085144	-72.007111
45.758057	-70.979713
46.430969	-69.324677
47.103882	-72.968216
47.776794	-69.755836
48.449707	-72.081863
49.122620	-72.341095
49.795532	-71.008888
50.468445	-70.640808
51.141357	-69.088524
51.814270	-72.470116
52.487183	-69.784508
53.160095	-70.079575
53.833008	-69.565697
54.505920	-68.049675
55.178833	-68.509453
55.851746	-66.453918
56.524658	-65.933563
57.197571	-65.658440
57.870483	-65.921722
58.543396	-66.564888
59.216309	-66.892090
59.889221	-64.821602
60.562134	-64.855392
61.235046	-62.733738
61.907959	-66.752312
62.580872	-65.997620
63.253784	-63.268131
63.926697	-66.875191
64.599609	-66.587173
65.272522	-69.487976
65.945435	-70.308464
66.618347	-70.266937
67.291260	-68.376534
67.964172	-69.233459
68.637085	-68.618996
69.309998	-69.466415
69.982910	-67.169403
70.655823	-67.565514
71.328735	-63.359776
72.001648	-67.118004
72.674561	-64.143066
73.347473	-63.276070
74.020386	-61.640713
74.693298	-64.735916
75.366211	-64.324066
76.039124	-66.048744
76.712036	-65.012955
77.384949	-66.278992
78.057861	-65.331741
78.730774	-68.774597
79.403687	-69.387863
80.076599	-69.595383
80.749512	-67.486496
81.422424	-71.738281
82.095337	-68.188858
82.768250	-71.163452
83.441162	-67.687668
84.114075	-64.634727
84.786987	-61.786896
85.459900	-60.651070
86.132812	-62.158195
86.805725	-64.264999
87.478638	-62.508217
88.151550	-65.050507
88.824463	-67.241547
89.497375	-63.631523
90.170288	-65.132545
90.843201	-63.625187
91.516113	-67.014580
92.189026	-68.716141
92.861938	-68.237801
93.534851	-67.569054
94.207764	-67.184357
94.880676	-70.821960
95.553589	-67.883141
96.226501	-69.021049
96.899414	-71.457024
97.572327	-70.866318
98.245239	-69.697861
98.918152	-70.039711
99.591064	-70.772682
100.263977	-66.984825
100.936890	-71.607285
101.609802	-67.642380
102.282715	-70.865097
102.955627	-68.561172
103.628540	-65.066650
104.301453	-65.224632
104.974365	-65.587059
105.647278	-64.599426
106.320190	-66.798248
106.993103	-68.708099
107.666016	-67.269493
108.338928	-68.263924
109.011841	-66.625549
109.684753	-68.801712
110.357666	-70.868904
111.030579	-70.260895
111.703491	-68.191742
112.376404	-68.312370
113.049316	-66.181084
113.722229	-58.134739
114.395142	-60.097351
115.068054	-66.811295
115.740967	-68.032578
116.413879	-69.040092
117.086792	-67.056114
117.759705	-67.595856
118.432617	-65.238174
119.105530	-65.896065
119.778442	-64.892349
120.451355	-66.008797
121.124268	-64.899864
121.797180	-64.805595
122.470093	-68.166817
123.143005	-68.144363
123.815918	-68.924454
124.488831	-71.344383
125.161743	-69.375313
125.834656	-70.981972
126.507568	-68.468910
127.180481	-67.346039
127.853394	-69.651505
128.526306	-67.974625
129.199219	-67.427338
129.872131	-68.471634
130.545044	-66.464699
131.217957	-68.278481
131.890869	-69.208122
132.563782	-65.371437
133.236694	-67.557701
133.909607	-69.316551
134.582520	-67.121620
135.255432	-68.762192
135.928345	-70.237671
136.601257	-69.870491
137.274170	-69.020447
137.947083	-69.161263
138.619995	-71.509338
139.292908	-70.289963
139.965820	-68.184387
140.638733	-66.803818
141.311646	-68.818817
141.984558	-69.856422
142.657471	-65.891289
143.330383	-66.249084
144.003296	-66.830711
144.676208	-64.989128
145.349121	-64.569298
146.022034	-65.851532
146.694946	-65.675079
147.367859	-64.484413
148.040771	-66.551529
148.713684	-66.106148
149.386597	-64.147263
150.059509	-63.598057
150.732422	-68.287659
151.405334	-65.864822
152.078247	-64.074150
152.751160	-68.800583
153.424072	-68.688545
154.096985	-66.526321
154.769897	-67.397301
155.442810	-65.366196
156.115723	-67.991791
156.788635	-66.173866
157.461548	-63.693516
158.134460	-62.730480
158.807373	-61.572388
159.480286	-66.671715
160.153198	-66.303635
160.826111	-64.322952
161.499023	-67.059441
162.171936	-66.817177
162.844849	-63.815746
163.517761	-66.916725
164.190674	-65.209435
164.863586	-66.866035
165.536499	-69.445808
166.209412	-67.219475
166.882324	-65.790825
167.555237	-65.768951
168.228149	-63.783485
168.901062	-68.437019
169.573975	-66.972595
170.246887	-66.014366
170.919800	-67.592010
171.592712	-68.065956
172.265625	-68.576118
172.938538	-62.939526
173.611450	-66.485954
174.284363	-66.736069
174.957275	-66.301872
175.630188	-63.823921
176.303101	-68.894081
176.976013	-65.130020
177.648926	-63.564697
178.321838	-65.396919
178.994751	-70.579796
179.667664	-69.130623
180.340576	-71.524338
181.013489	-67.993042
181.686401	-67.930038
182.359314	-69.068329
183.032227	-67.872055
183.705139	-67.363754
184.378052	-66.230927
185.050964	-70.725380
185.723877	-69.353653
186.396790	-69.429024
187.069702	-67.529396
187.742615	-70.685181
188.415527	-70.508354
189.088440	-71.894524
189.761353	-68.356255
190.434265	-69.579201
191.107178	-69.388535
191.780090	-72.156677
192.453003	-71.578621
193.125916	-70.321808
193.798828	-70.024277
194.471741	-69.592934
195.144653	-71.324768
195.817566	-70.316345
196.490479	-70.335167
197.163391	-70.915771
197.836304	-72.094315
198.509216	-70.311600
199.182129	-69.214638
199.855042	-69.784203
200.527954	-70.486824
201.200867	-68.524506
201.873779	-71.475685
202.546692	-70.466942
203.219604	-71.896454
203.892517	-68.697899
204.565430	-70.477852
205.238342	-71.043900
205.911255	-68.886635
206.584167	-69.966560
207.257080	-72.967628
207.929993	-72.943466
208.602905	-72.396980
209.275818	-70.699730
209.948730	-71.353386
210.621643	-71.128151
211.294556	-74.232491
211.967468	-69.233116
212.640381	-72.177589
213.313293	-75.448662
213.986206	-69.297539
214.659119	-71.500389
215.332031	-72.216255
216.004944	-74.824112
216.677856	-74.108215
217.350769	-75.547203
218.023682	-73.661575
218.696594	-74.554146
219.369507	-75.694588
220.042419	-74.128029
220.715332	-71.588135
221.388245	-70.666992
222.061157	-76.966957
222.734070	-73.702644
223.406982	-70.188309
224.079895	-71.051926
224.752808	-76.022751
225.425720	-72.475204
226.098633	-74.136200
226.771545	-72.061241
227.444458	-71.909592
228.117371	-72.754333
228.790283	-69.779961
229.463196	-71.877563
230.136108	-73.255920
230.809021	-70.918022
231.481934	-75.222046
232.154846	-74.523575
232.827759	-72.366936
233.500671	-73.166077
234.173584	-75.315216
234.846497	-73.498428
235.519409	-74.561455
236.192322	-72.204895
236.865234	-71.951508
237.538147	-71.778694
238.211060	-71.634850
238.883972	-71.399895
239.556885	-72.205284
240.229797	-72.584396
240.902710	-75.426926
241.575623	-72.146988
242.248535	-75.309311
242.921448	-73.727097
243.594360	-72.527222
244.267273	-73.544838
244.940186	-73.010452
245.613098	-74.200439
246.286011	-72.990990
246.958923	-71.188644
247.631836	-74.462959
248.304749	-72.163651
248.977661	-72.282463
249.650574	-73.303146
250.323486	-76.198349
250.996399	-75.244225
251.669312	-73.436394
252.342224	-71.884781
253.015137	-73.839622
253.688049	-73.065613
254.360962	-72.362556
255.033875	-74.563751
255.706787	-72.548775
256.379700	-77.250687
257.052612	-75.146591
257.725525	-75.873154
258.398438	-76.174500
259.071350	-74.830063
259.744263	-77.357254
260.417175	-78.207840
261.090088	-77.863533
261.763000	-73.189697
262.435913	-73.989883
263.108826	-75.601494
263.781738	-75.023262
264.454651	-75.098297
265.127563	-72.632446
265.800476	-75.354591
266.473389	-78.029213
267.146301	-73.944267
267.819214	-72.374367
268.492126	-72.555840
269.165039	-74.409439
269.837952	-74.268753
270.510864	-75.011002
271.183777	-75.593964
271.856689	-75.282249
272.529602	-77.880470
273.202515	-77.404724
273.875427	-75.238731
274.548340	-75.921906
275.221252	-75.509605
275.894165	-76.524063
276.567078	-75.747223
277.239990	-79.763191
277.912903	-75.972122
278.585815	-72.368164
279.258728	-73.076149
279.931641	-75.234131
280.604553	-77.602890
281.277466	-75.094017
281.950378	-75.621117
282.623291	-70.785378
283.296204	-72.061768
283.969116	-75.183746
284.642029	-76.176842
285.314941	-76.750633
285.987854	-78.208542
286.660767	-75.056084
287.333679	-77.865395
288.006592	-78.510490
288.679504	-74.697609
289.352417	-75.939491
290.025330	-76.363136
290.698242	-77.193726
291.371155	-75.968216
292.044067	-75.405518
292.716980	-75.993042
293.389893	-76.486153
294.062805	-72.475777
294.735718	-75.264839
295.408630	-75.783638
296.081543	-77.474754
296.754456	-75.805237
297.427368	-75.793831
