Frequency (Hz)	Level (dB)
0.672913	-101.786507
1.345825	-101.622368
2.018738	-101.380539
2.691650	-101.268509
3.364563	-101.270386
4.037476	-101.542725
4.710388	-101.734444
5.383301	-101.485336
6.056213	-101.109756
6.729126	-101.408829
7.402039	-101.212318
8.074951	-101.069527
8.747864	-101.125999
9.420776	-99.117271
10.093689	-100.114838
10.766602	-98.468376
11.439514	-97.324951
12.112427	-97.742516
12.785339	-96.894882
13.458252	-96.256989
14.131165	-96.535767
14.804077	-94.776428
15.476990	-94.719170
16.149902	-94.413406
16.822815	-94.879677
17.495728	-89.346947
18.168640	-88.272514
18.841553	-91.074821
19.514465	-92.448471
20.187378	-93.143089
20.860291	-91.795227
21.533203	-90.732033
22.206116	-90.383514
22.879028	-89.725533
23.551941	-89.810356
24.224854	-89.409271
24.897766	-90.774391
25.570679	-88.978432
26.243591	-89.579552
26.916504	-90.082764
27.589417	-90.021065
28.262329	-88.920799
28.935242	-87.544159
29.608154	-87.233292
30.281067	-87.912788
30.953979	-88.150040
31.626892	-86.142975
32.299805	-87.063927
32.972717	-87.052597
33.645630	-87.626617
34.318542	-86.109932
34.991455	-84.982620
35.664368	-87.330528
36.337280	-83.095596
37.010193	-82.778000
37.683105	-83.683258
38.356018	-85.549118
39.028931	-85.151749
39.701843	-86.008392
40.374756	-86.334015
41.047668	-84.578743
41.720581	-85.370819
42.393494	-84.526520
43.066406	-84.862144
43.739319	-84.225830
44.412231	-85.792336
45.085144	-84.972656
45.758057	-84.903732
46.430969	-84.078201
47.103882	-84.356491
47.776794	-84.054070
48.449707	-83.812149
49.122620	-83.496437
49.795532	-84.906158
50.468445	-83.556801
51.141357	-84.107147
51.814270	-84.543205
52.487183	-81.815552
53.160095	-82.956558
53.833008	-83.668877
54.505920	-82.364410
55.178833	-83.968842
55.851746	-83.221451
56.524658	-82.523521
57.197571	-83.095863
57.870483	-79.874649
58.543396	-81.008606
59.216309	-81.747398
59.889221	-81.599167
60.562134	-82.042908
61.235046	-82.704956
61.907959	-81.405396
62.580872	-81.846695
63.253784	-82.085350
63.926697	-81.723724
64.599609	-83.754135
65.272522	-82.779770
65.945435	-83.433319
66.618347	-83.700546
67.291260	-82.401634
67.964172	-82.271378
68.637085	-81.648491
69.309998	-82.632774
69.982910	-81.173203
70.655823	-81.794403
71.328735	-81.285606
72.001648	-81.319778
72.674561	-81.328613
73.347473	-80.953995
74.020386	-82.332634
74.693298	-82.776550
75.366211	-82.814163
76.039124	-81.814758
76.712036	-82.244972
77.384949	-82.312416
78.057861	-81.832062
78.730774	-82.163490
79.403687	-82.506729
80.076599	-82.372597
80.749512	-82.532898
81.422424	-82.098976
82.095337	-80.862854
82.768250	-82.053589
83.441162	-81.827934
84.114075	-80.057976
84.786987	-81.038200
85.459900	-79.680931
86.132812	-78.400780
86.805725	-80.891113
87.478638	-81.238556
88.151550	-81.842415
88.824463	-81.672104
89.497375	-79.548134
90.170288	-79.497093
90.843201	-80.639717
91.516113	-80.736969
92.189026	-80.927834
92.861938	-81.085205
93.534851	-81.276306
94.207764	-81.804359
94.880676	-81.983612
95.553589	-82.027786
96.226501	-81.814331
96.899414	-82.177368
97.572327	-81.690536
98.245239	-82.949539
98.918152	-82.614258
99.591064	-83.007675
100.263977	-82.327820
100.936890	-83.114555
101.609802	-80.759766
102.282715	-80.386497
102.955627	-79.561554
103.628540	-80.535866
104.301453	-80.259628
104.974365	-79.778610
105.647278	-79.234230
106.320190	-81.020706
106.993103	-80.615349
107.666016	-80.389046
108.338928	-79.206047
109.011841	-81.234863
109.684753	-80.931870
110.357666	-80.253891
111.030579	-80.955109
111.703491	-81.265625
112.376404	-80.263855
113.049316	-79.718857
113.722229	-77.761337
114.395142	-79.453247
115.068054	-79.109077
115.740967	-80.358498
116.413879	-80.875618
117.086792	-80.093987
117.759705	-80.817970
118.432617	-80.806068
119.105530	-80.333679
119.778442	-81.078712
120.451355	-81.517311
121.124268	-82.461166
121.797180	-81.102180
122.470093	-80.782967
123.143005	-80.111526
123.815918	-81.459900
124.488831	-81.836403
125.161743	-81.492844
125.834656	-81.487152
126.507568	-82.140732
127.180481	-81.162056
127.853394	-82.162437
128.526306	-81.612167
129.199219	-81.306381
129.872131	-81.646759
130.545044	-81.939568
131.217957	-81.612518
131.890869	-81.599213
132.563782	-81.817886
133.236694	-80.737938
133.909607	-82.190887
134.582520	-81.923950
135.255432	-81.967567
135.928345	-80.488167
136.601257	-80.580780
137.274170	-80.891838
137.947083	-80.811615
138.619995	-81.583237
139.292908	-82.293777
139.965820	-81.664116
140.638733	-82.048187
141.311646	-80.226669
141.984558	-80.836533
142.657471	-80.405617
143.330383	-81.717529
144.003296	-80.340057
144.676208	-80.875809
145.349121	-79.826271
146.022034	-80.717964
146.694946	-80.664970
147.367859	-82.148270
148.040771	-81.657539
148.713684	-80.674805
149.386597	-80.239731
150.059509	-81.061577
150.732422	-81.356400
151.405334	-79.907402
152.078247	-81.005058
152.751160	-80.341606
153.424072	-80.027008
154.096985	-80.642212
154.769897	-80.497078
155.442810	-80.629646
156.115723	-80.954010
156.788635	-80.389748
157.461548	-79.276733
158.134460	-80.941483
158.807373	-79.862564
159.480286	-79.396927
160.153198	-80.442276
160.826111	-80.624390
161.499023	-79.903824
162.171936	-81.344711
162.844849	-81.281418
163.517761	-80.037888
164.190674	-79.868263
164.863586	-80.421165
165.536499	-81.129402
166.209412	-81.041534
166.882324	-80.032303
167.555237	-79.704170
168.228149	-79.839470
168.901062	-80.081894
169.573975	-80.214386
170.246887	-80.062119
170.919800	-80.401520
171.592712	-80.689476
172.265625	-80.313217
172.938538	-79.456429
173.611450	-79.978096
174.284363	-80.113159
174.957275	-79.525482
175.630188	-80.517380
176.303101	-80.089806
176.976013	-80.642830
177.648926	-80.066162
178.321838	-79.698425
178.994751	-79.661430
179.667664	-80.104439
180.340576	-79.721329
181.013489	-80.257973
181.686401	-80.712242
182.359314	-80.382576
183.032227	-78.985191
183.705139	-80.410461
184.378052	-80.106827
185.050964	-79.545876
185.723877	-78.831909
186.396790	-79.874672
187.069702	-78.627556
187.742615	-80.737190
188.415527	-79.762077
189.088440	-79.185066
189.761353	-79.029419
190.434265	-78.566757
191.107178	-79.206337
191.780090	-78.681473
192.453003	-79.427856
193.125916	-78.827141
193.798828	-78.930687
194.471741	-79.491020
195.144653	-79.764900
195.817566	-79.848572
196.490479	-79.710922
197.163391	-79.489677
197.836304	-79.443077
198.509216	-79.739685
199.182129	-79.323158
199.855042	-79.685921
200.527954	-78.185287
201.200867	-78.819748
201.873779	-78.747223
202.546692	-78.511635
203.219604	-80.655449
203.892517	-79.012787
204.565430	-79.090210
205.238342	-78.712173
205.911255	-78.070763
206.584167	-76.344986
207.257080	-77.145523
207.929993	-78.192513
208.602905	-77.386307
209.275818	-78.506401
209.948730	-78.419502
210.621643	-78.239418
211.294556	-78.084801
211.967468	-76.532928
212.640381	-78.099525
213.313293	-77.717377
213.986206	-78.522705
214.659119	-78.004066
215.332031	-77.481026
216.004944	-77.071716
216.677856	-76.741371
217.350769	-77.570396
218.023682	-77.063805
218.696594	-77.315308
219.369507	-76.809471
220.042419	-76.808723
220.715332	-78.203545
221.388245	-77.419258
222.061157	-77.267738
222.734070	-76.234634
223.406982	-75.809944
224.079895	-76.609612
224.752808	-77.108566
225.425720	-75.859344
226.098633	-75.237282
226.771545	-77.101418
227.444458	-76.299599
228.117371	-75.266220
228.790283	-75.859039
229.463196	-75.978020
230.136108	-76.463486
230.809021	-75.983978
231.481934	-75.600334
232.154846	-75.206421
232.827759	-74.777267
233.500671	-75.622421
234.173584	-75.146919
234.846497	-74.999214
235.519409	-74.943672
236.192322	-75.639984
236.865234	-74.986076
237.538147	-75.694061
238.211060	-74.434067
238.883972	-73.990639
239.556885	-73.388641
240.229797	-74.467865
240.902710	-73.613586
241.575623	-73.521561
242.248535	-73.588547
242.921448	-73.620605
243.594360	-73.629623
244.267273	-73.420135
244.940186	-73.943535
245.613098	-73.988518
246.286011	-74.206253
246.958923	-74.090965
247.631836	-73.494781
248.304749	-74.267166
248.977661	-74.193726
249.650574	-73.245918
250.323486	-73.913101
250.996399	-73.159706
251.669312	-72.971321
252.342224	-72.800652
253.015137	-72.695190
253.688049	-72.829910
254.360962	-72.003624
255.033875	-71.447517
255.706787	-71.733635
256.379700	-70.500435
257.052612	-70.962433
257.725525	-70.916527
258.398438	-71.101311
259.071350	-71.321701
259.744263	-71.053474
260.417175	-70.540131
261.090088	-70.592896
261.763000	-70.669220
262.435913	-71.243500
263.108826	-70.204681
263.781738	-70.418625
264.454651	-69.972664
265.127563	-70.070625
265.800476	-70.172318
266.473389	-70.279022
267.146301	-69.654068
267.819214	-69.974487
268.492126	-69.897354
269.165039	-70.257385
269.837952	-69.934059
270.510864	-69.810776
271.183777	-68.829048
271.856689	-68.574150
272.529602	-69.379799
273.202515	-69.167587
273.875427	-69.988258
274.548340	-68.750443
275.221252	-68.745125
275.894165	-70.162842
276.567078	-70.603951
277.239990	-69.491959
277.912903	-69.648491
278.585815	-69.938652
279.258728	-69.795197
279.931641	-68.671860
280.604553	-69.187714
281.277466	-69.209938
281.950378	-68.913582
282.623291	-69.591934
283.296204	-69.557259
283.969116	-70.155243
284.642029	-69.033958
285.314941	-69.340317
285.987854	-69.728157
286.660767	-69.384796
287.333679	-70.361938
288.006592	-70.808281
288.679504	-69.766350
289.352417	-70.970917
290.025330	-72.129562
290.698242	-70.728065
291.371155	-71.538261
292.044067	-71.300789
292.716980	-70.770699
293.389893	-71.610504
294.062805	-70.513763
294.735718	-69.575195
295.408630	-71.102142
296.081543	-71.812683
296.754456	-71.744064
297.427368	-71.407951
298.100281	-71.899139
298.773193	-71.283798
299.446106	-71.234489
300.119019	-72.802910
300.791931	-71.056786
301.464844	-72.105904
302.137756	-72.336647
302.810669	-72.053604
303.483582	-72.365692
304.156494	-72.119064
304.829407	-72.944473
305.502319	-72.956123
306.175232	-72.187431
306.848145	-73.725639
307.521057	-73.191086
308.193970	-73.278061
308.866882	-73.422188
309.539795	-73.621071
310.212708	-73.072289
310.885620	-73.259010
311.558533	-73.993141
312.231445	-73.572258
312.904358	-73.906273
313.577271	-73.363121
314.250183	-74.603317
314.923096	-73.562027
315.596008	-74.816940
316.268921	-74.584244
316.941833	-74.632820
317.614746	-73.937691
318.287659	-74.433571
318.960571	-75.361320
319.633484	-75.525398
320.306396	-75.439262
320.979309	-76.478973
321.652222	-75.558189
322.325134	-77.547295
322.998047	-75.830971
323.670959	-76.813477
324.343872	-76.068344
325.016785	-77.513260
325.689697	-76.318031
326.362610	-76.849396
327.035522	-76.031136
327.708435	-76.541611
328.381348	-75.748421
329.054260	-76.450058
329.727173	-77.163048
330.400085	-75.004715
331.072998	-76.013268
331.745911	-76.587738
332.418823	-75.611633
333.091736	-76.648247
333.764648	-75.858170
334.437561	-76.537971
335.110474	-76.745590
335.783386	-76.994133
336.456299	-77.300789
337.129211	-77.743629
337.802124	-77.690186
338.475037	-76.989861
339.147949	-76.977402
339.820862	-77.456535
340.493774	-77.254089
341.166687	-76.772049
341.839600	-77.730721
342.512512	-77.259964
343.185425	-77.667374
343.858337	-78.402901
