Frequency (Hz)	Level (dB)
0.672913	-92.549652
1.345825	-92.616280
2.018738	-92.513573
2.691650	-92.361916
3.364563	-92.385590
4.037476	-92.121819
4.710388	-92.264671
5.383301	-92.057549
6.056213	-91.542229
6.729126	-91.262451
7.402039	-91.236191
8.074951	-90.062469
8.747864	-88.345337
9.420776	-86.859543
10.093689	-84.479912
10.766602	-85.670876
11.439514	-86.666611
12.112427	-86.620171
12.785339	-84.206833
13.458252	-84.435959
14.131165	-84.249634
14.804077	-82.885857
15.476990	-82.534218
16.149902	-80.947739
16.822815	-74.275925
17.495728	-68.840012
18.168640	-72.187538
18.841553	-75.455681
19.514465	-74.100967
20.187378	-75.194183
20.860291	-75.559166
21.533203	-75.184738
22.206116	-74.450249
22.879028	-73.516594
23.551941	-73.697945
24.224854	-74.878693
24.897766	-75.952065
25.570679	-77.815735
26.243591	-77.060272
26.916504	-75.761665
27.589417	-78.852730
28.262329	-78.245125
28.935242	-79.260071
29.608154	-75.500053
30.281067	-74.677910
30.953979	-74.261673
31.626892	-72.667152
32.299805	-72.552223
32.972717	-73.314598
33.645630	-70.608170
34.318542	-72.635109
34.991455	-73.134758
35.664368	-67.980362
36.337280	-75.024765
37.010193	-73.382828
37.683105	-73.440445
38.356018	-72.213585
39.028931	-70.734062
39.701843	-73.871490
40.374756	-75.828247
41.047668	-76.739700
41.720581	-74.250687
42.393494	-73.844887
43.066406	-71.804588
43.739319	-73.355110
44.412231	-71.914635
45.085144	-72.510780
45.758057	-72.291397
46.430969	-72.560539
47.103882	-71.526360
47.776794	-71.669670
48.449707	-73.750168
49.122620	-75.190079
49.795532	-74.318283
50.468445	-76.829956
51.141357	-75.892357
51.814270	-77.066971
52.487183	-78.406052
53.160095	-75.723625
53.833008	-75.594025
54.505920	-75.507256
55.178833	-76.013657
55.851746	-76.542992
56.524658	-75.506393
57.197571	-75.659737
57.870483	-76.590286
58.543396	-76.749733
59.216309	-75.846695
59.889221	-67.617432
60.562134	-74.662476
61.235046	-74.380760
61.907959	-74.493736
62.580872	-75.183708
63.253784	-73.991676
63.926697	-73.347427
64.599609	-74.372665
65.272522	-74.079971
65.945435	-72.895264
66.618347	-73.518517
67.291260	-73.185143
67.964172	-73.402664
68.637085	-74.579018
69.309998	-76.251648
69.982910	-75.959152
70.655823	-76.277649
71.328735	-76.412033
72.001648	-75.412117
72.674561	-73.879883
73.347473	-73.625374
74.020386	-73.846428
74.693298	-75.114250
75.366211	-75.372940
