Frequency (Hz)	Level (dB)
0.336456	-48.143456
0.672913	-51.489826
1.009369	-48.751785
1.345825	-48.472477
1.682281	-47.802170
2.018738	-47.736958
2.355194	-50.290878
2.691650	-49.921993
3.028107	-51.331875
3.364563	-51.120647
3.701019	-48.617367
4.037476	-50.421856
4.373932	-50.322132
4.710388	-49.046913
5.046844	-50.463882
5.383301	-49.133568
5.719757	-50.273052
6.056213	-49.171997
6.392670	-51.634602
6.729126	-50.951534
7.065582	-52.116474
7.402039	-52.082001
7.738495	-50.808319
8.074951	-50.477501
8.411407	-49.519272
8.747864	-49.998055
9.084320	-50.351795
9.420776	-49.959332
9.757233	-51.842876
10.093689	-50.333344
10.430145	-50.782543
10.766602	-51.091469
11.103058	-48.683712
11.439514	-47.349731
11.775970	-47.483364
12.112427	-49.316223
12.448883	-51.529480
12.785339	-49.577225
13.121796	-49.066120
13.458252	-48.830864
13.794708	-50.592098
14.131165	-49.761890
14.467621	-49.548000
14.804077	-51.523327
15.140533	-47.651524
15.476990	-48.194393
15.813446	-48.390072
16.149902	-51.695690
16.486359	-50.730183
16.822815	-49.516731
17.159271	-48.462486
17.495728	-49.987011
17.832184	-49.375072
18.168640	-49.949963
18.505096	-48.417187
18.841553	-49.971554
19.178009	-51.590672
19.514465	-52.324100
19.850922	-50.559212
20.187378	-50.109631
20.523834	-49.545185
20.860291	-49.433521
21.196747	-47.505745
21.533203	-50.739334
21.869659	-50.079948
22.206116	-51.884720
22.542572	-51.109821
22.879028	-48.832561
23.215485	-48.464458
23.551941	-50.389538
23.888397	-50.615250
24.224854	-49.013016
24.561310	-53.221157
24.897766	-48.670048
25.234222	-50.382725
25.570679	-51.924599
25.907135	-50.529255
26.243591	-54.154343
26.580048	-49.409595
26.916504	-52.072254
27.252960	-51.005413
27.589417	-50.620106
27.925873	-50.950756
28.262329	-51.302704
28.598785	-50.108208
28.935242	-50.123573
29.271698	-48.411282
29.608154	-49.319218
29.944611	-50.771648
30.281067	-51.621475
30.617523	-52.632393
30.953979	-48.208054
31.290436	-49.460117
31.626892	-49.762856
31.963348	-49.095497
32.299805	-49.098507
32.636261	-50.918503
32.972717	-51.247932
33.309174	-48.679802
33.645630	-51.000126
33.982086	-50.884499
34.318542	-51.088226
34.654999	-50.035896
34.991455	-48.001549
35.327911	-50.571884
35.664368	-52.259678
36.000824	-51.123608
36.337280	-51.389576
36.673737	-51.804596
37.010193	-49.171684
37.346649	-50.182156
37.683105	-50.198788
38.019562	-48.118561
38.356018	-52.640682
38.692474	-48.863598
39.028931	-48.374245
39.365387	-50.609421
39.701843	-48.873684
40.038300	-49.776367
40.374756	-50.967937
40.711212	-50.059650
41.047668	-47.898842
41.384125	-50.807541
41.720581	-50.138283
42.057037	-52.016685
42.393494	-50.780766
42.729950	-51.263695
43.066406	-50.089836
43.402863	-52.148216
43.739319	-51.403957
44.075775	-49.213070
44.412231	-50.043106
44.748688	-52.709484
45.085144	-49.859085
45.421600	-49.190323
45.758057	-50.961857
46.094513	-50.608559
46.430969	-53.561253
46.767426	-50.384365
47.103882	-52.188225
47.440338	-49.283939
47.776794	-49.288704
48.113251	-50.665054
48.449707	-52.121906
48.786163	-52.226074
49.122620	-51.947163
49.459076	-50.256466
49.795532	-50.257877
50.131989	-51.329887
