Frequency (Hz)	Level (dB)
0.672913	-101.542458
1.345825	-101.669586
2.018738	-101.457962
2.691650	-100.912872
3.364563	-100.277657
4.037476	-100.371605
4.710388	-98.363182
5.383301	-97.193596
6.056213	-95.398270
6.729126	-97.485878
7.402039	-100.139160
8.074951	-99.891693
8.747864	-96.853149
9.420776	-94.388687
10.093689	-95.302292
10.766602	-92.995346
11.439514	-94.151642
12.112427	-92.084549
12.785339	-95.322273
13.458252	-92.179420
14.131165	-96.204224
14.804077	-97.057365
15.476990	-93.954063
16.149902	-94.057426
16.822815	-93.720352
17.495728	-93.201408
18.168640	-89.078430
18.841553	-91.831253
19.514465	-91.497322
20.187378	-89.643158
20.860291	-91.220589
21.533203	-88.659599
22.206116	-91.017815
22.879028	-90.819481
23.551941	-87.805817
24.224854	-88.406975
24.897766	-89.892487
25.570679	-89.947540
26.243591	-88.566681
26.916504	-89.740227
27.589417	-90.260521
28.262329	-89.290848
28.935242	-88.381569
29.608154	-87.782143
30.281067	-88.934990
30.953979	-89.780411
31.626892	-89.270950
32.299805	-88.436668
32.972717	-90.475510
33.645630	-88.536339
34.318542	-89.895470
34.991455	-86.477798
35.664368	-87.997810
36.337280	-85.160812
37.010193	-86.323883
37.683105	-87.058395
38.356018	-86.044724
39.028931	-84.968834
39.701843	-85.262802
40.374756	-88.680946
41.047668	-85.855881
41.720581	-86.554497
42.393494	-86.110199
43.066406	-85.655617
43.739319	-84.920914
44.412231	-85.708099
45.085144	-84.791344
45.758057	-85.514511
46.430969	-83.519012
47.103882	-82.272110
47.776794	-79.704788
48.449707	-85.689667
49.122620	-83.562576
49.795532	-84.112274
50.468445	-82.892952
51.141357	-81.899673
51.814270	-84.978729
52.487183	-82.198296
53.160095	-80.080696
53.833008	-84.342262
54.505920	-84.584801
55.178833	-83.332008
55.851746	-81.798027
56.524658	-81.286346
57.197571	-79.261116
57.870483	-78.375427
58.543396	-79.534943
59.216309	-79.009857
59.889221	-77.114227
60.562134	-78.228210
61.235046	-79.936958
61.907959	-79.478775
62.580872	-79.276939
63.253784	-81.082863
63.926697	-81.169319
64.599609	-82.829750
65.272522	-79.783546
65.945435	-80.686790
66.618347	-80.082085
67.291260	-81.477112
67.964172	-79.474380
68.637085	-82.394958
69.309998	-80.227242
69.982910	-77.946373
70.655823	-78.799835
71.328735	-76.972496
72.001648	-78.951736
72.674561	-79.560463
73.347473	-81.137566
74.020386	-76.980316
74.693298	-78.257408
75.366211	-79.135620
76.039124	-78.146027
76.712036	-78.633362
77.384949	-79.001457
78.057861	-78.734024
78.730774	-77.667587
79.403687	-78.164375
80.076599	-79.338287
80.749512	-79.762367
81.422424	-79.777817
82.095337	-80.096306
82.768250	-79.712379
83.441162	-79.265968
84.114075	-81.225830
84.786987	-80.890144
85.459900	-78.738113
86.132812	-76.774391
86.805725	-76.734406
87.478638	-78.373436
88.151550	-78.849884
88.824463	-78.951363
89.497375	-79.522614
90.170288	-81.395103
90.843201	-78.587654
91.516113	-79.590691
92.189026	-79.287880
92.861938	-78.451851
93.534851	-79.604080
94.207764	-78.421265
94.880676	-80.154671
95.553589	-79.000755
96.226501	-80.095909
96.899414	-79.259438
97.572327	-81.417389
98.245239	-80.738998
98.918152	-79.867104
99.591064	-79.154366
100.263977	-77.501663
100.936890	-80.593651
101.609802	-82.672783
102.282715	-80.244972
102.955627	-77.352943
103.628540	-77.284019
104.301453	-79.732071
104.974365	-78.010429
105.647278	-79.138382
106.320190	-76.115486
106.993103	-76.551170
107.666016	-77.987839
108.338928	-79.230766
109.011841	-78.306870
109.684753	-78.630150
110.357666	-79.952080
111.030579	-80.826416
111.703491	-76.417526
112.376404	-78.272835
113.049316	-77.543114
113.722229	-78.184402
114.395142	-78.378593
115.068054	-77.111145
115.740967	-77.939072
116.413879	-80.815361
117.086792	-78.792381
117.759705	-78.499290
118.432617	-81.782326
119.105530	-79.005180
119.778442	-81.778313
120.451355	-79.095894
121.124268	-74.917931
121.797180	-79.298576
122.470093	-79.630569
123.143005	-76.761482
123.815918	-76.616371
124.488831	-78.314789
125.161743	-80.614960
125.834656	-80.240936
126.507568	-81.840569
127.180481	-79.000771
127.853394	-80.579750
128.526306	-82.432976
129.199219	-79.338058
129.872131	-78.558060
130.545044	-77.243340
131.217957	-77.402153
131.890869	-79.315430
132.563782	-77.648155
133.236694	-77.493431
133.909607	-77.380775
134.582520	-76.853081
135.255432	-79.808899
135.928345	-78.153252
136.601257	-77.495506
137.274170	-78.523811
137.947083	-78.025620
138.619995	-76.965630
139.292908	-76.176842
139.965820	-78.046219
140.638733	-79.329567
141.311646	-78.908295
141.984558	-79.600685
142.657471	-82.314095
143.330383	-79.727882
144.003296	-79.133148
144.676208	-81.210938
145.349121	-76.630562
146.022034	-77.611473
146.694946	-79.024612
147.367859	-76.853981
148.040771	-78.111282
148.713684	-78.292770
149.386597	-76.818184
150.059509	-77.233276
150.732422	-80.501495
151.405334	-78.449066
152.078247	-76.962990
152.751160	-80.343613
153.424072	-81.163910
154.096985	-81.031326
154.769897	-80.856377
155.442810	-80.739258
156.115723	-80.023949
156.788635	-79.034973
157.461548	-82.330498
158.134460	-79.484039
158.807373	-80.278046
159.480286	-78.647644
160.153198	-78.921646
160.826111	-78.497963
161.499023	-77.545776
162.171936	-79.566956
162.844849	-78.404984
163.517761	-79.589912
164.190674	-81.035072
164.863586	-78.075203
165.536499	-80.532288
166.209412	-82.766006
166.882324	-79.219414
167.555237	-78.580185
168.228149	-79.688805
168.901062	-78.761826
169.573975	-80.380905
170.246887	-79.895790
170.919800	-83.365929
171.592712	-79.360992
172.265625	-76.437370
172.938538	-79.242889
173.611450	-78.890800
174.284363	-76.533478
174.957275	-78.776901
175.630188	-77.205971
176.303101	-75.393295
176.976013	-77.000381
177.648926	-76.547073
178.321838	-79.785675
178.994751	-81.218948
179.667664	-79.164253
180.340576	-77.481216
181.013489	-79.542725
181.686401	-77.913780
182.359314	-79.554054
183.032227	-77.561646
183.705139	-79.838882
184.378052	-76.408203
185.050964	-75.769043
185.723877	-80.460533
186.396790	-78.028122
187.069702	-78.549706
187.742615	-77.708221
188.415527	-77.839310
189.088440	-79.608856
189.761353	-79.284706
190.434265	-79.880608
191.107178	-82.632782
191.780090	-79.622597
192.453003	-79.446808
193.125916	-81.655891
193.798828	-77.862335
194.471741	-76.464043
195.144653	-79.361252
195.817566	-78.061234
196.490479	-77.639366
197.163391	-78.599365
197.836304	-79.532318
198.509216	-77.877396
199.182129	-78.388420
199.855042	-80.463081
200.527954	-79.438263
201.200867	-76.258820
201.873779	-79.046669
202.546692	-79.220428
203.219604	-78.863937
203.892517	-79.325668
204.565430	-80.276588
205.238342	-84.241798
205.911255	-79.363586
206.584167	-79.168678
207.257080	-80.067146
207.929993	-80.228294
208.602905	-79.081894
209.275818	-81.062790
