Frequency (Hz)	Level (dB)
141.601562	-74.897774
142.089844	-76.700859
142.578125	-75.401367
143.066406	-76.583298
143.554688	-75.634956
144.042969	-74.515579
144.531250	-75.140472
145.019531	-76.901459
145.507812	-77.060524
145.996094	-75.046547
146.484375	-74.738495
146.972656	-75.826958
147.460938	-75.393364
147.949219	-74.219337
148.437500	-75.577194
148.925781	-76.305611
149.414062	-75.838287
149.902344	-76.186478
150.390625	-77.778992
150.878906	-75.247139
151.367188	-74.760101
151.855469	-75.180099
152.343750	-74.267052
152.832031	-74.803886
153.320312	-74.817444
153.808594	-74.829803
154.296875	-75.337654
154.785156	-73.577850
155.273438	-75.419479
155.761719	-75.319466
156.250000	-73.012115
156.738281	-74.476494
157.226562	-73.781433
157.714844	-72.211502
158.203125	-74.351303
158.691406	-74.008476
159.179688	-74.434059
159.667969	-76.148827
160.156250	-74.915596
160.644531	-75.533165
161.132812	-72.878067
161.621094	-73.922440
162.109375	-73.896812
162.597656	-74.607071
163.085938	-74.428909
163.574219	-73.671486
164.062500	-74.333496
164.550781	-73.081642
165.039062	-73.370697
165.527344	-74.235229
166.015625	-73.467033
166.503906	-72.911079
166.992188	-72.536430
167.480469	-73.304100
167.968750	-73.486267
168.457031	-73.759483
168.945312	-74.261909
169.433594	-73.072739
169.921875	-74.522186
170.410156	-72.682785
170.898438	-73.605232
171.386719	-73.106796
171.875000	-72.085579
172.363281	-73.854134
172.851562	-73.507767
173.339844	-72.640839
173.828125	-73.498642
174.316406	-72.726784
174.804688	-72.633820
175.292969	-73.093933
175.781250	-69.698929
176.269531	-70.407204
176.757812	-71.855621
177.246094	-70.814880
177.734375	-70.858513
178.222656	-70.776009
178.710938	-71.258354
179.199219	-72.370361
179.687500	-71.453964
180.175781	-71.940689
180.664062	-71.901016
181.152344	-71.758125
181.640625	-71.496765
182.128906	-71.841820
182.617188	-71.570747
183.105469	-72.324585
183.593750	-70.551964
184.082031	-71.968025
184.570312	-68.949287
185.058594	-71.620781
185.546875	-70.903343
186.035156	-70.550560
186.523438	-69.668976
187.011719	-69.644356
187.500000	-70.132195
187.988281	-70.490059
188.476562	-70.045853
188.964844	-70.603630
189.453125	-69.295731
189.941406	-68.716072
190.429688	-69.779442
190.917969	-69.950752
191.406250	-68.981018
191.894531	-69.311592
192.382812	-69.017410
192.871094	-69.096863
193.359375	-68.929482
193.847656	-70.006050
194.335938	-68.072693
194.824219	-68.340950
195.312500	-66.925598
195.800781	-68.721146
196.289062	-69.276161
196.777344	-68.375587
197.265625	-68.736549
197.753906	-67.900398
198.242188	-68.424873
198.730469	-68.339058
199.218750	-68.012474
199.707031	-64.849770
200.195312	-67.379768
200.683594	-67.864677
201.171875	-68.476593
201.660156	-65.824211
202.148438	-65.672279
202.636719	-68.390312
203.125000	-67.542641
203.613281	-65.784180
204.101562	-66.660492
204.589844	-66.088791
205.078125	-66.764206
205.566406	-65.379265
206.054688	-64.532227
206.542969	-63.544350
207.031250	-64.571808
207.519531	-65.238434
208.007812	-63.752365
208.496094	-64.422470
208.984375	-65.096832
209.472656	-64.265465
209.960938	-64.509644
210.449219	-62.491238
210.937500	-64.143822
211.425781	-62.677067
211.914062	-64.902603
212.402344	-61.884933
212.890625	-63.507660
213.378906	-62.688808
213.867188	-63.088360
214.355469	-63.863152
214.843750	-62.326256
215.332031	-61.460491
215.820312	-60.440544
216.308594	-61.831131
216.796875	-61.903404
217.285156	-63.468700
217.773438	-61.322792
218.261719	-63.117664
218.750000	-59.916885
219.238281	-61.086098
219.726562	-60.308857
220.214844	-62.457687
220.703125	-61.874905
221.191406	-63.364052
221.679688	-61.683380
222.167969	-61.770271
222.656250	-61.633766
