Frequency (Hz)	Level (dB)
1.345825	-87.864807
2.691650	-87.694916
4.037476	-87.597313
5.383301	-87.569359
6.729126	-86.132187
8.074951	-86.637215
9.420776	-86.062538
10.766602	-83.058319
12.112427	-80.768372
13.458252	-82.309990
14.804077	-81.875359
16.149902	-80.567207
17.495728	-79.720055
18.841553	-77.963638
20.187378	-78.979874
21.533203	-77.469170
22.879028	-75.048698
24.224854	-77.173187
25.570679	-74.251045
26.916504	-74.608543
28.262329	-73.899399
29.608154	-72.214592
30.953979	-74.921074
32.299805	-75.382721
33.645630	-74.793373
34.991455	-73.368088
36.337280	-74.495132
37.683105	-73.542076
39.028931	-72.601357
40.374756	-71.730415
41.720581	-70.461197
43.066406	-70.777771
44.412231	-70.653023
45.758057	-71.884659
47.103882	-71.524574
48.449707	-69.916199
49.795532	-68.991539
51.141357	-66.775291
52.487183	-67.434502
53.833008	-67.187851
55.178833	-65.993111
56.524658	-65.154770
57.870483	-64.629890
59.216309	-65.045784
60.562134	-65.730675
61.907959	-64.009026
63.253784	-64.822655
64.599609	-68.461266
65.945435	-69.977119
67.291260	-68.287209
68.637085	-69.628036
69.982910	-68.327553
71.328735	-68.569656
72.674561	-67.929459
74.020386	-65.013412
75.366211	-64.262733
76.712036	-65.606476
78.057861	-67.918068
79.403687	-68.108009
80.749512	-68.177162
82.095337	-67.642708
83.441162	-66.456772
84.786987	-66.154114
86.132812	-65.718269
87.478638	-65.873810
88.824463	-67.414642
90.170288	-65.708221
91.516113	-64.246727
92.861938	-60.854767
94.207764	-60.638554
95.553589	-65.457237
96.899414	-66.996422
98.245239	-67.031853
99.591064	-68.529366
100.936890	-68.363235
102.282715	-68.394699
103.628540	-66.425354
104.974365	-67.103676
106.320190	-66.458481
107.666016	-66.609238
109.011841	-70.250893
110.357666	-68.415359
111.703491	-67.627533
113.049316	-67.659531
114.395142	-64.153152
115.740967	-69.592964
117.086792	-70.924324
118.432617	-67.296684
119.778442	-69.373886
121.124268	-70.189255
122.470093	-71.274582
123.815918	-71.607536
125.161743	-73.761909
126.507568	-71.489128
127.853394	-71.758804
129.199219	-70.536949
130.545044	-71.915352
131.890869	-71.614471
133.236694	-72.126648
134.582520	-72.743706
135.928345	-72.062294
137.274170	-72.187500
138.619995	-72.536484
139.965820	-72.877808
141.311646	-73.164909
142.657471	-73.476974
144.003296	-71.808105
145.349121	-70.751450
146.694946	-71.966667
148.040771	-71.453903
149.386597	-71.926666
150.732422	-70.788658
152.078247	-70.588211
153.424072	-70.298233
154.769897	-71.147995
156.115723	-70.380569
157.461548	-70.381111
158.807373	-70.550835
160.153198	-70.885162
161.499023	-71.155075
162.844849	-72.377884
164.190674	-72.069107
165.536499	-72.572845
166.882324	-72.109421
168.228149	-73.379173
169.573975	-73.034172
170.919800	-74.041046
172.265625	-74.551163
173.611450	-73.996437
174.957275	-73.477036
176.303101	-71.504539
177.648926	-72.263779
178.994751	-73.803070
180.340576	-72.828743
181.686401	-74.425285
183.032227	-73.863251
184.378052	-72.783844
185.723877	-74.053101
187.069702	-73.756477
188.415527	-75.193153
189.761353	-73.242592
191.107178	-74.914238
192.453003	-76.390739
193.798828	-74.893425
195.144653	-74.972115
196.490479	-75.758507
197.836304	-75.619476
199.182129	-74.258522
200.527954	-74.756065
201.873779	-76.390511
203.219604	-75.589325
204.565430	-75.209831
205.911255	-75.264160
207.257080	-75.273819
208.602905	-75.948326
209.948730	-75.739578
211.294556	-75.714371
212.640381	-75.864761
213.986206	-75.317307
215.332031	-75.977257
216.677856	-76.377296
218.023682	-76.654945
219.369507	-76.693962
220.715332	-75.779572
222.061157	-77.855865
223.406982	-75.678940
224.752808	-76.194870
226.098633	-76.495094
227.444458	-76.092720
228.790283	-75.494202
230.136108	-76.002304
231.481934	-76.207970
232.827759	-77.304214
234.173584	-75.605064
235.519409	-76.168968
236.865234	-75.897560
238.211060	-75.584641
239.556885	-76.215332
240.902710	-76.404266
242.248535	-77.006981
243.594360	-76.171501
244.940186	-76.248856
246.286011	-76.212097
247.631836	-76.028893
248.977661	-76.764412
250.323486	-77.276268
251.669312	-75.652039
253.015137	-75.350838
254.360962	-75.671822
255.706787	-75.812798
257.052612	-76.410286
258.398438	-78.070709
259.744263	-76.929550
261.090088	-76.639183
262.435913	-76.754860
263.781738	-77.394775
265.127563	-76.263924
266.473389	-76.510254
267.819214	-77.138420
269.165039	-76.399246
270.510864	-77.681931
271.856689	-77.890427
273.202515	-76.906433
274.548340	-76.316765
275.894165	-75.616905
277.239990	-76.523827
278.585815	-75.346169
279.931641	-76.206558
281.277466	-76.264297
282.623291	-73.078102
283.969116	-75.476318
285.314941	-76.848083
286.660767	-76.320152
288.006592	-76.797684
289.352417	-76.430206
290.698242	-76.236656
292.044067	-76.506493
293.389893	-76.365944
294.735718	-75.724571
296.081543	-76.515121
297.427368	-77.050018
298.773193	-76.001511
300.119019	-77.011009
301.464844	-77.462639
302.810669	-76.776291
304.156494	-76.587029
305.502319	-76.499191
306.848145	-76.876801
308.193970	-75.421989
309.539795	-76.248299
310.885620	-77.382492
312.231445	-77.780357
313.577271	-76.698631
314.923096	-77.367516
316.268921	-76.652519
317.614746	-77.119087
318.960571	-76.146545
320.306396	-76.270828
321.652222	-75.597824
322.998047	-76.547394
324.343872	-77.179947
325.689697	-77.269112
327.035522	-77.091690
328.381348	-77.517860
329.727173	-76.923416
331.072998	-75.744827
332.418823	-76.854195
333.764648	-75.985527
335.110474	-76.718826
336.456299	-75.745361
337.802124	-75.886200
339.147949	-76.712296
340.493774	-76.427353
341.839600	-76.350212
343.185425	-75.777069
344.531250	-75.673897
345.877075	-76.187309
347.222900	-76.664825
348.568726	-75.399529
349.914551	-75.666954
351.260376	-75.356758
352.606201	-74.897331
353.952026	-76.239388
355.297852	-75.142349
356.643677	-75.057373
357.989502	-75.801735
359.335327	-75.599113
360.681152	-75.353561
362.026978	-75.165871
363.372803	-75.813431
364.718628	-75.286407
366.064453	-75.392838
367.410278	-74.942436
368.756104	-75.106171
370.101929	-74.887161
371.447754	-75.972588
372.793579	-75.390259
374.139404	-75.409073
375.485229	-75.326698
376.831055	-76.212517
378.176880	-75.335823
379.522705	-74.913147
380.868530	-74.534233
382.214355	-74.958847
383.560181	-75.131416
384.906006	-75.478500
386.251831	-75.890343
387.597656	-75.556183
388.943481	-75.020973
390.289307	-75.376984
391.635132	-75.790199
392.980957	-74.967812
394.326782	-74.935448
395.672607	-75.759018
397.018433	-74.328011
398.364258	-74.851501
399.710083	-74.810471
401.055908	-74.233955
402.401733	-74.308464
403.747559	-74.387894
405.093384	-74.522209
406.439209	-74.795586
407.785034	-74.099403
409.130859	-73.738052
410.476685	-75.722023
411.822510	-74.616013
413.168335	-74.893158
414.514160	-75.260590
415.859985	-74.948441
417.205811	-74.067963
418.551636	-74.043839
419.897461	-75.023895
421.243286	-74.029282
422.589111	-73.658127
423.934937	-73.891357
425.280762	-74.484085
426.626587	-72.855171
427.972412	-73.672195
429.318237	-74.994064
430.664062	-73.528343
432.009888	-73.514839
433.355713	-73.237740
434.701538	-72.958687
436.047363	-71.617386
437.393188	-73.609856
438.739014	-73.463554
440.084839	-74.018509
441.430664	-72.993614
442.776489	-74.071579
444.122314	-73.442307
445.468140	-73.103073
446.813965	-72.954803
448.159790	-72.890106
449.505615	-73.059143
450.851440	-73.022232
452.197266	-73.218796
453.543091	-71.575050
454.888916	-71.927834
456.234741	-71.588470
457.580566	-72.835617
458.926392	-72.750786
460.272217	-72.055885
461.618042	-72.057579
462.963867	-72.436974
464.309692	-72.409340
465.655518	-72.335953
467.001343	-72.094749
468.347168	-72.831078
469.692993	-71.706390
471.038818	-72.806190
472.384644	-72.261200
473.730469	-71.448326
475.076294	-71.917152
476.422119	-71.238693
477.767944	-71.646202
479.113770	-71.675735
480.459595	-71.231026
481.805420	-72.066513
483.151245	-72.022362
484.497070	-69.992088
485.842896	-70.388695
487.188721	-70.795914
488.534546	-70.034088
489.880371	-70.527748
491.226196	-71.115150
492.572021	-70.959541
493.917847	-72.312157
495.263672	-70.739586
496.609497	-70.155945
497.955322	-71.701981
499.301147	-70.846497
500.646973	-70.088097
501.992798	-69.573967
503.338623	-70.568230
504.684448	-70.520912
506.030273	-69.208214
507.376099	-70.094734
508.721924	-69.191574
510.067749	-69.886009
511.413574	-69.289642
512.759399	-69.602776
514.105225	-68.646652
515.451050	-68.894737
516.796875	-68.365158
518.142700	-69.034248
519.488525	-69.171959
520.834351	-69.076706
522.180176	-68.771545
523.526001	-68.668549
524.871826	-68.081100
526.217651	-67.219521
527.563477	-67.017220
528.909302	-67.752731
530.255127	-67.544678
531.600952	-68.530731
532.946777	-67.613258
534.292603	-68.235725
535.638428	-67.878319
536.984253	-66.481804
538.330078	-66.366150
539.675903	-67.706146
541.021729	-67.760864
542.367554	-66.812195
543.713379	-67.172539
545.059204	-66.425934
546.405029	-65.603767
547.750854	-66.151886
549.096680	-67.064865
550.442505	-65.904137
551.788330	-65.747345
553.134155	-65.608665
554.479980	-65.623207
555.825806	-64.618263
557.171631	-64.872269
558.517456	-66.317429
559.863281	-65.431915
561.209106	-65.115623
562.554932	-65.543716
563.900757	-64.804192
565.246582	-65.353249
566.592407	-64.276138
567.938232	-63.527790
569.284058	-62.700142
570.629883	-64.066170
571.975708	-64.486053
573.321533	-62.578190
574.667358	-62.960396
576.013184	-63.460503
577.359009	-62.558125
578.704834	-63.930328
580.050659	-62.175842
581.396484	-61.656067
582.742310	-61.979038
584.088135	-62.700386
585.433960	-60.836124
586.779785	-61.216740
588.125610	-60.987972
589.471436	-61.945408
590.817261	-61.423641
592.163086	-60.475861
593.508911	-60.681961
594.854736	-59.361980
596.200562	-60.206760
597.546387	-60.609550
598.892212	-60.129398
600.238037	-59.470772
601.583862	-59.960167
602.929688	-58.124222
604.275513	-58.915169
605.621338	-59.095928
606.967163	-60.173641
608.312988	-58.522518
609.658813	-58.256897
611.004639	-58.657845
612.350464	-58.686768
613.696289	-58.924671
615.042114	-59.171867
616.387939	-58.340691
617.733765	-58.966457
619.079590	-57.722576
620.425415	-58.672672
621.771240	-58.809608
623.117065	-58.815357
624.462891	-60.054752
625.808716	-59.168873
627.154541	-58.356853
628.500366	-58.878757
629.846191	-58.837948
631.192017	-58.809319
632.537842	-59.203060
633.883667	-58.740707
635.229492	-58.873814
636.575317	-59.381760
637.921143	-58.991604
639.266968	-60.037361
640.612793	-59.869289
641.958618	-60.821293
643.304443	-59.551472
644.650269	-59.519394
645.996094	-60.331463
647.341919	-60.135113
648.687744	-60.178341
650.033569	-61.170067
