Frequency (Hz)	Level (dB)
0.488281	-89.486588
0.976562	-89.828514
1.464844	-90.296280
1.953125	-89.604378
2.441406	-89.141090
2.929688	-89.449638
3.417969	-88.681480
3.906250	-89.317749
4.394531	-89.578659
4.882812	-90.385597
5.371094	-88.866669
5.859375	-89.194031
6.347656	-89.108215
6.835938	-88.606819
7.324219	-89.179474
7.812500	-89.321289
8.300781	-90.137642
8.789062	-88.704025
9.277344	-89.370430
9.765625	-89.020721
10.253906	-87.864937
10.742188	-87.673042
11.230469	-88.563766
11.718750	-88.640800
12.207031	-89.052361
12.695312	-87.824501
13.183594	-88.742439
13.671875	-89.132851
14.160156	-87.762764
14.648438	-88.120926
15.136719	-88.222260
15.625000	-87.038109
16.113281	-87.768456
16.601562	-87.808891
17.089844	-88.375282
17.578125	-87.626366
18.066406	-87.260529
18.554688	-86.727325
19.042969	-86.608337
19.531250	-87.641739
20.019531	-87.212654
20.507812	-88.842171
20.996094	-86.931152
21.484375	-85.418121
21.972656	-87.882515
22.460938	-86.167847
22.949219	-85.298416
23.437500	-84.718376
23.925781	-83.651291
24.414062	-85.447807
24.902344	-86.715950
25.390625	-87.175842
25.878906	-86.515984
26.367188	-86.088623
26.855469	-86.943550
27.343750	-85.922508
27.832031	-87.064751
28.320312	-85.340607
28.808594	-84.909546
29.296875	-84.799591
29.785156	-85.401588
30.273438	-86.480515
30.761719	-85.423973
31.250000	-87.324844
31.738281	-86.068802
32.226562	-87.099319
32.714844	-88.577011
33.203125	-89.843964
33.691406	-88.020905
34.179688	-85.776443
34.667969	-86.304993
35.156250	-85.963593
35.644531	-87.632217
36.132812	-85.311798
36.621094	-83.308197
37.109375	-86.124603
37.597656	-86.511620
38.085938	-87.676636
38.574219	-86.003944
39.062500	-86.780830
39.550781	-88.609894
40.039062	-86.141724
40.527344	-85.839828
41.015625	-84.775360
41.503906	-84.094116
41.992188	-85.679100
42.480469	-86.049187
42.968750	-87.032623
43.457031	-84.948830
43.945312	-85.806038
44.433594	-83.259216
44.921875	-84.734268
45.410156	-86.417732
45.898438	-86.927155
46.386719	-84.250099
46.875000	-85.889587
47.363281	-86.950905
47.851562	-85.889259
48.339844	-85.207497
48.828125	-86.956215
49.316406	-84.775360
49.804688	-85.416008
50.292969	-85.909660
50.781250	-84.944756
51.269531	-82.952278
51.757812	-84.415466
52.246094	-84.504944
52.734375	-86.515854
53.222656	-84.258629
53.710938	-83.464661
54.199219	-84.109177
54.687500	-82.722900
55.175781	-84.228508
55.664062	-83.050926
56.152344	-84.534607
56.640625	-82.897224
57.128906	-81.524223
57.617188	-80.481972
58.105469	-78.742935
58.593750	-82.150307
59.082031	-81.626228
59.570312	-82.815086
60.058594	-80.410385
60.546875	-80.757515
61.035156	-81.917709
61.523438	-82.910919
62.011719	-81.597961
62.500000	-80.244125
62.988281	-81.353653
63.476562	-82.303635
63.964844	-83.022469
64.453125	-83.687927
64.941406	-84.039627
65.429688	-83.816505
65.917969	-84.091370
66.406250	-83.696594
66.894531	-84.534599
67.382812	-84.091881
67.871094	-83.197746
68.359375	-83.382103
68.847656	-83.553864
69.335938	-84.244286
69.824219	-81.268623
70.312500	-81.362389
70.800781	-81.932068
71.289062	-81.356995
71.777344	-81.587212
72.265625	-83.033195
72.753906	-82.434944
73.242188	-80.569832
73.730469	-83.377304
74.218750	-81.749352
74.707031	-82.176628
75.195312	-82.032509
75.683594	-82.090248
76.171875	-83.784073
76.660156	-83.050491
77.148438	-83.073090
77.636719	-79.201492
78.125000	-79.628403
78.613281	-83.873749
79.101562	-81.813805
79.589844	-83.250534
80.078125	-82.091629
80.566406	-82.995338
81.054688	-81.223259
81.542969	-81.515282
82.031250	-80.936157
82.519531	-81.277046
83.007812	-79.309776
83.496094	-79.239433
83.984375	-80.840858
84.472656	-81.849434
84.960938	-81.828522
85.449219	-80.469711
85.937500	-80.490509
86.425781	-81.484970
86.914062	-79.968575
87.402344	-79.086067
87.890625	-79.880615
88.378906	-79.867432
88.867188	-79.195320
89.355469	-78.266502
89.843750	-78.240402
90.332031	-80.435432
90.820312	-79.911499
91.308594	-81.591484
91.796875	-81.753151
92.285156	-80.621567
92.773438	-81.105553
93.261719	-80.083527
93.750000	-80.210609
94.238281	-80.168037
94.726562	-81.332550
95.214844	-79.714020
95.703125	-79.997993
96.191406	-79.546432
96.679688	-79.082047
97.167969	-78.773766
97.656250	-77.620560
98.144531	-79.008667
98.632812	-78.097786
99.121094	-77.359169
99.609375	-76.359856
100.097656	-75.431938
100.585938	-76.446106
101.074219	-76.917229
101.562500	-77.262962
102.050781	-75.037590
102.539062	-74.711983
103.027344	-73.018906
103.515625	-73.303535
