Frequency (Hz)	Level (dB)
0.672913	-89.577736
1.345825	-89.467575
2.018738	-89.375397
2.691650	-89.282722
3.364563	-89.464378
4.037476	-88.753273
4.710388	-88.786880
5.383301	-89.428268
6.056213	-88.674850
6.729126	-88.378372
7.402039	-88.779785
8.074951	-89.328194
8.747864	-88.629242
9.420776	-88.702019
10.093689	-88.204834
10.766602	-87.564438
11.439514	-86.033501
12.112427	-86.681725
12.785339	-87.196960
13.458252	-86.177055
14.131165	-86.975105
14.804077	-86.996468
15.476990	-88.048843
16.149902	-87.068382
16.822815	-87.248894
17.495728	-88.062538
18.168640	-87.018860
18.841553	-85.838570
19.514465	-87.064392
20.187378	-86.095688
20.860291	-86.782188
21.533203	-85.266113
22.206116	-85.743187
22.879028	-84.015282
23.551941	-85.101692
24.224854	-86.434410
24.897766	-85.432716
25.570679	-85.656006
26.243591	-84.969254
26.916504	-84.804749
27.589417	-85.515701
28.262329	-85.757118
28.935242	-85.381241
29.608154	-84.679680
30.281067	-85.538773
30.953979	-86.442001
31.626892	-85.642647
32.299805	-85.000938
32.972717	-84.719978
33.645630	-85.324394
34.318542	-84.715477
34.991455	-85.833862
35.664368	-85.578918
36.337280	-86.646233
37.010193	-85.459702
37.683105	-85.247360
38.356018	-85.328377
39.028931	-84.125549
39.701843	-82.953995
40.374756	-84.131729
41.047668	-84.156120
41.720581	-83.883659
42.393494	-84.040672
43.066406	-84.545410
43.739319	-82.587021
44.412231	-84.427765
45.085144	-82.906456
45.758057	-83.206673
46.430969	-83.618011
47.103882	-84.495674
47.776794	-82.767723
48.449707	-83.689583
49.122620	-83.196007
49.795532	-82.701401
50.468445	-81.939621
51.141357	-81.362633
51.814270	-81.927292
52.487183	-83.275848
53.160095	-81.002289
53.833008	-80.969643
54.505920	-81.679199
55.178833	-81.627121
55.851746	-81.518463
56.524658	-80.747421
57.197571	-80.440201
57.870483	-79.919151
58.543396	-78.142265
59.216309	-75.162025
59.889221	-79.436516
60.562134	-78.880386
61.235046	-78.137451
61.907959	-78.864449
62.580872	-79.450256
63.253784	-81.228378
63.926697	-80.487267
64.599609	-80.348068
65.272522	-80.684525
65.945435	-80.753883
66.618347	-77.938599
67.291260	-79.679123
67.964172	-78.448204
68.637085	-77.192383
69.309998	-75.520493
69.982910	-72.075172
70.655823	-76.328011
71.328735	-76.444794
72.001648	-74.591866
72.674561	-75.278465
73.347473	-74.429100
74.020386	-72.534645
74.693298	-70.487091
75.366211	-73.803215
76.039124	-74.278641
76.712036	-76.679115
77.384949	-77.855133
78.057861	-76.353874
78.730774	-76.715286
79.403687	-74.242317
80.076599	-75.495155
80.749512	-75.064247
81.422424	-76.055397
82.095337	-76.522125
82.768250	-76.999779
83.441162	-78.651344
84.114075	-78.067108
84.786987	-77.433563
85.459900	-78.154320
86.132812	-78.611465
86.805725	-78.350906
87.478638	-78.286148
88.151550	-77.866432
88.824463	-77.973160
89.497375	-78.582390
90.170288	-78.055511
90.843201	-74.861855
91.516113	-76.880165
92.189026	-74.573196
92.861938	-75.561966
93.534851	-72.147720
94.207764	-75.158417
94.880676	-77.531036
95.553589	-79.368904
96.226501	-79.217781
96.899414	-77.196091
97.572327	-77.557228
98.245239	-78.549843
98.918152	-78.154663
99.591064	-77.726852
100.263977	-77.534744
100.936890	-77.735863
101.609802	-78.687553
102.282715	-77.620132
102.955627	-76.680992
103.628540	-77.412865
104.301453	-79.361748
104.974365	-76.711037
105.647278	-78.600220
106.320190	-78.069450
106.993103	-77.026207
107.666016	-76.915932
108.338928	-78.970116
109.011841	-77.607513
109.684753	-77.038200
110.357666	-77.093651
111.030579	-77.013168
111.703491	-76.530167
112.376404	-77.166260
113.049316	-75.790916
113.722229	-75.417007
114.395142	-73.966003
115.068054	-72.752563
115.740967	-75.982628
116.413879	-76.278862
117.086792	-75.495781
117.759705	-73.984108
118.432617	-71.499191
119.105530	-70.494423
119.778442	-67.914543
120.451355	-65.954628
121.124268	-57.014889
121.797180	-69.555275
122.470093	-73.125603
123.143005	-73.507919
123.815918	-74.642548
124.488831	-74.884926
125.161743	-76.723671
125.834656	-75.239960
126.507568	-76.169067
127.180481	-75.574684
127.853394	-75.770546
128.526306	-76.257919
129.199219	-75.979828
129.872131	-74.923691
130.545044	-75.584839
131.217957	-75.366058
131.890869	-75.551125
132.563782	-73.813095
133.236694	-76.018051
133.909607	-74.268867
134.582520	-73.578384
135.255432	-75.459175
135.928345	-75.674454
136.601257	-75.311592
137.274170	-75.239578
137.947083	-74.470726
138.619995	-74.118217
139.292908	-73.946045
139.965820	-74.790642
140.638733	-74.376511
141.311646	-75.327477
141.984558	-74.336449
142.657471	-73.997536
143.330383	-74.664978
144.003296	-74.918343
144.676208	-73.595604
145.349121	-74.027313
146.022034	-73.040474
146.694946	-73.311806
147.367859	-72.437790
148.040771	-73.817719
148.713684	-73.157219
149.386597	-72.611137
150.059509	-73.192230
150.732422	-74.154404
151.405334	-73.545860
152.078247	-72.679604
152.751160	-73.607903
153.424072	-73.851341
154.096985	-72.539169
154.769897	-73.078430
155.442810	-73.193558
156.115723	-73.084724
156.788635	-72.910149
157.461548	-73.861504
158.134460	-72.184052
158.807373	-72.292175
159.480286	-72.433235
160.153198	-72.010826
160.826111	-71.216843
161.499023	-70.986366
162.171936	-72.986580
162.844849	-72.304451
163.517761	-71.999550
164.190674	-72.860870
164.863586	-72.123482
165.536499	-71.328331
166.209412	-70.580841
166.882324	-70.851898
167.555237	-71.077606
168.228149	-70.024323
168.901062	-70.262367
169.573975	-70.421852
170.246887	-70.469841
170.919800	-70.483849
171.592712	-69.894806
172.265625	-68.902527
172.938538	-70.196136
173.611450	-69.048836
174.284363	-68.477188
174.957275	-67.733833
175.630188	-67.099098
176.303101	-67.457588
176.976013	-68.978081
177.648926	-67.468323
178.321838	-67.989319
178.994751	-69.012482
179.667664	-68.762321
180.340576	-67.496002
181.013489	-67.191277
181.686401	-67.337914
182.359314	-67.165421
183.032227	-65.900093
183.705139	-66.573708
184.378052	-65.482506
185.050964	-64.675903
185.723877	-66.171379
186.396790	-65.127365
187.069702	-66.071426
187.742615	-64.854027
188.415527	-65.544662
189.088440	-65.235764
189.761353	-63.772213
190.434265	-63.256588
191.107178	-62.716141
191.780090	-64.239494
192.453003	-64.646858
193.125916	-63.782330
193.798828	-63.115459
194.471741	-61.967770
195.144653	-61.690514
195.817566	-62.701969
196.490479	-60.929230
197.163391	-60.181225
197.836304	-60.988228
198.509216	-58.833652
199.182129	-59.491768
199.855042	-59.343922
200.527954	-59.040489
201.200867	-58.642895
201.873779	-58.307236
202.546692	-57.487274
203.219604	-57.934166
203.892517	-58.465443
204.565430	-57.452496
205.238342	-57.892822
205.911255	-57.185162
206.584167	-56.744366
207.257080	-57.168121
207.929993	-56.428368
208.602905	-54.987797
209.275818	-56.054695
209.948730	-56.784492
210.621643	-55.943409
211.294556	-54.866356
211.967468	-56.023750
212.640381	-56.663723
213.313293	-55.090565
213.986206	-56.990772
214.659119	-57.474682
215.332031	-56.521408
216.004944	-57.433472
216.677856	-56.683483
217.350769	-57.498745
218.023682	-58.210884
218.696594	-57.995152
219.369507	-58.402058
220.042419	-60.128174
220.715332	-60.056866
221.388245	-60.497177
222.061157	-60.587296
222.734070	-60.509399
223.406982	-60.422401
224.079895	-61.934265
224.752808	-62.211349
225.425720	-61.464863
226.098633	-62.957821
226.771545	-60.799629
227.444458	-61.617527
228.117371	-61.750950
228.790283	-62.435169
229.463196	-62.998569
230.136108	-62.933517
230.809021	-63.103771
231.481934	-63.726707
232.154846	-64.055855
232.827759	-63.854824
233.500671	-64.501755
234.173584	-65.046318
234.846497	-64.730804
235.519409	-65.572350
236.192322	-64.796707
236.865234	-64.003296
237.538147	-65.358131
238.211060	-65.801300
238.883972	-65.536369
239.556885	-66.131653
240.229797	-66.009315
240.902710	-67.141708
241.575623	-67.957039
242.248535	-65.313156
242.921448	-65.988823
243.594360	-65.730553
244.267273	-65.903030
244.940186	-66.240471
245.613098	-67.204903
246.286011	-67.717415
246.958923	-69.577972
247.631836	-67.165085
248.304749	-67.910149
248.977661	-68.832756
249.650574	-68.295776
250.323486	-67.491035
250.996399	-67.660744
251.669312	-69.013268
252.342224	-70.349922
253.015137	-68.570641
253.688049	-69.703072
254.360962	-68.222916
255.033875	-68.839439
255.706787	-69.044922
256.379700	-69.282738
257.052612	-68.486839
257.725525	-68.486488
258.398438	-68.779419
259.071350	-69.267120
259.744263	-69.909355
260.417175	-69.294846
261.090088	-69.376884
261.763000	-69.744965
262.435913	-69.969177
263.108826	-70.029846
263.781738	-69.382286
264.454651	-70.299904
265.127563	-69.826141
265.800476	-70.593704
266.473389	-70.353874
267.146301	-71.442139
267.819214	-70.554153
268.492126	-69.786278
269.165039	-69.644997
269.837952	-71.908180
270.510864	-71.795769
271.183777	-70.290741
271.856689	-71.838112
272.529602	-70.960663
273.202515	-70.556808
273.875427	-71.786751
274.548340	-71.266937
275.221252	-70.500008
275.894165	-71.458153
276.567078	-71.276756
277.239990	-71.379745
277.912903	-70.018677
278.585815	-70.118744
279.258728	-72.655602
279.931641	-72.288803
280.604553	-71.216095
281.277466	-71.851585
281.950378	-71.875435
282.623291	-72.541199
283.296204	-72.423080
283.969116	-72.039757
284.642029	-71.231163
285.314941	-72.509956
285.987854	-72.306396
286.660767	-71.428604
287.333679	-71.661850
288.006592	-73.394234
288.679504	-72.101807
289.352417	-73.091621
290.025330	-71.287636
290.698242	-71.853462
291.371155	-72.311127
292.044067	-72.410011
292.716980	-71.048439
293.389893	-70.916428
294.062805	-72.194954
294.735718	-72.890144
295.408630	-72.990891
296.081543	-73.256073
296.754456	-72.166626
297.427368	-70.482765
298.100281	-72.410927
298.773193	-72.728600
299.446106	-73.041161
300.119019	-72.303268
300.791931	-72.837585
301.464844	-70.274590
302.137756	-72.241722
302.810669	-72.227516
303.483582	-73.031090
304.156494	-72.192635
304.829407	-72.444008
305.502319	-72.478432
306.175232	-72.271332
306.848145	-72.664078
307.521057	-72.858879
308.193970	-71.446877
308.866882	-72.587547
309.539795	-71.387215
310.212708	-73.640526
310.885620	-72.628563
311.558533	-72.713074
312.231445	-73.167885
312.904358	-72.741997
313.577271	-72.254990
314.250183	-72.541252
314.923096	-72.602753
315.596008	-72.721313
316.268921	-72.342445
316.941833	-72.376556
317.614746	-71.200806
318.287659	-72.198425
318.960571	-72.207619
319.633484	-72.764061
320.306396	-72.802757
320.979309	-72.560326
321.652222	-71.478912
322.325134	-71.940338
322.998047	-71.951492
323.670959	-71.154022
324.343872	-71.381645
325.016785	-72.973412
325.689697	-72.100365
326.362610	-72.156868
327.035522	-72.604218
327.708435	-73.359352
328.381348	-72.247978
329.054260	-72.313408
329.727173	-71.853333
330.400085	-72.918060
331.072998	-72.150742
331.745911	-71.773254
332.418823	-72.778679
333.091736	-71.283379
333.764648	-72.011017
334.437561	-72.102776
335.110474	-72.232307
335.783386	-72.235947
336.456299	-73.328979
337.129211	-70.483078
337.802124	-70.832169
338.475037	-71.738487
339.147949	-73.329079
339.820862	-70.388618
340.493774	-71.670837
341.166687	-71.995399
341.839600	-71.213531
342.512512	-72.505013
343.185425	-71.725128
343.858337	-71.835175
344.531250	-72.660599
345.204163	-70.996490
345.877075	-70.518394
346.549988	-72.043694
347.222900	-71.884972
347.895813	-71.764648
348.568726	-70.765533
349.241638	-70.295906
349.914551	-69.944778
350.587463	-71.901085
351.260376	-72.003609
351.933289	-70.244629
352.606201	-70.861351
353.279114	-70.833794
353.952026	-71.479996
354.624939	-70.735771
355.297852	-70.326088
355.970764	-70.697426
356.643677	-71.797318
357.316589	-69.537743
357.989502	-70.905495
358.662415	-70.521828
359.335327	-70.520439
360.008240	-69.996521
360.681152	-70.387566
361.354065	-71.014236
362.026978	-71.258339
362.699890	-70.458099
363.372803	-70.880005
364.045715	-70.477905
364.718628	-69.756210
365.391541	-70.889671
366.064453	-69.434822
366.737366	-69.160454
367.410278	-68.886475
368.083191	-69.764687
368.756104	-69.467033
369.429016	-68.959785
370.101929	-69.912346
370.774841	-70.003685
371.447754	-68.776894
372.120667	-69.443672
372.793579	-69.421875
373.466492	-68.928055
374.139404	-68.160568
374.812317	-68.874626
375.485229	-69.137398
376.158142	-69.318436
376.831055	-69.213539
377.503967	-68.080635
378.176880	-68.430603
378.849792	-69.031853
379.522705	-67.710693
380.195618	-68.506805
380.868530	-68.182930
381.541443	-67.708374
382.214355	-67.124771
382.887268	-67.372963
383.560181	-66.704002
384.233093	-67.248604
384.906006	-67.184921
385.578918	-66.780830
386.251831	-67.598351
386.924744	-67.596741
387.597656	-67.581215
388.270569	-66.176079
388.943481	-66.519760
389.616394	-67.711548
390.289307	-68.003311
390.962219	-66.463814
391.635132	-66.178291
392.308044	-66.575928
392.980957	-65.827011
393.653870	-66.860611
394.326782	-66.385719
394.999695	-66.129623
395.672607	-67.430092
396.345520	-66.291229
397.018433	-65.799683
397.691345	-65.237694
398.364258	-65.721130
399.037170	-66.274773
399.710083	-65.966949
400.382996	-65.701233
401.055908	-64.742523
401.728821	-64.440620
402.401733	-65.801262
403.074646	-65.720261
403.747559	-64.445312
404.420471	-63.840141
405.093384	-64.688011
405.766296	-64.047600
406.439209	-63.704414
407.112122	-63.287807
407.785034	-64.320381
408.457947	-63.295452
409.130859	-63.179501
409.803772	-63.502884
410.476685	-64.171143
411.149597	-62.806904
411.822510	-62.527512
412.495422	-63.336422
413.168335	-61.805073
413.841248	-62.943844
414.514160	-62.188545
415.187073	-62.130375
415.859985	-62.646290
416.532898	-62.865551
417.205811	-62.079433
417.878723	-62.008263
418.551636	-60.829094
419.224548	-63.052322
419.897461	-61.519501
420.570374	-60.346767
421.243286	-61.828861
421.916199	-60.845104
422.589111	-61.949982
423.262024	-60.869347
423.934937	-60.517265
424.607849	-60.555851
425.280762	-60.415379
425.953674	-60.303368
426.626587	-61.209949
427.299500	-60.247833
427.972412	-60.263454
428.645325	-59.996082
429.318237	-60.475533
429.991150	-60.310219
430.664062	-59.565548
431.336975	-60.092083
432.009888	-59.992569
432.682800	-59.997196
433.355713	-61.190090
434.028625	-60.524704
434.701538	-60.662045
435.374451	-60.817238
436.047363	-59.992657
436.720276	-59.963398
437.393188	-61.935883
438.066101	-60.203945
438.739014	-60.490078
439.411926	-61.381962
440.084839	-60.467598
440.757751	-61.049564
441.430664	-61.524086
442.103577	-62.108871
442.776489	-61.040409
443.449402	-61.149395
444.122314	-61.524639
444.795227	-61.083340
445.468140	-63.016293
446.141052	-63.200645
446.813965	-61.820465
447.486877	-62.471951
448.159790	-63.033665
448.832703	-62.373554
449.505615	-62.012280
450.178528	-62.867344
450.851440	-63.216599
451.524353	-63.443642
452.197266	-64.407600
452.870178	-64.778656
453.543091	-64.184860
454.216003	-64.955940
454.888916	-64.604607
455.561829	-65.243607
456.234741	-65.170380
456.907654	-63.988625
457.580566	-64.417442
458.253479	-64.528481
458.926392	-65.217117
459.599304	-66.537109
460.272217	-66.418892
460.945129	-66.037621
461.618042	-66.373779
462.290955	-66.211922
462.963867	-65.869217
463.636780	-65.636345
464.309692	-66.925331
464.982605	-67.067375
465.655518	-68.076981
466.328430	-66.237274
467.001343	-67.261444
467.674255	-67.596130
468.347168	-68.110435
469.020081	-66.354622
469.692993	-66.566803
470.365906	-66.581558
471.038818	-66.587204
471.711731	-67.506294
472.384644	-67.184311
473.057556	-67.794724
473.730469	-68.460793
474.403381	-67.800385
475.076294	-67.542816
475.749207	-69.215897
476.422119	-68.694954
477.095032	-68.203117
477.767944	-68.310028
478.440857	-68.882866
479.113770	-69.517738
479.786682	-70.619110
480.459595	-68.486717
481.132507	-68.587784
481.805420	-69.785606
482.478333	-69.105133
483.151245	-68.480698
483.824158	-69.239822
484.497070	-68.592941
485.169983	-68.087837
485.842896	-69.325493
486.515808	-68.759109
487.188721	-69.342155
487.861633	-69.711685
488.534546	-69.643257
489.207458	-69.961555
489.880371	-68.915161
490.553284	-68.996773
491.226196	-69.824623
491.899109	-68.356354
492.572021	-70.046928
493.244934	-69.013016
493.917847	-69.682251
494.590759	-69.600746
495.263672	-69.472763
495.936584	-70.178734
496.609497	-69.828461
497.282410	-68.996956
497.955322	-70.586479
498.628235	-69.905113
499.301147	-69.741493
499.974060	-68.978546
500.646973	-69.171371
501.319885	-70.511650
501.992798	-69.799500
502.665710	-70.941856
503.338623	-69.833862
504.011536	-69.380692
504.684448	-70.266525
505.357361	-70.715042
506.030273	-69.384209
506.703186	-70.820396
507.376099	-70.889023
508.049011	-70.779068
508.721924	-70.130478
509.394836	-69.459717
510.067749	-70.183937
510.740662	-71.176552
511.413574	-69.063431
512.086487	-69.101646
512.759399	-71.071907
513.432312	-69.852402
514.105225	-70.046715
514.778137	-70.339973
515.451050	-70.053658
516.123962	-71.079491
516.796875	-71.337662
517.469788	-70.551506
518.142700	-69.883476
518.815613	-71.594513
519.488525	-71.120171
520.161438	-70.326721
520.834351	-70.806374
521.507263	-71.630516
522.180176	-71.153503
522.853088	-70.695419
523.526001	-70.276871
524.198914	-70.813644
524.871826	-71.058472
525.544739	-71.004768
526.217651	-71.281570
526.890564	-69.996574
527.563477	-70.908722
528.236389	-71.407845
528.909302	-71.187866
529.582214	-70.056564
530.255127	-71.055275
530.928040	-70.489052
531.600952	-71.117218
532.273865	-72.667435
532.946777	-71.400681
533.619690	-71.228218
534.292603	-70.103226
534.965515	-71.708626
535.638428	-71.119553
536.311340	-70.826416
536.984253	-71.186790
537.657166	-72.415596
538.330078	-72.667305
539.002991	-71.816277
539.675903	-70.874321
540.348816	-70.842010
541.021729	-70.753899
541.694641	-70.891319
542.367554	-70.912407
543.040466	-69.895050
543.713379	-70.912560
544.386292	-71.252556
545.059204	-72.171005
545.732117	-70.360497
546.405029	-70.704559
547.077942	-70.377441
547.750854	-71.147560
548.423767	-70.835098
549.096680	-70.440491
549.769592	-70.196350
550.442505	-69.604668
551.115417	-69.273361
551.788330	-70.520103
552.461243	-70.357353
553.134155	-70.580162
553.807068	-70.541054
554.479980	-71.170815
555.152893	-70.463478
555.825806	-70.718758
556.498718	-70.683510
557.171631	-70.240082
557.844543	-70.082527
558.517456	-70.436729
559.190369	-71.833969
559.863281	-70.740829
560.536194	-69.402687
561.209106	-70.136528
561.882019	-70.338089
562.554932	-69.581497
563.227844	-70.709816
563.900757	-69.478844
564.573669	-70.004143
565.246582	-69.792114
565.919495	-70.044998
566.592407	-70.762093
567.265320	-69.595451
567.938232	-69.858742
568.611145	-69.764107
569.284058	-70.498009
569.956970	-68.498322
570.629883	-70.212868
571.302795	-70.214600
571.975708	-69.784546
572.648621	-69.613991
573.321533	-68.978188
573.994446	-69.430702
574.667358	-69.376144
575.340271	-69.595337
576.013184	-69.569458
576.686096	-68.947502
577.359009	-69.875641
578.031921	-69.064774
578.704834	-70.024727
579.377747	-70.137856
580.050659	-68.624512
580.723572	-68.663483
581.396484	-69.617325
582.069397	-67.902946
582.742310	-69.565071
583.415222	-69.353630
584.088135	-67.404556
584.761047	-67.524925
585.433960	-67.643837
586.106873	-67.987000
586.779785	-68.423691
587.452698	-67.856056
588.125610	-68.152573
588.798523	-67.611404
589.471436	-67.745064
590.144348	-67.577354
590.817261	-67.046204
591.490173	-67.527824
592.163086	-66.959854
592.835999	-66.731216
593.508911	-67.426712
594.181824	-66.883400
594.854736	-67.413712
595.527649	-66.353508
596.200562	-67.326324
596.873474	-66.040848
597.546387	-66.784943
598.219299	-65.559418
598.892212	-65.737404
599.565125	-65.056755
600.238037	-65.599373
600.910950	-64.796410
601.583862	-65.186897
602.256775	-64.852264
602.929688	-65.731430
603.602600	-64.888405
604.275513	-64.998795
604.948425	-65.383659
605.621338	-64.860176
606.294250	-64.914543
606.967163	-63.877117
607.640076	-63.481106
608.312988	-64.448364
608.985901	-63.955437
609.658813	-63.835999
610.331726	-63.404140
611.004639	-62.909180
611.677551	-63.482704
612.350464	-62.808807
613.023376	-61.413754
613.696289	-63.661018
614.369202	-63.117599
615.042114	-63.263367
615.715027	-63.172600
616.387939	-62.432693
