Frequency (Hz)	Level (dB)
0.672913	-98.049530
1.345825	-98.058426
2.018738	-97.846031
2.691650	-97.842644
3.364563	-96.964264
4.037476	-95.767380
4.710388	-97.352203
5.383301	-96.038864
6.056213	-94.685623
6.729126	-93.931442
7.402039	-95.275429
8.074951	-95.717361
8.747864	-95.674530
9.420776	-94.584213
10.093689	-92.326080
10.766602	-91.245461
11.439514	-91.097343
12.112427	-91.628990
12.785339	-90.890724
13.458252	-89.942360
14.131165	-91.976151
14.804077	-91.669334
15.476990	-92.076546
16.149902	-91.528976
16.822815	-90.668755
17.495728	-92.308960
18.168640	-90.817261
18.841553	-88.549828
19.514465	-89.709999
20.187378	-90.432838
20.860291	-90.096733
21.533203	-89.012550
22.206116	-88.758629
22.879028	-87.968834
23.551941	-87.583092
24.224854	-87.675285
24.897766	-88.846962
25.570679	-88.855530
26.243591	-87.705475
26.916504	-86.283760
27.589417	-85.589188
28.262329	-86.998268
28.935242	-86.421486
29.608154	-86.233002
30.281067	-86.144363
30.953979	-86.639641
31.626892	-85.936424
32.299805	-85.693352
32.972717	-85.925171
33.645630	-86.790268
34.318542	-85.557053
34.991455	-85.129105
35.664368	-85.464020
36.337280	-84.521111
37.010193	-83.216583
37.683105	-84.035530
38.356018	-85.351227
39.028931	-83.994354
39.701843	-82.450325
40.374756	-83.303780
41.047668	-81.878296
41.720581	-83.261276
42.393494	-84.960083
43.066406	-83.008232
43.739319	-83.037918
44.412231	-82.713860
45.085144	-81.942780
45.758057	-81.260674
46.430969	-81.637291
47.103882	-82.944168
47.776794	-80.610802
48.449707	-81.691612
49.122620	-81.176247
49.795532	-81.109299
50.468445	-80.948433
51.141357	-79.413757
51.814270	-80.091568
52.487183	-80.187584
53.160095	-79.854248
53.833008	-78.048470
54.505920	-78.536362
55.178833	-80.254311
55.851746	-80.527939
56.524658	-78.753227
57.197571	-79.015862
57.870483	-77.483932
58.543396	-78.205727
59.216309	-77.792130
59.889221	-77.561737
60.562134	-76.925873
61.235046	-78.582909
61.907959	-78.389435
62.580872	-78.543999
63.253784	-77.954941
63.926697	-78.788033
64.599609	-78.114128
65.272522	-79.262138
65.945435	-78.171700
66.618347	-76.624840
67.291260	-78.779785
67.964172	-78.937988
68.637085	-77.969406
69.309998	-77.597885
69.982910	-77.159714
70.655823	-76.957054
71.328735	-76.868027
72.001648	-77.906845
72.674561	-77.356720
73.347473	-77.155602
74.020386	-77.098511
74.693298	-76.813530
75.366211	-75.968033
76.039124	-76.693390
76.712036	-77.298309
77.384949	-77.750732
78.057861	-77.803108
78.730774	-78.083405
79.403687	-77.033150
80.076599	-76.535324
80.749512	-76.553864
81.422424	-76.476761
82.095337	-76.898788
82.768250	-76.797691
83.441162	-78.135788
84.114075	-76.903275
84.786987	-77.074318
85.459900	-77.452400
86.132812	-76.657646
86.805725	-78.026695
87.478638	-76.811333
88.151550	-77.413429
88.824463	-75.840668
89.497375	-76.380165
90.170288	-76.610519
90.843201	-77.094322
91.516113	-76.528877
92.189026	-75.973022
92.861938	-76.793625
93.534851	-75.226959
94.207764	-76.667313
94.880676	-76.900185
95.553589	-76.913383
96.226501	-76.509224
96.899414	-75.474289
97.572327	-76.446182
98.245239	-76.350441
98.918152	-76.303879
99.591064	-76.284866
100.263977	-76.245407
100.936890	-75.911545
101.609802	-77.634895
102.282715	-75.846451
102.955627	-75.166077
103.628540	-75.979111
104.301453	-78.039650
104.974365	-76.088867
105.647278	-77.066345
106.320190	-76.106880
106.993103	-75.444527
107.666016	-75.334267
108.338928	-77.699394
109.011841	-76.752251
109.684753	-76.849152
110.357666	-75.512581
111.030579	-77.830246
111.703491	-75.205017
112.376404	-76.601654
113.049316	-75.742584
113.722229	-76.287361
114.395142	-75.218376
115.068054	-74.302246
115.740967	-75.904945
116.413879	-77.692909
117.086792	-75.540672
117.759705	-75.795776
118.432617	-76.079903
119.105530	-75.584648
119.778442	-75.477875
120.451355	-74.151337
121.124268	-73.423874
121.797180	-75.576553
122.470093	-75.831764
123.143005	-76.018768
123.815918	-75.468697
124.488831	-75.165833
125.161743	-77.433060
125.834656	-76.735329
126.507568	-76.466286
127.180481	-75.908836
127.853394	-76.138039
128.526306	-76.810921
129.199219	-77.303574
129.872131	-76.092834
130.545044	-76.246864
131.217957	-76.073433
131.890869	-76.298302
132.563782	-74.539703
133.236694	-76.592552
133.909607	-74.553497
134.582520	-74.526703
135.255432	-77.178703
135.928345	-76.966957
136.601257	-76.815819
137.274170	-76.265099
137.947083	-76.004128
138.619995	-75.393181
139.292908	-74.792183
139.965820	-75.978455
140.638733	-75.582008
141.311646	-76.463043
141.984558	-75.991447
142.657471	-75.953217
143.330383	-76.285751
144.003296	-76.406281
144.676208	-75.926613
145.349121	-76.028053
146.022034	-75.443359
146.694946	-75.489449
147.367859	-74.765381
148.040771	-76.306778
148.713684	-75.418549
149.386597	-75.059517
150.059509	-75.901001
150.732422	-76.917732
151.405334	-76.188530
152.078247	-75.688957
152.751160	-76.236824
153.424072	-76.621628
154.096985	-75.425049
154.769897	-76.130463
155.442810	-76.253716
156.115723	-76.889290
156.788635	-76.247520
157.461548	-77.278198
158.134460	-76.096306
158.807373	-76.458435
159.480286	-76.378426
160.153198	-76.177185
160.826111	-75.203835
161.499023	-75.484245
162.171936	-77.230339
162.844849	-77.045998
163.517761	-76.699089
164.190674	-77.857513
164.863586	-76.724121
165.536499	-76.608871
166.209412	-76.203018
166.882324	-76.011848
167.555237	-76.876457
168.228149	-75.928619
168.901062	-75.693047
169.573975	-76.351791
170.246887	-76.535744
170.919800	-76.620110
171.592712	-76.394112
172.265625	-75.528679
172.938538	-76.593132
173.611450	-76.176224
174.284363	-75.503677
174.957275	-75.155197
175.630188	-74.480820
176.303101	-74.602425
176.976013	-76.555031
177.648926	-75.291069
178.321838	-75.954277
178.994751	-77.054123
179.667664	-76.816017
180.340576	-76.050156
181.013489	-75.845467
181.686401	-76.303284
182.359314	-76.368538
183.032227	-75.192261
183.705139	-76.079391
184.378052	-75.032135
185.050964	-74.517143
185.723877	-76.513405
186.396790	-75.646675
187.069702	-76.614166
187.742615	-75.761658
188.415527	-76.959984
189.088440	-76.533722
189.761353	-75.331688
190.434265	-74.944717
191.107178	-74.704285
191.780090	-76.780624
192.453003	-77.076424
193.125916	-76.714890
193.798828	-76.487968
194.471741	-75.588745
195.144653	-75.768417
195.817566	-76.933113
196.490479	-75.457123
197.163391	-75.160187
197.836304	-75.958496
198.509216	-74.343147
199.182129	-75.532639
199.855042	-75.627472
200.527954	-75.657349
201.200867	-75.386612
201.873779	-75.422066
202.546692	-75.172287
203.219604	-75.676163
203.892517	-76.519531
204.565430	-76.115700
205.238342	-77.160332
205.911255	-76.286415
206.584167	-75.864708
207.257080	-76.842430
207.929993	-76.277359
208.602905	-75.106361
209.275818	-76.294075
209.948730	-76.792870
210.621643	-76.001114
211.294556	-74.890991
211.967468	-76.035194
212.640381	-76.515350
213.313293	-74.672546
213.986206	-76.669151
214.659119	-76.631325
215.332031	-75.358047
216.004944	-76.007164
216.677856	-74.847183
217.350769	-75.160309
218.023682	-75.764030
218.696594	-75.182610
219.369507	-75.206245
220.042419	-76.617332
220.715332	-76.113625
221.388245	-76.564682
222.061157	-76.160606
222.734070	-75.892281
223.406982	-75.276894
224.079895	-76.372307
224.752808	-76.453827
225.425720	-75.765076
226.098633	-76.908394
226.771545	-74.456314
227.444458	-75.147949
228.117371	-74.708313
228.790283	-75.308167
229.463196	-75.368034
230.136108	-75.347000
230.809021	-75.196114
231.481934	-75.661453
232.154846	-75.436882
232.827759	-75.012383
233.500671	-75.837173
234.173584	-76.005592
234.846497	-75.668236
235.519409	-75.994667
236.192322	-75.340889
236.865234	-74.164879
237.538147	-75.511284
238.211060	-75.702660
238.883972	-75.127419
239.556885	-75.499176
240.229797	-75.206406
240.902710	-76.107483
241.575623	-76.646248
242.248535	-74.123886
242.921448	-74.720078
243.594360	-74.324577
244.267273	-74.265480
244.940186	-74.553177
245.613098	-75.375542
246.286011	-75.793449
246.958923	-77.249092
247.631836	-75.172203
248.304749	-75.378273
248.977661	-76.003029
249.650574	-75.503441
250.323486	-74.701050
250.996399	-74.673393
251.669312	-75.741035
252.342224	-76.679420
253.015137	-75.325104
253.688049	-76.407700
254.360962	-74.485710
255.033875	-74.939774
255.706787	-75.330963
256.379700	-75.338020
257.052612	-74.461876
257.725525	-74.698959
258.398438	-74.615402
259.071350	-75.063889
259.744263	-75.390213
260.417175	-75.184952
261.090088	-74.651787
261.763000	-74.884148
262.435913	-75.088211
263.108826	-75.026230
263.781738	-74.348953
264.454651	-75.205269
265.127563	-74.771400
265.800476	-75.576546
266.473389	-74.968117
267.146301	-75.896461
267.819214	-75.144104
268.492126	-73.940460
269.165039	-73.881027
269.837952	-75.995453
270.510864	-75.994194
271.183777	-74.454132
271.856689	-75.615692
272.529602	-74.898697
273.202515	-74.023605
273.875427	-75.467789
274.548340	-74.784805
275.221252	-74.027214
275.894165	-75.277924
276.567078	-74.673004
277.239990	-74.837738
277.912903	-73.329315
278.585815	-73.286209
279.258728	-75.868324
279.931641	-75.604797
280.604553	-74.703217
281.277466	-74.793137
281.950378	-74.883118
282.623291	-75.759171
283.296204	-74.768265
283.969116	-74.557007
284.642029	-73.630508
285.314941	-75.012451
285.987854	-74.807304
286.660767	-73.812813
287.333679	-74.238449
288.006592	-75.357292
288.679504	-74.328568
289.352417	-75.324020
290.025330	-73.637337
290.698242	-74.131241
291.371155	-74.125763
292.044067	-74.655190
292.716980	-72.919739
293.389893	-72.978653
294.062805	-74.112625
294.735718	-74.787094
295.408630	-74.777023
296.081543	-74.548233
296.754456	-74.040009
297.427368	-72.038544
298.100281	-73.771126
298.773193	-74.531876
299.446106	-74.747520
300.119019	-73.576492
300.791931	-74.216621
301.464844	-71.801094
302.137756	-73.471420
302.810669	-73.353912
303.483582	-74.662506
304.156494	-73.528419
304.829407	-73.482758
305.502319	-73.596909
306.175232	-73.572906
306.848145	-74.001564
307.521057	-74.030289
308.193970	-72.707985
308.866882	-73.953331
309.539795	-72.188347
310.212708	-74.240097
310.885620	-73.120964
311.558533	-73.649559
312.231445	-74.465004
312.904358	-73.441872
313.577271	-72.874634
314.250183	-73.154678
314.923096	-73.780006
315.596008	-73.299065
316.268921	-73.193550
316.941833	-73.010887
317.614746	-72.131950
318.287659	-73.148422
318.960571	-72.688660
319.633484	-73.340866
320.306396	-73.306000
320.979309	-73.192963
321.652222	-72.100967
322.325134	-72.574066
322.998047	-72.539680
323.670959	-71.652611
324.343872	-71.714485
325.016785	-73.431686
325.689697	-72.243401
326.362610	-72.872368
327.035522	-73.562431
327.708435	-73.888252
328.381348	-72.617996
329.054260	-72.663696
329.727173	-72.507095
330.400085	-73.617653
331.072998	-72.424202
331.745911	-72.091507
332.418823	-73.165680
333.091736	-71.768112
333.764648	-72.428055
334.437561	-72.558754
335.110474	-72.472031
335.783386	-72.650093
