Frequency (Hz)	Level (dB)
0.488281	-73.489517
0.976562	-73.430550
1.464844	-73.525711
1.953125	-73.390480
2.441406	-73.240990
2.929688	-73.349258
3.417969	-73.153458
3.906250	-72.683960
4.394531	-72.790390
4.882812	-72.000023
5.371094	-70.721924
5.859375	-71.240082
6.347656	-69.691345
6.835938	-68.208008
7.324219	-68.339294
7.812500	-65.932091
8.300781	-65.182709
8.789062	-65.590240
9.277344	-63.255463
9.765625	-61.538551
10.253906	-61.324558
10.742188	-60.366116
11.230469	-59.082676
11.718750	-57.158764
12.207031	-54.689648
12.695312	-55.036041
13.183594	-55.263439
13.671875	-52.539642
14.160156	-52.476742
14.648438	-49.231060
15.136719	-47.834934
15.625000	-48.520798
16.113281	-47.857944
16.601562	-45.513329
17.089844	-43.126534
17.578125	-43.205101
18.066406	-45.694378
18.554688	-47.529812
19.042969	-48.780148
19.531250	-50.377579
20.019531	-50.696198
20.507812	-51.123642
20.996094	-51.537922
21.484375	-51.390919
21.972656	-50.539616
22.460938	-50.440094
22.949219	-48.152401
23.437500	-48.411877
23.925781	-48.928783
24.414062	-47.978851
24.902344	-49.650589
25.390625	-48.806366
25.878906	-47.565014
26.367188	-47.572487
26.855469	-46.324284
27.343750	-48.171928
27.832031	-47.086361
28.320312	-46.559765
28.808594	-45.628525
29.296875	-45.652035
29.785156	-46.070019
30.273438	-44.830402
30.761719	-43.881809
31.250000	-43.921288
31.738281	-42.539593
32.226562	-43.421925
32.714844	-44.032944
33.203125	-42.382744
33.691406	-41.826099
34.179688	-40.571640
34.667969	-39.884544
35.156250	-40.307796
35.644531	-41.279243
36.132812	-41.029747
36.621094	-40.622032
37.109375	-40.502239
37.597656	-42.298557
38.085938	-42.425846
38.574219	-40.619480
39.062500	-43.245304
39.550781	-41.801380
40.039062	-41.948315
40.527344	-42.182331
41.015625	-42.130550
41.503906	-43.470638
41.992188	-44.758327
42.480469	-42.512886
42.968750	-44.338554
43.457031	-45.516167
43.945312	-46.093552
44.433594	-45.392994
44.921875	-44.724583
45.410156	-44.770142
45.898438	-45.507126
46.386719	-45.522964
46.875000	-44.418293
47.363281	-45.619869
47.851562	-44.613678
48.339844	-44.480637
48.828125	-43.753128
49.316406	-43.446335
49.804688	-45.449680
50.292969	-46.408413
50.781250	-45.645271
51.269531	-44.353958
51.757812	-45.111702
52.246094	-44.706749
52.734375	-45.906799
53.222656	-46.316883
53.710938	-46.377098
54.199219	-46.253300
54.687500	-46.074760
55.175781	-44.526402
55.664062	-47.632282
56.152344	-44.491554
56.640625	-47.109653
57.128906	-47.508167
57.617188	-44.553364
58.105469	-46.183540
58.593750	-45.559326
59.082031	-45.695023
59.570312	-44.627056
60.058594	-44.748714
60.546875	-45.129269
61.035156	-45.139565
61.523438	-45.856533
62.011719	-45.193306
62.500000	-47.712002
62.988281	-46.824738
63.476562	-46.109161
63.964844	-47.111244
64.453125	-47.106453
64.941406	-46.534367
65.429688	-46.319019
65.917969	-46.658230
66.406250	-46.327240
66.894531	-46.762749
67.382812	-47.298611
67.871094	-47.306564
68.359375	-46.344200
68.847656	-49.124844
69.335938	-46.797318
69.824219	-48.747353
70.312500	-47.582237
70.800781	-46.667347
71.289062	-48.352615
71.777344	-48.418045
72.265625	-49.279156
72.753906	-48.328934
73.242188	-48.154568
73.730469	-46.789268
74.218750	-47.675510
74.707031	-48.799072
75.195312	-45.961998
75.683594	-46.263630
76.171875	-46.869518
76.660156	-49.758377
77.148438	-50.116920
77.636719	-46.604500
78.125000	-48.310349
78.613281	-49.183147
79.101562	-48.697266
79.589844	-48.340725
80.078125	-48.300468
80.566406	-50.786526
81.054688	-50.351227
81.542969	-49.406101
82.031250	-49.016777
82.519531	-48.250504
83.007812	-48.505398
83.496094	-48.200794
83.984375	-48.739170
84.472656	-48.625751
84.960938	-48.387619
85.449219	-48.755043
85.937500	-48.402714
86.425781	-50.131233
86.914062	-46.737923
87.402344	-48.954521
