Frequency (Hz)	Level (dB)
0.488281	-95.903671
0.976562	-95.896751
1.464844	-95.991470
1.953125	-95.921478
2.441406	-95.865707
2.929688	-95.973793
3.417969	-95.276505
3.906250	-95.100060
4.394531	-95.660538
4.882812	-95.104767
5.371094	-95.303772
5.859375	-95.048370
6.347656	-94.281113
6.835938	-94.105179
7.324219	-94.886223
7.812500	-93.849701
8.300781	-94.034615
8.789062	-93.569458
9.277344	-94.867569
9.765625	-93.353210
10.253906	-91.920601
10.742188	-91.312866
11.230469	-89.396576
11.718750	-89.083008
12.207031	-88.933067
12.695312	-89.552773
13.183594	-89.950211
13.671875	-90.955788
14.160156	-91.319756
14.648438	-89.915016
15.136719	-91.286804
15.625000	-91.452606
16.113281	-89.832870
16.601562	-86.955605
17.089844	-90.229012
17.578125	-90.340416
18.066406	-90.082733
18.554688	-89.213821
19.042969	-89.085434
19.531250	-90.508011
20.019531	-89.056267
20.507812	-89.181335
20.996094	-87.614174
21.484375	-90.243393
21.972656	-87.351921
22.460938	-87.645096
22.949219	-88.315338
23.437500	-88.425842
23.925781	-87.881081
24.414062	-87.641457
24.902344	-88.605675
25.390625	-88.229637
25.878906	-85.601067
26.367188	-85.864098
26.855469	-86.043610
27.343750	-86.530060
27.832031	-86.005989
28.320312	-85.621231
28.808594	-87.937660
29.296875	-87.618866
29.785156	-86.184044
30.273438	-86.023979
30.761719	-86.833618
31.250000	-86.045807
31.738281	-86.167992
32.226562	-88.120132
32.714844	-89.054764
33.203125	-87.458717
33.691406	-85.773361
34.179688	-86.898720
34.667969	-87.304085
35.156250	-87.235649
35.644531	-86.992226
36.132812	-87.888901
36.621094	-86.291039
37.109375	-86.542236
37.597656	-87.157417
38.085938	-86.581421
38.574219	-86.654045
39.062500	-87.766602
39.550781	-88.006157
40.039062	-86.782700
40.527344	-84.687897
41.015625	-87.754646
41.503906	-83.403526
41.992188	-86.066216
42.480469	-85.674324
42.968750	-85.136497
43.457031	-85.114456
43.945312	-84.939568
44.433594	-85.580101
44.921875	-83.597481
45.410156	-84.059250
45.898438	-83.381905
46.386719	-83.119354
46.875000	-82.980156
47.363281	-84.164360
47.851562	-83.702553
48.339844	-82.904968
48.828125	-85.207481
49.316406	-84.035828
49.804688	-83.239456
50.292969	-82.390884
50.781250	-83.321640
51.269531	-85.714355
51.757812	-83.183807
52.246094	-82.400635
52.734375	-82.793709
53.222656	-81.954109
53.710938	-82.182159
54.199219	-82.468567
54.687500	-81.583260
55.175781	-79.554352
55.664062	-81.726097
56.152344	-81.048637
56.640625	-80.294296
57.128906	-80.276726
57.617188	-81.346169
58.105469	-80.415245
58.593750	-80.774750
59.082031	-81.195473
59.570312	-79.830307
60.058594	-79.840202
60.546875	-80.202164
61.035156	-81.182518
61.523438	-78.836716
62.011719	-80.020905
62.500000	-77.872368
62.988281	-78.918030
63.476562	-80.183464
63.964844	-80.397354
64.453125	-82.389862
64.941406	-84.341393
65.429688	-81.603821
65.917969	-82.876480
66.406250	-80.984848
66.894531	-82.650093
67.382812	-81.885048
67.871094	-81.705139
68.359375	-83.335350
68.847656	-81.255371
69.335938	-80.584602
69.824219	-79.902000
70.312500	-80.715843
70.800781	-82.326065
71.289062	-81.720428
71.777344	-81.447655
72.265625	-82.200386
72.753906	-81.626877
73.242188	-80.895813
73.730469	-79.204468
74.218750	-79.824265
74.707031	-79.474380
75.195312	-79.601059
75.683594	-80.024223
76.171875	-80.944038
76.660156	-80.916267
77.148438	-80.150284
77.636719	-79.589264
78.125000	-80.115997
78.613281	-83.228889
79.101562	-80.896156
79.589844	-80.438896
80.078125	-81.239189
80.566406	-81.933395
81.054688	-83.235153
81.542969	-82.329659
82.031250	-80.605804
82.519531	-80.446358
83.007812	-81.232582
83.496094	-80.389778
83.984375	-80.372627
84.472656	-79.003098
84.960938	-80.311485
85.449219	-81.095451
85.937500	-80.852188
86.425781	-79.877251
86.914062	-80.411041
87.402344	-78.644089
87.890625	-80.981232
88.378906	-80.467278
88.867188	-80.765694
89.355469	-82.254105
89.843750	-80.263000
90.332031	-81.697571
90.820312	-80.656845
91.308594	-80.374657
91.796875	-80.343941
92.285156	-80.133987
92.773438	-80.759872
93.261719	-80.439079
93.750000	-80.911186
94.238281	-80.094803
94.726562	-81.071991
95.214844	-80.119057
95.703125	-81.150932
96.191406	-79.629723
96.679688	-77.740959
97.167969	-79.259827
97.656250	-81.930611
98.144531	-79.647705
98.632812	-80.743973
99.121094	-80.435059
99.609375	-79.234550
100.097656	-80.156654
100.585938	-79.932823
101.074219	-81.720177
101.562500	-79.156158
102.050781	-77.804642
102.539062	-79.217400
103.027344	-79.538857
103.515625	-77.976761
104.003906	-79.326180
104.492188	-79.410873
104.980469	-80.045807
105.468750	-80.100708
105.957031	-78.884270
106.445312	-79.754433
106.933594	-78.922623
107.421875	-81.416763
107.910156	-80.989540
108.398438	-79.978920
108.886719	-79.713394
109.375000	-78.434731
109.863281	-79.057854
110.351562	-78.619652
110.839844	-78.657578
111.328125	-79.713020
111.816406	-79.172417
112.304688	-80.084518
112.792969	-79.981094
113.281250	-79.477089
113.769531	-79.514214
114.257812	-79.096069
114.746094	-79.200661
115.234375	-78.704948
115.722656	-78.591286
116.210938	-79.820068
116.699219	-78.241447
117.187500	-80.160759
117.675781	-79.827332
118.164062	-79.234680
118.652344	-78.318718
119.140625	-79.209946
119.628906	-78.539925
120.117188	-77.796921
120.605469	-79.082100
121.093750	-79.909477
121.582031	-79.997963
122.070312	-78.846809
122.558594	-78.694023
123.046875	-79.099854
123.535156	-79.303810
124.023438	-78.755104
124.511719	-80.826744
125.000000	-78.290886
125.488281	-79.298134
125.976562	-80.792221
126.464844	-78.847466
126.953125	-79.669693
127.441406	-79.718651
127.929688	-78.597954
128.417969	-79.435875
128.906250	-78.338226
129.394531	-78.222649
129.882812	-77.881958
130.371094	-76.675568
130.859375	-80.197678
131.347656	-78.975494
131.835938	-79.161583
132.324219	-78.891235
132.812500	-75.290749
133.300781	-79.663750
133.789062	-77.812813
134.277344	-79.347603
134.765625	-79.256027
135.253906	-79.030739
135.742188	-77.719009
136.230469	-78.228188
136.718750	-78.384872
137.207031	-80.718819
137.695312	-79.911263
138.183594	-78.233658
138.671875	-79.712753
139.160156	-81.793663
139.648438	-77.984016
140.136719	-77.451431
140.625000	-77.615944
141.113281	-78.673599
141.601562	-78.896027
142.089844	-77.939240
142.578125	-78.652962
143.066406	-79.081711
143.554688	-78.205704
144.042969	-77.077057
144.531250	-78.183067
145.019531	-77.610603
145.507812	-78.876083
145.996094	-77.785904
146.484375	-77.992027
146.972656	-79.646690
147.460938	-78.954109
147.949219	-77.738480
148.437500	-77.437370
148.925781	-76.728073
149.414062	-76.800705
149.902344	-77.242043
150.390625	-78.625076
150.878906	-78.638023
151.367188	-80.686089
151.855469	-78.702713
152.343750	-77.181648
152.832031	-78.900078
153.320312	-80.339073
153.808594	-77.771675
154.296875	-77.830696
154.785156	-76.918770
155.273438	-77.436531
155.761719	-77.420090
156.250000	-76.781281
156.738281	-80.381638
157.226562	-78.832397
157.714844	-78.673859
158.203125	-77.948639
158.691406	-76.945061
159.179688	-78.115761
159.667969	-78.559814
160.156250	-76.733299
160.644531	-77.695656
161.132812	-79.763824
161.621094	-78.305573
162.109375	-76.741524
162.597656	-75.252357
163.085938	-79.096107
163.574219	-78.704414
164.062500	-77.661125
164.550781	-77.945969
165.039062	-78.228294
165.527344	-78.720505
166.015625	-76.070480
166.503906	-75.915421
166.992188	-75.335297
167.480469	-76.870537
167.968750	-77.862831
168.457031	-78.072937
168.945312	-79.694901
169.433594	-77.587112
169.921875	-77.096359
170.410156	-76.995522
170.898438	-77.394348
171.386719	-77.840103
171.875000	-77.747017
172.363281	-75.699097
172.851562	-76.691971
173.339844	-77.020721
173.828125	-78.186119
174.316406	-76.153885
174.804688	-77.265762
175.292969	-76.843788
175.781250	-78.095901
176.269531	-77.035973
176.757812	-76.651840
177.246094	-77.874985
177.734375	-76.829262
178.222656	-75.837601
178.710938	-76.544098
179.199219	-76.845131
179.687500	-77.159065
180.175781	-74.786110
180.664062	-75.743904
181.152344	-76.700272
181.640625	-78.473518
182.128906	-77.665886
182.617188	-76.427185
183.105469	-76.548370
183.593750	-77.293571
184.082031	-76.639877
184.570312	-75.284752
185.058594	-76.355759
185.546875	-75.479218
186.035156	-77.193466
186.523438	-76.699615
187.011719	-78.231979
187.500000	-78.749718
187.988281	-75.168007
188.476562	-76.190315
188.964844	-77.065376
189.453125	-77.316177
189.941406	-74.486923
190.429688	-76.644119
190.917969	-75.600037
191.406250	-76.389137
191.894531	-76.054932
192.382812	-74.400101
192.871094	-76.158112
193.359375	-76.060661
193.847656	-75.073395
194.335938	-75.156715
194.824219	-74.015533
195.312500	-73.256111
195.800781	-75.330841
196.289062	-76.906509
196.777344	-76.455223
197.265625	-76.233429
197.753906	-76.837456
198.242188	-75.703865
198.730469	-75.854355
199.218750	-75.351082
199.707031	-74.945305
200.195312	-74.889816
200.683594	-74.812897
201.171875	-74.853592
201.660156	-75.551193
202.148438	-73.775490
202.636719	-72.754654
203.125000	-75.410011
203.613281	-75.560127
204.101562	-73.548203
204.589844	-74.499680
205.078125	-75.155205
205.566406	-73.591217
206.054688	-73.866234
206.542969	-73.694382
207.031250	-73.255135
207.519531	-75.834396
208.007812	-73.832359
208.496094	-74.770226
208.984375	-74.288361
209.472656	-74.622452
209.960938	-72.931953
210.449219	-74.264183
210.937500	-74.090393
211.425781	-73.559525
211.914062	-73.498970
212.402344	-73.397133
212.890625	-74.403778
213.378906	-70.728882
213.867188	-72.100006
214.355469	-74.068085
214.843750	-74.217415
215.332031	-72.357063
215.820312	-74.641510
216.308594	-73.314072
216.796875	-72.761162
217.285156	-70.711151
217.773438	-73.896828
218.261719	-73.416992
218.750000	-73.983025
219.238281	-74.648041
219.726562	-72.928093
220.214844	-72.782219
220.703125	-72.411957
221.191406	-72.484741
221.679688	-73.750916
222.167969	-73.755402
222.656250	-73.004181
223.144531	-72.555893
223.632812	-71.150040
224.121094	-72.364494
224.609375	-72.350700
225.097656	-73.340988
225.585938	-73.182228
226.074219	-72.883904
226.562500	-72.679703
227.050781	-73.060356
227.539062	-71.753914
228.027344	-73.362633
228.515625	-72.719131
229.003906	-72.223770
229.492188	-71.306435
229.980469	-72.499825
230.468750	-71.526833
230.957031	-72.847740
231.445312	-72.917664
231.933594	-70.362556
232.421875	-71.033234
232.910156	-71.946251
233.398438	-70.425636
233.886719	-70.072311
234.375000	-69.896332
234.863281	-71.802612
235.351562	-72.105698
235.839844	-71.424263
236.328125	-72.535103
236.816406	-72.382698
237.304688	-70.984283
237.792969	-73.046181
238.281250	-72.182823
238.769531	-71.367065
239.257812	-71.267296
239.746094	-70.816139
240.234375	-70.702736
240.722656	-70.280838
241.210938	-69.008408
241.699219	-71.218285
242.187500	-69.893456
242.675781	-69.277649
243.164062	-72.191299
243.652344	-69.080055
244.140625	-69.825287
244.628906	-68.021332
245.117188	-68.973335
245.605469	-69.863037
246.093750	-70.319267
246.582031	-69.051155
247.070312	-69.859711
247.558594	-69.807274
248.046875	-70.962418
248.535156	-67.668694
249.023438	-68.390327
249.511719	-69.894150
250.000000	-67.570724
250.488281	-68.814644
250.976562	-68.788849
251.464844	-67.736252
251.953125	-67.832565
252.441406	-69.323463
252.929688	-67.508499
253.417969	-65.649704
253.906250	-67.359680
254.394531	-68.413742
254.882812	-66.187454
255.371094	-64.573128
255.859375	-65.372887
256.347656	-66.364876
256.835938	-67.638664
257.324219	-66.658699
257.812500	-65.702652
258.300781	-65.931694
258.789062	-67.058228
259.277344	-66.832611
259.765625	-66.675995
260.253906	-66.833977
260.742188	-66.629158
261.230469	-65.520065
261.718750	-65.470055
262.207031	-68.514534
262.695312	-64.391174
263.183594	-64.849762
263.671875	-64.564796
264.160156	-65.393456
264.648438	-65.787201
265.136719	-62.500160
265.625000	-60.160152
266.113281	-64.003761
266.601562	-64.553925
267.089844	-63.662384
