Frequency (Hz)	Level (dB)
0.672913	-93.715622
1.345825	-93.914604
2.018738	-93.480202
2.691650	-93.807869
3.364563	-93.001816
4.037476	-92.383659
4.710388	-94.320030
5.383301	-92.575226
6.056213	-91.881493
6.729126	-92.538017
7.402039	-93.146957
8.074951	-92.351494
8.747864	-90.759071
9.420776	-92.829094
10.093689	-90.667046
10.766602	-88.096657
11.439514	-86.091667
12.112427	-85.517654
12.785339	-85.230385
13.458252	-85.375793
14.131165	-88.283394
14.804077	-88.588524
15.476990	-84.676590
16.149902	-83.801170
16.822815	-83.157310
17.495728	-84.712746
18.168640	-85.468658
18.841553	-82.608406
19.514465	-80.174545
20.187378	-82.492737
20.860291	-81.649803
21.533203	-79.258995
22.206116	-77.297455
22.879028	-75.896484
23.551941	-76.329666
24.224854	-78.221230
24.897766	-77.282921
25.570679	-76.783211
26.243591	-78.321846
26.916504	-78.533279
27.589417	-75.454185
28.262329	-76.958565
28.935242	-79.579613
29.608154	-75.458900
30.281067	-78.531013
30.953979	-75.928093
31.626892	-78.533691
32.299805	-77.499290
32.972717	-77.892616
33.645630	-75.318436
34.318542	-76.308800
34.991455	-77.379684
35.664368	-74.849129
36.337280	-76.180054
37.010193	-72.902298
37.683105	-74.029793
38.356018	-76.448753
39.028931	-76.415298
39.701843	-75.236160
40.374756	-72.859283
41.047668	-73.462570
41.720581	-73.149223
42.393494	-73.830711
43.066406	-73.014267
43.739319	-71.390381
44.412231	-71.191299
45.085144	-75.692917
45.758057	-73.850410
46.430969	-71.053604
47.103882	-73.203522
47.776794	-69.297600
48.449707	-72.478271
49.122620	-71.799583
49.795532	-72.204079
50.468445	-70.004875
51.141357	-68.281021
51.814270	-70.868820
52.487183	-68.247910
53.160095	-66.494019
53.833008	-66.210968
54.505920	-66.348808
55.178833	-69.130310
55.851746	-67.160461
56.524658	-66.435127
57.197571	-65.968170
57.870483	-65.618141
58.543396	-66.512344
59.216309	-66.595238
59.889221	-66.306328
60.562134	-64.769325
61.235046	-63.426315
61.907959	-61.098305
62.580872	-62.963867
63.253784	-62.654678
63.926697	-65.035194
64.599609	-68.214371
65.272522	-69.690796
65.945435	-68.510300
66.618347	-68.989433
67.291260	-69.313736
67.964172	-74.105309
68.637085	-69.022453
69.309998	-68.359413
69.982910	-66.880562
70.655823	-65.418968
71.328735	-64.009193
72.001648	-65.849442
72.674561	-68.119415
73.347473	-65.520630
74.020386	-64.450546
74.693298	-65.690559
75.366211	-66.395668
76.039124	-64.405533
76.712036	-65.152031
77.384949	-66.420067
78.057861	-68.032661
78.730774	-64.108994
79.403687	-66.776070
80.076599	-67.703987
80.749512	-70.806305
81.422424	-69.514000
82.095337	-72.484863
82.768250	-69.628677
83.441162	-68.049599
84.114075	-62.749641
84.786987	-61.438618
85.459900	-64.588562
86.132812	-64.201485
86.805725	-61.604675
87.478638	-66.169037
88.151550	-62.846592
88.824463	-67.412979
89.497375	-63.426105
90.170288	-64.646683
90.843201	-67.764984
91.516113	-63.893620
92.189026	-67.045349
92.861938	-66.614937
93.534851	-72.914917
94.207764	-69.919952
94.880676	-69.428078
95.553589	-67.180832
