Frequency (Hz)	Level (dB)
0.976562	-103.322357
1.953125	-102.979027
2.929688	-103.394966
3.906250	-102.148232
4.882812	-102.740990
5.859375	-101.453552
6.835938	-100.999359
7.812500	-100.049690
8.789062	-97.179260
9.765625	-95.730400
10.742188	-95.603470
11.718750	-91.949959
12.695312	-91.472908
13.671875	-90.765671
14.648438	-89.911972
15.625000	-87.240265
16.601562	-86.775734
17.578125	-87.635017
18.554688	-87.648407
19.531250	-84.609329
20.507812	-86.396576
21.484375	-85.904549
22.460938	-83.957634
23.437500	-81.876122
24.414062	-84.199440
25.390625	-83.553108
26.367188	-82.043861
27.343750	-82.012627
28.320312	-81.617081
29.296875	-82.511635
30.273438	-83.217636
31.250000	-84.281616
32.226562	-83.654549
33.203125	-83.092590
34.179688	-83.565300
35.156250	-82.770569
36.132812	-82.979156
37.109375	-82.471191
38.085938	-82.949898
39.062500	-82.696106
40.039062	-83.399994
41.015625	-81.007744
41.992188	-81.843102
42.968750	-85.532852
43.945312	-82.564117
44.921875	-81.189262
45.898438	-83.178032
46.875000	-81.363731
47.851562	-80.836647
48.828125	-83.619942
49.804688	-80.805031
50.781250	-82.566971
51.757812	-83.486626
52.734375	-84.938911
53.710938	-82.562439
54.687500	-82.717484
55.664062	-82.332397
56.640625	-83.432251
57.617188	-82.205597
58.593750	-81.334122
59.570312	-83.680557
60.546875	-82.312126
61.523438	-84.755493
62.500000	-80.386314
63.476562	-81.393951
64.453125	-82.955856
65.429688	-81.000488
66.406250	-83.932167
67.382812	-81.557434
68.359375	-84.131203
69.335938	-82.488655
70.312500	-84.556610
71.289062	-82.801971
72.265625	-83.095512
73.242188	-81.160133
74.218750	-82.482361
75.195312	-83.457428
76.171875	-83.389465
77.148438	-83.284958
78.125000	-82.906235
79.101562	-82.682327
80.078125	-82.571701
81.054688	-82.191917
82.031250	-82.565880
83.007812	-83.700172
83.984375	-85.816193
84.960938	-86.490250
85.937500	-82.532394
86.914062	-84.256805
87.890625	-84.221649
88.867188	-83.511978
89.843750	-83.380669
90.820312	-85.865501
91.796875	-84.658463
92.773438	-84.837067
93.750000	-87.965111
94.726562	-85.849190
95.703125	-86.162750
96.679688	-84.664726
97.656250	-86.060524
98.632812	-86.847870
99.609375	-84.946571
100.585938	-85.282005
101.562500	-88.386810
102.539062	-87.035561
103.515625	-86.647072
104.492188	-86.565773
105.468750	-87.694504
106.445312	-88.741295
