Frequency (Hz)	Level (dB)
0.672913	-94.091431
1.345825	-93.809975
2.018738	-94.086853
2.691650	-93.713806
3.364563	-93.920387
4.037476	-92.677788
4.710388	-93.953476
5.383301	-94.352753
6.056213	-91.171143
6.729126	-91.754524
7.402039	-90.920959
8.074951	-91.978249
8.747864	-92.433380
9.420776	-89.709618
10.093689	-89.561089
10.766602	-86.663818
11.439514	-84.194458
12.112427	-85.097336
12.785339	-88.390511
13.458252	-83.884026
14.131165	-85.807655
14.804077	-85.261620
15.476990	-86.560120
16.149902	-83.376465
16.822815	-85.163345
17.495728	-84.936333
18.168640	-82.911362
18.841553	-82.419350
19.514465	-81.524933
20.187378	-83.117409
20.860291	-82.100395
21.533203	-80.087875
22.206116	-80.762535
22.879028	-78.855766
23.551941	-78.666298
24.224854	-80.503441
24.897766	-81.411644
25.570679	-79.176132
26.243591	-77.128265
26.916504	-79.658493
27.589417	-79.637169
28.262329	-73.903236
28.935242	-76.649261
29.608154	-73.698822
30.281067	-78.092453
30.953979	-78.061401
31.626892	-78.217484
32.299805	-77.684982
32.972717	-75.486488
33.645630	-76.038277
34.318542	-75.229347
34.991455	-77.536934
35.664368	-76.652718
36.337280	-74.936676
37.010193	-77.906090
37.683105	-71.943642
38.356018	-74.354698
39.028931	-75.426949
39.701843	-71.837173
40.374756	-75.438400
41.047668	-73.512672
41.720581	-75.933922
42.393494	-73.247749
43.066406	-72.456352
43.739319	-70.198158
44.412231	-69.051208
45.085144	-72.661728
45.758057	-75.334923
46.430969	-72.222107
47.103882	-69.688530
47.776794	-72.207352
48.449707	-71.138420
49.122620	-71.487511
49.795532	-67.588982
50.468445	-68.927994
51.141357	-70.687630
51.814270	-68.178268
52.487183	-69.845039
53.160095	-71.073395
53.833008	-67.829994
54.505920	-66.425491
55.178833	-65.882675
55.851746	-66.369392
56.524658	-66.842781
57.197571	-64.405708
57.870483	-66.293655
58.543396	-66.337349
59.216309	-64.785828
59.889221	-66.057259
60.562134	-65.021515
61.235046	-63.430408
61.907959	-60.900726
62.580872	-60.903522
63.253784	-59.880054
63.926697	-62.934132
64.599609	-67.654457
65.272522	-67.673706
65.945435	-70.264107
66.618347	-71.478210
67.291260	-68.935081
67.964172	-66.823563
68.637085	-69.181458
69.309998	-70.834793
69.982910	-66.343292
70.655823	-66.333023
71.328735	-65.531967
72.001648	-66.880058
72.674561	-66.714325
73.347473	-66.364983
74.020386	-64.182114
74.693298	-65.295647
75.366211	-63.666977
76.039124	-65.005836
76.712036	-66.648361
77.384949	-66.921013
78.057861	-68.645508
78.730774	-67.726562
79.403687	-67.732819
80.076599	-66.152100
80.749512	-68.549385
81.422424	-70.717644
82.095337	-70.329559
82.768250	-70.746666
83.441162	-65.997696
84.114075	-64.336136
84.786987	-64.801575
85.459900	-64.449837
86.132812	-61.937408
86.805725	-59.717892
87.478638	-67.074905
88.151550	-65.000404
