Frequency (Hz)	Level (dB)
0.672913	-98.373367
1.345825	-98.386009
2.018738	-98.152954
2.691650	-98.247726
3.364563	-98.317444
4.037476	-95.853691
4.710388	-96.126282
5.383301	-96.653740
6.056213	-94.758171
6.729126	-95.009567
7.402039	-95.090401
8.074951	-95.793068
8.747864	-96.331764
9.420776	-94.772461
10.093689	-93.534508
10.766602	-91.635155
11.439514	-91.202179
12.112427	-92.708008
12.785339	-92.068558
13.458252	-90.828491
14.131165	-92.261726
14.804077	-92.471107
15.476990	-91.040359
16.149902	-91.232491
16.822815	-91.638489
17.495728	-91.521881
18.168640	-92.644989
18.841553	-89.699799
19.514465	-90.809174
20.187378	-90.850952
20.860291	-90.023193
21.533203	-88.996651
22.206116	-88.592293
22.879028	-87.717407
23.551941	-89.071533
24.224854	-89.044769
24.897766	-89.549232
25.570679	-89.393158
26.243591	-87.986458
26.916504	-86.820587
27.589417	-86.580986
28.262329	-87.181107
28.935242	-87.313179
29.608154	-86.414513
30.281067	-86.505424
30.953979	-85.531815
31.626892	-86.191689
32.299805	-85.651016
32.972717	-86.348831
33.645630	-86.583534
34.318542	-85.620674
34.991455	-84.770233
35.664368	-86.431328
36.337280	-84.855202
37.010193	-84.918488
37.683105	-84.301491
38.356018	-85.732437
39.028931	-84.889999
39.701843	-83.303314
40.374756	-84.869644
41.047668	-83.510445
41.720581	-83.770958
42.393494	-84.181488
43.066406	-84.539314
43.739319	-84.138275
44.412231	-83.002548
45.085144	-82.586235
45.758057	-82.259979
46.430969	-81.354988
47.103882	-83.147141
47.776794	-79.868401
48.449707	-81.695915
49.122620	-81.257172
49.795532	-82.603767
50.468445	-81.027542
51.141357	-79.461952
51.814270	-81.008240
52.487183	-81.150475
53.160095	-80.230698
53.833008	-79.338936
54.505920	-80.745575
55.178833	-80.344292
55.851746	-80.461243
56.524658	-79.308517
57.197571	-79.465538
57.870483	-78.868195
58.543396	-79.409843
59.216309	-79.725845
59.889221	-79.482170
60.562134	-78.987808
61.235046	-78.946495
61.907959	-79.404373
62.580872	-78.808174
63.253784	-79.457703
63.926697	-79.379257
64.599609	-79.210609
65.272522	-79.436378
65.945435	-79.118599
66.618347	-77.538513
67.291260	-79.033096
67.964172	-78.747353
68.637085	-77.900452
69.309998	-77.730064
69.982910	-77.417267
70.655823	-76.989571
71.328735	-77.255585
72.001648	-78.811363
72.674561	-77.230354
73.347473	-77.790123
74.020386	-78.354263
74.693298	-77.727745
75.366211	-76.629288
76.039124	-76.815910
76.712036	-78.446381
77.384949	-78.781448
78.057861	-77.965080
78.730774	-78.088249
79.403687	-76.911125
80.076599	-76.890541
80.749512	-77.331009
81.422424	-77.326721
82.095337	-77.024818
82.768250	-77.522362
83.441162	-78.103943
84.114075	-76.698082
84.786987	-77.425896
85.459900	-78.181183
86.132812	-76.715271
86.805725	-78.023666
87.478638	-77.911842
88.151550	-77.658104
88.824463	-76.978157
89.497375	-77.098969
90.170288	-77.707108
90.843201	-77.413872
91.516113	-77.151123
92.189026	-76.517021
92.861938	-77.254128
93.534851	-75.962029
94.207764	-77.647781
94.880676	-77.724373
95.553589	-77.740311
96.226501	-77.337044
96.899414	-76.359375
97.572327	-76.902855
98.245239	-77.226852
98.918152	-77.168839
99.591064	-77.055786
100.263977	-76.874924
100.936890	-76.677612
101.609802	-78.008896
102.282715	-76.853310
102.955627	-76.087875
103.628540	-77.143272
104.301453	-78.954185
104.974365	-77.102989
105.647278	-77.781212
106.320190	-77.015625
106.993103	-76.151138
107.666016	-76.235397
108.338928	-78.674835
109.011841	-77.168533
109.684753	-77.420013
110.357666	-76.139793
111.030579	-78.270287
111.703491	-75.834023
112.376404	-77.555740
113.049316	-76.444397
113.722229	-76.453018
114.395142	-75.733116
115.068054	-75.503403
115.740967	-76.741272
116.413879	-78.676208
117.086792	-76.329086
117.759705	-76.491638
118.432617	-77.198807
119.105530	-76.515930
119.778442	-76.485832
120.451355	-76.009171
121.124268	-75.091408
121.797180	-76.102936
122.470093	-77.099411
123.143005	-76.993004
123.815918	-75.952827
124.488831	-76.101677
125.161743	-77.732330
125.834656	-77.087349
126.507568	-76.981972
127.180481	-76.502174
127.853394	-76.796455
128.526306	-77.357529
129.199219	-78.211288
129.872131	-77.114098
130.545044	-76.982109
131.217957	-76.865570
131.890869	-77.128464
132.563782	-75.287712
133.236694	-77.224464
133.909607	-75.153999
