Frequency (Hz)	Level (dB)
0.672913	-91.309692
1.345825	-91.216339
2.018738	-91.169609
2.691650	-90.631851
3.364563	-90.755226
4.037476	-91.389961
4.710388	-91.333443
5.383301	-90.616478
6.056213	-89.737030
6.729126	-88.423447
7.402039	-90.293350
8.074951	-90.462639
8.747864	-89.956169
9.420776	-89.321762
10.093689	-88.573891
10.766602	-85.452377
11.439514	-85.398140
12.112427	-85.693909
12.785339	-86.768967
13.458252	-83.796097
14.131165	-84.964340
14.804077	-82.038101
15.476990	-84.779907
16.149902	-83.518051
16.822815	-83.008934
17.495728	-82.474281
18.168640	-82.954384
18.841553	-79.063606
19.514465	-82.108070
20.187378	-79.676865
20.860291	-79.470215
21.533203	-78.443176
22.206116	-80.494293
22.879028	-76.119453
23.551941	-82.154877
24.224854	-80.884323
24.897766	-80.171547
25.570679	-77.868546
26.243591	-77.725296
26.916504	-79.322540
27.589417	-77.361923
28.262329	-74.303543
28.935242	-78.139023
29.608154	-73.119987
30.281067	-73.745224
30.953979	-76.632851
31.626892	-75.294952
32.299805	-76.773209
32.972717	-75.357887
33.645630	-75.297318
34.318542	-77.944473
34.991455	-73.420425
35.664368	-74.710304
36.337280	-72.103951
37.010193	-74.109230
37.683105	-74.946388
38.356018	-75.340965
39.028931	-74.469704
39.701843	-77.319168
40.374756	-72.202866
41.047668	-73.949905
41.720581	-71.898560
42.393494	-73.337120
43.066406	-73.045921
43.739319	-71.157104
44.412231	-70.408745
45.085144	-71.322380
45.758057	-72.380447
46.430969	-69.059586
47.103882	-72.949364
47.776794	-71.353531
48.449707	-71.165047
49.122620	-72.483315
49.795532	-70.740440
50.468445	-68.540802
51.141357	-69.643570
51.814270	-69.473038
52.487183	-69.337173
53.160095	-67.762985
53.833008	-67.743530
54.505920	-68.546776
55.178833	-65.329483
55.851746	-70.250343
56.524658	-66.909004
57.197571	-64.122429
57.870483	-64.813225
58.543396	-65.513695
59.216309	-62.956696
59.889221	-63.968578
60.562134	-64.837440
61.235046	-65.395317
61.907959	-61.847900
62.580872	-60.005177
63.253784	-61.671921
63.926697	-65.365906
64.599609	-65.964088
65.272522	-70.549217
65.945435	-72.036682
66.618347	-67.415070
67.291260	-69.002800
67.964172	-68.808929
68.637085	-67.856712
69.309998	-65.876961
69.982910	-65.313194
70.655823	-67.965752
71.328735	-65.511261
72.001648	-65.138138
72.674561	-63.755371
73.347473	-65.008377
74.020386	-61.845634
74.693298	-61.702965
75.366211	-60.385292
76.039124	-63.043991
76.712036	-62.688618
77.384949	-65.830811
78.057861	-66.117523
78.730774	-67.892914
79.403687	-66.798302
80.076599	-66.948967
80.749512	-67.564964
81.422424	-67.727760
82.095337	-69.020912
82.768250	-67.609901
83.441162	-64.638954
84.114075	-62.329742
84.786987	-62.002121
85.459900	-62.175526
86.132812	-61.066444
86.805725	-61.702274
87.478638	-62.393547
88.151550	-62.834633
88.824463	-63.801838
89.497375	-60.845478
90.170288	-61.897137
90.843201	-61.483891
91.516113	-62.459595
92.189026	-63.474773
92.861938	-64.302032
93.534851	-65.660187
94.207764	-66.593452
94.880676	-66.106079
95.553589	-66.002609
96.226501	-66.060028
96.899414	-68.912529
97.572327	-66.995468
98.245239	-68.697678
98.918152	-65.092522
99.591064	-67.137299
100.263977	-64.874336
100.936890	-66.828629
101.609802	-66.376076
102.282715	-65.599030
102.955627	-61.969372
103.628540	-61.657028
104.301453	-62.859768
104.974365	-63.152874
105.647278	-63.274960
106.320190	-62.594780
106.993103	-64.337532
107.666016	-62.917229
108.338928	-63.535423
109.011841	-64.669289
109.684753	-62.624996
110.357666	-64.819984
111.030579	-63.721294
111.703491	-65.181122
112.376404	-61.814617
113.049316	-58.493244
113.722229	-54.376637
114.395142	-56.505341
115.068054	-61.537170
115.740967	-66.383873
116.413879	-62.155304
117.086792	-63.050182
117.759705	-63.104954
118.432617	-59.708130
119.105530	-63.638050
119.778442	-59.085125
120.451355	-62.521561
121.124268	-61.224251
121.797180	-62.062057
122.470093	-65.329391
123.143005	-62.420559
123.815918	-65.938530
124.488831	-65.890450
125.161743	-66.250786
125.834656	-64.710991
126.507568	-64.090485
127.180481	-67.123268
127.853394	-64.527344
128.526306	-66.353996
129.199219	-64.341087
129.872131	-65.687057
130.545044	-64.105934
131.217957	-64.540733
131.890869	-66.552711
132.563782	-64.041252
133.236694	-66.070045
133.909607	-66.867943
134.582520	-65.354134
