"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2025-09-03","2:27:44.800 PM","25.48","96.912","36.816","-0.001","24.67","23.25","22.94","None"
"2025-09-03","2:27:45.053 PM","25.48","96.912","36.816","-0.001","24.67","23.25","22.94","None"
"2025-09-03","2:27:45.302 PM","25.48","96.911","36.816","-0.001","24.695","23.25","22.94","None"
"2025-09-03","2:27:45.550 PM","25.48","96.911","36.816","-0.001","24.695","23.10","23.08","None"
"2025-09-03","2:27:45.801 PM","25.48","96.911","36.816","-0.001","24.695","23.10","23.08","None"
"2025-09-03","2:27:46.051 PM","25.48","96.909","36.81","-0.001","24.62","23.10","23.08","None"
"2025-09-03","2:27:46.335 PM","25.48","96.909","36.81","-0.001","24.62","23.10","22.98","None"
"2025-09-03","2:27:46.576 PM","25.48","96.909","36.81","-0.001","24.62","23.10","22.98","None"
"2025-09-03","2:27:46.821 PM","25.48","96.91","36.81","-0.001","24.665","23.20","22.98","None"
"2025-09-03","2:27:47.072 PM","25.48","96.91","36.81","-0.001","24.665","23.20","22.92","None"
"2025-09-03","2:27:47.324 PM","25.48","96.908","36.827","-0.001","24.605","23.20","22.92","None"
"2025-09-03","2:27:47.598 PM","25.48","96.908","36.827","-0.001","24.605","23.16","22.92","None"
"2025-09-03","2:27:47.858 PM","25.48","96.908","36.827","-0.001","24.605","23.16","22.97","None"
"2025-09-03","2:27:48.107 PM","25.48","96.912","36.816","-0.001","24.65","23.16","22.97","None"
"2025-09-03","2:27:48.372 PM","25.48","96.912","36.816","-0.001","24.65","23.14","22.99","None"
"2025-09-03","2:27:48.619 PM","25.48","96.912","36.816","-0.001","24.65","23.14","22.99","None"
"2025-09-03","2:27:48.877 PM","25.48","96.912","36.833","-0.001","24.655","23.14","22.99","None"
"2025-09-03","2:27:49.122 PM","25.48","96.912","36.833","-0.001","24.655","23.19","23.02","None"
"2025-09-03","2:27:49.374 PM","25.48","96.912","36.833","-0.001","24.655","23.19","23.02","None"
"2025-09-03","2:27:49.638 PM","25.48","96.912","36.827","-0.001","24.675","23.25","23.02","None"
"2025-09-03","2:27:49.890 PM","25.48","96.912","36.827","-0.001","24.675","23.25","22.98","None"
"2025-09-03","2:27:50.139 PM","25.48","96.912","36.827","-0.001","24.675","23.25","22.98","None"
"2025-09-03","2:27:50.395 PM","25.48","96.915","36.833","-0.001","24.63","23.10","22.98","None"
"2025-09-03","2:27:50.670 PM","25.48","96.915","36.833","-0.001","24.63","23.10","22.95","None"
"2025-09-03","2:27:50.895 PM","25.48","96.915","36.833","-0.001","24.63","23.10","22.95","None"
"2025-09-03","2:27:51.165 PM","25.47","96.917","36.844","-0.001","24.635","23.12","22.95","None"
"2025-09-03","2:27:51.417 PM","25.47","96.917","36.844","-0.001","24.635","23.12","23.01","None"
"2025-09-03","2:27:51.674 PM","25.48","96.916","36.827","-0.001","24.655","23.12","23.01","None"
"2025-09-03","2:27:51.926 PM","25.48","96.916","36.827","-0.001","24.655","23.14","23.01","None"
"2025-09-03","2:27:52.180 PM","25.48","96.916","36.827","-0.001","24.655","23.14","22.97","None"
"2025-09-03","2:27:52.429 PM","25.48","96.915","36.821","-0.001","24.655","23.14","22.97","None"
"2025-09-03","2:27:52.678 PM","25.48","96.915","36.821","-0.001","24.655","23.18","22.97","None"
"2025-09-03","2:27:52.928 PM","25.48","96.915","36.821","-0.001","24.655","23.18","22.97","None"
"2025-09-03","2:27:53.173 PM","25.48","96.915","36.839","-0.001","24.615","23.18","22.97","None"
"2025-09-03","2:27:53.432 PM","25.48","96.915","36.839","-0.001","24.615","23.20","23.02","None"
"2025-09-03","2:27:53.678 PM","25.48","96.915","36.839","-0.001","24.615","23.20","23.02","None"
"2025-09-03","2:27:53.935 PM","25.48","96.914","36.833","-0.001","24.665","23.20","23.02","None"
"2025-09-03","2:27:54.186 PM","25.48","96.914","36.833","-0.001","24.665","23.16","23.02","None"
"2025-09-03","2:27:54.433 PM","25.48","96.914","36.833","-0.001","24.665","23.16","23.02","None"
"2025-09-03","2:27:54.699 PM","25.48","96.915","36.845","-0.001","24.625","23.18","23.02","None"
"2025-09-03","2:27:54.968 PM","25.48","96.915","36.845","-0.001","24.625","23.18","22.97","None"
"2025-09-03","2:27:55.205 PM","25.48","96.915","36.845","-0.001","24.625","23.18","22.97","None"
"2025-09-03","2:27:55.438 PM","25.48","96.914","36.845","-0.001","24.6","23.21","22.97","None"
"2025-09-03","2:27:55.712 PM","25.48","96.914","36.845","-0.001","24.6","23.21","22.99","None"
"2025-09-03","2:27:55.967 PM","25.48","96.916","36.839","-0.001","24.685","23.21","22.99","None"
"2025-09-03","2:27:56.216 PM","25.48","96.916","36.839","-0.001","24.685","23.12","22.99","None"
"2025-09-03","2:27:56.482 PM","25.48","96.916","36.839","-0.001","24.685","23.12","23.05","None"
"2025-09-03","2:27:56.734 PM","25.49","96.918","36.839","-0.001","24.655","23.12","23.05","None"
"2025-09-03","2:27:56.985 PM","25.49","96.918","36.839","-0.001","24.655","23.19","22.97","None"
"2025-09-03","2:27:57.256 PM","25.49","96.918","36.839","-0.001","24.655","23.19","22.97","None"
"2025-09-03","2:27:57.524 PM","25.49","96.916","36.828","-0.001","24.66","23.19","22.97","None"
"2025-09-03","2:27:57.763 PM","25.49","96.916","36.828","-0.001","24.66","23.26","22.97","None"
"2025-09-03","2:27:58.012 PM","25.49","96.916","36.828","-0.001","24.66","23.26","22.97","None"
"2025-09-03","2:27:58.268 PM","25.49","96.916","36.834","-0.001","24.645","23.21","22.97","None"
"2025-09-03","2:27:58.513 PM","25.49","96.916","36.834","-0.001","24.645","23.21","23.02","None"
"2025-09-03","2:27:58.763 PM","25.49","96.916","36.834","-0.001","24.645","23.21","23.02","None"
"2025-09-03","2:27:59.045 PM","25.49","96.917","36.828","-0.001","24.68","23.27","23.02","None"
"2025-09-03","2:27:59.270 PM","25.49","96.917","36.828","-0.001","24.68","23.27","22.97","None"
"2025-09-03","2:27:59.518 PM","25.49","96.917","36.828","-0.001","24.68","23.27","22.97","None"
"2025-09-03","2:27:59.769 PM","25.49","96.916","36.84","-0.001","24.605","23.12","22.97","None"
"2025-09-03","2:28:00.016 PM","25.49","96.916","36.84","-0.001","24.605","23.12","23.07","None"
"2025-09-03","2:28:00.270 PM","25.49","96.916","36.852","-0.001","24.715","23.12","23.07","None"
"2025-09-03","2:28:00.516 PM","25.49","96.916","36.852","-0.001","24.715","23.10","23.07","None"
"2025-09-03","2:28:00.768 PM","25.49","96.916","36.852","-0.001","24.715","23.10","23.03","None"
"2025-09-03","2:28:01.018 PM","25.49","96.917","36.828","-0.001","24.645","23.10","23.03","None"
"2025-09-03","2:28:01.272 PM","25.49","96.917","36.828","-0.001","24.645","23.21","23.03","None"
"2025-09-03","2:28:01.526 PM","25.49","96.917","36.828","-0.001","24.645","23.21","22.96","None"
"2025-09-03","2:28:01.782 PM","25.49","96.916","36.834","-0.001","24.645","23.21","22.96","None"
"2025-09-03","2:28:02.034 PM","25.49","96.916","36.834","-0.001","24.645","23.18","23.05","None"
"2025-09-03","2:28:02.287 PM","25.49","96.916","36.834","-0.001","24.645","23.18","23.05","None"
"2025-09-03","2:28:02.549 PM","25.49","96.914","36.822","-0.001","24.635","23.18","23.05","None"
"2025-09-03","2:28:02.801 PM","25.49","96.914","36.822","-0.001","24.635","23.09","22.90","None"
"2025-09-03","2:28:03.105 PM","25.49","96.914","36.822","-0.001","24.635","23.09","22.90","None"
"2025-09-03","2:28:03.340 PM","25.49","96.916","36.828","-0.001","24.675","23.13","22.90","None"
"2025-09-03","2:28:03.583 PM","25.49","96.916","36.828","-0.001","24.675","23.13","23.02","None"
"2025-09-03","2:28:03.852 PM","25.49","96.916","36.834","-0.001","24.675","23.13","23.02","None"
"2025-09-03","2:28:04.104 PM","25.49","96.916","36.834","-0.001","24.675","23.21","23.02","None"
"2025-09-03","2:28:04.353 PM","25.49","96.916","36.834","-0.001","24.675","23.21","23.01","None"
"2025-09-03","2:28:04.603 PM","25.48","96.912","36.845","-0.001","24.68","23.21","23.01","None"
"2025-09-03","2:28:04.856 PM","25.48","96.912","36.845","-0.001","24.68","23.13","23.01","None"
"2025-09-03","2:28:05.104 PM","25.48","96.912","36.845","-0.001","24.68","23.13","23.03","None"
"2025-09-03","2:28:05.353 PM","25.48","96.918","36.845","-0.001","24.655","23.13","23.03","None"
"2025-09-03","2:28:05.611 PM","25.48","96.918","36.845","-0.001","24.655","23.19","23.03","None"
"2025-09-03","2:28:05.852 PM","25.48","96.918","36.845","-0.001","24.655","23.19","23.07","None"
"2025-09-03","2:28:06.107 PM","25.48","96.92","36.845","-0.001","24.66","23.19","23.07","None"
"2025-09-03","2:28:06.354 PM","25.48","96.92","36.845","-0.001","24.66","23.18","22.99","None"
"2025-09-03","2:28:06.611 PM","25.48","96.92","36.845","-0.001","24.66","23.18","22.99","None"
"2025-09-03","2:28:06.872 PM","25.48","96.918","36.833","-0.001","24.69","23.18","22.99","None"
"2025-09-03","2:28:07.118 PM","25.48","96.918","36.833","-0.001","24.69","23.14","23.03","None"
"2025-09-03","2:28:07.406 PM","25.48","96.918","36.833","-0.001","24.69","23.14","23.03","None"
"2025-09-03","2:28:07.624 PM","25.48","96.917","36.839","-0.001","24.66","23.10","23.03","None"
"2025-09-03","2:28:07.876 PM","25.48","96.917","36.839","-0.001","24.66","23.10","22.99","None"
"2025-09-03","2:28:08.123 PM","25.48","96.917","36.839","-0.001","24.66","23.10","22.99","None"
"2025-09-03","2:28:08.380 PM","25.48","96.922","36.833","-0.001","24.73","23.12","22.99","None"
"2025-09-03","2:28:08.628 PM","25.48","96.922","36.833","-0.001","24.73","23.12","23.02","None"
"2025-09-03","2:28:08.895 PM","25.48","96.919","36.845","-0.001","24.645","23.12","23.02","None"
"2025-09-03","2:28:09.166 PM","25.48","96.919","36.845","-0.001","24.645","23.16","23.02","None"
"2025-09-03","2:28:09.430 PM","25.48","96.919","36.845","-0.001","24.645","23.16","23.01","None"
"2025-09-03","2:28:09.694 PM","25.48","96.92","36.862","-0.001","24.685","23.16","23.01","None"
"2025-09-03","2:28:09.958 PM","25.48","96.92","36.862","-0.001","24.685","23.25","22.96","None"
"2025-09-03","2:28:10.223 PM","25.48","96.92","36.862","-0.001","24.685","23.25","22.96","None"
"2025-09-03","2:28:10.492 PM","25.48","96.918","36.833","-0.001","24.66","23.21","22.96","None"
"2025-09-03","2:28:10.742 PM","25.48","96.918","36.833","-0.001","24.66","23.21","23.02","None"
"2025-09-03","2:28:10.990 PM","25.48","96.918","36.833","-0.001","24.66","23.21","23.02","None"
"2025-09-03","2:28:11.243 PM","25.48","96.919","36.845","-0.001","24.68","23.25","23.02","None"
"2025-09-03","2:28:11.499 PM","25.48","96.919","36.845","-0.001","24.68","23.25","23.03","None"
"2025-09-03","2:28:11.771 PM","25.48","96.919","36.845","-0.001","24.68","23.25","23.03","None"
"2025-09-03","2:28:11.993 PM","25.48","96.917","36.845","-0.001","24.66","23.16","23.03","None"
"2025-09-03","2:28:12.242 PM","25.48","96.917","36.845","-0.001","24.66","23.16","22.97","None"
"2025-09-03","2:28:12.494 PM","25.48","96.917","36.839","-0.001","24.69","23.16","22.97","None"
"2025-09-03","2:28:12.758 PM","25.48","96.917","36.839","-0.001","24.69","23.21","22.97","None"
"2025-09-03","2:28:13.006 PM","25.48","96.917","36.839","-0.001","24.69","23.21","22.94","None"
"2025-09-03","2:28:13.258 PM","25.48","96.915","36.845","-0.001","24.68","23.21","22.94","None"
"2025-09-03","2:28:13.512 PM","25.48","96.915","36.845","-0.001","24.68","23.16","22.94","None"
"2025-09-03","2:28:13.758 PM","25.48","96.915","36.845","-0.001","24.68","23.16","23.05","None"
"2025-09-03","2:28:14.007 PM","25.49","96.916","36.839","-0.001","24.665","23.16","23.05","None"
"2025-09-03","2:28:14.258 PM","25.49","96.916","36.839","-0.001","24.665","23.19","23.03","None"
"2025-09-03","2:28:14.508 PM","25.49","96.916","36.839","-0.001","24.665","23.19","23.03","None"
"2025-09-03","2:28:14.758 PM","25.48","96.918","36.851","-0.001","24.655","23.19","23.03","None"
"2025-09-03","2:28:15.009 PM","25.48","96.918","36.851","-0.001","24.655","23.23","22.96","None"
"2025-09-03","2:28:15.273 PM","25.48","96.918","36.851","-0.001","24.655","23.23","22.96","None"
"2025-09-03","2:28:15.526 PM","25.48","96.919","36.862","-0.001","24.675","23.21","22.96","None"
"2025-09-03","2:28:15.774 PM","25.48","96.919","36.862","-0.001","24.675","23.21","23.08","None"
"2025-09-03","2:28:16.057 PM","25.48","96.919","36.862","-0.001","24.675","23.21","23.08","None"
"2025-09-03","2:28:16.284 PM","25.49","96.918","36.868","-0.001","24.66","23.18","23.08","None"
"2025-09-03","2:28:16.528 PM","25.49","96.918","36.868","-0.001","24.66","23.18","23.07","None"
"2025-09-03","2:28:16.780 PM","25.49","96.918","36.868","-0.001","24.66","23.18","23.07","None"
"2025-09-03","2:28:17.031 PM","25.49","96.917","36.863","-0.001","24.695","23.16","23.07","None"
"2025-09-03","2:28:17.280 PM","25.49","96.917","36.863","-0.001","24.695","23.16","23.01","None"
"2025-09-03","2:28:17.541 PM","25.49","96.915","36.845","-0.001","24.725","23.16","23.01","None"
"2025-09-03","2:28:17.794 PM","25.49","96.915","36.845","-0.001","24.725","23.19","23.01","None"
"2025-09-03","2:28:18.045 PM","25.49","96.915","36.845","-0.001","24.725","23.19","22.97","None"
"2025-09-03","2:28:18.298 PM","25.48","96.916","36.868","-0.001","24.625","23.19","22.97","None"
"2025-09-03","2:28:18.562 PM","25.48","96.916","36.868","-0.001","24.625","23.18","22.97","None"
"2025-09-03","2:28:18.817 PM","25.48","96.916","36.868","-0.001","24.625","23.18","22.97","None"
"2025-09-03","2:28:19.059 PM","25.48","96.918","36.857","-0.001","24.65","23.18","22.97","None"
"2025-09-03","2:28:19.322 PM","25.48","96.918","36.857","-0.001","24.65","23.18","22.99","None"
"2025-09-03","2:28:19.594 PM","25.48","96.918","36.857","-0.001","24.65","23.18","22.99","None"
"2025-09-03","2:28:19.849 PM","25.48","96.915","36.868","-0.001","24.685","23.23","22.99","None"
"2025-09-03","2:28:20.128 PM","25.48","96.915","36.868","-0.001","24.685","23.23","22.98","None"
"2025-09-03","2:28:20.371 PM","25.48","96.915","36.868","-0.001","24.685","23.23","22.98","None"
"2025-09-03","2:28:20.621 PM","25.49","96.914","36.863","-0.001","24.67","23.25","22.98","None"
"2025-09-03","2:28:20.897 PM","25.49","96.914","36.863","-0.001","24.67","23.25","22.99","None"
"2025-09-03","2:28:21.149 PM","25.49","96.918","36.868","-0.001","24.68","23.25","22.99","None"
"2025-09-03","2:28:21.399 PM","25.49","96.918","36.868","-0.001","24.68","23.16","22.99","None"
"2025-09-03","2:28:21.668 PM","25.49","96.918","36.868","-0.001","24.68","23.16","22.98","None"
"2025-09-03","2:28:21.917 PM","25.49","96.914","36.857","-0.001","24.61","23.16","22.98","None"
"2025-09-03","2:28:22.164 PM","25.49","96.914","36.857","-0.001","24.61","23.19","22.97","None"
"2025-09-03","2:28:22.433 PM","25.49","96.914","36.857","-0.001","24.61","23.19","22.97","None"
"2025-09-03","2:28:22.682 PM","25.49","96.915","36.869","-0.001","24.715","23.19","22.97","None"
"2025-09-03","2:28:22.930 PM","25.49","96.915","36.869","-0.001","24.715","23.25","22.92","None"
"2025-09-03","2:28:23.184 PM","25.49","96.915","36.869","-0.001","24.715","23.25","22.92","None"
"2025-09-03","2:28:23.431 PM","25.49","96.913","36.863","-0.001","24.71","23.16","22.92","None"
"2025-09-03","2:28:23.685 PM","25.49","96.913","36.863","-0.001","24.71","23.16","23.01","None"
"2025-09-03","2:28:23.931 PM","25.49","96.913","36.863","-0.001","24.71","23.16","23.01","None"
"2025-09-03","2:28:24.197 PM","25.49","96.914","36.851","-0.001","24.675","23.10","23.01","None"
"2025-09-03","2:28:24.484 PM","25.49","96.914","36.851","-0.001","24.675","23.10","22.99","None"
"2025-09-03","2:28:24.704 PM","25.49","96.914","36.874","-0.001","24.685","23.10","22.99","None"
"2025-09-03","2:28:24.952 PM","25.49","96.914","36.874","-0.001","24.685","23.18","22.99","None"
"2025-09-03","2:28:25.198 PM","25.49","96.914","36.874","-0.001","24.685","23.18","22.98","None"
"2025-09-03","2:28:25.452 PM","25.49","96.913","36.869","-0.001","24.66","23.18","22.98","None"
"2025-09-03","2:28:25.700 PM","25.49","96.913","36.869","-0.001","24.66","23.13","22.98","None"
"2025-09-03","2:28:25.955 PM","25.49","96.913","36.869","-0.001","24.66","23.13","22.92","None"
"2025-09-03","2:28:26.199 PM","25.49","96.912","36.875","-0.001","24.635","23.13","22.92","None"
"2025-09-03","2:28:26.453 PM","25.49","96.912","36.875","-0.001","24.635","23.18","22.92","None"
"2025-09-03","2:28:26.700 PM","25.49","96.912","36.875","-0.001","24.635","23.18","22.95","None"
"2025-09-03","2:28:26.951 PM","25.49","96.911","36.863","-0.001","24.665","23.18","22.95","None"
"2025-09-03","2:28:27.200 PM","25.49","96.911","36.863","-0.001","24.665","23.18","23.01","None"
"2025-09-03","2:28:27.456 PM","25.49","96.911","36.863","-0.001","24.665","23.18","23.01","None"
"2025-09-03","2:28:27.702 PM","25.49","96.92","36.857","-0.001","24.665","23.18","23.01","None"
"2025-09-03","2:28:27.960 PM","25.49","96.92","36.857","-0.001","24.665","23.13","22.90","None"
"2025-09-03","2:28:28.218 PM","25.49","96.92","36.857","-0.001","24.665","23.13","22.90","None"
"2025-09-03","2:28:28.505 PM","25.49","96.919","36.863","-0.001","24.655","23.16","22.90","None"
"2025-09-03","2:28:28.741 PM","25.49","96.919","36.863","-0.001","24.655","23.16","22.98","None"
"2025-09-03","2:28:29.000 PM","25.49","96.919","36.863","-0.001","24.655","23.16","22.98","None"
"2025-09-03","2:28:29.272 PM","25.48","96.918","36.862","-0.001","24.61","23.08","22.98","None"
"2025-09-03","2:28:29.532 PM","25.48","96.918","36.862","-0.001","24.61","23.08","22.94","None"
"2025-09-03","2:28:29.799 PM","25.48","96.917","36.862","-0.001","24.67","23.08","22.94","None"
"2025-09-03","2:28:30.059 PM","25.48","96.917","36.862","-0.001","24.67","23.16","22.96","None"
"2025-09-03","2:28:30.321 PM","25.48","96.917","36.862","-0.001","24.67","23.16","22.96","None"
"2025-09-03","2:28:30.568 PM","25.48","96.919","36.856","-0.001","24.66","23.16","22.96","None"
"2025-09-03","2:28:30.821 PM","25.48","96.919","36.856","-0.001","24.66","23.18","22.94","None"
"2025-09-03","2:28:31.069 PM","25.48","96.919","36.856","-0.001","24.66","23.18","22.94","None"
"2025-09-03","2:28:31.323 PM","25.48","96.916","36.862","-0.001","24.715","23.18","22.94","None"
"2025-09-03","2:28:31.570 PM","25.48","96.916","36.862","-0.001","24.715","23.12","22.97","None"
"2025-09-03","2:28:31.822 PM","25.48","96.916","36.862","-0.001","24.715","23.12","22.97","None"
"2025-09-03","2:28:32.073 PM","25.48","96.911","36.879","-0.001","24.63","23.16","22.97","None"
"2025-09-03","2:28:32.329 PM","25.48","96.911","36.879","-0.001","24.63","23.16","23.03","None"
"2025-09-03","2:28:32.585 PM","25.48","96.911","36.879","-0.001","24.63","23.16","23.03","None"
"2025-09-03","2:28:32.857 PM","25.48","96.915","36.873","-0.001","24.66","23.20","23.03","None"
"2025-09-03","2:28:33.095 PM","25.48","96.915","36.873","-0.001","24.66","23.20","22.96","None"
"2025-09-03","2:28:33.329 PM","25.47","96.921","36.867","-0.001","24.725","23.20","22.96","None"
"2025-09-03","2:28:33.576 PM","25.47","96.921","36.867","-0.001","24.725","23.10","22.96","None"
"2025-09-03","2:28:33.835 PM","25.47","96.921","36.867","-0.001","24.725","23.10","22.88","None"
"2025-09-03","2:28:34.090 PM","25.47","96.921","36.879","-0.001","24.67","23.10","22.88","None"
"2025-09-03","2:28:34.340 PM","25.47","96.921","36.879","-0.001","24.67","23.16","22.88","None"
"2025-09-03","2:28:34.590 PM","25.47","96.921","36.879","-0.001","24.67","23.16","22.97","None"
"2025-09-03","2:28:34.848 PM","25.47","96.919","36.885","-0.001","24.695","23.16","22.97","None"
"2025-09-03","2:28:35.090 PM","25.47","96.919","36.885","-0.001","24.695","23.16","22.95","None"
"2025-09-03","2:28:35.340 PM","25.47","96.919","36.885","-0.001","24.695","23.16","22.95","None"
"2025-09-03","2:28:35.589 PM","25.47","96.919","36.879","-0.001","24.66","23.16","22.95","None"
"2025-09-03","2:28:35.840 PM","25.47","96.919","36.879","-0.001","24.66","23.12","23.01","None"
"2025-09-03","2:28:36.091 PM","25.47","96.919","36.879","-0.001","24.66","23.12","23.01","None"
"2025-09-03","2:28:36.341 PM","25.48","96.919","36.891","-0.001","24.725","23.12","23.01","None"
"2025-09-03","2:28:36.592 PM","25.48","96.919","36.891","-0.001","24.725","23.08","22.99","None"
"2025-09-03","2:28:36.841 PM","25.48","96.919","36.891","-0.001","24.725","23.08","22.99","None"
"2025-09-03","2:28:37.123 PM","25.48","96.922","36.885","-0.001","24.695","23.16","22.99","None"
"2025-09-03","2:28:37.348 PM","25.48","96.922","36.885","-0.001","24.695","23.16","22.97","None"
"2025-09-03","2:28:37.598 PM","25.48","96.922","36.885","-0.001","24.695","23.16","22.97","None"
"2025-09-03","2:28:37.846 PM","25.48","96.922","36.879","-0.001","24.675","23.14","22.97","None"
"2025-09-03","2:28:38.108 PM","25.48","96.922","36.879","-0.001","24.675","23.14","22.90","None"
"2025-09-03","2:28:38.364 PM","25.48","96.92","36.868","-0.001","24.61","23.14","22.90","None"
"2025-09-03","2:28:38.608 PM","25.48","96.92","36.868","-0.001","24.61","23.18","22.90","None"
"2025-09-03","2:28:38.860 PM","25.48","96.92","36.868","-0.001","24.61","23.18","22.95","None"
"2025-09-03","2:28:39.107 PM","25.48","96.92","36.874","-0.001","24.715","23.18","22.95","None"
"2025-09-03","2:28:39.361 PM","25.48","96.92","36.874","-0.001","24.715","23.18","22.95","None"
"2025-09-03","2:28:39.608 PM","25.48","96.92","36.874","-0.001","24.715","23.18","22.98","None"
"2025-09-03","2:28:39.861 PM","25.48","96.92","36.879","-0.001","24.68","23.18","22.98","None"
"2025-09-03","2:28:40.111 PM","25.48","96.92","36.879","-0.001","24.68","23.18","22.98","None"
"2025-09-03","2:28:40.362 PM","25.48","96.92","36.879","-0.001","24.68","23.18","22.97","None"
"2025-09-03","2:28:40.608 PM","25.48","96.918","36.88","-0.001","24.715","23.18","22.97","None"
"2025-09-03","2:28:40.867 PM","25.48","96.918","36.88","-0.001","24.715","23.19","22.98","None"
"2025-09-03","2:28:41.132 PM","25.48","96.918","36.88","-0.001","24.715","23.19","22.98","None"
"2025-09-03","2:28:41.400 PM","25.48","96.915","36.891","-0.001","24.655","23.19","22.98","None"
"2025-09-03","2:28:41.637 PM","25.48","96.915","36.891","-0.001","24.655","23.14","23.03","None"
"2025-09-03","2:28:41.871 PM","25.48","96.915","36.891","-0.001","24.655","23.14","23.03","None"
"2025-09-03","2:28:42.125 PM","25.48","96.918","36.886","-0.001","24.65","23.19","23.03","None"
"2025-09-03","2:28:42.403 PM","25.48","96.918","36.886","-0.001","24.65","23.19","22.99","None"
"2025-09-03","2:28:42.650 PM","25.48","96.918","36.886","-0.001","24.65","23.19","22.99","None"
"2025-09-03","2:28:42.903 PM","25.49","96.919","36.868","-0.001","24.63","23.21","22.99","None"
"2025-09-03","2:28:43.153 PM","25.49","96.919","36.868","-0.001","24.63","23.21","22.99","None"
"2025-09-03","2:28:43.405 PM","25.49","96.917","36.863","-0.001","24.69","23.21","22.99","None"
"2025-09-03","2:28:43.654 PM","25.49","96.917","36.863","-0.001","24.69","23.16","22.99","None"
"2025-09-03","2:28:43.907 PM","25.49","96.917","36.863","-0.001","24.69","23.16","22.98","None"
"2025-09-03","2:28:44.147 PM","25.49","96.914","36.874","-0.002","24.66","23.16","22.98","None"
"2025-09-03","2:28:44.405 PM","25.49","96.914","36.874","-0.002","24.66","23.20","22.98","None"
"2025-09-03","2:28:44.647 PM","25.49","96.914","36.874","-0.002","24.66","23.20","22.96","None"
"2025-09-03","2:28:44.902 PM","25.49","96.917","36.874","-0.001","24.64","23.20","22.96","None"
"2025-09-03","2:28:45.165 PM","25.49","96.917","36.874","-0.001","24.64","23.14","22.95","None"
"2025-09-03","2:28:45.413 PM","25.49","96.917","36.874","-0.001","24.64","23.14","22.95","None"
"2025-09-03","2:28:45.693 PM","25.49","96.916","36.874","-0.002","24.745","23.14","22.95","None"
"2025-09-03","2:28:45.922 PM","25.49","96.916","36.874","-0.002","24.745","23.18","22.96","None"
"2025-09-03","2:28:46.166 PM","25.49","96.916","36.874","-0.002","24.745","23.18","22.96","None"
"2025-09-03","2:28:46.416 PM","25.49","96.914","36.869","-0.001","24.64","23.18","22.96","None"
"2025-09-03","2:28:46.665 PM","25.49","96.914","36.869","-0.001","24.64","23.14","22.95","None"
"2025-09-03","2:28:46.918 PM","25.49","96.914","36.869","-0.001","24.64","23.14","22.95","None"
"2025-09-03","2:28:47.170 PM","25.49","96.912","36.868","-0.001","24.73","23.16","22.95","None"
"2025-09-03","2:28:47.435 PM","25.49","96.912","36.868","-0.001","24.73","23.16","23.05","None"
"2025-09-03","2:28:47.684 PM","25.49","96.912","36.868","-0.001","24.73","23.16","23.05","None"
"2025-09-03","2:28:47.949 PM","25.49","96.91","36.868","-0.001","24.67","23.19","23.05","None"
"2025-09-03","2:28:48.203 PM","25.49","96.91","36.868","-0.001","24.67","23.19","23.01","None"
"2025-09-03","2:28:48.451 PM","25.49","96.914","36.886","-0.001","24.715","23.19","23.01","None"
"2025-09-03","2:28:48.699 PM","25.49","96.914","36.886","-0.001","24.715","23.10","23.01","None"
"2025-09-03","2:28:48.947 PM","25.49","96.914","36.886","-0.001","24.715","23.10","22.98","None"
"2025-09-03","2:28:49.199 PM","25.49","96.915","36.88","-0.001","24.675","23.10","22.98","None"
"2025-09-03","2:28:49.454 PM","25.49","96.915","36.88","-0.001","24.675","23.23","22.98","None"
"2025-09-03","2:28:49.735 PM","25.49","96.915","36.88","-0.001","24.675","23.23","22.97","None"
"2025-09-03","2:28:49.952 PM","25.49","96.919","36.875","-0.002","24.725","23.23","22.97","None"
"2025-09-03","2:28:50.203 PM","25.49","96.919","36.875","-0.002","24.725","23.18","22.95","None"
"2025-09-03","2:28:50.457 PM","25.49","96.919","36.875","-0.002","24.725","23.18","22.95","None"
"2025-09-03","2:28:50.704 PM","25.49","96.922","36.863","-0.001","24.73","23.18","22.95","None"
"2025-09-03","2:28:50.953 PM","25.49","96.922","36.863","-0.001","24.73","23.16","22.97","None"
"2025-09-03","2:28:51.205 PM","25.49","96.922","36.863","-0.001","24.73","23.16","22.97","None"
"2025-09-03","2:28:51.469 PM","25.49","96.922","36.875","-0.001","24.695","23.16","22.97","None"
"2025-09-03","2:28:51.710 PM","25.49","96.922","36.875","-0.001","24.695","23.19","23.05","None"
"2025-09-03","2:28:51.978 PM","25.49","96.922","36.875","-0.001","24.695","23.19","23.05","None"
"2025-09-03","2:28:52.206 PM","25.49","96.924","36.881","-0.001","24.7","23.13","23.05","None"
"2025-09-03","2:28:52.464 PM","25.49","96.924","36.881","-0.001","24.7","23.13","22.97","None"
"2025-09-03","2:28:52.708 PM","25.49","96.924","36.881","-0.001","24.7","23.13","22.97","None"
"2025-09-03","2:28:52.957 PM","25.49","96.921","36.869","-0.001","24.685","23.23","22.97","None"
"2025-09-03","2:28:53.205 PM","25.49","96.921","36.869","-0.001","24.685","23.23","22.94","None"
"2025-09-03","2:28:53.453 PM","25.49","96.921","36.881","-0.002","24.655","23.23","22.94","None"
