Frequency (Hz)	Level (dB)
0.672913	-96.347649
1.345825	-96.295219
2.018738	-96.120735
2.691650	-96.202713
3.364563	-95.260254
4.037476	-95.619873
4.710388	-95.601700
5.383301	-94.900650
6.056213	-93.820351
6.729126	-92.950241
7.402039	-94.402321
8.074951	-95.630180
8.747864	-93.984612
9.420776	-93.039352
10.093689	-92.459717
10.766602	-90.399940
11.439514	-90.837891
12.112427	-90.925537
12.785339	-90.883614
13.458252	-89.616493
14.131165	-91.119141
14.804077	-90.573936
15.476990	-90.995674
16.149902	-90.733772
16.822815	-90.416771
17.495728	-90.256630
18.168640	-89.427910
18.841553	-89.450508
19.514465	-90.285950
20.187378	-90.319710
20.860291	-88.716385
21.533203	-88.064110
22.206116	-88.199837
22.879028	-87.603035
23.551941	-88.490921
24.224854	-88.888359
24.897766	-88.554359
25.570679	-87.710190
26.243591	-87.707581
26.916504	-87.626022
27.589417	-87.204857
28.262329	-86.845932
28.935242	-86.674812
29.608154	-85.732620
30.281067	-87.552063
30.953979	-86.904221
31.626892	-85.500488
32.299805	-85.747116
32.972717	-86.120644
33.645630	-85.992516
34.318542	-85.676140
34.991455	-83.852684
35.664368	-84.813080
36.337280	-85.313484
37.010193	-82.816658
37.683105	-83.512169
38.356018	-84.351021
39.028931	-83.303818
39.701843	-83.361267
40.374756	-83.717461
41.047668	-83.396912
41.720581	-83.251358
42.393494	-83.408936
43.066406	-82.816711
43.739319	-83.236214
44.412231	-82.332733
45.085144	-81.409637
45.758057	-81.250259
46.430969	-81.143867
47.103882	-81.335609
47.776794	-80.114197
48.449707	-81.207367
49.122620	-81.828133
49.795532	-81.599670
50.468445	-80.241035
51.141357	-79.527588
51.814270	-80.108841
52.487183	-80.745491
53.160095	-79.680588
53.833008	-78.044060
54.505920	-80.362785
55.178833	-80.558037
55.851746	-79.971161
56.524658	-78.192284
57.197571	-78.800461
57.870483	-78.420746
58.543396	-77.728828
59.216309	-77.090919
59.889221	-77.974960
60.562134	-77.245934
61.235046	-79.198303
61.907959	-78.589890
62.580872	-79.597260
63.253784	-78.894104
63.926697	-78.073341
64.599609	-77.754379
65.272522	-79.606827
65.945435	-78.869064
66.618347	-77.015327
67.291260	-78.577454
67.964172	-77.985893
68.637085	-77.494003
69.309998	-77.232735
69.982910	-76.607201
70.655823	-76.314323
71.328735	-76.164360
72.001648	-77.200264
72.674561	-76.957176
73.347473	-77.019386
74.020386	-78.195839
74.693298	-76.581375
75.366211	-76.984856
76.039124	-76.520149
76.712036	-76.873329
77.384949	-77.437469
78.057861	-77.294014
78.730774	-77.801826
79.403687	-76.471306
80.076599	-75.963005
80.749512	-76.412224
81.422424	-76.837563
82.095337	-76.635353
82.768250	-76.897720
83.441162	-77.231926
84.114075	-76.674744
84.786987	-76.230736
85.459900	-77.984550
86.132812	-76.582664
86.805725	-77.304260
87.478638	-76.958931
88.151550	-77.168892
88.824463	-75.498878
89.497375	-76.008797
90.170288	-76.329803
90.843201	-76.375534
91.516113	-76.428108
92.189026	-75.707451
92.861938	-76.293129
93.534851	-75.337929
94.207764	-76.531723
94.880676	-76.684654
95.553589	-76.273407
96.226501	-76.409912
96.899414	-75.296402
97.572327	-76.276237
98.245239	-76.005013
98.918152	-76.230690
99.591064	-76.134041
100.263977	-75.796135
100.936890	-75.908890
101.609802	-77.417694
102.282715	-75.715446
102.955627	-75.129593
103.628540	-76.087173
