Frequency (Hz)	Level (dB)
2.691650	-86.724777
5.383301	-86.597336
8.074951	-86.594742
10.766602	-86.785957
13.458252	-86.598663
16.149902	-86.589348
18.841553	-86.731186
21.533203	-86.545845
24.224854	-86.526161
26.916504	-86.600105
29.608154	-86.500206
32.299805	-86.740929
34.991455	-86.668571
37.683105	-86.622505
40.374756	-86.799301
43.066406	-86.782005
45.758057	-86.510841
48.449707	-86.635841
51.141357	-86.424255
53.833008	-86.366013
56.524658	-86.761230
59.216309	-86.793159
61.907959	-86.429703
64.599609	-86.202606
67.291260	-86.550888
69.982910	-86.587791
72.674561	-86.536697
75.366211	-86.443375
78.057861	-86.547661
80.749512	-86.730507
83.441162	-86.366707
86.132812	-86.564583
88.824463	-86.020805
91.516113	-86.380646
94.207764	-86.588043
96.899414	-86.369774
99.591064	-86.326027
102.282715	-86.574936
104.974365	-86.478844
107.666016	-86.165962
110.357666	-86.291016
113.049316	-86.005692
115.740967	-86.178215
118.432617	-86.139671
121.124268	-86.524750
123.815918	-86.423645
126.507568	-86.418007
129.199219	-86.163116
131.890869	-86.833580
134.582520	-86.306702
137.274170	-86.238548
139.965820	-86.414932
142.657471	-86.260033
145.349121	-86.126236
148.040771	-86.280785
150.732422	-85.876122
153.424072	-86.256760
156.115723	-86.193077
158.807373	-85.946930
161.499023	-86.083130
164.190674	-85.687134
166.882324	-86.252640
169.573975	-85.751678
172.265625	-85.862640
174.957275	-86.256607
177.648926	-86.017250
180.340576	-86.160332
183.032227	-86.159958
185.723877	-85.678986
188.415527	-85.869873
191.107178	-85.963203
193.798828	-85.811256
196.490479	-85.896767
199.182129	-85.879845
201.873779	-85.529770
204.565430	-86.132767
207.257080	-86.082321
209.948730	-85.561333
212.640381	-85.783340
215.332031	-85.628563
218.023682	-85.310776
220.715332	-84.920654
223.406982	-85.859550
226.098633	-85.554520
228.790283	-85.537308
231.481934	-84.759903
234.173584	-84.910637
236.865234	-85.238823
239.556885	-85.264893
242.248535	-85.619850
244.940186	-84.591240
247.631836	-84.951111
250.323486	-84.691872
253.015137	-85.514091
255.706787	-84.569389
258.398438	-83.922768
261.090088	-85.376450
263.781738	-84.253975
266.473389	-85.390991
269.165039	-84.444031
271.856689	-83.872849
274.548340	-83.846840
277.239990	-83.458801
279.931641	-84.547066
282.623291	-83.876495
285.314941	-84.112442
288.006592	-83.434647
290.698242	-83.542427
293.389893	-82.705772
296.081543	-84.118919
298.773193	-83.870888
301.464844	-82.718437
304.156494	-82.913475
306.848145	-83.515160
309.539795	-82.189331
312.231445	-82.045486
314.923096	-82.614243
317.614746	-82.607384
320.306396	-82.387314
322.998047	-81.712143
325.689697	-81.595085
328.381348	-82.129463
331.072998	-82.504715
333.764648	-81.622658
336.456299	-81.388344
339.147949	-81.419151
341.839600	-79.950310
344.531250	-80.542694
347.222900	-80.309937
349.914551	-79.860130
352.606201	-80.075935
355.297852	-79.570923
357.989502	-80.268234
360.681152	-80.768929
363.372803	-81.105301
366.064453	-81.189072
368.756104	-79.390182
371.447754	-80.168320
374.139404	-79.770416
376.831055	-79.347794
379.522705	-79.362022
382.214355	-78.275772
384.906006	-77.342415
387.597656	-79.272453
390.289307	-78.219597
392.980957	-77.379761
395.672607	-77.608200
398.364258	-78.126404
401.055908	-77.453529
403.747559	-77.705055
406.439209	-76.932549
409.130859	-77.424103
411.822510	-77.902618
414.514160	-77.239944
417.205811	-76.487648
419.897461	-76.774673
422.589111	-76.548538
425.280762	-75.469048
427.972412	-75.606270
430.664062	-76.377365
433.355713	-75.723289
436.047363	-75.910316
438.739014	-74.700882
441.430664	-75.623047
444.122314	-74.952805
446.813965	-75.202110
449.505615	-74.747818
452.197266	-73.395966
454.888916	-75.899681
457.580566	-75.166275
460.272217	-74.324249
462.963867	-74.990929
465.655518	-73.350372
468.347168	-75.348854
471.038818	-74.162651
473.730469	-73.190933
476.422119	-74.473656
479.113770	-72.448524
481.805420	-73.538231
