Frequency (Hz)	Level (dB)
0.976562	-86.454063
1.953125	-86.627777
2.929688	-86.419006
3.906250	-85.985863
4.882812	-86.399849
5.859375	-85.745636
6.835938	-85.192131
7.812500	-85.190460
8.789062	-85.723679
9.765625	-84.880875
10.742188	-85.128189
11.718750	-85.489922
12.695312	-84.781914
13.671875	-85.396278
14.648438	-83.452011
15.625000	-83.120094
16.601562	-84.038155
17.578125	-83.160904
18.554688	-80.227371
19.531250	-81.366890
20.507812	-83.205063
21.484375	-82.933838
22.460938	-83.445305
23.437500	-81.964661
24.414062	-82.373390
25.390625	-80.078033
26.367188	-78.194763
27.343750	-80.122025
28.320312	-78.263359
29.296875	-79.248146
30.273438	-80.088791
31.250000	-79.015182
32.226562	-79.370285
33.203125	-80.280884
34.179688	-81.010002
35.156250	-79.357246
36.132812	-80.937546
37.109375	-81.213219
38.085938	-79.539322
39.062500	-77.520760
40.039062	-80.261894
41.015625	-80.659615
41.992188	-79.579483
42.968750	-79.882423
43.945312	-80.028412
44.921875	-81.973518
45.898438	-81.989975
46.875000	-81.834854
47.851562	-81.783401
48.828125	-80.876694
49.804688	-80.521454
50.781250	-79.003357
51.757812	-79.373817
52.734375	-80.933815
53.710938	-79.911736
54.687500	-81.223587
55.664062	-81.921768
56.640625	-81.560440
57.617188	-84.197495
58.593750	-80.806877
59.570312	-82.667122
60.546875	-81.709969
61.523438	-80.084076
62.500000	-81.487579
63.476562	-80.997696
64.453125	-80.929543
65.429688	-81.814682
66.406250	-82.430695
67.382812	-82.553413
68.359375	-82.031647
69.335938	-81.230682
70.312500	-82.215607
71.289062	-81.849991
72.265625	-84.324181
73.242188	-82.846664
74.218750	-81.499008
75.195312	-81.792473
76.171875	-83.646126
77.148438	-82.249794
78.125000	-81.696732
79.101562	-82.021950
80.078125	-82.582436
81.054688	-84.263168
82.031250	-79.857727
83.007812	-81.685280
83.984375	-81.779404
84.960938	-81.676888
85.937500	-81.496887
86.914062	-81.371742
87.890625	-80.838806
88.867188	-80.170341
89.843750	-82.694595
90.820312	-81.416336
91.796875	-81.944908
92.773438	-82.928993
93.750000	-82.334328
94.726562	-80.728455
95.703125	-82.407402
96.679688	-83.359543
97.656250	-81.196503
98.632812	-80.407623
99.609375	-81.681404
100.585938	-82.080475
101.562500	-82.326637
102.539062	-81.112473
103.515625	-80.686790
104.492188	-80.438713
105.468750	-81.666046
106.445312	-82.143677
107.421875	-83.391983
108.398438	-81.782242
109.375000	-81.354485
110.351562	-83.861664
111.328125	-81.930328
112.304688	-82.565102
113.281250	-81.298409
114.257812	-80.829727
115.234375	-82.155609
116.210938	-81.464096
117.187500	-81.254211
118.164062	-78.953018
119.140625	-81.918564
120.117188	-82.473831
121.093750	-81.747009
122.070312	-81.926987
123.046875	-80.727470
124.023438	-81.055466
125.000000	-81.227226
125.976562	-80.320572
126.953125	-79.340424
127.929688	-81.599869
128.906250	-81.634201
129.882812	-82.695572
130.859375	-81.918411
131.835938	-79.687660
132.812500	-81.328995
133.789062	-80.344872
134.765625	-82.645706
135.742188	-80.460358
136.718750	-80.864998
137.695312	-80.784904
138.671875	-80.991295
139.648438	-81.555916
140.625000	-81.479988
141.601562	-79.343307
142.578125	-83.017975
143.554688	-80.230858
144.531250	-82.405785
145.507812	-80.897903
146.484375	-83.110222
147.460938	-79.386879
148.437500	-81.052345
149.414062	-79.368538
150.390625	-80.662529
151.367188	-80.752060
152.343750	-81.039703
153.320312	-80.961166
154.296875	-80.533203
155.273438	-80.789986
156.250000	-78.831596
157.226562	-80.382744
158.203125	-81.737938
159.179688	-80.156029
160.156250	-80.717194
161.132812	-80.910698
162.109375	-79.902420
163.085938	-79.537842
164.062500	-81.097321
165.039062	-78.714836
166.015625	-80.971390
166.992188	-78.584167
167.968750	-80.064835
168.945312	-80.487160
169.921875	-79.779144
170.898438	-80.399635
171.875000	-80.103432
172.851562	-80.914772
173.828125	-81.424324
174.804688	-79.091911
175.781250	-78.860252
176.757812	-78.353935
177.734375	-80.014191
178.710938	-80.442123
179.687500	-80.109596
180.664062	-80.254684
181.640625	-79.340034
182.617188	-80.093109
183.593750	-78.958565
184.570312	-79.434059
185.546875	-80.638618
186.523438	-79.870338
187.500000	-78.184204
188.476562	-77.748657
189.453125	-79.885201
190.429688	-78.286217
191.406250	-78.081863
192.382812	-78.873940
193.359375	-79.585854
194.335938	-80.986198
195.312500	-79.510818
196.289062	-79.845795
197.265625	-77.098427
198.242188	-78.922791
199.218750	-78.777328
200.195312	-79.221329
201.171875	-78.292854
202.148438	-77.981758
203.125000	-78.008705
204.101562	-77.259178
205.078125	-79.022255
206.054688	-77.378685
207.031250	-78.910477
208.007812	-78.475639
208.984375	-79.249626
209.960938	-77.071854
210.937500	-76.615097
211.914062	-78.083443
212.890625	-75.641045
213.867188	-76.959068
214.843750	-75.884369
215.820312	-77.494324
216.796875	-80.400734
217.773438	-76.661026
218.750000	-77.276688
219.726562	-77.174767
220.703125	-75.938316
221.679688	-76.111320
222.656250	-75.716324
223.632812	-75.735519
224.609375	-74.499657
225.585938	-76.113297
226.562500	-74.937355
227.539062	-73.806824
228.515625	-73.827316
229.492188	-74.788834
230.468750	-75.600624
231.445312	-72.560989
232.421875	-73.316109
233.398438	-73.203674
234.375000	-72.720360
235.351562	-73.123703
236.328125	-74.935616
237.304688	-74.399902
238.281250	-73.275642
239.257812	-73.205345
240.234375	-74.589226
241.210938	-72.994156
242.187500	-73.316460
243.164062	-72.782524
244.140625	-71.988174
245.117188	-71.898399
246.093750	-72.779518
247.070312	-71.869156
248.046875	-72.829369
249.023438	-70.226585
250.000000	-70.575836
250.976562	-70.471359
251.953125	-70.304443
252.929688	-70.707970
253.906250	-70.011040
254.882812	-66.996750
255.859375	-69.429863
256.835938	-69.119675
257.812500	-70.082764
258.789062	-71.780746
