Frequency (Hz)	Level (dB)
1.345825	-104.459305
2.691650	-103.394272
4.037476	-102.989388
5.383301	-102.162636
6.729126	-102.200081
8.074951	-103.358635
9.420776	-103.676422
10.766602	-103.959541
12.112427	-104.043373
13.458252	-103.213722
14.804077	-103.488754
16.149902	-102.392265
17.495728	-102.971245
18.841553	-104.769699
20.187378	-102.886353
21.533203	-103.597763
22.879028	-103.458626
24.224854	-103.562996
25.570679	-103.124710
26.916504	-103.719498
28.262329	-103.412537
29.608154	-103.859955
30.953979	-103.094444
32.299805	-102.682899
33.645630	-103.068306
34.991455	-104.280197
36.337280	-103.165932
37.683105	-103.277008
39.028931	-104.228462
40.374756	-103.456230
41.720581	-103.804657
43.066406	-103.293060
44.412231	-104.154137
45.758057	-103.085968
47.103882	-103.803787
48.449707	-104.289215
49.795532	-103.779404
51.141357	-103.908821
52.487183	-103.589966
53.833008	-103.541260
55.178833	-103.751694
56.524658	-103.588661
57.870483	-104.084160
59.216309	-103.489212
60.562134	-102.729118
61.907959	-104.309433
63.253784	-103.605408
64.599609	-104.732094
65.945435	-103.600624
67.291260	-103.848419
68.637085	-103.255417
69.982910	-103.346115
71.328735	-103.876297
72.674561	-103.791016
74.020386	-103.791885
75.366211	-103.409485
76.712036	-103.675995
78.057861	-103.320885
79.403687	-103.594635
80.749512	-103.709335
82.095337	-103.205368
83.441162	-103.573608
84.786987	-104.266014
86.132812	-103.562820
87.478638	-103.358437
88.824463	-103.563164
90.170288	-103.853836
91.516113	-103.351181
92.861938	-103.975700
94.207764	-103.365005
95.553589	-103.911163
96.899414	-103.658340
98.245239	-103.568047
99.591064	-103.434357
100.936890	-103.575523
102.282715	-103.519409
103.628540	-103.687630
104.974365	-103.634705
106.320190	-103.291084
107.666016	-103.801826
109.011841	-103.108498
110.357666	-103.555229
111.703491	-103.019234
113.049316	-103.161285
114.395142	-102.868713
115.740967	-103.467896
117.086792	-102.989769
118.432617	-102.596397
119.778442	-102.757591
121.124268	-102.502235
122.470093	-102.610565
123.815918	-102.624199
125.161743	-102.557579
126.507568	-102.474403
127.853394	-102.182945
129.199219	-102.073402
130.545044	-101.897331
131.890869	-101.788963
133.236694	-101.978355
134.582520	-101.707245
135.928345	-101.524590
137.274170	-101.610039
138.619995	-101.555641
139.965820	-101.418762
141.311646	-101.798050
142.657471	-101.688309
144.003296	-102.258583
145.349121	-102.038162
146.694946	-102.107780
148.040771	-102.585587
149.386597	-102.907784
150.732422	-103.283234
152.078247	-103.303238
153.424072	-103.293488
154.769897	-103.119926
156.115723	-102.969467
157.461548	-102.894836
158.807373	-102.363159
160.153198	-101.647682
161.499023	-101.103844
162.844849	-100.964928
164.190674	-100.863258
165.536499	-100.345062
166.882324	-100.587784
168.228149	-100.979095
169.573975	-101.611931
170.919800	-101.678276
172.265625	-102.268631
173.611450	-102.976639
174.957275	-102.788490
176.303101	-102.673363
177.648926	-102.190041
178.994751	-101.315216
180.340576	-100.678024
181.686401	-100.310715
183.032227	-99.640610
184.378052	-99.959694
185.723877	-100.760406
187.069702	-101.104576
188.415527	-102.374039
189.761353	-102.811768
191.107178	-102.646996
192.453003	-101.705521
193.798828	-100.571823
195.144653	-99.685089
196.490479	-99.292336
197.836304	-99.326195
199.182129	-100.024902
200.527954	-101.021500
201.873779	-102.241241
203.219604	-102.480156
204.565430	-101.550636
205.911255	-100.125275
207.257080	-99.029716
208.602905	-98.585976
209.948730	-98.961540
211.294556	-99.911751
212.640381	-101.501991
213.986206	-102.201691
215.332031	-101.017113
216.677856	-99.569252
218.023682	-98.440598
219.369507	-98.200470
220.715332	-98.672165
222.061157	-100.290428
223.406982	-101.510948
224.752808	-101.005699
226.098633	-99.464386
227.444458	-97.848511
228.790283	-97.524048
