Frequency (Hz)	Level (dB)
0.488281	-118.312103
0.976562	-117.348503
1.464844	-118.196426
1.953125	-115.183945
2.441406	-115.199348
2.929688	-114.508720
3.417969	-110.617554
3.906250	-103.143997
4.394531	-107.007500
4.882812	-107.351921
5.371094	-105.427254
5.859375	-106.940056
6.347656	-104.997932
6.835938	-104.439484
7.324219	-103.207870
7.812500	-104.973938
8.300781	-105.841568
8.789062	-103.282646
9.277344	-100.557869
9.765625	-102.748260
10.253906	-98.307404
10.742188	-99.226143
11.230469	-96.789864
11.718750	-93.444183
12.207031	-95.396980
12.695312	-96.287331
13.183594	-93.705582
13.671875	-100.512886
14.160156	-97.489349
14.648438	-98.285675
15.136719	-93.308357
15.625000	-94.675934
16.113281	-98.102417
16.601562	-95.235703
17.089844	-93.342300
17.578125	-95.629601
18.066406	-93.450371
18.554688	-92.868507
19.042969	-93.672668
19.531250	-90.925262
20.019531	-93.088440
20.507812	-91.861771
20.996094	-94.045616
21.484375	-93.220787
21.972656	-94.897667
22.460938	-90.314880
22.949219	-92.955597
23.437500	-93.677765
23.925781	-91.966583
24.414062	-93.158516
24.902344	-96.136971
25.390625	-93.649605
25.878906	-93.335930
26.367188	-91.838409
26.855469	-91.315582
27.343750	-93.029022
27.832031	-90.118980
28.320312	-86.429565
28.808594	-89.009270
29.296875	-93.101265
29.785156	-90.097260
30.273438	-91.572311
30.761719	-93.887283
31.250000	-94.309906
31.738281	-93.808144
32.226562	-89.041473
32.714844	-93.700142
33.203125	-92.677460
33.691406	-93.711349
34.179688	-90.332153
34.667969	-90.395332
35.156250	-92.980652
35.644531	-91.846519
36.132812	-92.349762
36.621094	-88.561081
37.109375	-91.139397
37.597656	-90.998825
38.085938	-91.253540
38.574219	-94.036469
39.062500	-91.400391
39.550781	-90.392204
40.039062	-91.109726
40.527344	-91.306343
41.015625	-91.872803
41.503906	-90.248215
41.992188	-93.071281
42.480469	-88.888985
42.968750	-89.247437
43.457031	-90.780472
43.945312	-95.012932
44.433594	-91.563889
44.921875	-92.004860
45.410156	-94.231201
45.898438	-91.706848
46.386719	-89.042084
46.875000	-93.202240
47.363281	-91.359184
47.851562	-94.663986
48.339844	-93.024605
48.828125	-94.770325
49.316406	-91.624275
49.804688	-90.056694
50.292969	-89.336998
50.781250	-92.205688
51.269531	-87.483414
51.757812	-87.482185
52.246094	-90.474739
52.734375	-85.117020
53.222656	-88.479538
53.710938	-87.752960
54.199219	-89.194199
54.687500	-86.343346
55.175781	-91.510834
55.664062	-87.344215
56.152344	-85.930969
56.640625	-87.521561
57.128906	-87.576828
57.617188	-85.315865
58.105469	-83.747803
58.593750	-83.991608
59.082031	-90.110123
59.570312	-85.611496
60.058594	-87.919441
60.546875	-86.721245
61.035156	-83.727646
61.523438	-83.935020
62.011719	-87.478699
62.500000	-85.016594
62.988281	-84.368378
63.476562	-86.113396
63.964844	-87.897514
64.453125	-88.870354
64.941406	-90.924004
65.429688	-91.166023
65.917969	-90.976471
66.406250	-92.664017
66.894531	-93.545540
67.382812	-91.400063
67.871094	-91.916374
68.359375	-92.645760
68.847656	-90.806633
69.335938	-93.722656
69.824219	-88.468735
70.312500	-86.222656
70.800781	-89.738457
71.289062	-89.011360
71.777344	-89.007309
72.265625	-87.072128
72.753906	-85.650597
73.242188	-89.190239
73.730469	-87.862358
74.218750	-91.069016
74.707031	-86.256248
75.195312	-84.402382
75.683594	-88.264153
76.171875	-92.112389
76.660156	-88.012375
77.148438	-90.813530
77.636719	-94.091675
78.125000	-90.984848
78.613281	-89.999634
79.101562	-89.003403
79.589844	-92.927856
80.078125	-91.225693
80.566406	-90.450851
81.054688	-90.482689
81.542969	-92.440079
82.031250	-88.333221
82.519531	-92.571465
83.007812	-93.579849
83.496094	-94.783752
83.984375	-89.601692
84.472656	-90.292786
84.960938	-92.526505
85.449219	-90.141273
85.937500	-90.072289
86.425781	-89.755249
86.914062	-87.611572
87.402344	-90.353119
87.890625	-89.031097
88.378906	-91.004150
88.867188	-88.755859
89.355469	-91.260391
89.843750	-93.156616
90.332031	-88.394630
90.820312	-88.833069
91.308594	-90.697380
91.796875	-92.571693
92.285156	-91.263229
92.773438	-91.361084
93.261719	-93.676643
93.750000	-92.258682
94.238281	-94.439041
94.726562	-93.960403
95.214844	-95.377739
95.703125	-92.996544
96.191406	-95.692177
96.679688	-98.538261
97.167969	-94.666420
97.656250	-94.943787
98.144531	-96.497803
98.632812	-94.255905
99.121094	-96.912994
99.609375	-96.559166
100.097656	-93.849190
100.585938	-95.276123
101.074219	-95.638680
101.562500	-96.440285
102.050781	-94.907585
102.539062	-96.179161
103.027344	-94.674316
103.515625	-93.529900
104.003906	-94.018036
104.492188	-92.937347
104.980469	-91.328697
105.468750	-94.250778
105.957031	-91.140190
106.445312	-93.895401
106.933594	-94.545242
107.421875	-93.535583
107.910156	-91.317841
108.398438	-89.881157
108.886719	-87.541290
109.375000	-89.520142
109.863281	-89.744499
110.351562	-93.800415
