Frequency (Hz)	Level (dB)
0.976562	-87.170921
1.953125	-87.237938
2.929688	-87.140038
3.906250	-86.746399
4.882812	-86.607712
5.859375	-86.911201
6.835938	-86.164154
7.812500	-86.121399
8.789062	-86.520432
9.765625	-85.182785
10.742188	-82.930489
11.718750	-81.412430
12.695312	-82.511436
13.671875	-82.612228
14.648438	-83.112877
15.625000	-80.444038
16.601562	-81.594597
17.578125	-79.835312
18.554688	-79.467949
19.531250	-79.416901
20.507812	-78.756836
21.484375	-77.329918
22.460938	-76.309105
23.437500	-73.705406
24.414062	-75.534927
25.390625	-75.536377
26.367188	-74.904396
27.343750	-74.462799
28.320312	-74.039307
29.296875	-73.478340
30.273438	-74.325569
31.250000	-73.088303
32.226562	-74.194916
33.203125	-73.673256
34.179688	-74.577919
35.156250	-73.381065
36.132812	-72.577652
37.109375	-71.367317
38.085938	-72.947472
39.062500	-72.109291
40.039062	-72.364632
41.015625	-70.356972
41.992188	-69.724213
42.968750	-68.800522
43.945312	-70.081604
44.921875	-70.372604
45.898438	-69.350754
46.875000	-68.742805
47.851562	-70.269974
48.828125	-68.879097
49.804688	-66.957047
50.781250	-66.774590
51.757812	-67.089310
52.734375	-68.707573
53.710938	-65.784912
54.687500	-65.835884
55.664062	-63.737762
56.640625	-63.484253
57.617188	-62.799305
58.593750	-62.204956
59.570312	-63.859715
60.546875	-64.722130
61.523438	-61.962147
62.500000	-61.207600
63.476562	-60.532505
64.453125	-64.710556
65.429688	-65.728645
66.406250	-65.927559
67.382812	-66.709602
68.359375	-66.153893
69.335938	-65.009720
70.312500	-63.809620
71.289062	-62.970394
72.265625	-63.733013
73.242188	-61.854565
74.218750	-61.147022
75.195312	-61.045231
76.171875	-62.206867
77.148438	-62.784443
78.125000	-65.303635
79.101562	-64.625008
80.078125	-65.425613
81.054688	-66.382683
82.031250	-65.577194
83.007812	-65.687126
83.984375	-61.793392
84.960938	-59.759949
85.937500	-60.069183
86.914062	-60.680267
87.890625	-61.166630
88.867188	-61.339123
89.843750	-60.706387
90.820312	-60.858540
91.796875	-62.472466
92.773438	-62.147533
93.750000	-63.116367
94.726562	-64.693710
95.703125	-64.820038
96.679688	-65.599884
97.656250	-64.420662
98.632812	-64.740257
99.609375	-63.651672
100.585938	-64.128716
101.562500	-63.702736
102.539062	-64.000389
103.515625	-61.777874
104.492188	-60.159843
105.468750	-62.246983
106.445312	-59.805889
107.421875	-60.107430
108.398438	-61.931396
109.375000	-62.592133
110.351562	-61.647377
111.328125	-60.462826
112.304688	-60.409943
113.281250	-56.629284
114.257812	-52.243076
115.234375	-57.500050
116.210938	-60.220665
117.187500	-60.759621
118.164062	-60.521534
119.140625	-61.923557
120.117188	-59.871208
121.093750	-59.760864
122.070312	-61.059917
123.046875	-60.168911
124.023438	-61.316826
125.000000	-61.938141
125.976562	-61.789284
126.953125	-60.617016
127.929688	-60.135841
128.906250	-60.026188
129.882812	-60.514969
130.859375	-57.631893
131.835938	-59.005783
132.812500	-58.270477
133.789062	-60.302013
134.765625	-60.827976
135.742188	-59.731499
136.718750	-60.553013
137.695312	-60.433262
138.671875	-61.229263
139.648438	-60.753208
140.625000	-61.384171
141.601562	-59.002655
142.578125	-60.078011
143.554688	-59.403801
144.531250	-57.553162
145.507812	-58.825169
146.484375	-57.269047
147.460938	-61.142281
148.437500	-61.633198
149.414062	-61.735195
150.390625	-61.372868
151.367188	-62.301563
152.343750	-63.730484
153.320312	-63.730064
154.296875	-64.182663
155.273438	-64.795639
156.250000	-64.441757
157.226562	-63.076038
158.203125	-62.030891
159.179688	-64.931877
160.156250	-64.021423
161.132812	-64.883118
162.109375	-63.491100
163.085938	-64.534546
164.062500	-63.988972
165.039062	-65.773064
166.015625	-66.654961
166.992188	-65.038704
167.968750	-64.817505
168.945312	-64.242828
169.921875	-63.802620
170.898438	-65.250938
171.875000	-67.153252
172.851562	-66.488892
173.828125	-67.980492
174.804688	-66.816620
175.781250	-65.027534
176.757812	-64.562157
177.734375	-64.607201
178.710938	-66.860901
179.687500	-66.176552
180.664062	-65.968170
181.640625	-68.392227
182.617188	-68.584938
183.593750	-69.843651
